GenID,Fitness,WorkerLim,SoldierLim,AttackThres,DefRatio,BarrackCount,EcoBias,FarmT,WoodT,StoneT,HouseBuf,TowerPos,BaseDef,SaveThres,Bloodlust
0,7460.00,39.48,18.19,0.35,39.68,33.12,20.12,22.68,29.31,26.81,3.87,17.02,39.22,33.30,5.86
1,118540.00,40.00,22.44,7.82,40.00,24.79,25.22,28.62,30.33,24.29,4.81,12.74,40.00,31.05,10.90
2,118540.00,40.00,22.44,7.82,40.00,24.79,25.22,28.62,30.33,24.29,4.81,12.74,40.00,31.05,10.90
