GenID,BestFitness,AvgFitness,WinRate,TimeTaken,AvgWood,AvgMeat,AvgStone,AvgSoldiers,AvgWorkers
0,7460.00,2901.20,0.00,1.42,0.00,0.00,0.00,0.00,0.00
1,118540.00,5632.80,0.00,6.06,0.00,0.00,0.00,0.00,0.00
2,118540.00,4047.20,0.00,1.39,0.00,0.00,0.00,0.00,0.00
