GenID,Fitness,WorkerLim,SoldierLim,AttackThres,DefRatio,BarrackCount,EcoBias,FarmT,WoodT,StoneT,HouseBuf,TowerPos,BaseDef,SaveThres,Bloodlust
0,1892000.00,34.05,39.73,4.30,33.47,32.56,23.73,28.31,8.76,22.72,20.95,1.86,21.40,1.26,28.63
1,1892000.00,34.05,39.73,4.30,33.47,32.56,23.73,28.31,8.76,22.72,20.95,1.86,21.40,1.26,28.63
