GenID,BestFitness,AvgFitness,WinRate,TimeTaken,AvgWood,AvgMeat,AvgStone,AvgSoldiers,AvgWorkers
0,36125.00,10153.50,0.14,8.61,0.00,0.00,0.00,0.00,0.00
1,87250.00,22218.50,0.46,2.49,0.00,0.00,0.00,0.00,0.00
2,87250.00,15037.00,0.20,3.12,0.00,0.00,0.00,0.00,0.00
3,87250.00,16431.00,0.24,3.29,0.00,0.00,0.00,0.00,0.00
4,87250.00,14772.50,0.24,5.50,0.00,0.00,0.00,0.00,0.00
