GenID,BestFitness,AvgFitness,WinRate,TimeTaken,AvgWood,AvgMeat,AvgStone,AvgSoldiers,AvgWorkers
0,33515.50,2860.38,0.12,19.77,0.00,0.00,0.00,0.00,0.00
1,39522.50,7171.03,0.22,5.14,0.00,0.00,0.00,0.00,0.00
2,39843.50,4954.85,0.12,5.59,0.00,0.00,0.00,0.00,0.00
3,39843.50,1351.09,0.04,5.29,0.00,0.00,0.00,0.00,0.00
4,39843.50,3923.83,0.08,5.03,0.00,0.00,0.00,0.00,0.00
5,43806.50,8184.61,0.16,5.46,0.00,0.00,0.00,0.00,0.00
