GenID,BestFitness,AvgFitness,WinRate,TimeTaken,AvgWood,AvgMeat,AvgStone,AvgSoldiers,AvgWorkers
0,1892000.00,400725.00,0.13,8.33,0.00,0.00,0.00,0.00,0.00
1,1892000.00,299300.00,0.00,1.72,0.00,0.00,0.00,0.00,0.00
