GenID,BestFitness,AvgFitness,WinRate,TimeTaken,AvgWood,AvgMeat,AvgStone,AvgSoldiers,AvgWorkers
0,4820.00,2984.00,0.00,1.18,0.00,0.00,0.00,0.00,0.00
1,4820.00,2820.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00
2,4820.00,2930.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00
