Step,ElapsedMs,BotType,Difficulty
482,30.9667,Balanced,Aggressive
486,30.5160,Balanced,Aggressive
490,29.2699,Balanced,Aggressive
494,28.1482,Balanced,Aggressive
498,28.6066,Balanced,Aggressive
502,30.0075,Balanced,Aggressive
506,26.3240,Balanced,Aggressive
510,30.0943,Balanced,Aggressive
514,29.7463,Balanced,Aggressive
518,27.4825,Balanced,Aggressive
521,31.8502,Balanced,Aggressive
524,52.7639,Balanced,Aggressive
527,28.9336,Balanced,Aggressive
530,28.0410,Balanced,Aggressive
533,32.1388,Balanced,Aggressive
536,28.8050,Balanced,Aggressive
539,27.7462,Balanced,Aggressive
542,27.1735,Balanced,Aggressive
545,26.8882,Balanced,Aggressive
548,28.6481,Balanced,Aggressive
551,32.8774,Balanced,Aggressive
554,28.2090,Balanced,Aggressive
557,29.8178,Balanced,Aggressive
560,30.1689,Balanced,Aggressive
563,31.6788,Balanced,Aggressive
566,29.9225,Balanced,Aggressive
569,29.6919,Balanced,Aggressive
572,30.3983,Balanced,Aggressive
575,27.9008,Balanced,Aggressive
578,29.1534,Balanced,Aggressive
581,29.9306,Balanced,Aggressive
584,31.4678,Balanced,Aggressive
587,30.5429,Balanced,Aggressive
590,28.8528,Balanced,Aggressive
593,36.6224,Balanced,Aggressive
596,35.7903,Balanced,Aggressive
599,36.7454,Balanced,Aggressive
602,27.9092,Balanced,Aggressive
605,29.6006,Balanced,Aggressive
608,30.2580,Balanced,Aggressive
611,36.7306,Balanced,Aggressive
614,37.1608,Balanced,Aggressive
617,29.4180,Balanced,Aggressive
620,35.1780,Balanced,Aggressive
623,32.7509,Balanced,Aggressive
626,41.4824,Balanced,Aggressive
629,49.8776,Balanced,Aggressive
632,34.5216,Balanced,Aggressive
635,41.2429,Balanced,Aggressive
638,63.2532,Balanced,Aggressive
641,45.4057,Balanced,Aggressive
644,119.0988,Balanced,Aggressive
647,32.6233,Balanced,Aggressive
650,54.2520,Balanced,Aggressive
653,55.5196,Balanced,Aggressive
656,39.8181,Balanced,Aggressive
659,50.6220,Balanced,Aggressive
662,45.2170,Balanced,Aggressive
665,45.9020,Balanced,Aggressive
668,52.4888,Balanced,Aggressive
671,42.6302,Balanced,Aggressive
674,45.1725,Balanced,Aggressive
677,39.9927,Balanced,Aggressive
680,76.6402,Balanced,Aggressive
683,74.1902,Balanced,Aggressive
686,70.9912,Balanced,Aggressive
689,54.1684,Balanced,Aggressive
692,44.9698,Balanced,Aggressive
695,45.3384,Balanced,Aggressive
698,46.8754,Balanced,Aggressive
701,45.9213,Balanced,Aggressive
704,44.2278,Balanced,Aggressive
707,45.0592,Balanced,Aggressive
710,43.2022,Balanced,Aggressive
713,83.5577,Balanced,Aggressive
716,46.1174,Balanced,Aggressive
719,50.2344,Balanced,Aggressive
722,70.2923,Balanced,Aggressive
725,43.7238,Balanced,Aggressive
728,49.2357,Balanced,Aggressive
731,48.0300,Balanced,Aggressive
734,50.6298,Balanced,Aggressive
737,50.9234,Balanced,Aggressive
740,46.2467,Balanced,Aggressive
743,113.1912,Balanced,Aggressive
746,58.9968,Balanced,Aggressive
749,46.7636,Balanced,Aggressive
752,47.9572,Balanced,Aggressive
755,47.1035,Balanced,Aggressive
757,51.6635,Balanced,Aggressive
759,51.8313,Balanced,Aggressive
761,50.4109,Balanced,Aggressive
763,50.9483,Balanced,Aggressive
765,52.3140,Balanced,Aggressive
767,113.7259,Balanced,Aggressive
769,51.6476,Balanced,Aggressive
771,49.9905,Balanced,Aggressive
773,49.4752,Balanced,Aggressive
775,48.7436,Balanced,Aggressive
777,32.8927,Balanced,Aggressive
779,30.4880,Balanced,Aggressive
781,31.2266,Balanced,Aggressive
783,33.2027,Balanced,Aggressive
785,30.0613,Balanced,Aggressive
787,32.8213,Balanced,Aggressive
789,34.2575,Balanced,Aggressive
791,31.8532,Balanced,Aggressive
793,30.9793,Balanced,Aggressive
795,32.5247,Balanced,Aggressive
797,33.4192,Balanced,Aggressive
799,33.6332,Balanced,Aggressive
801,163.4853,Balanced,Aggressive
803,49.1147,Balanced,Aggressive
805,48.1076,Balanced,Aggressive
807,58.8476,Balanced,Aggressive
809,31.4319,Balanced,Aggressive
811,32.8506,Balanced,Aggressive
813,35.0434,Balanced,Aggressive
815,32.1504,Balanced,Aggressive
817,32.2906,Balanced,Aggressive
819,32.1375,Balanced,Aggressive
821,31.3922,Balanced,Aggressive
823,34.3128,Balanced,Aggressive
825,29.9928,Balanced,Aggressive
827,30.3421,Balanced,Aggressive
829,32.8588,Balanced,Aggressive
831,30.9982,Balanced,Aggressive
833,29.2810,Balanced,Aggressive
835,30.1284,Balanced,Aggressive
837,32.8031,Balanced,Aggressive
839,30.8325,Balanced,Aggressive
841,31.9090,Balanced,Aggressive
843,30.7343,Balanced,Aggressive
845,31.0564,Balanced,Aggressive
847,31.6033,Balanced,Aggressive
849,32.9612,Balanced,Aggressive
851,31.9315,Balanced,Aggressive
853,31.3088,Balanced,Aggressive
855,29.4677,Balanced,Aggressive
857,29.7114,Balanced,Aggressive
859,33.6805,Balanced,Aggressive
861,30.4038,Balanced,Aggressive
863,30.3361,Balanced,Aggressive
865,30.3600,Balanced,Aggressive
867,36.3394,Balanced,Aggressive
869,31.6456,Balanced,Aggressive
871,32.3316,Balanced,Aggressive
873,37.5160,Balanced,Aggressive
875,28.6379,Balanced,Aggressive
877,29.1587,Balanced,Aggressive
879,28.7560,Balanced,Aggressive
881,29.1548,Balanced,Aggressive
883,30.9320,Balanced,Aggressive
885,30.0654,Balanced,Aggressive
887,32.5250,Balanced,Aggressive
889,30.3590,Balanced,Aggressive
891,30.8787,Balanced,Aggressive
893,29.8348,Balanced,Aggressive
895,31.1909,Balanced,Aggressive
897,30.7208,Balanced,Aggressive
899,32.2160,Balanced,Aggressive
901,38.3825,Balanced,Aggressive
903,36.3689,Balanced,Aggressive
905,39.1164,Balanced,Aggressive
907,35.5432,Balanced,Aggressive
909,36.1834,Balanced,Aggressive
911,39.5322,Balanced,Aggressive
913,38.1322,Balanced,Aggressive
915,35.0792,Balanced,Aggressive
917,35.4572,Balanced,Aggressive
919,35.3890,Balanced,Aggressive
921,37.3120,Balanced,Aggressive
923,36.8953,Balanced,Aggressive
925,35.4723,Balanced,Aggressive
927,34.0904,Balanced,Aggressive
929,36.6875,Balanced,Aggressive
931,37.2100,Balanced,Aggressive
933,36.1019,Balanced,Aggressive
935,46.3400,Balanced,Aggressive
937,37.7685,Balanced,Aggressive
939,34.8976,Balanced,Aggressive
941,36.4785,Balanced,Aggressive
943,39.2129,Balanced,Aggressive
945,37.3961,Balanced,Aggressive
947,36.0049,Balanced,Aggressive
949,38.5319,Balanced,Aggressive
951,31.1028,Balanced,Aggressive
953,35.6960,Balanced,Aggressive
955,34.0130,Balanced,Aggressive
957,54.2234,Balanced,Aggressive
959,56.5757,Balanced,Aggressive
961,53.4198,Balanced,Aggressive
963,56.8673,Balanced,Aggressive
965,51.7137,Balanced,Aggressive
967,54.4939,Balanced,Aggressive
969,73.2142,Balanced,Aggressive
971,53.8868,Balanced,Aggressive
973,54.6975,Balanced,Aggressive
975,55.5068,Balanced,Aggressive
977,55.8278,Balanced,Aggressive
979,59.0520,Balanced,Aggressive
981,59.6766,Balanced,Aggressive
983,58.7464,Balanced,Aggressive
985,55.2831,Balanced,Aggressive
987,58.8241,Balanced,Aggressive
989,49.7200,Balanced,Aggressive
991,51.0372,Balanced,Aggressive
993,53.1776,Balanced,Aggressive
995,52.8804,Balanced,Aggressive
997,138.3777,Balanced,Aggressive
999,51.7730,Balanced,Aggressive
1001,55.2044,Balanced,Aggressive
1003,56.2706,Balanced,Aggressive
1005,52.1964,Balanced,Aggressive
1007,30.5000,Balanced,Aggressive
1009,35.4583,Balanced,Aggressive
1011,36.6151,Balanced,Aggressive
1013,30.8889,Balanced,Aggressive
1015,35.7960,Balanced,Aggressive
1017,32.9678,Balanced,Aggressive
1019,36.4208,Balanced,Aggressive
1021,29.5752,Balanced,Aggressive
1023,31.3180,Balanced,Aggressive
1025,41.3426,Balanced,Aggressive
1027,30.9486,Balanced,Aggressive
1029,32.6121,Balanced,Aggressive
1031,31.5700,Balanced,Aggressive
1033,28.9308,Balanced,Aggressive
1035,29.9415,Balanced,Aggressive
1037,39.0697,Balanced,Aggressive
1039,33.1288,Balanced,Aggressive
1041,30.1670,Balanced,Aggressive
1043,31.0202,Balanced,Aggressive
1045,29.7523,Balanced,Aggressive
1047,30.4780,Balanced,Aggressive
1049,29.8753,Balanced,Aggressive
1051,47.9160,Balanced,Aggressive
1053,35.8758,Balanced,Aggressive
1055,35.0678,Balanced,Aggressive
1057,35.8332,Balanced,Aggressive
1059,36.7376,Balanced,Aggressive
1061,36.8114,Balanced,Aggressive
1063,35.1091,Balanced,Aggressive
1065,35.9096,Balanced,Aggressive
1067,33.6929,Balanced,Aggressive
1069,29.5786,Balanced,Aggressive
1071,36.8860,Balanced,Aggressive
1073,33.3549,Balanced,Aggressive
1075,34.6370,Balanced,Aggressive
1077,33.7444,Balanced,Aggressive
1079,33.3771,Balanced,Aggressive
1081,35.8019,Balanced,Aggressive
1083,35.0229,Balanced,Aggressive
1085,34.5864,Balanced,Aggressive
1087,33.8803,Balanced,Aggressive
1089,36.8774,Balanced,Aggressive
1091,34.5958,Balanced,Aggressive
1093,36.0542,Balanced,Aggressive
1095,36.5044,Balanced,Aggressive
1097,36.6149,Balanced,Aggressive
1099,33.9765,Balanced,Aggressive
1101,31.5707,Balanced,Aggressive
1103,32.9426,Balanced,Aggressive
1105,32.9595,Balanced,Aggressive
1107,36.0437,Balanced,Aggressive
1109,35.2251,Balanced,Aggressive
1111,33.8371,Balanced,Aggressive
1113,34.5261,Balanced,Aggressive
1115,33.2584,Balanced,Aggressive
1117,31.6260,Balanced,Aggressive
1119,34.5446,Balanced,Aggressive
1121,33.6965,Balanced,Aggressive
1123,33.6908,Balanced,Aggressive
1125,30.0749,Balanced,Aggressive
1127,33.5312,Balanced,Aggressive
1129,33.2918,Balanced,Aggressive
1131,30.5970,Balanced,Aggressive
1133,31.4557,Balanced,Aggressive
1135,34.0218,Balanced,Aggressive
1137,35.8371,Balanced,Aggressive
1139,33.1839,Balanced,Aggressive
1141,34.4952,Balanced,Aggressive
1143,33.9436,Balanced,Aggressive
1145,35.1589,Balanced,Aggressive
1147,35.4064,Balanced,Aggressive
1149,33.5610,Balanced,Aggressive
1151,36.8342,Balanced,Aggressive
1153,34.1069,Balanced,Aggressive
1155,33.5234,Balanced,Aggressive
1157,33.8515,Balanced,Aggressive
1159,34.1433,Balanced,Aggressive
1161,35.4464,Balanced,Aggressive
1163,35.5619,Balanced,Aggressive
1165,31.9263,Balanced,Aggressive
1167,33.9562,Balanced,Aggressive
1169,29.0544,Balanced,Aggressive
1171,29.0100,Balanced,Aggressive
1173,37.5686,Balanced,Aggressive
1175,39.3603,Balanced,Aggressive
1177,30.0565,Balanced,Aggressive
1179,28.8272,Balanced,Aggressive
1181,29.0732,Balanced,Aggressive
1183,29.2868,Balanced,Aggressive
1185,29.7835,Balanced,Aggressive
1187,29.2272,Balanced,Aggressive
1189,30.4552,Balanced,Aggressive
1191,29.7838,Balanced,Aggressive
1193,32.0274,Balanced,Aggressive
1195,31.7451,Balanced,Aggressive
1197,36.0563,Balanced,Aggressive
1199,29.9632,Balanced,Aggressive
1201,31.6993,Balanced,Aggressive
1203,33.9939,Balanced,Aggressive
1205,31.3262,Balanced,Aggressive
1207,30.4400,Balanced,Aggressive
1209,30.1996,Balanced,Aggressive
1211,29.9890,Balanced,Aggressive
1213,29.0116,Balanced,Aggressive
1215,30.6820,Balanced,Aggressive
1217,28.4552,Balanced,Aggressive
1219,28.3402,Balanced,Aggressive
1221,34.6360,Balanced,Aggressive
1223,29.3507,Balanced,Aggressive
1225,29.1327,Balanced,Aggressive
1227,29.2732,Balanced,Aggressive
1229,30.8052,Balanced,Aggressive
1231,28.3441,Balanced,Aggressive
1233,30.2481,Balanced,Aggressive
1235,29.6026,Balanced,Aggressive
1237,29.6388,Balanced,Aggressive
1239,28.3543,Balanced,Aggressive
1241,28.0560,Balanced,Aggressive
1243,29.4614,Balanced,Aggressive
1245,29.6413,Balanced,Aggressive
1247,29.6239,Balanced,Aggressive
1249,33.0818,Balanced,Aggressive
1251,28.2882,Balanced,Aggressive
1253,28.2628,Balanced,Aggressive
1255,29.3962,Balanced,Aggressive
1257,30.4029,Balanced,Aggressive
1259,31.5145,Balanced,Aggressive
1261,30.0647,Balanced,Aggressive
1263,29.6526,Balanced,Aggressive
1265,28.9251,Balanced,Aggressive
1267,30.7027,Balanced,Aggressive
1269,28.5393,Balanced,Aggressive
1271,29.7740,Balanced,Aggressive
1273,28.3181,Balanced,Aggressive
1275,29.2619,Balanced,Aggressive
1277,28.2802,Balanced,Aggressive
1279,28.4685,Balanced,Aggressive
1281,30.1547,Balanced,Aggressive
1283,30.1716,Balanced,Aggressive
1285,30.0982,Balanced,Aggressive
1287,28.6667,Balanced,Aggressive
1289,30.5458,Balanced,Aggressive
1291,33.2647,Balanced,Aggressive
1293,30.2862,Balanced,Aggressive
1295,30.3622,Balanced,Aggressive
1297,29.2962,Balanced,Aggressive
1299,29.6816,Balanced,Aggressive
1301,30.0714,Balanced,Aggressive
1303,29.8292,Balanced,Aggressive
1305,29.7392,Balanced,Aggressive
1307,28.7294,Balanced,Aggressive
1309,28.5876,Balanced,Aggressive
1311,30.1514,Balanced,Aggressive
1313,30.3116,Balanced,Aggressive
1315,29.5267,Balanced,Aggressive
1317,29.8346,Balanced,Aggressive
1319,31.4178,Balanced,Aggressive
1321,30.7365,Balanced,Aggressive
1323,29.6457,Balanced,Aggressive
1325,28.6092,Balanced,Aggressive
1327,28.9236,Balanced,Aggressive
1329,28.9837,Balanced,Aggressive
1331,31.3943,Balanced,Aggressive
1333,28.1043,Balanced,Aggressive
1335,30.6649,Balanced,Aggressive
1337,30.0008,Balanced,Aggressive
1339,28.9628,Balanced,Aggressive
1341,32.8262,Balanced,Aggressive
1343,28.7419,Balanced,Aggressive
1345,29.7166,Balanced,Aggressive
1347,30.3717,Balanced,Aggressive
1349,29.5403,Balanced,Aggressive
1351,29.4849,Balanced,Aggressive
1353,29.0546,Balanced,Aggressive
1355,30.9778,Balanced,Aggressive
1357,31.2396,Balanced,Aggressive
1359,29.8758,Balanced,Aggressive
1361,30.6279,Balanced,Aggressive
1363,29.8356,Balanced,Aggressive
1365,28.2860,Balanced,Aggressive
1367,28.7627,Balanced,Aggressive
1369,29.5170,Balanced,Aggressive
1371,331.6129,Balanced,Aggressive
1373,246.7062,Balanced,Aggressive
1375,42.9860,Balanced,Aggressive
1377,32.7759,Balanced,Aggressive
1379,32.8754,Balanced,Aggressive
1381,34.7128,Balanced,Aggressive
1383,31.9292,Balanced,Aggressive
1385,33.1397,Balanced,Aggressive
1387,31.0997,Balanced,Aggressive
1389,32.4609,Balanced,Aggressive
1391,31.9114,Balanced,Aggressive
1393,34.0460,Balanced,Aggressive
1395,30.9533,Balanced,Aggressive
1397,33.9576,Balanced,Aggressive
1399,32.1428,Balanced,Aggressive
1401,32.0365,Balanced,Aggressive
1403,31.6382,Balanced,Aggressive
1405,32.1563,Balanced,Aggressive
1407,32.0183,Balanced,Aggressive
1409,32.1318,Balanced,Aggressive
1411,34.5688,Balanced,Aggressive
1413,32.5840,Balanced,Aggressive
1415,31.8814,Balanced,Aggressive
1417,31.9477,Balanced,Aggressive
1419,30.9772,Balanced,Aggressive
1421,30.7210,Balanced,Aggressive
1423,31.3628,Balanced,Aggressive
1425,33.0317,Balanced,Aggressive
1427,32.4880,Balanced,Aggressive
1429,32.4249,Balanced,Aggressive
1431,31.9283,Balanced,Aggressive
1433,31.7978,Balanced,Aggressive
1435,32.5939,Balanced,Aggressive
1437,30.5106,Balanced,Aggressive
1439,33.0545,Balanced,Aggressive
1441,36.0724,Balanced,Aggressive
1443,32.3840,Balanced,Aggressive
1445,33.4536,Balanced,Aggressive
1447,34.3831,Balanced,Aggressive
1449,31.5413,Balanced,Aggressive
1451,33.5656,Balanced,Aggressive
1453,32.6002,Balanced,Aggressive
1455,30.7944,Balanced,Aggressive
1457,33.2584,Balanced,Aggressive
1459,32.1415,Balanced,Aggressive
1461,32.6408,Balanced,Aggressive
1463,34.7080,Balanced,Aggressive
1465,34.1132,Balanced,Aggressive
1467,34.7812,Balanced,Aggressive
1469,32.8825,Balanced,Aggressive
1471,33.0932,Balanced,Aggressive
1473,34.9608,Balanced,Aggressive
1475,36.8349,Balanced,Aggressive
1477,35.7475,Balanced,Aggressive
1479,34.5666,Balanced,Aggressive
1481,36.2603,Balanced,Aggressive
1483,36.0385,Balanced,Aggressive
1485,33.0422,Balanced,Aggressive
1487,34.8323,Balanced,Aggressive
1489,33.0504,Balanced,Aggressive
1491,33.0100,Balanced,Aggressive
1493,34.1653,Balanced,Aggressive
1495,33.0785,Balanced,Aggressive
1497,33.2444,Balanced,Aggressive
1499,33.4192,Balanced,Aggressive
1501,33.7621,Balanced,Aggressive
1503,33.1356,Balanced,Aggressive
1505,32.2713,Balanced,Aggressive
1507,33.5343,Balanced,Aggressive
1509,32.6275,Balanced,Aggressive
1511,33.6530,Balanced,Aggressive
1513,34.5396,Balanced,Aggressive
1515,33.6078,Balanced,Aggressive
1517,33.7050,Balanced,Aggressive
1519,34.9966,Balanced,Aggressive
1521,30.9504,Balanced,Aggressive
1523,33.7066,Balanced,Aggressive
1525,32.3755,Balanced,Aggressive
1527,33.2697,Balanced,Aggressive
1529,32.8024,Balanced,Aggressive
1531,33.1435,Balanced,Aggressive
1533,32.5242,Balanced,Aggressive
1535,34.4558,Balanced,Aggressive
1537,36.9953,Balanced,Aggressive
1539,34.1185,Balanced,Aggressive
1541,32.5854,Balanced,Aggressive
1543,30.7827,Balanced,Aggressive
1545,34.0556,Balanced,Aggressive
1547,32.7824,Balanced,Aggressive
1549,34.6736,Balanced,Aggressive
1551,33.6016,Balanced,Aggressive
1553,31.0380,Balanced,Aggressive
1555,36.0004,Balanced,Aggressive
1557,32.5784,Balanced,Aggressive
1559,32.1765,Balanced,Aggressive
1561,32.3912,Balanced,Aggressive
1563,33.9988,Balanced,Aggressive
1565,32.5284,Balanced,Aggressive
1567,32.2695,Balanced,Aggressive
1569,27.9541,Balanced,Aggressive
1571,28.6472,Balanced,Aggressive
1573,30.0676,Balanced,Aggressive
1575,29.3771,Balanced,Aggressive
1577,29.4242,Balanced,Aggressive
1579,27.9263,Balanced,Aggressive
1581,31.6530,Balanced,Aggressive
1583,39.6733,Balanced,Aggressive
1585,28.0256,Balanced,Aggressive
1587,28.3944,Balanced,Aggressive
1589,28.5476,Balanced,Aggressive
1591,29.1310,Balanced,Aggressive
1593,28.1475,Balanced,Aggressive
1595,28.1535,Balanced,Aggressive
1597,29.7109,Balanced,Aggressive
1599,28.3264,Balanced,Aggressive
1601,28.9734,Balanced,Aggressive
1603,32.5474,Balanced,Aggressive
1605,29.4834,Balanced,Aggressive
1607,27.6017,Balanced,Aggressive
1609,32.0452,Balanced,Aggressive
1611,28.8285,Balanced,Aggressive
1613,32.2282,Balanced,Aggressive
1615,29.0411,Balanced,Aggressive
1617,35.8822,Balanced,Aggressive
1619,29.0541,Balanced,Aggressive
1621,28.6232,Balanced,Aggressive
1623,28.6715,Balanced,Aggressive
1625,29.3604,Balanced,Aggressive
1627,30.5062,Balanced,Aggressive
1629,29.2053,Balanced,Aggressive
1631,29.8761,Balanced,Aggressive
1633,28.8899,Balanced,Aggressive
1635,28.4188,Balanced,Aggressive
1637,29.1003,Balanced,Aggressive
1639,28.0366,Balanced,Aggressive
1641,29.0684,Balanced,Aggressive
1643,28.2916,Balanced,Aggressive
1645,29.1721,Balanced,Aggressive
1647,28.2877,Balanced,Aggressive
1649,27.6961,Balanced,Aggressive
1651,28.3962,Balanced,Aggressive
1653,28.6573,Balanced,Aggressive
1655,28.6240,Balanced,Aggressive
1657,29.1411,Balanced,Aggressive
1659,33.3418,Balanced,Aggressive
1661,31.8265,Balanced,Aggressive
1663,35.1588,Balanced,Aggressive
1665,28.1121,Balanced,Aggressive
1667,29.8012,Balanced,Aggressive
1669,28.2727,Balanced,Aggressive
1671,29.8584,Balanced,Aggressive
1673,28.7207,Balanced,Aggressive
1675,29.0124,Balanced,Aggressive
1677,28.7531,Balanced,Aggressive
1679,28.0736,Balanced,Aggressive
1681,28.4220,Balanced,Aggressive
1683,28.2620,Balanced,Aggressive
1685,28.8886,Balanced,Aggressive
1687,28.4399,Balanced,Aggressive
1689,30.4272,Balanced,Aggressive
1691,30.4117,Balanced,Aggressive
1693,29.7008,Balanced,Aggressive
1695,30.2384,Balanced,Aggressive
1697,29.8828,Balanced,Aggressive
1699,28.0932,Balanced,Aggressive
1701,30.7123,Balanced,Aggressive
1703,31.5788,Balanced,Aggressive
1705,28.1776,Balanced,Aggressive
1707,28.7236,Balanced,Aggressive
1709,28.4745,Balanced,Aggressive
1711,30.7227,Balanced,Aggressive
1713,28.7208,Balanced,Aggressive
1715,28.8997,Balanced,Aggressive
1717,30.1568,Balanced,Aggressive
1719,29.0408,Balanced,Aggressive
1721,27.4095,Balanced,Aggressive
1723,28.0368,Balanced,Aggressive
1725,27.4186,Balanced,Aggressive
1727,28.0685,Balanced,Aggressive
1729,28.7819,Balanced,Aggressive
1731,27.6970,Balanced,Aggressive
1733,28.8603,Balanced,Aggressive
1735,27.2060,Balanced,Aggressive
1737,27.7104,Balanced,Aggressive
1739,28.7563,Balanced,Aggressive
1741,30.7696,Balanced,Aggressive
1743,27.7312,Balanced,Aggressive
1745,28.3546,Balanced,Aggressive
1747,31.0319,Balanced,Aggressive
1749,28.9102,Balanced,Aggressive
1751,29.1846,Balanced,Aggressive
1753,27.8595,Balanced,Aggressive
1755,28.1822,Balanced,Aggressive
1757,28.3435,Balanced,Aggressive
1759,29.5701,Balanced,Aggressive
1761,28.9012,Balanced,Aggressive
1763,28.3603,Balanced,Aggressive
1765,29.1442,Balanced,Aggressive
1767,29.6959,Balanced,Aggressive
1769,28.3800,Balanced,Aggressive
1771,29.3518,Balanced,Aggressive
1773,29.1756,Balanced,Aggressive
1775,27.9903,Balanced,Aggressive
1777,30.9703,Balanced,Aggressive
1779,32.2744,Balanced,Aggressive
1781,35.0148,Balanced,Aggressive
1783,33.0295,Balanced,Aggressive
1785,31.5108,Balanced,Aggressive
1787,32.5590,Balanced,Aggressive
1789,34.0357,Balanced,Aggressive
1791,45.5432,Balanced,Aggressive
1793,43.6810,Balanced,Aggressive
1795,41.4588,Balanced,Aggressive
1797,42.2572,Balanced,Aggressive
1799,42.7638,Balanced,Aggressive
1801,44.1796,Balanced,Aggressive
1803,44.4496,Balanced,Aggressive
1805,41.1324,Balanced,Aggressive
1807,42.9640,Balanced,Aggressive
1809,41.7438,Balanced,Aggressive
1811,134.4196,Balanced,Aggressive
1813,35.5151,Balanced,Aggressive
1815,31.4962,Balanced,Aggressive
1817,33.4629,Balanced,Aggressive
1819,32.5337,Balanced,Aggressive
1821,34.7217,Balanced,Aggressive
1823,32.6065,Balanced,Aggressive
1825,31.8644,Balanced,Aggressive
1827,32.5031,Balanced,Aggressive
1829,34.2221,Balanced,Aggressive
1831,33.0850,Balanced,Aggressive
1833,32.6624,Balanced,Aggressive
1835,33.3420,Balanced,Aggressive
1837,33.6213,Balanced,Aggressive
1839,32.4397,Balanced,Aggressive
1841,33.6128,Balanced,Aggressive
1843,36.9864,Balanced,Aggressive
1845,32.5179,Balanced,Aggressive
1847,32.5767,Balanced,Aggressive
