Step,ElapsedMs,BotType,Difficulty
0,45.2378,EliteCommander,Aggressive
0,35.4489,EliteCommander,Aggressive
0,35.0408,EliteCommander,Aggressive
0,35.4618,EliteCommander,Aggressive
0,303.3896,EliteCommander,Aggressive
0,70.1712,EliteCommander,Aggressive
0,40.0742,EliteCommander,Aggressive
0,34.7120,EliteCommander,Aggressive
0,35.9066,EliteCommander,Aggressive
51,18.6682,EliteCommander,Aggressive
51,45.9493,EliteCommander,Aggressive
151,13.1748,EliteCommander,Aggressive
251,49.9289,EliteCommander,Aggressive
351,42.2791,EliteCommander,Aggressive
451,42.5221,EliteCommander,Aggressive
551,39.5638,EliteCommander,Aggressive
651,40.3158,EliteCommander,Aggressive
701,16.1636,EliteCommander,Aggressive
751,14.9762,EliteCommander,Aggressive
851,39.6523,EliteCommander,Aggressive
901,17.3467,EliteCommander,Aggressive
951,15.3124,EliteCommander,Aggressive
1051,14.1620,EliteCommander,Aggressive
1101,15.7695,EliteCommander,Aggressive
1151,13.8447,EliteCommander,Aggressive
1251,15.0089,EliteCommander,Aggressive
1301,38.3792,EliteCommander,Aggressive
1351,15.6977,EliteCommander,Aggressive
1401,38.9536,EliteCommander,Aggressive
1451,12.0465,EliteCommander,Aggressive
1501,39.9059,EliteCommander,Aggressive
1551,16.4093,EliteCommander,Aggressive
1601,18.8075,EliteCommander,Aggressive
1651,44.1526,EliteCommander,Aggressive
1701,97.1104,EliteCommander,Aggressive
1751,22.6615,EliteCommander,Aggressive
1801,22.9336,EliteCommander,Aggressive
1851,48.0948,EliteCommander,Aggressive
1901,46.6390,EliteCommander,Aggressive
1951,46.5235,EliteCommander,Aggressive
2001,38.2920,EliteCommander,Aggressive
2051,39.9546,EliteCommander,Aggressive
2101,16.4207,EliteCommander,Aggressive
2151,17.4155,EliteCommander,Aggressive
2201,18.2564,EliteCommander,Aggressive
2251,37.2901,EliteCommander,Aggressive
2301,40.5501,EliteCommander,Aggressive
2351,40.6407,EliteCommander,Aggressive
2401,37.0150,EliteCommander,Aggressive
2451,37.9130,EliteCommander,Aggressive
2551,54.4772,EliteCommander,Aggressive
2601,50.5599,EliteCommander,Aggressive
2651,153.7914,EliteCommander,Aggressive
2701,82.8559,EliteCommander,Aggressive
2751,27.6537,EliteCommander,Aggressive
2801,25.6928,EliteCommander,Aggressive
2851,25.8490,EliteCommander,Aggressive
2901,24.9035,EliteCommander,Aggressive
2951,29.7076,EliteCommander,Aggressive
3001,24.4078,EliteCommander,Aggressive
3051,23.7868,EliteCommander,Aggressive
3101,24.3073,EliteCommander,Aggressive
3151,49.3396,EliteCommander,Aggressive
3201,46.4970,EliteCommander,Aggressive
3251,47.3598,EliteCommander,Aggressive
3301,47.2856,EliteCommander,Aggressive
3351,47.9198,EliteCommander,Aggressive
3401,46.5533,EliteCommander,Aggressive
3451,44.8038,EliteCommander,Aggressive
3501,23.0726,EliteCommander,Aggressive
3551,19.9059,EliteCommander,Aggressive
3601,22.1570,EliteCommander,Aggressive
3651,18.0731,EliteCommander,Aggressive
3701,269.0293,EliteCommander,Aggressive
3751,44.6905,EliteCommander,Aggressive
3801,18.6361,EliteCommander,Aggressive
3851,19.2993,EliteCommander,Aggressive
3901,19.5389,EliteCommander,Aggressive
3951,20.6640,EliteCommander,Aggressive
4001,48.7900,EliteCommander,Aggressive
4051,49.2504,EliteCommander,Aggressive
4101,43.9766,EliteCommander,Aggressive
4151,41.3273,EliteCommander,Aggressive
4201,18.5668,EliteCommander,Aggressive
4251,16.5340,EliteCommander,Aggressive
4301,42.2334,EliteCommander,Aggressive
4351,15.7404,EliteCommander,Aggressive
4401,15.4626,EliteCommander,Aggressive
4451,46.5051,EliteCommander,Aggressive
4501,15.6587,EliteCommander,Aggressive
4551,36.6738,EliteCommander,Aggressive
4601,14.7001,EliteCommander,Aggressive
4651,16.6569,EliteCommander,Aggressive
4701,17.9969,EliteCommander,Aggressive
4751,15.3927,EliteCommander,Aggressive
4801,41.3260,EliteCommander,Aggressive
4851,13.3006,EliteCommander,Aggressive
4901,64.3660,EliteCommander,Aggressive
4951,40.3537,EliteCommander,Aggressive
5001,15.4152,EliteCommander,Aggressive
5101,26.1978,EliteCommander,Aggressive
5151,53.2403,EliteCommander,Aggressive
5201,24.7400,EliteCommander,Aggressive
5251,56.5918,EliteCommander,Aggressive
5301,24.3790,EliteCommander,Aggressive
5351,51.5016,EliteCommander,Aggressive
5401,24.7691,EliteCommander,Aggressive
5451,51.6737,EliteCommander,Aggressive
5501,27.7864,EliteCommander,Aggressive
5551,22.6726,EliteCommander,Aggressive
5601,27.7499,EliteCommander,Aggressive
5651,21.8642,EliteCommander,Aggressive
5701,21.6285,EliteCommander,Aggressive
5751,21.0261,EliteCommander,Aggressive
5801,21.0570,EliteCommander,Aggressive
5851,22.9097,EliteCommander,Aggressive
5901,20.3108,EliteCommander,Aggressive
5951,11.8651,EliteCommander,Aggressive
6001,13.6080,EliteCommander,Aggressive
6051,15.1910,EliteCommander,Aggressive
6101,11.3080,EliteCommander,Aggressive
6151,14.7243,EliteCommander,Aggressive
6201,16.4114,EliteCommander,Aggressive
6251,14.3821,EliteCommander,Aggressive
6301,12.9347,EliteCommander,Aggressive
6351,15.1471,EliteCommander,Aggressive
6401,18.7926,EliteCommander,Aggressive
6451,16.1869,EliteCommander,Aggressive
6501,17.6637,EliteCommander,Aggressive
6551,19.1596,EliteCommander,Aggressive
6601,18.3694,EliteCommander,Aggressive
6651,16.3192,EliteCommander,Aggressive
6701,15.3445,EliteCommander,Aggressive
6751,15.0149,EliteCommander,Aggressive
6801,14.3656,EliteCommander,Aggressive
6851,17.4512,EliteCommander,Aggressive
6901,15.1107,EliteCommander,Aggressive
6951,17.1860,EliteCommander,Aggressive
7001,13.6077,EliteCommander,Aggressive
7051,13.7896,EliteCommander,Aggressive
7101,13.3834,EliteCommander,Aggressive
7151,13.3707,EliteCommander,Aggressive
7201,12.6575,EliteCommander,Aggressive
7251,12.9419,EliteCommander,Aggressive
7301,14.0074,EliteCommander,Aggressive
7351,11.8872,EliteCommander,Aggressive
7401,11.8176,EliteCommander,Aggressive
7451,11.5422,EliteCommander,Aggressive
7501,11.4629,EliteCommander,Aggressive
7551,11.2539,EliteCommander,Aggressive
7651,20.2224,EliteCommander,Aggressive
7701,20.9680,EliteCommander,Aggressive
7751,20.6424,EliteCommander,Aggressive
7801,18.2384,EliteCommander,Aggressive
7851,19.3054,EliteCommander,Aggressive
7901,18.4170,EliteCommander,Aggressive
7951,17.9164,EliteCommander,Aggressive
8001,17.8332,EliteCommander,Aggressive
8051,17.4955,EliteCommander,Aggressive
8101,18.1808,EliteCommander,Aggressive
8151,20.3989,EliteCommander,Aggressive
8201,17.6628,EliteCommander,Aggressive
8251,18.2629,EliteCommander,Aggressive
8301,17.8040,EliteCommander,Aggressive
8351,20.2615,EliteCommander,Aggressive
8401,19.9147,EliteCommander,Aggressive
8451,19.3298,EliteCommander,Aggressive
8501,18.4390,EliteCommander,Aggressive
8551,22.0248,EliteCommander,Aggressive
8601,17.8119,EliteCommander,Aggressive
8651,17.5248,EliteCommander,Aggressive
8701,17.7988,EliteCommander,Aggressive
8751,17.0762,EliteCommander,Aggressive
8801,16.8514,EliteCommander,Aggressive
8851,16.5063,EliteCommander,Aggressive
8901,16.8640,EliteCommander,Aggressive
8951,17.5274,EliteCommander,Aggressive
9001,22.5734,EliteCommander,Aggressive
9051,22.3485,EliteCommander,Aggressive
9101,32.5742,EliteCommander,Aggressive
9151,15.3186,EliteCommander,Aggressive
9201,15.5041,EliteCommander,Aggressive
9251,16.3481,EliteCommander,Aggressive
9301,14.8916,EliteCommander,Aggressive
9351,14.8805,EliteCommander,Aggressive
9401,12.6832,EliteCommander,Aggressive
9451,11.5537,EliteCommander,Aggressive
9501,12.5052,EliteCommander,Aggressive
9551,10.4667,EliteCommander,Aggressive
9601,10.7299,EliteCommander,Aggressive
9651,11.4256,EliteCommander,Aggressive
9701,12.1120,EliteCommander,Aggressive
9751,13.9127,EliteCommander,Aggressive
9801,12.1219,EliteCommander,Aggressive
9851,11.9957,EliteCommander,Aggressive
9901,11.7328,EliteCommander,Aggressive
9951,11.7079,EliteCommander,Aggressive
10001,13.9228,EliteCommander,Aggressive
10051,14.1605,EliteCommander,Aggressive
10101,12.6432,EliteCommander,Aggressive
10201,19.1152,EliteCommander,Aggressive
10251,18.3736,EliteCommander,Aggressive
10301,18.6246,EliteCommander,Aggressive
10351,21.2712,EliteCommander,Aggressive
10401,22.8640,EliteCommander,Aggressive
10451,24.5037,EliteCommander,Aggressive
10501,24.0763,EliteCommander,Aggressive
10551,25.3205,EliteCommander,Aggressive
10601,20.3937,EliteCommander,Aggressive
10651,20.4232,EliteCommander,Aggressive
10701,19.9637,EliteCommander,Aggressive
10751,20.1648,EliteCommander,Aggressive
10801,19.3342,EliteCommander,Aggressive
10851,19.3364,EliteCommander,Aggressive
10901,18.8786,EliteCommander,Aggressive
10951,20.3726,EliteCommander,Aggressive
11001,18.6606,EliteCommander,Aggressive
11051,18.9334,EliteCommander,Aggressive
11101,18.5196,EliteCommander,Aggressive
11151,17.8429,EliteCommander,Aggressive
11201,17.2884,EliteCommander,Aggressive
11251,16.6626,EliteCommander,Aggressive
11301,16.4978,EliteCommander,Aggressive
11351,16.5942,EliteCommander,Aggressive
11401,15.7965,EliteCommander,Aggressive
11451,15.5381,EliteCommander,Aggressive
11501,16.3654,EliteCommander,Aggressive
11551,14.3832,EliteCommander,Aggressive
11601,13.9557,EliteCommander,Aggressive
11651,13.8021,EliteCommander,Aggressive
11701,14.1126,EliteCommander,Aggressive
11751,13.4794,EliteCommander,Aggressive
11801,14.7650,EliteCommander,Aggressive
11851,13.0428,EliteCommander,Aggressive
11901,13.3267,EliteCommander,Aggressive
11951,15.0799,EliteCommander,Aggressive
12001,19.7382,EliteCommander,Aggressive
12051,15.6894,EliteCommander,Aggressive
12101,15.9307,EliteCommander,Aggressive
12151,12.8426,EliteCommander,Aggressive
12201,15.7280,EliteCommander,Aggressive
12251,14.5909,EliteCommander,Aggressive
12301,12.7138,EliteCommander,Aggressive
12351,13.7211,EliteCommander,Aggressive
12401,12.8248,EliteCommander,Aggressive
12451,12.4967,EliteCommander,Aggressive
12501,14.5329,EliteCommander,Aggressive
12551,13.0274,EliteCommander,Aggressive
12601,13.6295,EliteCommander,Aggressive
12651,12.8069,EliteCommander,Aggressive
12751,19.3636,EliteCommander,Aggressive
12801,19.6223,EliteCommander,Aggressive
12851,20.8024,EliteCommander,Aggressive
12901,22.5496,EliteCommander,Aggressive
12951,23.0253,EliteCommander,Aggressive
13001,23.3515,EliteCommander,Aggressive
13051,21.1600,EliteCommander,Aggressive
13101,20.4551,EliteCommander,Aggressive
13151,20.3888,EliteCommander,Aggressive
13201,21.1524,EliteCommander,Aggressive
13251,21.2104,EliteCommander,Aggressive
13301,20.2275,EliteCommander,Aggressive
13351,19.8534,EliteCommander,Aggressive
13401,20.5563,EliteCommander,Aggressive
13451,19.1477,EliteCommander,Aggressive
13501,18.8556,EliteCommander,Aggressive
13551,19.2316,EliteCommander,Aggressive
13601,18.5545,EliteCommander,Aggressive
13651,18.0501,EliteCommander,Aggressive
13701,18.1062,EliteCommander,Aggressive
13751,19.0357,EliteCommander,Aggressive
13801,19.0095,EliteCommander,Aggressive
13851,17.3447,EliteCommander,Aggressive
13901,19.4467,EliteCommander,Aggressive
13951,18.2808,EliteCommander,Aggressive
14001,16.8350,EliteCommander,Aggressive
14051,16.8218,EliteCommander,Aggressive
14101,16.6993,EliteCommander,Aggressive
14151,17.1692,EliteCommander,Aggressive
14201,15.4516,EliteCommander,Aggressive
14251,15.2332,EliteCommander,Aggressive
14301,15.3082,EliteCommander,Aggressive
14351,14.8507,EliteCommander,Aggressive
14401,14.2845,EliteCommander,Aggressive
14451,14.3464,EliteCommander,Aggressive
14501,14.5386,EliteCommander,Aggressive
14551,15.8523,EliteCommander,Aggressive
14601,13.6735,EliteCommander,Aggressive
14651,12.7779,EliteCommander,Aggressive
14701,13.0369,EliteCommander,Aggressive
14751,12.3103,EliteCommander,Aggressive
14801,12.6309,EliteCommander,Aggressive
14851,13.7822,EliteCommander,Aggressive
14901,12.7128,EliteCommander,Aggressive
14951,11.9568,EliteCommander,Aggressive
15001,13.8145,EliteCommander,Aggressive
15051,12.1628,EliteCommander,Aggressive
15101,12.8134,EliteCommander,Aggressive
15151,11.5806,EliteCommander,Aggressive
15201,11.1696,EliteCommander,Aggressive
15301,24.8671,EliteCommander,Aggressive
15351,27.6266,EliteCommander,Aggressive
15401,25.3481,EliteCommander,Aggressive
15451,25.4185,EliteCommander,Aggressive
15501,24.5591,EliteCommander,Aggressive
15551,25.3921,EliteCommander,Aggressive
15601,25.0532,EliteCommander,Aggressive
15651,24.4521,EliteCommander,Aggressive
15701,25.0422,EliteCommander,Aggressive
15751,23.7237,EliteCommander,Aggressive
15801,21.3943,EliteCommander,Aggressive
15851,22.9867,EliteCommander,Aggressive
15901,23.8903,EliteCommander,Aggressive
15951,19.6210,EliteCommander,Aggressive
16001,20.1647,EliteCommander,Aggressive
16051,20.4698,EliteCommander,Aggressive
16101,18.9116,EliteCommander,Aggressive
16151,18.8408,EliteCommander,Aggressive
16201,18.2486,EliteCommander,Aggressive
16251,20.1930,EliteCommander,Aggressive
16301,20.2714,EliteCommander,Aggressive
16351,17.5057,EliteCommander,Aggressive
16401,20.9819,EliteCommander,Aggressive
16451,19.2275,EliteCommander,Aggressive
16501,19.2575,EliteCommander,Aggressive
16551,20.6646,EliteCommander,Aggressive
16601,17.1017,EliteCommander,Aggressive
16651,15.9998,EliteCommander,Aggressive
16701,16.2529,EliteCommander,Aggressive
16751,18.1483,EliteCommander,Aggressive
16801,17.0298,EliteCommander,Aggressive
16851,16.5851,EliteCommander,Aggressive
16901,16.1836,EliteCommander,Aggressive
16951,16.0113,EliteCommander,Aggressive
17001,16.2824,EliteCommander,Aggressive
17051,12.3665,EliteCommander,Aggressive
17101,14.1598,EliteCommander,Aggressive
17151,12.5646,EliteCommander,Aggressive
17201,11.6810,EliteCommander,Aggressive
17251,11.8672,EliteCommander,Aggressive
17301,11.2462,EliteCommander,Aggressive
17351,14.1014,EliteCommander,Aggressive
17401,14.4608,EliteCommander,Aggressive
17451,13.5624,EliteCommander,Aggressive
17501,13.1358,EliteCommander,Aggressive
17551,58.6305,EliteCommander,Aggressive
17601,14.7480,EliteCommander,Aggressive
17651,13.1032,EliteCommander,Aggressive
17701,15.0360,EliteCommander,Aggressive
17751,15.7914,EliteCommander,Aggressive
17851,58.1911,EliteCommander,Aggressive
17901,53.1771,EliteCommander,Aggressive
17951,54.7458,EliteCommander,Aggressive
18001,53.5457,EliteCommander,Aggressive
18051,296.7537,EliteCommander,Aggressive
18101,55.2762,EliteCommander,Aggressive
18151,50.0925,EliteCommander,Aggressive
18201,50.9941,EliteCommander,Aggressive
18251,53.0809,EliteCommander,Aggressive
18301,50.0859,EliteCommander,Aggressive
18351,49.2503,EliteCommander,Aggressive
18401,51.9271,EliteCommander,Aggressive
18451,51.8312,EliteCommander,Aggressive
18501,26.4403,EliteCommander,Aggressive
18551,52.5513,EliteCommander,Aggressive
18601,52.5078,EliteCommander,Aggressive
18651,51.2494,EliteCommander,Aggressive
18701,48.1503,EliteCommander,Aggressive
18751,53.3218,EliteCommander,Aggressive
18801,180.9755,EliteCommander,Aggressive
18851,52.2596,EliteCommander,Aggressive
18901,49.9600,EliteCommander,Aggressive
18951,47.9906,EliteCommander,Aggressive
19001,49.0791,EliteCommander,Aggressive
19051,54.8711,EliteCommander,Aggressive
19101,49.5076,EliteCommander,Aggressive
19151,26.3778,EliteCommander,Aggressive
19201,54.1438,EliteCommander,Aggressive
19251,48.1791,EliteCommander,Aggressive
19301,46.6126,EliteCommander,Aggressive
19351,45.1129,EliteCommander,Aggressive
19401,22.0454,EliteCommander,Aggressive
19451,45.9119,EliteCommander,Aggressive
19501,216.0375,EliteCommander,Aggressive
19551,46.4303,EliteCommander,Aggressive
19601,43.5179,EliteCommander,Aggressive
19651,40.5300,EliteCommander,Aggressive
19701,42.6133,EliteCommander,Aggressive
19751,21.4627,EliteCommander,Aggressive
19801,39.8415,EliteCommander,Aggressive
19851,18.2342,EliteCommander,Aggressive
19901,39.2669,EliteCommander,Aggressive
19951,40.0495,EliteCommander,Aggressive
20001,40.7437,EliteCommander,Aggressive
20051,19.7203,EliteCommander,Aggressive
20101,32.8823,EliteCommander,Aggressive
20151,40.3597,EliteCommander,Aggressive
20201,17.7519,EliteCommander,Aggressive
20251,30.2021,EliteCommander,Aggressive
20301,37.4720,EliteCommander,Aggressive
20401,83.2059,EliteCommander,Aggressive
20451,59.1726,EliteCommander,Aggressive
20501,86.2979,EliteCommander,Aggressive
20551,58.0168,EliteCommander,Aggressive
20601,50.9597,EliteCommander,Aggressive
20651,111.1625,EliteCommander,Aggressive
20701,50.7004,EliteCommander,Aggressive
20751,290.9355,EliteCommander,Aggressive
20801,79.8667,EliteCommander,Aggressive
20851,56.2575,EliteCommander,Aggressive
20901,56.8322,EliteCommander,Aggressive
20951,82.7851,EliteCommander,Aggressive
21001,80.7679,EliteCommander,Aggressive
21051,58.2055,EliteCommander,Aggressive
21101,54.8678,EliteCommander,Aggressive
21151,52.7376,EliteCommander,Aggressive
21201,78.9848,EliteCommander,Aggressive
21251,56.4888,EliteCommander,Aggressive
21301,49.8813,EliteCommander,Aggressive
21351,272.2406,EliteCommander,Aggressive
21401,51.0626,EliteCommander,Aggressive
21451,56.1504,EliteCommander,Aggressive
21501,51.5195,EliteCommander,Aggressive
21551,52.0178,EliteCommander,Aggressive
21601,53.8768,EliteCommander,Aggressive
21651,71.9477,EliteCommander,Aggressive
21701,52.1940,EliteCommander,Aggressive
21751,51.3176,EliteCommander,Aggressive
21801,52.7480,EliteCommander,Aggressive
21851,57.6416,EliteCommander,Aggressive
21901,55.6830,EliteCommander,Aggressive
21951,50.8474,EliteCommander,Aggressive
22001,49.1492,EliteCommander,Aggressive
22051,50.9569,EliteCommander,Aggressive
22101,49.3020,EliteCommander,Aggressive
22151,51.1638,EliteCommander,Aggressive
22201,50.1440,EliteCommander,Aggressive
22251,22.0392,EliteCommander,Aggressive
22301,17.7109,EliteCommander,Aggressive
22351,46.6283,EliteCommander,Aggressive
22401,22.4827,EliteCommander,Aggressive
22451,21.0988,EliteCommander,Aggressive
22501,17.4114,EliteCommander,Aggressive
22551,17.5205,EliteCommander,Aggressive
22601,15.0582,EliteCommander,Aggressive
22651,13.8638,EliteCommander,Aggressive
22701,13.4216,EliteCommander,Aggressive
22751,44.4224,EliteCommander,Aggressive
22801,16.8707,EliteCommander,Aggressive
22851,14.5125,EliteCommander,Aggressive
22951,39.8755,EliteCommander,Aggressive
23001,42.8158,EliteCommander,Aggressive
23051,40.9344,EliteCommander,Aggressive
23101,42.7138,EliteCommander,Aggressive
23151,64.6332,EliteCommander,Aggressive
23201,42.2535,EliteCommander,Aggressive
23251,40.6000,EliteCommander,Aggressive
23301,37.2282,EliteCommander,Aggressive
23351,36.7864,EliteCommander,Aggressive
23401,36.7115,EliteCommander,Aggressive
23451,36.8240,EliteCommander,Aggressive
23501,37.3411,EliteCommander,Aggressive
23551,33.1278,EliteCommander,Aggressive
23601,33.0332,EliteCommander,Aggressive
23651,29.0605,EliteCommander,Aggressive
23701,28.7399,EliteCommander,Aggressive
23751,24.2934,EliteCommander,Aggressive
23801,24.3798,EliteCommander,Aggressive
