Step,ElapsedMs,BotType,Difficulty
4500,9.7830,EliteCommander,Aggressive
4550,9.6678,EliteCommander,Aggressive
4600,9.4256,EliteCommander,Aggressive
4650,10.1657,EliteCommander,Aggressive
4700,10.4240,EliteCommander,Aggressive
4750,9.8152,EliteCommander,Aggressive
4800,10.0742,EliteCommander,Aggressive
4850,11.2448,EliteCommander,Aggressive
4900,10.9679,EliteCommander,Aggressive
4950,9.8144,EliteCommander,Aggressive
5000,12.1212,EliteCommander,Aggressive
5050,11.5237,EliteCommander,Aggressive
5100,11.1878,EliteCommander,Aggressive
5150,10.2470,EliteCommander,Aggressive
5200,9.5518,EliteCommander,Aggressive
5250,9.4425,EliteCommander,Aggressive
5300,9.6901,EliteCommander,Aggressive
5350,12.2368,EliteCommander,Aggressive
5400,9.7921,EliteCommander,Aggressive
5450,10.6052,EliteCommander,Aggressive
5500,12.5350,EliteCommander,Aggressive
5550,8.8861,EliteCommander,Aggressive
5600,9.3388,EliteCommander,Aggressive
5650,9.4453,EliteCommander,Aggressive
5700,9.4425,EliteCommander,Aggressive
5750,9.2436,EliteCommander,Aggressive
5800,9.5093,EliteCommander,Aggressive
5850,9.2077,EliteCommander,Aggressive
5900,10.0633,EliteCommander,Aggressive
5950,8.6234,EliteCommander,Aggressive
6000,8.3781,EliteCommander,Aggressive
6050,10.5020,EliteCommander,Aggressive
6100,10.4293,EliteCommander,Aggressive
6150,8.9430,EliteCommander,Aggressive
6200,8.6520,EliteCommander,Aggressive
6250,8.4530,EliteCommander,Aggressive
6300,8.5705,EliteCommander,Aggressive
6350,9.9243,EliteCommander,Aggressive
6400,9.7157,EliteCommander,Aggressive
6450,9.5254,EliteCommander,Aggressive
6500,8.6697,EliteCommander,Aggressive
6550,8.5169,EliteCommander,Aggressive
6600,9.4108,EliteCommander,Aggressive
6650,9.3584,EliteCommander,Aggressive
6700,9.0721,EliteCommander,Aggressive
6750,8.8909,EliteCommander,Aggressive
6800,8.5227,EliteCommander,Aggressive
6850,9.3664,EliteCommander,Aggressive
6900,9.9042,EliteCommander,Aggressive
7000,8.3548,EliteCommander,Aggressive
7050,8.5931,EliteCommander,Aggressive
7100,8.4909,EliteCommander,Aggressive
7150,8.9200,EliteCommander,Aggressive
7200,8.5701,EliteCommander,Aggressive
7250,14.2731,EliteCommander,Aggressive
7300,15.7281,EliteCommander,Aggressive
7350,16.1182,EliteCommander,Aggressive
7400,16.3439,EliteCommander,Aggressive
7450,15.3928,EliteCommander,Aggressive
7500,15.4498,EliteCommander,Aggressive
7550,11.8755,EliteCommander,Aggressive
7600,12.1530,EliteCommander,Aggressive
7650,15.6404,EliteCommander,Aggressive
7700,12.6167,EliteCommander,Aggressive
7750,12.3624,EliteCommander,Aggressive
7800,11.8725,EliteCommander,Aggressive
7850,12.3606,EliteCommander,Aggressive
7900,12.0887,EliteCommander,Aggressive
7950,8.8212,EliteCommander,Aggressive
8000,8.4661,EliteCommander,Aggressive
8050,8.8277,EliteCommander,Aggressive
8100,8.6214,EliteCommander,Aggressive
8150,9.6938,EliteCommander,Aggressive
8200,10.5646,EliteCommander,Aggressive
8250,11.4441,EliteCommander,Aggressive
8300,8.7281,EliteCommander,Aggressive
8350,8.5939,EliteCommander,Aggressive
8400,10.4365,EliteCommander,Aggressive
8450,10.3645,EliteCommander,Aggressive
8500,8.6453,EliteCommander,Aggressive
8550,8.4016,EliteCommander,Aggressive
8600,8.3877,EliteCommander,Aggressive
8650,8.7893,EliteCommander,Aggressive
8700,8.3488,EliteCommander,Aggressive
8750,8.7295,EliteCommander,Aggressive
8800,8.9898,EliteCommander,Aggressive
8850,9.0500,EliteCommander,Aggressive
8900,9.0874,EliteCommander,Aggressive
8950,8.3014,EliteCommander,Aggressive
9000,7.9928,EliteCommander,Aggressive
9050,8.8169,EliteCommander,Aggressive
9100,8.5564,EliteCommander,Aggressive
9150,8.1850,EliteCommander,Aggressive
9200,8.3511,EliteCommander,Aggressive
9250,8.2171,EliteCommander,Aggressive
9300,8.3290,EliteCommander,Aggressive
9350,8.3867,EliteCommander,Aggressive
9400,9.1771,EliteCommander,Aggressive
9450,8.6750,EliteCommander,Aggressive
9550,16.3397,EliteCommander,Aggressive
9600,16.8103,EliteCommander,Aggressive
9650,12.7122,EliteCommander,Aggressive
9700,14.4705,EliteCommander,Aggressive
9750,13.0902,EliteCommander,Aggressive
9800,11.9774,EliteCommander,Aggressive
9850,14.4723,EliteCommander,Aggressive
9900,12.3387,EliteCommander,Aggressive
9950,12.3319,EliteCommander,Aggressive
10000,8.1800,EliteCommander,Aggressive
10050,8.2736,EliteCommander,Aggressive
10100,8.0615,EliteCommander,Aggressive
10150,8.1523,EliteCommander,Aggressive
10200,7.9478,EliteCommander,Aggressive
10250,8.4291,EliteCommander,Aggressive
10300,8.3040,EliteCommander,Aggressive
10350,8.3079,EliteCommander,Aggressive
10400,8.7770,EliteCommander,Aggressive
10450,8.5437,EliteCommander,Aggressive
10500,7.9355,EliteCommander,Aggressive
10550,8.1533,EliteCommander,Aggressive
10600,8.0954,EliteCommander,Aggressive
10650,8.2663,EliteCommander,Aggressive
10700,8.8795,EliteCommander,Aggressive
10750,8.4443,EliteCommander,Aggressive
10800,9.1291,EliteCommander,Aggressive
10850,8.8322,EliteCommander,Aggressive
10900,8.8320,EliteCommander,Aggressive
10950,9.0443,EliteCommander,Aggressive
11000,8.8396,EliteCommander,Aggressive
11050,12.0007,EliteCommander,Aggressive
11100,11.2203,EliteCommander,Aggressive
11150,10.3495,EliteCommander,Aggressive
11200,10.0017,EliteCommander,Aggressive
11250,10.3327,EliteCommander,Aggressive
11300,8.6908,EliteCommander,Aggressive
11350,8.3653,EliteCommander,Aggressive
11400,8.5069,EliteCommander,Aggressive
11450,8.2845,EliteCommander,Aggressive
11500,9.2969,EliteCommander,Aggressive
11550,9.2296,EliteCommander,Aggressive
11600,8.7844,EliteCommander,Aggressive
11650,8.4754,EliteCommander,Aggressive
11700,9.3172,EliteCommander,Aggressive
11750,8.4212,EliteCommander,Aggressive
11800,8.9158,EliteCommander,Aggressive
11850,8.5910,EliteCommander,Aggressive
11900,9.0987,EliteCommander,Aggressive
11950,8.2667,EliteCommander,Aggressive
12000,8.8217,EliteCommander,Aggressive
12100,18.7947,EliteCommander,Aggressive
12150,17.4041,EliteCommander,Aggressive
12200,12.1706,EliteCommander,Aggressive
12250,13.0629,EliteCommander,Aggressive
12300,13.3965,EliteCommander,Aggressive
12350,13.4659,EliteCommander,Aggressive
12400,18.9785,EliteCommander,Aggressive
12450,31.6979,EliteCommander,Aggressive
12500,12.7162,EliteCommander,Aggressive
12550,15.7623,EliteCommander,Aggressive
12600,15.6232,EliteCommander,Aggressive
12650,15.7492,EliteCommander,Aggressive
12700,15.5947,EliteCommander,Aggressive
12750,15.7736,EliteCommander,Aggressive
12800,11.5645,EliteCommander,Aggressive
12850,12.0480,EliteCommander,Aggressive
12900,9.3207,EliteCommander,Aggressive
12950,8.8998,EliteCommander,Aggressive
13000,10.1524,EliteCommander,Aggressive
13050,12.0326,EliteCommander,Aggressive
13100,11.6145,EliteCommander,Aggressive
13150,11.2279,EliteCommander,Aggressive
13200,11.0032,EliteCommander,Aggressive
13250,11.1346,EliteCommander,Aggressive
13300,10.8373,EliteCommander,Aggressive
13350,12.1012,EliteCommander,Aggressive
13400,11.2990,EliteCommander,Aggressive
13450,11.1437,EliteCommander,Aggressive
13500,11.1312,EliteCommander,Aggressive
13550,10.6408,EliteCommander,Aggressive
13600,10.4778,EliteCommander,Aggressive
13650,8.7539,EliteCommander,Aggressive
13700,8.5700,EliteCommander,Aggressive
13750,8.3051,EliteCommander,Aggressive
13800,9.9921,EliteCommander,Aggressive
13850,9.2041,EliteCommander,Aggressive
13900,8.7040,EliteCommander,Aggressive
13950,8.5916,EliteCommander,Aggressive
14000,8.8182,EliteCommander,Aggressive
14050,10.3335,EliteCommander,Aggressive
14100,8.9269,EliteCommander,Aggressive
14150,8.7971,EliteCommander,Aggressive
14200,8.4334,EliteCommander,Aggressive
14250,9.1890,EliteCommander,Aggressive
14300,8.2709,EliteCommander,Aggressive
14350,8.6860,EliteCommander,Aggressive
14400,8.4994,EliteCommander,Aggressive
14450,8.1586,EliteCommander,Aggressive
14500,8.8145,EliteCommander,Aggressive
14550,8.5407,EliteCommander,Aggressive
14650,12.0228,EliteCommander,Aggressive
14700,13.1696,EliteCommander,Aggressive
14750,9.2070,EliteCommander,Aggressive
14800,8.7559,EliteCommander,Aggressive
14850,8.9075,EliteCommander,Aggressive
14900,11.9835,EliteCommander,Aggressive
14950,12.6196,EliteCommander,Aggressive
15000,12.5858,EliteCommander,Aggressive
15050,12.9951,EliteCommander,Aggressive
15100,12.0239,EliteCommander,Aggressive
15150,12.2707,EliteCommander,Aggressive
15200,12.0205,EliteCommander,Aggressive
15250,11.7995,EliteCommander,Aggressive
15300,11.9609,EliteCommander,Aggressive
15350,12.4188,EliteCommander,Aggressive
15400,11.5551,EliteCommander,Aggressive
15450,9.0803,EliteCommander,Aggressive
15500,8.5019,EliteCommander,Aggressive
15550,9.4554,EliteCommander,Aggressive
15600,11.1262,EliteCommander,Aggressive
15650,9.3860,EliteCommander,Aggressive
15700,8.7934,EliteCommander,Aggressive
15750,9.0498,EliteCommander,Aggressive
15800,8.4654,EliteCommander,Aggressive
15850,8.9434,EliteCommander,Aggressive
15900,8.7437,EliteCommander,Aggressive
15950,9.8095,EliteCommander,Aggressive
16000,8.4715,EliteCommander,Aggressive
16050,8.3698,EliteCommander,Aggressive
16100,8.8037,EliteCommander,Aggressive
16150,8.6115,EliteCommander,Aggressive
16200,8.4211,EliteCommander,Aggressive
16250,8.7712,EliteCommander,Aggressive
16300,8.5799,EliteCommander,Aggressive
16350,8.5670,EliteCommander,Aggressive
16400,9.1184,EliteCommander,Aggressive
16450,8.6133,EliteCommander,Aggressive
16500,8.3909,EliteCommander,Aggressive
16550,8.4619,EliteCommander,Aggressive
16600,9.1999,EliteCommander,Aggressive
16650,8.2304,EliteCommander,Aggressive
16700,9.0385,EliteCommander,Aggressive
16750,8.5316,EliteCommander,Aggressive
16800,8.5351,EliteCommander,Aggressive
16850,8.9374,EliteCommander,Aggressive
16900,8.6161,EliteCommander,Aggressive
16950,8.4822,EliteCommander,Aggressive
17000,8.4824,EliteCommander,Aggressive
17050,8.3503,EliteCommander,Aggressive
17100,8.5442,EliteCommander,Aggressive
17200,8.0032,EliteCommander,Aggressive
17250,9.9469,EliteCommander,Aggressive
17300,9.4530,EliteCommander,Aggressive
17350,8.6724,EliteCommander,Aggressive
17400,9.0978,EliteCommander,Aggressive
17450,9.2136,EliteCommander,Aggressive
17500,8.4936,EliteCommander,Aggressive
17550,12.3637,EliteCommander,Aggressive
17600,12.5693,EliteCommander,Aggressive
17650,14.1084,EliteCommander,Aggressive
17700,12.3703,EliteCommander,Aggressive
17750,12.0231,EliteCommander,Aggressive
17800,12.3235,EliteCommander,Aggressive
17850,11.8979,EliteCommander,Aggressive
17900,12.2131,EliteCommander,Aggressive
17950,12.2639,EliteCommander,Aggressive
18000,11.8751,EliteCommander,Aggressive
18050,11.9850,EliteCommander,Aggressive
18100,11.7007,EliteCommander,Aggressive
18150,8.8175,EliteCommander,Aggressive
18200,9.3284,EliteCommander,Aggressive
18250,9.0927,EliteCommander,Aggressive
18300,8.4205,EliteCommander,Aggressive
18350,8.6870,EliteCommander,Aggressive
18400,11.0553,EliteCommander,Aggressive
18450,11.4044,EliteCommander,Aggressive
18500,11.3328,EliteCommander,Aggressive
18550,12.9728,EliteCommander,Aggressive
18600,10.7902,EliteCommander,Aggressive
18650,10.7217,EliteCommander,Aggressive
18700,10.8534,EliteCommander,Aggressive
18750,10.2065,EliteCommander,Aggressive
18800,10.2277,EliteCommander,Aggressive
18850,9.9037,EliteCommander,Aggressive
18900,11.7860,EliteCommander,Aggressive
18950,10.9094,EliteCommander,Aggressive
19000,10.9991,EliteCommander,Aggressive
19050,10.0130,EliteCommander,Aggressive
19100,10.3452,EliteCommander,Aggressive
19150,9.7863,EliteCommander,Aggressive
19200,9.7192,EliteCommander,Aggressive
19250,9.5265,EliteCommander,Aggressive
19300,9.7832,EliteCommander,Aggressive
19350,10.3147,EliteCommander,Aggressive
19400,8.6894,EliteCommander,Aggressive
19450,8.4202,EliteCommander,Aggressive
19500,8.8723,EliteCommander,Aggressive
19550,9.1099,EliteCommander,Aggressive
19600,8.4802,EliteCommander,Aggressive
19650,9.1864,EliteCommander,Aggressive
19750,12.7689,EliteCommander,Aggressive
19800,13.1161,EliteCommander,Aggressive
19850,21.1494,EliteCommander,Aggressive
19900,17.4260,EliteCommander,Aggressive
19950,12.6850,EliteCommander,Aggressive
20000,12.5180,EliteCommander,Aggressive
20050,12.2920,EliteCommander,Aggressive
20100,9.8869,EliteCommander,Aggressive
20150,8.9229,EliteCommander,Aggressive
20200,8.7984,EliteCommander,Aggressive
20250,8.7845,EliteCommander,Aggressive
20300,11.6349,EliteCommander,Aggressive
20350,12.5576,EliteCommander,Aggressive
20400,11.8038,EliteCommander,Aggressive
20450,12.3572,EliteCommander,Aggressive
20500,11.9393,EliteCommander,Aggressive
20550,12.0354,EliteCommander,Aggressive
20600,11.6909,EliteCommander,Aggressive
20650,11.9444,EliteCommander,Aggressive
20700,11.6370,EliteCommander,Aggressive
20750,13.1387,EliteCommander,Aggressive
20800,11.4107,EliteCommander,Aggressive
20850,11.5472,EliteCommander,Aggressive
20900,11.4254,EliteCommander,Aggressive
20950,11.6716,EliteCommander,Aggressive
21000,11.4280,EliteCommander,Aggressive
21050,11.4350,EliteCommander,Aggressive
21100,10.7762,EliteCommander,Aggressive
21150,10.7580,EliteCommander,Aggressive
21200,12.2817,EliteCommander,Aggressive
21250,10.8562,EliteCommander,Aggressive
21300,10.7943,EliteCommander,Aggressive
21350,11.2261,EliteCommander,Aggressive
21400,10.4138,EliteCommander,Aggressive
21450,10.2651,EliteCommander,Aggressive
21500,10.7809,EliteCommander,Aggressive
21550,10.2119,EliteCommander,Aggressive
21600,8.8642,EliteCommander,Aggressive
21650,9.1006,EliteCommander,Aggressive
21700,9.0013,EliteCommander,Aggressive
21750,8.6067,EliteCommander,Aggressive
21800,9.6842,EliteCommander,Aggressive
21850,9.9328,EliteCommander,Aggressive
21900,10.1794,EliteCommander,Aggressive
21950,9.9133,EliteCommander,Aggressive
22000,10.0978,EliteCommander,Aggressive
22050,9.5783,EliteCommander,Aggressive
22100,9.8363,EliteCommander,Aggressive
22150,9.6100,EliteCommander,Aggressive
22200,9.2019,EliteCommander,Aggressive
22300,8.2877,EliteCommander,Aggressive
22350,8.7884,EliteCommander,Aggressive
22400,9.0692,EliteCommander,Aggressive
22450,9.5077,EliteCommander,Aggressive
22500,8.6326,EliteCommander,Aggressive
22550,9.3223,EliteCommander,Aggressive
22600,8.8774,EliteCommander,Aggressive
22650,9.4051,EliteCommander,Aggressive
22700,8.2127,EliteCommander,Aggressive
22750,8.4067,EliteCommander,Aggressive
22800,8.9313,EliteCommander,Aggressive
22850,8.4166,EliteCommander,Aggressive
22900,8.2591,EliteCommander,Aggressive
22950,8.8091,EliteCommander,Aggressive
23000,8.4054,EliteCommander,Aggressive
23050,8.4660,EliteCommander,Aggressive
23100,9.1961,EliteCommander,Aggressive
23150,8.6857,EliteCommander,Aggressive
23200,8.9662,EliteCommander,Aggressive
23250,9.0629,EliteCommander,Aggressive
23300,8.7910,EliteCommander,Aggressive
23350,9.6052,EliteCommander,Aggressive
23400,9.6222,EliteCommander,Aggressive
23450,9.3668,EliteCommander,Aggressive
23500,8.9017,EliteCommander,Aggressive
23550,9.5736,EliteCommander,Aggressive
23600,9.1423,EliteCommander,Aggressive
23650,9.2256,EliteCommander,Aggressive
23700,9.4207,EliteCommander,Aggressive
23750,9.4664,EliteCommander,Aggressive
23800,9.9118,EliteCommander,Aggressive
23850,11.2528,EliteCommander,Aggressive
23900,10.7600,EliteCommander,Aggressive
23950,10.6240,EliteCommander,Aggressive
24000,10.7491,EliteCommander,Aggressive
24050,9.1092,EliteCommander,Aggressive
24100,9.3560,EliteCommander,Aggressive
24150,8.9085,EliteCommander,Aggressive
24200,8.8204,EliteCommander,Aggressive
24250,8.8963,EliteCommander,Aggressive
24300,8.7647,EliteCommander,Aggressive
24350,8.9711,EliteCommander,Aggressive
24400,9.6267,EliteCommander,Aggressive
24450,10.0199,EliteCommander,Aggressive
24500,10.3577,EliteCommander,Aggressive
24550,9.6938,EliteCommander,Aggressive
24600,8.8726,EliteCommander,Aggressive
24650,9.1473,EliteCommander,Aggressive
24700,8.9313,EliteCommander,Aggressive
24750,8.8552,EliteCommander,Aggressive
24850,16.5765,EliteCommander,Aggressive
24900,12.9919,EliteCommander,Aggressive
24950,8.3791,EliteCommander,Aggressive
25000,8.3121,EliteCommander,Aggressive
25050,8.7268,EliteCommander,Aggressive
25100,9.0221,EliteCommander,Aggressive
25150,9.4446,EliteCommander,Aggressive
25200,9.3045,EliteCommander,Aggressive
25250,8.7030,EliteCommander,Aggressive
25300,8.9115,EliteCommander,Aggressive
25350,9.4203,EliteCommander,Aggressive
25400,8.8038,EliteCommander,Aggressive
25450,8.7706,EliteCommander,Aggressive
25500,8.7339,EliteCommander,Aggressive
25550,8.7600,EliteCommander,Aggressive
25600,9.5690,EliteCommander,Aggressive
25650,8.9669,EliteCommander,Aggressive
25700,9.4992,EliteCommander,Aggressive
25750,9.1210,EliteCommander,Aggressive
25800,8.8001,EliteCommander,Aggressive
25850,11.2219,EliteCommander,Aggressive
25900,11.3592,EliteCommander,Aggressive
25950,11.6510,EliteCommander,Aggressive
26000,11.8829,EliteCommander,Aggressive
26050,11.0855,EliteCommander,Aggressive
26100,10.7383,EliteCommander,Aggressive
26150,9.6710,EliteCommander,Aggressive
26200,9.8046,EliteCommander,Aggressive
26250,12.3043,EliteCommander,Aggressive
26300,9.8426,EliteCommander,Aggressive
26350,8.9029,EliteCommander,Aggressive
26400,8.3205,EliteCommander,Aggressive
26450,10.8657,EliteCommander,Aggressive
26500,11.6382,EliteCommander,Aggressive
26550,11.6738,EliteCommander,Aggressive
26600,9.1023,EliteCommander,Aggressive
26650,8.9006,EliteCommander,Aggressive
26700,8.2704,EliteCommander,Aggressive
26750,8.3269,EliteCommander,Aggressive
26800,8.6134,EliteCommander,Aggressive
26850,8.4025,EliteCommander,Aggressive
26900,8.2659,EliteCommander,Aggressive
26950,9.1304,EliteCommander,Aggressive
27000,9.0870,EliteCommander,Aggressive
27050,9.7492,EliteCommander,Aggressive
27100,10.0841,EliteCommander,Aggressive
27150,9.6074,EliteCommander,Aggressive
27200,9.6155,EliteCommander,Aggressive
27250,9.7193,EliteCommander,Aggressive
27300,9.2173,EliteCommander,Aggressive
27400,7.3115,EliteCommander,Aggressive
27450,9.0086,EliteCommander,Aggressive
27500,8.9708,EliteCommander,Aggressive
27550,9.0217,EliteCommander,Aggressive
27600,8.7230,EliteCommander,Aggressive
27650,9.3859,EliteCommander,Aggressive
27700,8.6475,EliteCommander,Aggressive
27750,9.2250,EliteCommander,Aggressive
27800,9.1908,EliteCommander,Aggressive
27850,9.8676,EliteCommander,Aggressive
27900,9.4670,EliteCommander,Aggressive
27950,8.6803,EliteCommander,Aggressive
28000,8.4724,EliteCommander,Aggressive
28050,8.9850,EliteCommander,Aggressive
28100,8.5297,EliteCommander,Aggressive
28150,9.0350,EliteCommander,Aggressive
28200,8.8853,EliteCommander,Aggressive
28250,8.7894,EliteCommander,Aggressive
28300,8.6227,EliteCommander,Aggressive
28350,9.7308,EliteCommander,Aggressive
28400,13.7968,EliteCommander,Aggressive
28450,11.8421,EliteCommander,Aggressive
28500,12.8941,EliteCommander,Aggressive
28550,15.0173,EliteCommander,Aggressive
28600,12.8859,EliteCommander,Aggressive
28650,13.5899,EliteCommander,Aggressive
28700,12.7141,EliteCommander,Aggressive
28750,12.9620,EliteCommander,Aggressive
28800,11.0532,EliteCommander,Aggressive
28850,11.1007,EliteCommander,Aggressive
28900,8.4856,EliteCommander,Aggressive
28950,8.6099,EliteCommander,Aggressive
29000,8.4197,EliteCommander,Aggressive
29050,8.3346,EliteCommander,Aggressive
29100,8.8253,EliteCommander,Aggressive
29150,8.6229,EliteCommander,Aggressive
29200,8.8375,EliteCommander,Aggressive
29250,9.2300,EliteCommander,Aggressive
29300,8.4633,EliteCommander,Aggressive
29350,9.6197,EliteCommander,Aggressive
29400,9.5387,EliteCommander,Aggressive
29450,9.5829,EliteCommander,Aggressive
29500,9.2860,EliteCommander,Aggressive
29550,9.4251,EliteCommander,Aggressive
29600,8.6465,EliteCommander,Aggressive
29650,8.8870,EliteCommander,Aggressive
29700,9.4750,EliteCommander,Aggressive
29750,8.4928,EliteCommander,Aggressive
29800,8.4572,EliteCommander,Aggressive
29850,8.5998,EliteCommander,Aggressive
29950,8.2268,EliteCommander,Aggressive
30000,8.5887,EliteCommander,Aggressive
30050,8.4565,EliteCommander,Aggressive
30100,11.4768,EliteCommander,Aggressive
30150,12.5938,EliteCommander,Aggressive
30200,12.6037,EliteCommander,Aggressive
30250,14.5956,EliteCommander,Aggressive
30300,13.0022,EliteCommander,Aggressive
30350,13.4716,EliteCommander,Aggressive
30400,12.2417,EliteCommander,Aggressive
30450,12.2192,EliteCommander,Aggressive
30500,11.9372,EliteCommander,Aggressive
30550,9.3904,EliteCommander,Aggressive
30600,9.5621,EliteCommander,Aggressive
30650,9.3193,EliteCommander,Aggressive
30700,8.6948,EliteCommander,Aggressive
30750,8.9023,EliteCommander,Aggressive
30800,8.7433,EliteCommander,Aggressive
30850,8.6172,EliteCommander,Aggressive
30900,8.7458,EliteCommander,Aggressive
30950,8.7320,EliteCommander,Aggressive
31000,9.3814,EliteCommander,Aggressive
31050,8.4712,EliteCommander,Aggressive
31100,8.5557,EliteCommander,Aggressive
31150,9.6165,EliteCommander,Aggressive
31200,10.8470,EliteCommander,Aggressive
31250,13.2657,EliteCommander,Aggressive
31300,13.2894,EliteCommander,Aggressive
31350,12.9062,EliteCommander,Aggressive
31400,10.8799,EliteCommander,Aggressive
31450,10.5006,EliteCommander,Aggressive
31500,10.6144,EliteCommander,Aggressive
31550,11.1939,EliteCommander,Aggressive
31600,8.8952,EliteCommander,Aggressive
31650,9.6309,EliteCommander,Aggressive
31700,11.4595,EliteCommander,Aggressive
31750,9.0827,EliteCommander,Aggressive
31800,9.6743,EliteCommander,Aggressive
31850,8.9363,EliteCommander,Aggressive
31900,9.4464,EliteCommander,Aggressive
31950,10.7813,EliteCommander,Aggressive
32000,9.3165,EliteCommander,Aggressive
32050,9.4191,EliteCommander,Aggressive
32100,9.6330,EliteCommander,Aggressive
32150,9.8612,EliteCommander,Aggressive
32200,8.6632,EliteCommander,Aggressive
32250,9.0620,EliteCommander,Aggressive
32300,8.5605,EliteCommander,Aggressive
32350,9.3857,EliteCommander,Aggressive
32400,8.6133,EliteCommander,Aggressive
32500,9.3824,EliteCommander,Aggressive
32550,9.5664,EliteCommander,Aggressive
32600,9.5234,EliteCommander,Aggressive
32650,8.6768,EliteCommander,Aggressive
32700,8.6136,EliteCommander,Aggressive
32750,9.0230,EliteCommander,Aggressive
32800,9.5589,EliteCommander,Aggressive
32850,8.9376,EliteCommander,Aggressive
32900,9.2884,EliteCommander,Aggressive
32950,9.7624,EliteCommander,Aggressive
33000,8.5658,EliteCommander,Aggressive
33050,8.7138,EliteCommander,Aggressive
33100,10.2770,EliteCommander,Aggressive
33150,12.2243,EliteCommander,Aggressive
33200,13.2392,EliteCommander,Aggressive
33250,12.5225,EliteCommander,Aggressive
33300,12.1222,EliteCommander,Aggressive
33350,12.7168,EliteCommander,Aggressive
33400,11.7381,EliteCommander,Aggressive
33450,11.7220,EliteCommander,Aggressive
33500,12.2039,EliteCommander,Aggressive
33550,11.7627,EliteCommander,Aggressive
33600,11.4146,EliteCommander,Aggressive
33650,12.3372,EliteCommander,Aggressive
33700,12.3140,EliteCommander,Aggressive
33750,11.0741,EliteCommander,Aggressive
33800,11.8339,EliteCommander,Aggressive
33850,10.8410,EliteCommander,Aggressive
33900,12.1192,EliteCommander,Aggressive
33950,10.7370,EliteCommander,Aggressive
34000,12.9363,EliteCommander,Aggressive
34050,12.1048,EliteCommander,Aggressive
34100,12.0829,EliteCommander,Aggressive
34150,16.7143,EliteCommander,Aggressive
34200,11.7896,EliteCommander,Aggressive
34250,12.5135,EliteCommander,Aggressive
34300,12.3698,EliteCommander,Aggressive
34350,12.9100,EliteCommander,Aggressive
34400,13.9617,EliteCommander,Aggressive
34450,15.3175,EliteCommander,Aggressive
34500,35.1506,EliteCommander,Aggressive
