Step,ElapsedMs,BotType,Difficulty
3509,69.5250,EliteCommander,Aggressive
3609,61.2077,EliteCommander,Aggressive
3709,56.2937,EliteCommander,Aggressive
3809,43.1099,EliteCommander,Aggressive
3909,28.3706,EliteCommander,Aggressive
4009,34.0894,EliteCommander,Aggressive
4109,76.5385,EliteCommander,Aggressive
4209,93.4829,EliteCommander,Aggressive
4309,102.9711,EliteCommander,Aggressive
4409,111.7886,EliteCommander,Aggressive
4509,110.8368,EliteCommander,Aggressive
4609,90.7177,EliteCommander,Aggressive
4709,131.8075,EliteCommander,Aggressive
4809,138.3844,EliteCommander,Aggressive
4909,146.9144,EliteCommander,Aggressive
5009,68.2378,EliteCommander,Aggressive
5109,49.8608,EliteCommander,Aggressive
5209,49.6239,EliteCommander,Aggressive
5309,52.5355,EliteCommander,Aggressive
5409,130.5659,EliteCommander,Aggressive
5509,115.5147,EliteCommander,Aggressive
5609,73.0390,EliteCommander,Aggressive
5709,33.0352,EliteCommander,Aggressive
5809,35.3004,EliteCommander,Aggressive
5909,39.5137,EliteCommander,Aggressive
6009,130.7519,EliteCommander,Aggressive
6109,114.1963,EliteCommander,Aggressive
41,150.2211,EliteCommander,Aggressive
141,42.0835,EliteCommander,Aggressive
241,44.0407,EliteCommander,Aggressive
341,48.4483,EliteCommander,Aggressive
441,29.8020,EliteCommander,Aggressive
541,37.3887,EliteCommander,Aggressive
641,51.7689,EliteCommander,Aggressive
741,51.9150,EliteCommander,Aggressive
841,56.5124,EliteCommander,Aggressive
941,44.0708,EliteCommander,Aggressive
1041,66.3410,EliteCommander,Aggressive
1141,64.8078,EliteCommander,Aggressive
1241,62.2881,EliteCommander,Aggressive
1341,47.3480,EliteCommander,Aggressive
1441,68.7115,EliteCommander,Aggressive
1541,63.6925,EliteCommander,Aggressive
1641,63.1988,EliteCommander,Aggressive
1741,48.7451,EliteCommander,Aggressive
1841,35.6358,EliteCommander,Aggressive
1941,35.6025,EliteCommander,Aggressive
2041,61.8580,EliteCommander,Aggressive
2141,66.2621,EliteCommander,Aggressive
2241,63.1885,EliteCommander,Aggressive
2341,60.3891,EliteCommander,Aggressive
2441,65.1067,EliteCommander,Aggressive
2541,47.3693,EliteCommander,Aggressive
2641,49.1310,EliteCommander,Aggressive
2741,50.2405,EliteCommander,Aggressive
2841,66.4308,EliteCommander,Aggressive
2941,60.2700,EliteCommander,Aggressive
3041,52.2675,EliteCommander,Aggressive
3141,65.3688,EliteCommander,Aggressive
3241,54.7452,EliteCommander,Aggressive
3341,64.6987,EliteCommander,Aggressive
3441,66.3470,EliteCommander,Aggressive
3541,66.9162,EliteCommander,Aggressive
3641,86.5519,EliteCommander,Aggressive
3741,73.2721,EliteCommander,Aggressive
3841,71.7420,EliteCommander,Aggressive
3941,62.7917,EliteCommander,Aggressive
4041,57.0570,EliteCommander,Aggressive
4141,59.2727,EliteCommander,Aggressive
4241,71.7165,EliteCommander,Aggressive
4341,71.4957,EliteCommander,Aggressive
4441,78.7072,EliteCommander,Aggressive
4541,80.3454,EliteCommander,Aggressive
4641,75.0804,EliteCommander,Aggressive
4741,71.3248,EliteCommander,Aggressive
4841,67.3734,EliteCommander,Aggressive
4941,81.5175,EliteCommander,Aggressive
5041,89.9082,EliteCommander,Aggressive
5141,91.8041,EliteCommander,Aggressive
5241,85.8779,EliteCommander,Aggressive
5341,96.1811,EliteCommander,Aggressive
5441,111.9500,EliteCommander,Aggressive
5541,94.4688,EliteCommander,Aggressive
5641,89.8455,EliteCommander,Aggressive
5741,62.0718,EliteCommander,Aggressive
5841,62.1415,EliteCommander,Aggressive
5941,134.4883,EliteCommander,Aggressive
6041,114.2933,EliteCommander,Aggressive
6141,102.6687,EliteCommander,Aggressive
6241,93.4019,EliteCommander,Aggressive
6341,48.8778,EliteCommander,Aggressive
6441,71.1692,EliteCommander,Aggressive
6541,158.1727,EliteCommander,Aggressive
6641,139.4379,EliteCommander,Aggressive
6741,67.5301,EliteCommander,Aggressive
6841,50.4524,EliteCommander,Aggressive
6941,39.6156,EliteCommander,Aggressive
7041,64.9528,EliteCommander,Aggressive
7141,64.1581,EliteCommander,Aggressive
7,213.3622,EliteCommander,Aggressive
107,46.5368,EliteCommander,Aggressive
207,41.1091,EliteCommander,Aggressive
307,47.1601,EliteCommander,Aggressive
407,71.2473,EliteCommander,Aggressive
507,77.0803,EliteCommander,Aggressive
607,59.3069,EliteCommander,Aggressive
707,59.4733,EliteCommander,Aggressive
807,54.7908,EliteCommander,Aggressive
907,66.8641,EliteCommander,Aggressive
1007,57.4766,EliteCommander,Aggressive
1107,62.1205,EliteCommander,Aggressive
1207,64.1525,EliteCommander,Aggressive
1307,62.9678,EliteCommander,Aggressive
1407,62.8946,EliteCommander,Aggressive
1507,54.6964,EliteCommander,Aggressive
1607,50.2800,EliteCommander,Aggressive
1707,52.2350,EliteCommander,Aggressive
1807,67.1174,EliteCommander,Aggressive
1907,68.6351,EliteCommander,Aggressive
2007,55.1619,EliteCommander,Aggressive
2107,53.8747,EliteCommander,Aggressive
2207,53.2347,EliteCommander,Aggressive
2307,62.2082,EliteCommander,Aggressive
2407,38.0458,EliteCommander,Aggressive
2507,37.7420,EliteCommander,Aggressive
2607,40.5124,EliteCommander,Aggressive
2707,35.3504,EliteCommander,Aggressive
2807,62.4304,EliteCommander,Aggressive
2907,71.4953,EliteCommander,Aggressive
3007,68.7789,EliteCommander,Aggressive
3107,51.7174,EliteCommander,Aggressive
3207,63.2039,EliteCommander,Aggressive
3307,49.7186,EliteCommander,Aggressive
3407,61.8008,EliteCommander,Aggressive
3507,57.0869,EliteCommander,Aggressive
3607,40.3359,EliteCommander,Aggressive
3707,61.7890,EliteCommander,Aggressive
3807,74.3266,EliteCommander,Aggressive
3907,74.7046,EliteCommander,Aggressive
4007,65.5810,EliteCommander,Aggressive
4107,66.7367,EliteCommander,Aggressive
4207,63.9460,EliteCommander,Aggressive
4307,59.9248,EliteCommander,Aggressive
4407,45.8281,EliteCommander,Aggressive
4507,87.9396,EliteCommander,Aggressive
4607,101.9423,EliteCommander,Aggressive
4707,125.9367,EliteCommander,Aggressive
4807,97.4274,EliteCommander,Aggressive
4907,114.0224,EliteCommander,Aggressive
5007,139.9068,EliteCommander,Aggressive
5107,117.5636,EliteCommander,Aggressive
5207,49.8446,EliteCommander,Aggressive
5307,195.4850,EliteCommander,Aggressive
5407,217.2230,EliteCommander,Aggressive
5417,53.7218,EliteCommander,Aggressive
5427,47.6777,EliteCommander,Aggressive
5437,55.4942,EliteCommander,Aggressive
5447,60.3757,EliteCommander,Aggressive
5457,52.4160,EliteCommander,Aggressive
5467,47.4949,EliteCommander,Aggressive
5477,50.9658,EliteCommander,Aggressive
5487,67.2183,EliteCommander,Aggressive
5497,31.0967,EliteCommander,Aggressive
5507,37.4756,EliteCommander,Aggressive
5517,32.8249,EliteCommander,Aggressive
5527,33.4263,EliteCommander,Aggressive
5537,35.2127,EliteCommander,Aggressive
5547,42.0717,EliteCommander,Aggressive
5557,48.4122,EliteCommander,Aggressive
5567,32.5706,EliteCommander,Aggressive
5577,31.5662,EliteCommander,Aggressive
5587,32.8569,EliteCommander,Aggressive
5597,33.6772,EliteCommander,Aggressive
5607,44.7803,EliteCommander,Aggressive
5617,32.0669,EliteCommander,Aggressive
5637,38.8063,EliteCommander,Aggressive
5657,33.9319,EliteCommander,Aggressive
5677,38.9577,EliteCommander,Aggressive
5687,34.5951,EliteCommander,Aggressive
5697,38.6587,EliteCommander,Aggressive
5707,37.1915,EliteCommander,Aggressive
5717,35.5958,EliteCommander,Aggressive
5727,38.0411,EliteCommander,Aggressive
5737,37.9068,EliteCommander,Aggressive
5747,35.6459,EliteCommander,Aggressive
5757,39.4187,EliteCommander,Aggressive
5767,34.4826,EliteCommander,Aggressive
5787,33.2474,EliteCommander,Aggressive
5807,29.7740,EliteCommander,Aggressive
5827,32.4023,EliteCommander,Aggressive
5847,33.3165,EliteCommander,Aggressive
5867,29.5481,EliteCommander,Aggressive
5877,32.6320,EliteCommander,Aggressive
5887,32.8716,EliteCommander,Aggressive
5897,34.3087,EliteCommander,Aggressive
5907,33.6675,EliteCommander,Aggressive
5917,32.6791,EliteCommander,Aggressive
5927,31.9415,EliteCommander,Aggressive
5937,34.8317,EliteCommander,Aggressive
5947,35.0304,EliteCommander,Aggressive
5957,33.3742,EliteCommander,Aggressive
5977,33.2224,EliteCommander,Aggressive
5987,33.5906,EliteCommander,Aggressive
5997,35.8759,EliteCommander,Aggressive
6007,32.5270,EliteCommander,Aggressive
6017,31.3806,EliteCommander,Aggressive
6027,33.5514,EliteCommander,Aggressive
6037,34.3742,EliteCommander,Aggressive
6047,38.1637,EliteCommander,Aggressive
6057,30.4314,EliteCommander,Aggressive
6067,30.6691,EliteCommander,Aggressive
6087,30.9981,EliteCommander,Aggressive
6107,32.4738,EliteCommander,Aggressive
6117,31.7234,EliteCommander,Aggressive
6127,35.0553,EliteCommander,Aggressive
6137,34.3001,EliteCommander,Aggressive
6147,34.1060,EliteCommander,Aggressive
6157,32.2088,EliteCommander,Aggressive
6167,31.4854,EliteCommander,Aggressive
6177,32.0004,EliteCommander,Aggressive
6187,34.0976,EliteCommander,Aggressive
6197,34.4836,EliteCommander,Aggressive
6207,30.3121,EliteCommander,Aggressive
6217,43.3448,EliteCommander,Aggressive
6227,36.0094,EliteCommander,Aggressive
6237,32.8426,EliteCommander,Aggressive
6247,30.7936,EliteCommander,Aggressive
6257,30.7154,EliteCommander,Aggressive
6267,31.4601,EliteCommander,Aggressive
6277,30.4114,EliteCommander,Aggressive
6287,32.3178,EliteCommander,Aggressive
6297,29.5238,EliteCommander,Aggressive
6307,30.1763,EliteCommander,Aggressive
6317,30.2739,EliteCommander,Aggressive
6327,34.5895,EliteCommander,Aggressive
6337,42.0813,EliteCommander,Aggressive
6347,41.1466,EliteCommander,Aggressive
6357,35.7535,EliteCommander,Aggressive
6367,45.0422,EliteCommander,Aggressive
6377,37.0924,EliteCommander,Aggressive
6387,48.9389,EliteCommander,Aggressive
6397,36.7616,EliteCommander,Aggressive
6407,37.8489,EliteCommander,Aggressive
6417,45.7259,EliteCommander,Aggressive
6427,39.0682,EliteCommander,Aggressive
6437,43.5390,EliteCommander,Aggressive
6447,33.9727,EliteCommander,Aggressive
6457,41.8395,EliteCommander,Aggressive
6467,41.6678,EliteCommander,Aggressive
6477,42.3872,EliteCommander,Aggressive
6487,40.5466,EliteCommander,Aggressive
6497,40.9281,EliteCommander,Aggressive
6507,38.7673,EliteCommander,Aggressive
6517,34.5471,EliteCommander,Aggressive
6527,35.0859,EliteCommander,Aggressive
6537,35.1820,EliteCommander,Aggressive
6547,32.6794,EliteCommander,Aggressive
6557,33.2441,EliteCommander,Aggressive
6567,33.9372,EliteCommander,Aggressive
6577,33.9561,EliteCommander,Aggressive
6587,36.0732,EliteCommander,Aggressive
6597,32.7822,EliteCommander,Aggressive
6607,35.2948,EliteCommander,Aggressive
6617,45.5987,EliteCommander,Aggressive
6627,40.0524,EliteCommander,Aggressive
6637,45.4847,EliteCommander,Aggressive
6647,34.9247,EliteCommander,Aggressive
6657,37.8414,EliteCommander,Aggressive
6667,35.3686,EliteCommander,Aggressive
6677,35.5701,EliteCommander,Aggressive
6687,32.2933,EliteCommander,Aggressive
6697,32.5032,EliteCommander,Aggressive
6707,37.3809,EliteCommander,Aggressive
6717,41.8973,EliteCommander,Aggressive
6727,39.0502,EliteCommander,Aggressive
6737,34.6202,EliteCommander,Aggressive
6747,33.9926,EliteCommander,Aggressive
6757,35.3529,EliteCommander,Aggressive
6767,35.3426,EliteCommander,Aggressive
6777,33.5397,EliteCommander,Aggressive
6787,33.3475,EliteCommander,Aggressive
6797,35.4809,EliteCommander,Aggressive
6807,35.3126,EliteCommander,Aggressive
6817,34.7578,EliteCommander,Aggressive
6827,30.4105,EliteCommander,Aggressive
6837,31.7804,EliteCommander,Aggressive
6847,33.1964,EliteCommander,Aggressive
6857,31.0266,EliteCommander,Aggressive
6867,30.5060,EliteCommander,Aggressive
6877,29.7872,EliteCommander,Aggressive
6887,29.8865,EliteCommander,Aggressive
6897,28.2108,EliteCommander,Aggressive
6907,30.4491,EliteCommander,Aggressive
6917,32.7519,EliteCommander,Aggressive
6927,34.6691,EliteCommander,Aggressive
6937,32.1601,EliteCommander,Aggressive
6947,31.2909,EliteCommander,Aggressive
6957,35.6472,EliteCommander,Aggressive
6967,34.5867,EliteCommander,Aggressive
6977,31.2746,EliteCommander,Aggressive
6987,30.5819,EliteCommander,Aggressive
6997,32.1487,EliteCommander,Aggressive
7007,30.5712,EliteCommander,Aggressive
7017,32.3977,EliteCommander,Aggressive
7027,31.1450,EliteCommander,Aggressive
7037,31.2153,EliteCommander,Aggressive
7047,38.3121,EliteCommander,Aggressive
7057,34.2366,EliteCommander,Aggressive
7067,35.1090,EliteCommander,Aggressive
7077,32.5308,EliteCommander,Aggressive
7087,31.1093,EliteCommander,Aggressive
7097,31.6362,EliteCommander,Aggressive
7107,31.4854,EliteCommander,Aggressive
7117,31.6212,EliteCommander,Aggressive
7127,29.0412,EliteCommander,Aggressive
7137,30.6322,EliteCommander,Aggressive
7147,31.3779,EliteCommander,Aggressive
7157,30.7440,EliteCommander,Aggressive
7167,29.8927,EliteCommander,Aggressive
7177,28.4037,EliteCommander,Aggressive
7187,29.3943,EliteCommander,Aggressive
7197,28.2329,EliteCommander,Aggressive
7207,30.3236,EliteCommander,Aggressive
7217,29.2293,EliteCommander,Aggressive
7227,32.6607,EliteCommander,Aggressive
7237,34.7954,EliteCommander,Aggressive
7247,37.4732,EliteCommander,Aggressive
7257,44.6331,EliteCommander,Aggressive
7267,43.0297,EliteCommander,Aggressive
7277,34.9299,EliteCommander,Aggressive
7287,31.4177,EliteCommander,Aggressive
7297,37.2585,EliteCommander,Aggressive
7307,30.3619,EliteCommander,Aggressive
7317,27.1243,EliteCommander,Aggressive
7327,34.4246,EliteCommander,Aggressive
7337,30.6318,EliteCommander,Aggressive
7347,31.4736,EliteCommander,Aggressive
7357,31.2598,EliteCommander,Aggressive
7367,33.7585,EliteCommander,Aggressive
7377,38.1121,EliteCommander,Aggressive
7387,29.9323,EliteCommander,Aggressive
7397,31.6222,EliteCommander,Aggressive
7407,33.2116,EliteCommander,Aggressive
7417,34.6969,EliteCommander,Aggressive
7427,34.9714,EliteCommander,Aggressive
7437,34.4525,EliteCommander,Aggressive
7447,32.8167,EliteCommander,Aggressive
7457,30.8190,EliteCommander,Aggressive
7467,35.3367,EliteCommander,Aggressive
7477,31.3905,EliteCommander,Aggressive
7487,30.1212,EliteCommander,Aggressive
7497,32.9403,EliteCommander,Aggressive
7507,31.6970,EliteCommander,Aggressive
7517,34.3433,EliteCommander,Aggressive
7527,34.3696,EliteCommander,Aggressive
7537,34.1659,EliteCommander,Aggressive
7547,37.5796,EliteCommander,Aggressive
7557,32.5200,EliteCommander,Aggressive
7567,34.8436,EliteCommander,Aggressive
7577,32.7805,EliteCommander,Aggressive
7587,28.1619,EliteCommander,Aggressive
7597,34.7235,EliteCommander,Aggressive
7607,33.3820,EliteCommander,Aggressive
7617,34.5112,EliteCommander,Aggressive
7627,30.1081,EliteCommander,Aggressive
7637,33.0546,EliteCommander,Aggressive
7647,32.6789,EliteCommander,Aggressive
7657,32.1464,EliteCommander,Aggressive
7667,30.3972,EliteCommander,Aggressive
7677,30.7968,EliteCommander,Aggressive
7687,29.0313,EliteCommander,Aggressive
7697,32.9234,EliteCommander,Aggressive
7707,32.4195,EliteCommander,Aggressive
7717,32.4774,EliteCommander,Aggressive
7727,33.5042,EliteCommander,Aggressive
7737,35.3003,EliteCommander,Aggressive
7747,38.5510,EliteCommander,Aggressive
7757,34.5163,EliteCommander,Aggressive
7767,37.0850,EliteCommander,Aggressive
7777,35.8164,EliteCommander,Aggressive
7787,34.4923,EliteCommander,Aggressive
7797,31.9536,EliteCommander,Aggressive
7807,32.1906,EliteCommander,Aggressive
7817,35.0152,EliteCommander,Aggressive
7827,34.0312,EliteCommander,Aggressive
7837,36.4161,EliteCommander,Aggressive
7847,38.4289,EliteCommander,Aggressive
7857,44.7906,EliteCommander,Aggressive
7867,31.9718,EliteCommander,Aggressive
7877,32.5321,EliteCommander,Aggressive
7887,36.6628,EliteCommander,Aggressive
7897,34.2599,EliteCommander,Aggressive
7907,31.3150,EliteCommander,Aggressive
7927,34.1571,EliteCommander,Aggressive
7947,29.1748,EliteCommander,Aggressive
7967,29.2052,EliteCommander,Aggressive
7977,30.3222,EliteCommander,Aggressive
7987,31.3360,EliteCommander,Aggressive
7997,27.6912,EliteCommander,Aggressive
8007,31.5018,EliteCommander,Aggressive
8027,31.4599,EliteCommander,Aggressive
8047,28.5769,EliteCommander,Aggressive
8067,27.8761,EliteCommander,Aggressive
8087,29.5587,EliteCommander,Aggressive
8107,29.0619,EliteCommander,Aggressive
8117,32.5979,EliteCommander,Aggressive
8127,32.3802,EliteCommander,Aggressive
8137,38.0501,EliteCommander,Aggressive
8147,32.6579,EliteCommander,Aggressive
8157,33.0844,EliteCommander,Aggressive
8167,34.9267,EliteCommander,Aggressive
8177,36.5176,EliteCommander,Aggressive
11,30.2848,EliteCommander,Aggressive
21,28.2969,EliteCommander,Aggressive
31,27.3023,EliteCommander,Aggressive
41,28.1617,EliteCommander,Aggressive
51,26.2153,EliteCommander,Aggressive
61,28.7050,EliteCommander,Aggressive
71,30.7059,EliteCommander,Aggressive
81,26.8143,EliteCommander,Aggressive
91,26.8028,EliteCommander,Aggressive
101,28.1346,EliteCommander,Aggressive
111,27.8232,EliteCommander,Aggressive
121,29.9666,EliteCommander,Aggressive
131,38.5819,EliteCommander,Aggressive
141,45.6975,EliteCommander,Aggressive
151,30.1566,EliteCommander,Aggressive
