Step,ElapsedMs,BotType,Difficulty
66500,29.4012,EliteCommander,Aggressive
66600,28.8122,EliteCommander,Aggressive
66700,35.5874,EliteCommander,Aggressive
66800,31.3201,EliteCommander,Aggressive
66900,36.1207,EliteCommander,Aggressive
67000,36.9310,EliteCommander,Aggressive
67100,36.5202,EliteCommander,Aggressive
67200,36.9412,EliteCommander,Aggressive
67300,36.4519,EliteCommander,Aggressive
67400,36.7065,EliteCommander,Aggressive
67500,37.6675,EliteCommander,Aggressive
67600,35.1432,EliteCommander,Aggressive
67700,34.9473,EliteCommander,Aggressive
67800,34.3499,EliteCommander,Aggressive
67900,28.5357,EliteCommander,Aggressive
68000,31.4692,EliteCommander,Aggressive
68100,28.5381,EliteCommander,Aggressive
68200,29.0025,EliteCommander,Aggressive
68300,26.4531,EliteCommander,Aggressive
68400,26.7798,EliteCommander,Aggressive
68500,29.1975,EliteCommander,Aggressive
68600,28.1908,EliteCommander,Aggressive
68700,25.8020,EliteCommander,Aggressive
68800,42.9211,EliteCommander,Aggressive
68900,37.0659,EliteCommander,Aggressive
69000,31.3560,EliteCommander,Aggressive
69100,28.4129,EliteCommander,Aggressive
69200,28.3559,EliteCommander,Aggressive
69300,30.6461,EliteCommander,Aggressive
69400,28.7504,EliteCommander,Aggressive
69500,27.5900,EliteCommander,Aggressive
69600,26.6517,EliteCommander,Aggressive
69700,26.0125,EliteCommander,Aggressive
69800,27.4269,EliteCommander,Aggressive
69900,26.4098,EliteCommander,Aggressive
70000,26.4638,EliteCommander,Aggressive
70100,31.0356,EliteCommander,Aggressive
70200,27.6496,EliteCommander,Aggressive
70300,27.9510,EliteCommander,Aggressive
70400,27.7776,EliteCommander,Aggressive
70500,27.0866,EliteCommander,Aggressive
70600,29.4084,EliteCommander,Aggressive
70700,28.2382,EliteCommander,Aggressive
70800,29.3853,EliteCommander,Aggressive
70900,29.0838,EliteCommander,Aggressive
71000,30.0739,EliteCommander,Aggressive
71100,27.8758,EliteCommander,Aggressive
71200,28.0450,EliteCommander,Aggressive
71300,27.2063,EliteCommander,Aggressive
71400,26.8049,EliteCommander,Aggressive
71500,27.4553,EliteCommander,Aggressive
71600,29.4049,EliteCommander,Aggressive
71700,30.1579,EliteCommander,Aggressive
71800,28.0606,EliteCommander,Aggressive
71900,29.9188,EliteCommander,Aggressive
72000,27.8462,EliteCommander,Aggressive
72100,44.3676,EliteCommander,Aggressive
72200,30.8038,EliteCommander,Aggressive
72300,27.6393,EliteCommander,Aggressive
72400,27.1121,EliteCommander,Aggressive
72500,26.5252,EliteCommander,Aggressive
72600,31.1805,EliteCommander,Aggressive
72700,34.1323,EliteCommander,Aggressive
72800,40.1916,EliteCommander,Aggressive
72900,45.5977,EliteCommander,Aggressive
73000,28.2480,EliteCommander,Aggressive
73100,28.6096,EliteCommander,Aggressive
73200,28.8849,EliteCommander,Aggressive
73300,26.8237,EliteCommander,Aggressive
73400,30.5746,EliteCommander,Aggressive
73500,27.4930,EliteCommander,Aggressive
73600,28.8010,EliteCommander,Aggressive
73700,27.2306,EliteCommander,Aggressive
73800,28.6463,EliteCommander,Aggressive
73900,27.6838,EliteCommander,Aggressive
74000,27.0337,EliteCommander,Aggressive
74100,27.9508,EliteCommander,Aggressive
74200,27.7050,EliteCommander,Aggressive
74300,29.6914,EliteCommander,Aggressive
74400,28.8742,EliteCommander,Aggressive
74500,29.2568,EliteCommander,Aggressive
74600,29.4001,EliteCommander,Aggressive
74700,29.4363,EliteCommander,Aggressive
74800,29.5065,EliteCommander,Aggressive
74900,29.7782,EliteCommander,Aggressive
75000,26.5959,EliteCommander,Aggressive
75100,28.1539,EliteCommander,Aggressive
75200,28.2372,EliteCommander,Aggressive
75300,26.7808,EliteCommander,Aggressive
75400,28.2993,EliteCommander,Aggressive
75500,27.1679,EliteCommander,Aggressive
75600,27.3202,EliteCommander,Aggressive
75700,29.3260,EliteCommander,Aggressive
75800,27.1105,EliteCommander,Aggressive
75900,28.0090,EliteCommander,Aggressive
76000,29.4854,EliteCommander,Aggressive
76100,28.4304,EliteCommander,Aggressive
76200,28.6064,EliteCommander,Aggressive
76300,26.0875,EliteCommander,Aggressive
76400,28.0702,EliteCommander,Aggressive
76500,27.8628,EliteCommander,Aggressive
76600,29.3652,EliteCommander,Aggressive
76700,30.2485,EliteCommander,Aggressive
76800,29.5832,EliteCommander,Aggressive
76900,27.4591,EliteCommander,Aggressive
77000,27.3064,EliteCommander,Aggressive
77100,27.7849,EliteCommander,Aggressive
77200,29.9666,EliteCommander,Aggressive
77300,27.2363,EliteCommander,Aggressive
77400,26.7284,EliteCommander,Aggressive
77500,29.8023,EliteCommander,Aggressive
77600,28.6739,EliteCommander,Aggressive
77700,28.1352,EliteCommander,Aggressive
77800,29.5242,EliteCommander,Aggressive
77900,28.6070,EliteCommander,Aggressive
78000,27.6655,EliteCommander,Aggressive
78100,26.8976,EliteCommander,Aggressive
78200,28.1088,EliteCommander,Aggressive
78300,28.2596,EliteCommander,Aggressive
78400,28.7708,EliteCommander,Aggressive
78500,26.6614,EliteCommander,Aggressive
78600,27.6792,EliteCommander,Aggressive
78700,28.2323,EliteCommander,Aggressive
78800,28.0614,EliteCommander,Aggressive
78900,28.0262,EliteCommander,Aggressive
79000,27.8320,EliteCommander,Aggressive
79100,28.2190,EliteCommander,Aggressive
79200,27.0962,EliteCommander,Aggressive
79300,30.1304,EliteCommander,Aggressive
79400,29.2033,EliteCommander,Aggressive
79500,28.0819,EliteCommander,Aggressive
79600,29.3847,EliteCommander,Aggressive
79700,28.0263,EliteCommander,Aggressive
79800,30.0587,EliteCommander,Aggressive
79900,28.8334,EliteCommander,Aggressive
80000,28.6954,EliteCommander,Aggressive
80100,29.6161,EliteCommander,Aggressive
80200,31.9048,EliteCommander,Aggressive
80300,35.8939,EliteCommander,Aggressive
80400,29.9999,EliteCommander,Aggressive
80500,32.0800,EliteCommander,Aggressive
80600,29.9887,EliteCommander,Aggressive
80700,30.1344,EliteCommander,Aggressive
80800,31.2090,EliteCommander,Aggressive
80900,26.8448,EliteCommander,Aggressive
81000,27.7716,EliteCommander,Aggressive
81100,28.5832,EliteCommander,Aggressive
81200,27.6867,EliteCommander,Aggressive
81300,30.6710,EliteCommander,Aggressive
81400,28.9023,EliteCommander,Aggressive
81500,29.5161,EliteCommander,Aggressive
81600,28.6640,EliteCommander,Aggressive
81700,29.5112,EliteCommander,Aggressive
81800,29.8160,EliteCommander,Aggressive
81900,28.6759,EliteCommander,Aggressive
82000,29.6215,EliteCommander,Aggressive
82100,29.8114,EliteCommander,Aggressive
82200,28.2540,EliteCommander,Aggressive
82300,30.6644,EliteCommander,Aggressive
82400,28.0003,EliteCommander,Aggressive
82500,29.9053,EliteCommander,Aggressive
82600,27.8896,EliteCommander,Aggressive
82700,27.9796,EliteCommander,Aggressive
82800,26.5159,EliteCommander,Aggressive
82900,27.8658,EliteCommander,Aggressive
83000,30.0480,EliteCommander,Aggressive
83100,27.4031,EliteCommander,Aggressive
83200,44.7483,EliteCommander,Aggressive
83300,37.8890,EliteCommander,Aggressive
83400,29.6851,EliteCommander,Aggressive
83500,31.0613,EliteCommander,Aggressive
83600,38.5207,EliteCommander,Aggressive
83700,40.7402,EliteCommander,Aggressive
83800,28.1797,EliteCommander,Aggressive
83900,29.3067,EliteCommander,Aggressive
84000,29.2556,EliteCommander,Aggressive
84100,32.9755,EliteCommander,Aggressive
84200,30.8721,EliteCommander,Aggressive
84300,31.8510,EliteCommander,Aggressive
84400,35.7318,EliteCommander,Aggressive
84500,29.7454,EliteCommander,Aggressive
84600,30.4252,EliteCommander,Aggressive
84700,31.4650,EliteCommander,Aggressive
84800,33.3234,EliteCommander,Aggressive
84900,31.5580,EliteCommander,Aggressive
85000,34.4017,EliteCommander,Aggressive
85100,30.6841,EliteCommander,Aggressive
31,454.5966,EliteCommander,Aggressive
131,35.9482,EliteCommander,Aggressive
231,40.6493,EliteCommander,Aggressive
331,49.7301,EliteCommander,Aggressive
431,48.1289,EliteCommander,Aggressive
531,47.9145,EliteCommander,Aggressive
631,49.9871,EliteCommander,Aggressive
731,52.2310,EliteCommander,Aggressive
831,49.9527,EliteCommander,Aggressive
931,48.9391,EliteCommander,Aggressive
1031,61.7511,EliteCommander,Aggressive
1131,62.0837,EliteCommander,Aggressive
1231,63.3423,EliteCommander,Aggressive
1331,61.4373,EliteCommander,Aggressive
1431,60.5719,EliteCommander,Aggressive
1531,47.7643,EliteCommander,Aggressive
1631,46.4263,EliteCommander,Aggressive
1731,45.3750,EliteCommander,Aggressive
1831,59.0123,EliteCommander,Aggressive
1931,57.0356,EliteCommander,Aggressive
2031,44.2052,EliteCommander,Aggressive
2131,38.1729,EliteCommander,Aggressive
2231,26.1607,EliteCommander,Aggressive
2331,26.6339,EliteCommander,Aggressive
2431,30.5678,EliteCommander,Aggressive
2531,51.9100,EliteCommander,Aggressive
2631,48.0180,EliteCommander,Aggressive
2731,43.2927,EliteCommander,Aggressive
2831,42.8589,EliteCommander,Aggressive
2931,29.6644,EliteCommander,Aggressive
3031,35.1362,EliteCommander,Aggressive
3131,32.5297,EliteCommander,Aggressive
3231,30.6976,EliteCommander,Aggressive
3331,33.6742,EliteCommander,Aggressive
3431,32.4122,EliteCommander,Aggressive
3531,33.6247,EliteCommander,Aggressive
3631,34.9079,EliteCommander,Aggressive
3731,36.1232,EliteCommander,Aggressive
3831,38.9268,EliteCommander,Aggressive
3931,42.0435,EliteCommander,Aggressive
4031,39.9210,EliteCommander,Aggressive
4131,43.0089,EliteCommander,Aggressive
4231,41.1633,EliteCommander,Aggressive
4331,35.8347,EliteCommander,Aggressive
4431,27.2689,EliteCommander,Aggressive
4531,30.7154,EliteCommander,Aggressive
4631,28.1824,EliteCommander,Aggressive
4731,28.1268,EliteCommander,Aggressive
4831,28.0352,EliteCommander,Aggressive
4931,26.3465,EliteCommander,Aggressive
5031,28.7503,EliteCommander,Aggressive
5131,27.9130,EliteCommander,Aggressive
5231,30.6545,EliteCommander,Aggressive
5331,30.8129,EliteCommander,Aggressive
5431,30.1784,EliteCommander,Aggressive
5531,27.8088,EliteCommander,Aggressive
5631,30.4987,EliteCommander,Aggressive
5731,26.9704,EliteCommander,Aggressive
5831,28.1430,EliteCommander,Aggressive
5931,27.2007,EliteCommander,Aggressive
6031,27.4771,EliteCommander,Aggressive
6131,27.7698,EliteCommander,Aggressive
6231,28.0267,EliteCommander,Aggressive
6331,28.5020,EliteCommander,Aggressive
6431,30.1162,EliteCommander,Aggressive
6531,32.2184,EliteCommander,Aggressive
6631,65.8799,EliteCommander,Aggressive
6731,35.4658,EliteCommander,Aggressive
6831,31.7253,EliteCommander,Aggressive
6931,30.1463,EliteCommander,Aggressive
7031,34.1782,EliteCommander,Aggressive
7131,33.1385,EliteCommander,Aggressive
7231,31.8926,EliteCommander,Aggressive
7331,33.8641,EliteCommander,Aggressive
7431,30.8867,EliteCommander,Aggressive
7531,28.8910,EliteCommander,Aggressive
7631,28.9694,EliteCommander,Aggressive
7731,28.2507,EliteCommander,Aggressive
7831,28.9528,EliteCommander,Aggressive
7931,30.2771,EliteCommander,Aggressive
8031,29.5487,EliteCommander,Aggressive
8131,29.2333,EliteCommander,Aggressive
8231,30.5882,EliteCommander,Aggressive
8331,30.9833,EliteCommander,Aggressive
8431,33.8370,EliteCommander,Aggressive
8531,31.9434,EliteCommander,Aggressive
8631,31.5064,EliteCommander,Aggressive
8731,28.3599,EliteCommander,Aggressive
8831,33.4746,EliteCommander,Aggressive
8931,32.4547,EliteCommander,Aggressive
9031,29.6404,EliteCommander,Aggressive
9131,31.3323,EliteCommander,Aggressive
9231,30.1685,EliteCommander,Aggressive
9331,31.9876,EliteCommander,Aggressive
9431,31.1359,EliteCommander,Aggressive
9531,27.0602,EliteCommander,Aggressive
9631,27.5269,EliteCommander,Aggressive
9731,28.5422,EliteCommander,Aggressive
9831,28.5738,EliteCommander,Aggressive
9931,28.9516,EliteCommander,Aggressive
10031,30.8619,EliteCommander,Aggressive
10131,29.2868,EliteCommander,Aggressive
10231,27.7588,EliteCommander,Aggressive
10331,30.3608,EliteCommander,Aggressive
10431,28.1973,EliteCommander,Aggressive
10531,30.9110,EliteCommander,Aggressive
10631,29.0179,EliteCommander,Aggressive
10731,30.1172,EliteCommander,Aggressive
10831,28.5153,EliteCommander,Aggressive
10931,28.3036,EliteCommander,Aggressive
11031,27.9898,EliteCommander,Aggressive
11131,31.7756,EliteCommander,Aggressive
11231,29.8964,EliteCommander,Aggressive
11331,30.6762,EliteCommander,Aggressive
11431,28.0432,EliteCommander,Aggressive
11531,28.5385,EliteCommander,Aggressive
11631,29.3667,EliteCommander,Aggressive
11731,28.9528,EliteCommander,Aggressive
11831,30.3575,EliteCommander,Aggressive
11931,29.5423,EliteCommander,Aggressive
12031,28.5173,EliteCommander,Aggressive
12131,28.1917,EliteCommander,Aggressive
12231,27.1000,EliteCommander,Aggressive
12331,28.5146,EliteCommander,Aggressive
12431,29.4181,EliteCommander,Aggressive
12531,28.6137,EliteCommander,Aggressive
12631,29.7505,EliteCommander,Aggressive
12731,28.9557,EliteCommander,Aggressive
12831,29.7674,EliteCommander,Aggressive
12931,28.0630,EliteCommander,Aggressive
13031,29.4553,EliteCommander,Aggressive
13131,28.7744,EliteCommander,Aggressive
13231,29.7747,EliteCommander,Aggressive
13331,30.1416,EliteCommander,Aggressive
13431,31.5607,EliteCommander,Aggressive
13531,30.2026,EliteCommander,Aggressive
13631,29.6500,EliteCommander,Aggressive
13731,27.5316,EliteCommander,Aggressive
13831,29.8464,EliteCommander,Aggressive
13931,27.8997,EliteCommander,Aggressive
14031,29.9671,EliteCommander,Aggressive
14131,30.9794,EliteCommander,Aggressive
14231,29.8606,EliteCommander,Aggressive
14331,29.3573,EliteCommander,Aggressive
14431,28.5738,EliteCommander,Aggressive
14531,27.1221,EliteCommander,Aggressive
14631,28.3057,EliteCommander,Aggressive
14731,27.7375,EliteCommander,Aggressive
14831,26.9662,EliteCommander,Aggressive
14931,28.1142,EliteCommander,Aggressive
15031,27.4013,EliteCommander,Aggressive
15131,28.7178,EliteCommander,Aggressive
15231,27.3687,EliteCommander,Aggressive
15331,30.6598,EliteCommander,Aggressive
15431,31.4476,EliteCommander,Aggressive
15531,35.1245,EliteCommander,Aggressive
15631,35.9794,EliteCommander,Aggressive
15731,31.6043,EliteCommander,Aggressive
15831,29.1146,EliteCommander,Aggressive
15931,28.7132,EliteCommander,Aggressive
16031,29.9990,EliteCommander,Aggressive
16131,29.3716,EliteCommander,Aggressive
16231,30.9046,EliteCommander,Aggressive
16331,32.3258,EliteCommander,Aggressive
16431,28.9037,EliteCommander,Aggressive
16531,27.4846,EliteCommander,Aggressive
16631,29.9141,EliteCommander,Aggressive
16731,28.8837,EliteCommander,Aggressive
16831,31.7214,EliteCommander,Aggressive
16931,28.2845,EliteCommander,Aggressive
17031,31.7970,EliteCommander,Aggressive
17131,28.4302,EliteCommander,Aggressive
17231,28.5124,EliteCommander,Aggressive
17331,30.0447,EliteCommander,Aggressive
17431,35.7167,EliteCommander,Aggressive
17531,39.3753,EliteCommander,Aggressive
17631,44.5719,EliteCommander,Aggressive
17731,28.1736,EliteCommander,Aggressive
17831,28.3592,EliteCommander,Aggressive
17931,27.7827,EliteCommander,Aggressive
18031,28.8399,EliteCommander,Aggressive
18131,27.8245,EliteCommander,Aggressive
18231,30.8141,EliteCommander,Aggressive
18331,28.5777,EliteCommander,Aggressive
18431,28.7566,EliteCommander,Aggressive
18531,26.9181,EliteCommander,Aggressive
18631,27.5608,EliteCommander,Aggressive
18731,28.5434,EliteCommander,Aggressive
18831,30.9957,EliteCommander,Aggressive
