Step,ElapsedMs,BotType,Difficulty
6050,10.9050,EliteCommander,Aggressive
6100,11.2039,EliteCommander,Aggressive
6150,15.0240,EliteCommander,Aggressive
6200,15.6065,EliteCommander,Aggressive
6250,15.4378,EliteCommander,Aggressive
6300,17.5759,EliteCommander,Aggressive
6350,21.1552,EliteCommander,Aggressive
6400,19.0952,EliteCommander,Aggressive
6450,18.6938,EliteCommander,Aggressive
6500,16.8921,EliteCommander,Aggressive
6550,16.5110,EliteCommander,Aggressive
6600,16.3379,EliteCommander,Aggressive
6650,16.1059,EliteCommander,Aggressive
6700,15.6722,EliteCommander,Aggressive
6750,15.4928,EliteCommander,Aggressive
6800,26.5041,EliteCommander,Aggressive
6850,14.5547,EliteCommander,Aggressive
6900,18.1871,EliteCommander,Aggressive
6950,13.3908,EliteCommander,Aggressive
7000,16.8603,EliteCommander,Aggressive
7050,13.5881,EliteCommander,Aggressive
7100,14.4426,EliteCommander,Aggressive
7150,13.8139,EliteCommander,Aggressive
7200,12.8146,EliteCommander,Aggressive
7250,11.3897,EliteCommander,Aggressive
7300,11.3013,EliteCommander,Aggressive
7350,10.4789,EliteCommander,Aggressive
7400,10.5689,EliteCommander,Aggressive
7450,11.4835,EliteCommander,Aggressive
7500,10.2147,EliteCommander,Aggressive
7550,10.0573,EliteCommander,Aggressive
7600,10.1330,EliteCommander,Aggressive
7650,10.8625,EliteCommander,Aggressive
7750,22.1165,EliteCommander,Aggressive
7800,22.9997,EliteCommander,Aggressive
7850,20.3482,EliteCommander,Aggressive
7900,23.5442,EliteCommander,Aggressive
7950,25.6304,EliteCommander,Aggressive
8000,25.4247,EliteCommander,Aggressive
8050,30.0149,EliteCommander,Aggressive
8100,23.3705,EliteCommander,Aggressive
8150,25.5195,EliteCommander,Aggressive
8200,22.2571,EliteCommander,Aggressive
8250,22.0083,EliteCommander,Aggressive
8300,21.9599,EliteCommander,Aggressive
8350,20.8863,EliteCommander,Aggressive
8400,21.1395,EliteCommander,Aggressive
8450,23.5422,EliteCommander,Aggressive
8500,24.9788,EliteCommander,Aggressive
8550,22.6152,EliteCommander,Aggressive
8600,22.4276,EliteCommander,Aggressive
8650,19.3081,EliteCommander,Aggressive
8700,20.8402,EliteCommander,Aggressive
8750,24.0532,EliteCommander,Aggressive
8800,26.3099,EliteCommander,Aggressive
8850,18.3027,EliteCommander,Aggressive
8900,14.3093,EliteCommander,Aggressive
8950,13.7488,EliteCommander,Aggressive
9000,14.5290,EliteCommander,Aggressive
9050,15.9898,EliteCommander,Aggressive
9100,17.9425,EliteCommander,Aggressive
9150,19.0552,EliteCommander,Aggressive
9200,20.6112,EliteCommander,Aggressive
9250,19.9849,EliteCommander,Aggressive
9300,18.4174,EliteCommander,Aggressive
9350,17.4731,EliteCommander,Aggressive
9400,17.9550,EliteCommander,Aggressive
9450,17.3110,EliteCommander,Aggressive
9500,18.4088,EliteCommander,Aggressive
9550,16.5783,EliteCommander,Aggressive
9600,19.1040,EliteCommander,Aggressive
9650,16.9520,EliteCommander,Aggressive
9700,16.7406,EliteCommander,Aggressive
9750,15.9308,EliteCommander,Aggressive
9800,14.6302,EliteCommander,Aggressive
9850,12.1993,EliteCommander,Aggressive
9900,11.5166,EliteCommander,Aggressive
9950,11.3924,EliteCommander,Aggressive
10000,12.5449,EliteCommander,Aggressive
10050,12.6876,EliteCommander,Aggressive
10100,11.1310,EliteCommander,Aggressive
10150,11.3180,EliteCommander,Aggressive
10200,12.9649,EliteCommander,Aggressive
10300,24.7960,EliteCommander,Aggressive
10350,26.9080,EliteCommander,Aggressive
10400,26.5253,EliteCommander,Aggressive
10450,32.1600,EliteCommander,Aggressive
10500,24.2533,EliteCommander,Aggressive
10550,23.3884,EliteCommander,Aggressive
10600,23.3247,EliteCommander,Aggressive
10650,22.7842,EliteCommander,Aggressive
10700,47.6177,EliteCommander,Aggressive
10750,38.8535,EliteCommander,Aggressive
10800,34.7894,EliteCommander,Aggressive
10850,34.6960,EliteCommander,Aggressive
10900,48.1329,EliteCommander,Aggressive
10950,144.5836,EliteCommander,Aggressive
11000,24.2587,EliteCommander,Aggressive
11050,28.6336,EliteCommander,Aggressive
11100,25.7593,EliteCommander,Aggressive
11150,50.6223,EliteCommander,Aggressive
11200,47.1683,EliteCommander,Aggressive
11250,51.8357,EliteCommander,Aggressive
11300,48.5192,EliteCommander,Aggressive
11350,46.6662,EliteCommander,Aggressive
11400,48.3584,EliteCommander,Aggressive
11450,48.0910,EliteCommander,Aggressive
11500,19.1158,EliteCommander,Aggressive
11550,20.0009,EliteCommander,Aggressive
11600,49.6325,EliteCommander,Aggressive
11650,19.3941,EliteCommander,Aggressive
11700,19.2734,EliteCommander,Aggressive
11750,46.8501,EliteCommander,Aggressive
11800,46.2154,EliteCommander,Aggressive
11850,17.1764,EliteCommander,Aggressive
11900,16.3273,EliteCommander,Aggressive
11950,48.2839,EliteCommander,Aggressive
12000,47.2740,EliteCommander,Aggressive
12050,19.0655,EliteCommander,Aggressive
12100,76.7735,EliteCommander,Aggressive
12150,44.9321,EliteCommander,Aggressive
12200,14.8386,EliteCommander,Aggressive
12250,14.9082,EliteCommander,Aggressive
12300,48.3690,EliteCommander,Aggressive
12350,42.6479,EliteCommander,Aggressive
12400,40.0886,EliteCommander,Aggressive
12450,31.2882,EliteCommander,Aggressive
12500,38.8103,EliteCommander,Aggressive
12550,37.7961,EliteCommander,Aggressive
12600,14.5494,EliteCommander,Aggressive
12650,11.5663,EliteCommander,Aggressive
12700,11.7428,EliteCommander,Aggressive
12750,12.5840,EliteCommander,Aggressive
12850,56.3173,EliteCommander,Aggressive
12900,84.7641,EliteCommander,Aggressive
12950,84.7855,EliteCommander,Aggressive
13000,59.3930,EliteCommander,Aggressive
13050,61.2507,EliteCommander,Aggressive
13100,88.4071,EliteCommander,Aggressive
13150,86.8963,EliteCommander,Aggressive
13200,83.6197,EliteCommander,Aggressive
13250,85.1156,EliteCommander,Aggressive
13300,74.1867,EliteCommander,Aggressive
13350,66.6031,EliteCommander,Aggressive
13400,69.4462,EliteCommander,Aggressive
13450,56.6979,EliteCommander,Aggressive
13500,56.4904,EliteCommander,Aggressive
13550,54.3118,EliteCommander,Aggressive
13600,54.3397,EliteCommander,Aggressive
13650,56.5457,EliteCommander,Aggressive
13700,55.2609,EliteCommander,Aggressive
13750,77.5762,EliteCommander,Aggressive
13800,323.9018,EliteCommander,Aggressive
13850,55.4388,EliteCommander,Aggressive
13900,77.9089,EliteCommander,Aggressive
13950,53.0160,EliteCommander,Aggressive
14000,72.5574,EliteCommander,Aggressive
14050,75.2934,EliteCommander,Aggressive
14100,63.6823,EliteCommander,Aggressive
14150,45.6365,EliteCommander,Aggressive
14200,21.2333,EliteCommander,Aggressive
14250,23.4070,EliteCommander,Aggressive
14300,21.7602,EliteCommander,Aggressive
14350,22.1154,EliteCommander,Aggressive
14400,235.8541,EliteCommander,Aggressive
14450,29.7709,EliteCommander,Aggressive
14500,19.7866,EliteCommander,Aggressive
14550,18.3120,EliteCommander,Aggressive
14600,17.6215,EliteCommander,Aggressive
14650,47.9294,EliteCommander,Aggressive
14700,44.0343,EliteCommander,Aggressive
14750,42.6379,EliteCommander,Aggressive
14800,45.1200,EliteCommander,Aggressive
14850,44.8541,EliteCommander,Aggressive
14900,17.4009,EliteCommander,Aggressive
14950,14.4074,EliteCommander,Aggressive
15000,16.8858,EliteCommander,Aggressive
15050,13.0345,EliteCommander,Aggressive
15100,15.2078,EliteCommander,Aggressive
15150,13.1119,EliteCommander,Aggressive
15200,12.0901,EliteCommander,Aggressive
15250,10.3718,EliteCommander,Aggressive
15300,11.3877,EliteCommander,Aggressive
15400,36.9862,EliteCommander,Aggressive
15450,37.9226,EliteCommander,Aggressive
15500,35.2386,EliteCommander,Aggressive
15550,34.7566,EliteCommander,Aggressive
15600,34.5925,EliteCommander,Aggressive
15650,33.3510,EliteCommander,Aggressive
15700,46.3219,EliteCommander,Aggressive
15750,32.3392,EliteCommander,Aggressive
15800,42.8972,EliteCommander,Aggressive
15850,31.6794,EliteCommander,Aggressive
15900,33.9069,EliteCommander,Aggressive
15950,34.3482,EliteCommander,Aggressive
16000,49.9658,EliteCommander,Aggressive
16050,30.9515,EliteCommander,Aggressive
16100,25.3306,EliteCommander,Aggressive
16150,21.6953,EliteCommander,Aggressive
16200,13.1617,EliteCommander,Aggressive
16250,22.6859,EliteCommander,Aggressive
16300,25.5050,EliteCommander,Aggressive
16350,23.3989,EliteCommander,Aggressive
16400,22.9202,EliteCommander,Aggressive
16450,25.2020,EliteCommander,Aggressive
16500,21.5304,EliteCommander,Aggressive
16550,21.7589,EliteCommander,Aggressive
16600,19.6585,EliteCommander,Aggressive
16650,18.7994,EliteCommander,Aggressive
16700,18.5227,EliteCommander,Aggressive
16750,20.5787,EliteCommander,Aggressive
16800,18.3691,EliteCommander,Aggressive
16850,16.7391,EliteCommander,Aggressive
16900,17.4094,EliteCommander,Aggressive
16950,18.0773,EliteCommander,Aggressive
17000,16.8933,EliteCommander,Aggressive
17050,18.8929,EliteCommander,Aggressive
17100,17.9505,EliteCommander,Aggressive
17150,15.0921,EliteCommander,Aggressive
17200,14.7647,EliteCommander,Aggressive
17250,14.9290,EliteCommander,Aggressive
17300,13.6895,EliteCommander,Aggressive
17350,15.9733,EliteCommander,Aggressive
17400,13.8771,EliteCommander,Aggressive
17450,14.3628,EliteCommander,Aggressive
17500,14.2647,EliteCommander,Aggressive
17550,11.9476,EliteCommander,Aggressive
17600,11.7403,EliteCommander,Aggressive
17650,11.6746,EliteCommander,Aggressive
17700,12.7422,EliteCommander,Aggressive
17750,12.3443,EliteCommander,Aggressive
17800,11.7394,EliteCommander,Aggressive
17850,9.8666,EliteCommander,Aggressive
17950,25.1063,EliteCommander,Aggressive
18000,26.0094,EliteCommander,Aggressive
18050,28.5974,EliteCommander,Aggressive
18100,25.3152,EliteCommander,Aggressive
18150,22.5917,EliteCommander,Aggressive
18200,23.1413,EliteCommander,Aggressive
18250,24.3959,EliteCommander,Aggressive
18300,23.8148,EliteCommander,Aggressive
18350,22.3325,EliteCommander,Aggressive
18400,22.9973,EliteCommander,Aggressive
18450,22.9634,EliteCommander,Aggressive
18500,23.6793,EliteCommander,Aggressive
18550,24.6061,EliteCommander,Aggressive
18600,22.2058,EliteCommander,Aggressive
18650,21.8685,EliteCommander,Aggressive
18700,15.8436,EliteCommander,Aggressive
18750,12.0630,EliteCommander,Aggressive
18850,23.4100,EliteCommander,Aggressive
18900,14.6473,EliteCommander,Aggressive
18950,9.4955,EliteCommander,Aggressive
19050,22.7000,EliteCommander,Aggressive
19100,18.7889,EliteCommander,Aggressive
19200,35.2925,EliteCommander,Aggressive
19250,23.3677,EliteCommander,Aggressive
19350,20.7941,EliteCommander,Aggressive
19450,20.8400,EliteCommander,Aggressive
19550,20.9084,EliteCommander,Aggressive
19650,23.3374,EliteCommander,Aggressive
19750,21.5241,EliteCommander,Aggressive
19850,19.0629,EliteCommander,Aggressive
19950,18.8221,EliteCommander,Aggressive
20050,18.8002,EliteCommander,Aggressive
20250,19.8091,EliteCommander,Aggressive
20450,21.0821,EliteCommander,Aggressive
20650,19.0412,EliteCommander,Aggressive
20850,18.2474,EliteCommander,Aggressive
73,10.2723,EliteCommander,Aggressive
173,7.0685,EliteCommander,Aggressive
273,8.2876,EliteCommander,Aggressive
373,6.9228,EliteCommander,Aggressive
473,12.0455,EliteCommander,Aggressive
573,7.3005,EliteCommander,Aggressive
673,7.9988,EliteCommander,Aggressive
773,8.1813,EliteCommander,Aggressive
823,8.9454,EliteCommander,Aggressive
873,11.5134,EliteCommander,Aggressive
973,8.7005,EliteCommander,Aggressive
1023,9.5174,EliteCommander,Aggressive
1073,9.1618,EliteCommander,Aggressive
1173,8.4672,EliteCommander,Aggressive
1223,7.9374,EliteCommander,Aggressive
1273,8.9122,EliteCommander,Aggressive
1323,9.8308,EliteCommander,Aggressive
1373,9.9812,EliteCommander,Aggressive
1423,7.7625,EliteCommander,Aggressive
1473,7.6990,EliteCommander,Aggressive
1523,8.7826,EliteCommander,Aggressive
1573,8.6709,EliteCommander,Aggressive
1623,9.7455,EliteCommander,Aggressive
1673,9.2495,EliteCommander,Aggressive
1723,8.7554,EliteCommander,Aggressive
1773,8.8475,EliteCommander,Aggressive
1873,20.8157,EliteCommander,Aggressive
1923,21.2558,EliteCommander,Aggressive
1973,21.2720,EliteCommander,Aggressive
2023,20.4554,EliteCommander,Aggressive
2073,20.0664,EliteCommander,Aggressive
2123,19.5429,EliteCommander,Aggressive
2173,19.3640,EliteCommander,Aggressive
2223,19.2051,EliteCommander,Aggressive
2273,18.7381,EliteCommander,Aggressive
2323,18.1152,EliteCommander,Aggressive
2373,19.4215,EliteCommander,Aggressive
2423,18.0650,EliteCommander,Aggressive
2473,17.2181,EliteCommander,Aggressive
2523,22.7323,EliteCommander,Aggressive
2573,26.7059,EliteCommander,Aggressive
2623,41.6317,EliteCommander,Aggressive
2673,17.5009,EliteCommander,Aggressive
2723,16.3176,EliteCommander,Aggressive
2773,16.3593,EliteCommander,Aggressive
2823,15.7980,EliteCommander,Aggressive
2873,15.9910,EliteCommander,Aggressive
2923,15.4541,EliteCommander,Aggressive
2973,15.7540,EliteCommander,Aggressive
3023,17.5088,EliteCommander,Aggressive
3073,18.4748,EliteCommander,Aggressive
3123,17.2677,EliteCommander,Aggressive
3173,14.7171,EliteCommander,Aggressive
3223,14.1865,EliteCommander,Aggressive
3273,14.3173,EliteCommander,Aggressive
3323,15.3037,EliteCommander,Aggressive
3373,12.9602,EliteCommander,Aggressive
3423,13.4187,EliteCommander,Aggressive
3473,14.6735,EliteCommander,Aggressive
3523,13.8558,EliteCommander,Aggressive
3573,14.0823,EliteCommander,Aggressive
3623,13.8807,EliteCommander,Aggressive
3673,12.5468,EliteCommander,Aggressive
3723,13.3065,EliteCommander,Aggressive
3773,12.5491,EliteCommander,Aggressive
3823,12.5159,EliteCommander,Aggressive
3873,11.9168,EliteCommander,Aggressive
3923,10.8635,EliteCommander,Aggressive
3973,10.3782,EliteCommander,Aggressive
4023,10.8692,EliteCommander,Aggressive
4073,10.3875,EliteCommander,Aggressive
4123,11.1809,EliteCommander,Aggressive
4173,10.2790,EliteCommander,Aggressive
4223,9.3362,EliteCommander,Aggressive
4273,10.4186,EliteCommander,Aggressive
4323,9.2718,EliteCommander,Aggressive
4423,20.9604,EliteCommander,Aggressive
4473,20.6706,EliteCommander,Aggressive
4523,20.1911,EliteCommander,Aggressive
4573,19.4704,EliteCommander,Aggressive
4623,19.6104,EliteCommander,Aggressive
4673,21.5518,EliteCommander,Aggressive
4723,57.4160,EliteCommander,Aggressive
4773,51.0518,EliteCommander,Aggressive
4823,48.7363,EliteCommander,Aggressive
4873,55.6782,EliteCommander,Aggressive
4923,47.5536,EliteCommander,Aggressive
4973,290.6844,EliteCommander,Aggressive
5023,51.4499,EliteCommander,Aggressive
5073,47.7266,EliteCommander,Aggressive
5123,47.5736,EliteCommander,Aggressive
5173,47.8193,EliteCommander,Aggressive
5223,47.4084,EliteCommander,Aggressive
5273,44.9235,EliteCommander,Aggressive
5323,47.6032,EliteCommander,Aggressive
5373,46.4572,EliteCommander,Aggressive
5423,45.6636,EliteCommander,Aggressive
5473,46.7966,EliteCommander,Aggressive
5523,46.6669,EliteCommander,Aggressive
5573,23.4833,EliteCommander,Aggressive
5623,49.1350,EliteCommander,Aggressive
5673,179.9351,EliteCommander,Aggressive
5723,43.8619,EliteCommander,Aggressive
5773,42.9050,EliteCommander,Aggressive
5823,40.9760,EliteCommander,Aggressive
5873,44.5210,EliteCommander,Aggressive
5923,41.2315,EliteCommander,Aggressive
5973,41.4327,EliteCommander,Aggressive
6023,43.1943,EliteCommander,Aggressive
6073,17.7536,EliteCommander,Aggressive
6123,39.4117,EliteCommander,Aggressive
6173,40.8531,EliteCommander,Aggressive
6223,39.7080,EliteCommander,Aggressive
6273,39.3320,EliteCommander,Aggressive
6323,37.9628,EliteCommander,Aggressive
6373,14.2896,EliteCommander,Aggressive
6423,38.1561,EliteCommander,Aggressive
6473,14.1291,EliteCommander,Aggressive
6523,35.8335,EliteCommander,Aggressive
6573,15.2269,EliteCommander,Aggressive
6623,35.4968,EliteCommander,Aggressive
6673,13.0124,EliteCommander,Aggressive
6723,35.1783,EliteCommander,Aggressive
6773,14.8752,EliteCommander,Aggressive
6823,34.8872,EliteCommander,Aggressive
6873,11.1457,EliteCommander,Aggressive
6973,49.2479,EliteCommander,Aggressive
7023,51.4702,EliteCommander,Aggressive
7073,232.6316,EliteCommander,Aggressive
7123,51.6896,EliteCommander,Aggressive
7173,46.1173,EliteCommander,Aggressive
7223,43.2754,EliteCommander,Aggressive
7273,46.7189,EliteCommander,Aggressive
7323,42.2364,EliteCommander,Aggressive
7373,41.0664,EliteCommander,Aggressive
7423,44.7915,EliteCommander,Aggressive
7473,47.3548,EliteCommander,Aggressive
7523,46.1158,EliteCommander,Aggressive
7573,45.0485,EliteCommander,Aggressive
7623,46.9463,EliteCommander,Aggressive
7673,45.6376,EliteCommander,Aggressive
7723,43.8673,EliteCommander,Aggressive
7773,41.8099,EliteCommander,Aggressive
7823,96.0271,EliteCommander,Aggressive
7873,44.4179,EliteCommander,Aggressive
7923,44.4303,EliteCommander,Aggressive
7973,18.2064,EliteCommander,Aggressive
8023,43.5163,EliteCommander,Aggressive
8073,47.1498,EliteCommander,Aggressive
8123,42.2381,EliteCommander,Aggressive
8173,40.6594,EliteCommander,Aggressive
8223,41.8160,EliteCommander,Aggressive
8273,21.8521,EliteCommander,Aggressive
8323,40.6103,EliteCommander,Aggressive
8373,43.0635,EliteCommander,Aggressive
8423,41.8842,EliteCommander,Aggressive
8473,40.8733,EliteCommander,Aggressive
8523,38.9671,EliteCommander,Aggressive
8573,40.0196,EliteCommander,Aggressive
8623,197.1668,EliteCommander,Aggressive
8673,41.7385,EliteCommander,Aggressive
8723,13.5113,EliteCommander,Aggressive
8773,14.0554,EliteCommander,Aggressive
8823,40.1890,EliteCommander,Aggressive
8873,16.2888,EliteCommander,Aggressive
8923,42.0380,EliteCommander,Aggressive
8973,14.9530,EliteCommander,Aggressive
9023,44.1393,EliteCommander,Aggressive
9073,14.6510,EliteCommander,Aggressive
9123,13.1536,EliteCommander,Aggressive
9173,43.0715,EliteCommander,Aggressive
9223,12.3135,EliteCommander,Aggressive
9273,12.6612,EliteCommander,Aggressive
9323,35.0521,EliteCommander,Aggressive
9373,271.7575,EliteCommander,Aggressive
9423,39.2448,EliteCommander,Aggressive
9523,46.6211,EliteCommander,Aggressive
9573,24.6810,EliteCommander,Aggressive
9623,53.7124,EliteCommander,Aggressive
9673,42.0077,EliteCommander,Aggressive
9723,12.1479,EliteCommander,Aggressive
9773,13.2344,EliteCommander,Aggressive
9823,37.8725,EliteCommander,Aggressive
9873,37.6473,EliteCommander,Aggressive
9923,12.3042,EliteCommander,Aggressive
9973,12.9467,EliteCommander,Aggressive
10023,39.3196,EliteCommander,Aggressive
10073,35.8512,EliteCommander,Aggressive
10123,11.5409,EliteCommander,Aggressive
10173,18.5765,EliteCommander,Aggressive
10223,13.3717,EliteCommander,Aggressive
10273,10.8757,EliteCommander,Aggressive
10323,8.5835,EliteCommander,Aggressive
10373,8.4609,EliteCommander,Aggressive
10423,9.0133,EliteCommander,Aggressive
10473,8.1828,EliteCommander,Aggressive
10523,8.8027,EliteCommander,Aggressive
10573,8.0312,EliteCommander,Aggressive
10623,9.0319,EliteCommander,Aggressive
10673,9.1751,EliteCommander,Aggressive
10723,12.7963,EliteCommander,Aggressive
10773,10.9414,EliteCommander,Aggressive
10823,11.6296,EliteCommander,Aggressive
10873,8.0299,EliteCommander,Aggressive
10923,8.7566,EliteCommander,Aggressive
10973,8.0376,EliteCommander,Aggressive
11023,8.7869,EliteCommander,Aggressive
11073,8.2886,EliteCommander,Aggressive
11123,9.7819,EliteCommander,Aggressive
11173,9.4735,EliteCommander,Aggressive
11223,8.1901,EliteCommander,Aggressive
11273,7.8584,EliteCommander,Aggressive
11323,9.7331,EliteCommander,Aggressive
11373,8.2976,EliteCommander,Aggressive
11423,8.5126,EliteCommander,Aggressive
11473,8.6526,EliteCommander,Aggressive
11523,8.0918,EliteCommander,Aggressive
11573,7.7000,EliteCommander,Aggressive
11623,7.8463,EliteCommander,Aggressive
11673,8.2886,EliteCommander,Aggressive
11723,7.6594,EliteCommander,Aggressive
11773,7.9682,EliteCommander,Aggressive
11823,8.0214,EliteCommander,Aggressive
11873,7.8117,EliteCommander,Aggressive
11923,8.3204,EliteCommander,Aggressive
11973,8.4068,EliteCommander,Aggressive
12073,13.8544,EliteCommander,Aggressive
12123,12.4249,EliteCommander,Aggressive
12173,13.1716,EliteCommander,Aggressive
12223,16.2880,EliteCommander,Aggressive
12273,20.0633,EliteCommander,Aggressive
12323,35.0881,EliteCommander,Aggressive
12373,8.5929,EliteCommander,Aggressive
12423,8.8284,EliteCommander,Aggressive
12473,8.9572,EliteCommander,Aggressive
12523,8.4253,EliteCommander,Aggressive
12573,8.4575,EliteCommander,Aggressive
12623,9.6409,EliteCommander,Aggressive
12673,8.0693,EliteCommander,Aggressive
12723,8.6747,EliteCommander,Aggressive
12773,8.7341,EliteCommander,Aggressive
12823,8.0093,EliteCommander,Aggressive
12873,8.2610,EliteCommander,Aggressive
12923,8.2164,EliteCommander,Aggressive
12973,8.5556,EliteCommander,Aggressive
13023,8.2248,EliteCommander,Aggressive
13073,8.2993,EliteCommander,Aggressive
13123,8.5339,EliteCommander,Aggressive
13173,9.1724,EliteCommander,Aggressive
13223,8.1771,EliteCommander,Aggressive
13273,7.8549,EliteCommander,Aggressive
13323,8.3614,EliteCommander,Aggressive
13373,8.1653,EliteCommander,Aggressive
13423,9.2827,EliteCommander,Aggressive
13473,8.2538,EliteCommander,Aggressive
13523,8.2560,EliteCommander,Aggressive
13573,8.5434,EliteCommander,Aggressive
13623,7.9025,EliteCommander,Aggressive
13673,8.0503,EliteCommander,Aggressive
13723,9.6143,EliteCommander,Aggressive
13773,9.4656,EliteCommander,Aggressive
13823,9.2939,EliteCommander,Aggressive
13873,9.3182,EliteCommander,Aggressive
13923,15.8539,EliteCommander,Aggressive
13973,10.5049,EliteCommander,Aggressive
14023,11.5723,EliteCommander,Aggressive
14073,8.5117,EliteCommander,Aggressive
14123,7.9648,EliteCommander,Aggressive
14173,8.1677,EliteCommander,Aggressive
14223,8.1140,EliteCommander,Aggressive
14273,9.0956,EliteCommander,Aggressive
14323,8.4992,EliteCommander,Aggressive
14373,8.5851,EliteCommander,Aggressive
14423,8.6032,EliteCommander,Aggressive
14473,8.4330,EliteCommander,Aggressive
14523,7.8724,EliteCommander,Aggressive
14623,11.7463,EliteCommander,Aggressive
14673,15.0682,EliteCommander,Aggressive
14723,13.7700,EliteCommander,Aggressive
14773,15.1484,EliteCommander,Aggressive
14823,15.9232,EliteCommander,Aggressive
14873,12.7193,EliteCommander,Aggressive
14923,13.8347,EliteCommander,Aggressive
14973,13.2680,EliteCommander,Aggressive
15023,8.5532,EliteCommander,Aggressive
15073,9.7365,EliteCommander,Aggressive
15123,8.9287,EliteCommander,Aggressive
15173,7.7190,EliteCommander,Aggressive
15223,7.3952,EliteCommander,Aggressive
