Step,ElapsedMs,BotType,Difficulty
13147,16.7755,EliteCommander,Aggressive
13197,15.5462,EliteCommander,Aggressive
13247,9.6914,EliteCommander,Aggressive
13297,8.1451,EliteCommander,Aggressive
13347,7.7871,EliteCommander,Aggressive
13397,7.0316,EliteCommander,Aggressive
13472,17.7745,EliteCommander,Aggressive
13522,19.0136,EliteCommander,Aggressive
13572,18.9116,EliteCommander,Aggressive
13622,18.9479,EliteCommander,Aggressive
13672,17.5635,EliteCommander,Aggressive
13722,18.8231,EliteCommander,Aggressive
13772,20.5978,EliteCommander,Aggressive
13822,17.5149,EliteCommander,Aggressive
13872,15.6360,EliteCommander,Aggressive
13922,16.1344,EliteCommander,Aggressive
13972,14.6009,EliteCommander,Aggressive
14022,17.1869,EliteCommander,Aggressive
14072,13.7954,EliteCommander,Aggressive
14122,13.1630,EliteCommander,Aggressive
14172,12.5831,EliteCommander,Aggressive
14222,12.4569,EliteCommander,Aggressive
14272,14.6595,EliteCommander,Aggressive
14322,11.5708,EliteCommander,Aggressive
14372,11.4511,EliteCommander,Aggressive
14422,10.9501,EliteCommander,Aggressive
14472,10.6559,EliteCommander,Aggressive
14522,9.6033,EliteCommander,Aggressive
14572,9.4966,EliteCommander,Aggressive
14622,8.1990,EliteCommander,Aggressive
14672,7.6145,EliteCommander,Aggressive
14747,21.6628,EliteCommander,Aggressive
14797,21.3507,EliteCommander,Aggressive
14847,20.7605,EliteCommander,Aggressive
14897,20.1619,EliteCommander,Aggressive
14947,23.5310,EliteCommander,Aggressive
14997,22.0808,EliteCommander,Aggressive
15047,21.5213,EliteCommander,Aggressive
15097,21.7286,EliteCommander,Aggressive
15147,22.3718,EliteCommander,Aggressive
15197,17.3730,EliteCommander,Aggressive
15247,16.6558,EliteCommander,Aggressive
15297,18.6368,EliteCommander,Aggressive
15347,18.2055,EliteCommander,Aggressive
15397,16.3358,EliteCommander,Aggressive
15447,14.5245,EliteCommander,Aggressive
15497,13.5094,EliteCommander,Aggressive
15547,15.3572,EliteCommander,Aggressive
15597,13.5097,EliteCommander,Aggressive
15647,12.7558,EliteCommander,Aggressive
15697,12.2838,EliteCommander,Aggressive
15747,12.7024,EliteCommander,Aggressive
15797,9.9711,EliteCommander,Aggressive
15847,10.0332,EliteCommander,Aggressive
15897,8.9273,EliteCommander,Aggressive
15947,9.4519,EliteCommander,Aggressive
16022,31.1239,EliteCommander,Aggressive
16072,28.4598,EliteCommander,Aggressive
16122,30.5255,EliteCommander,Aggressive
16172,24.6660,EliteCommander,Aggressive
16222,25.5976,EliteCommander,Aggressive
16272,24.3233,EliteCommander,Aggressive
16322,25.4458,EliteCommander,Aggressive
16372,19.1858,EliteCommander,Aggressive
16422,15.5614,EliteCommander,Aggressive
16472,14.0034,EliteCommander,Aggressive
16522,18.1281,EliteCommander,Aggressive
16572,28.7611,EliteCommander,Aggressive
16622,10.6167,EliteCommander,Aggressive
16672,9.1874,EliteCommander,Aggressive
16722,8.9844,EliteCommander,Aggressive
16772,8.5658,EliteCommander,Aggressive
16822,8.6929,EliteCommander,Aggressive
16872,8.7173,EliteCommander,Aggressive
16922,9.1819,EliteCommander,Aggressive
16972,7.6841,EliteCommander,Aggressive
17022,8.6149,EliteCommander,Aggressive
17072,7.4468,EliteCommander,Aggressive
17122,8.9172,EliteCommander,Aggressive
17172,8.1306,EliteCommander,Aggressive
17222,6.8220,EliteCommander,Aggressive
17297,13.8458,EliteCommander,Aggressive
17347,11.9825,EliteCommander,Aggressive
17397,11.9048,EliteCommander,Aggressive
17447,14.4076,EliteCommander,Aggressive
17497,14.8787,EliteCommander,Aggressive
17547,16.1572,EliteCommander,Aggressive
17597,16.6186,EliteCommander,Aggressive
17647,16.9149,EliteCommander,Aggressive
17697,17.2160,EliteCommander,Aggressive
17747,18.4061,EliteCommander,Aggressive
17797,17.8088,EliteCommander,Aggressive
17847,17.4225,EliteCommander,Aggressive
17897,17.6812,EliteCommander,Aggressive
17947,20.6597,EliteCommander,Aggressive
17997,17.3009,EliteCommander,Aggressive
18047,17.0507,EliteCommander,Aggressive
18097,16.2641,EliteCommander,Aggressive
18147,15.4529,EliteCommander,Aggressive
18197,15.0206,EliteCommander,Aggressive
18247,13.2589,EliteCommander,Aggressive
18297,12.3901,EliteCommander,Aggressive
18347,11.7770,EliteCommander,Aggressive
18397,9.6154,EliteCommander,Aggressive
18447,9.0607,EliteCommander,Aggressive
18497,8.2083,EliteCommander,Aggressive
18572,31.0421,EliteCommander,Aggressive
18622,29.9830,EliteCommander,Aggressive
18672,28.7856,EliteCommander,Aggressive
18722,28.3494,EliteCommander,Aggressive
18772,28.3713,EliteCommander,Aggressive
18822,26.0646,EliteCommander,Aggressive
18872,25.8122,EliteCommander,Aggressive
18922,25.9504,EliteCommander,Aggressive
18972,25.0625,EliteCommander,Aggressive
19022,23.1521,EliteCommander,Aggressive
19072,22.5275,EliteCommander,Aggressive
19122,20.1368,EliteCommander,Aggressive
19172,18.4887,EliteCommander,Aggressive
19222,17.7230,EliteCommander,Aggressive
19272,16.5448,EliteCommander,Aggressive
19322,13.2518,EliteCommander,Aggressive
19372,12.6433,EliteCommander,Aggressive
19422,10.8956,EliteCommander,Aggressive
19472,9.1697,EliteCommander,Aggressive
19522,9.1977,EliteCommander,Aggressive
19572,9.0928,EliteCommander,Aggressive
19622,7.9447,EliteCommander,Aggressive
19672,7.5465,EliteCommander,Aggressive
19722,8.4547,EliteCommander,Aggressive
19772,6.7743,EliteCommander,Aggressive
19847,14.9455,EliteCommander,Aggressive
19897,13.8425,EliteCommander,Aggressive
19947,13.4045,EliteCommander,Aggressive
19997,13.1823,EliteCommander,Aggressive
20047,14.0301,EliteCommander,Aggressive
20097,12.5743,EliteCommander,Aggressive
20147,15.4337,EliteCommander,Aggressive
20197,19.4600,EliteCommander,Aggressive
20247,20.6849,EliteCommander,Aggressive
20297,14.6298,EliteCommander,Aggressive
20347,11.0550,EliteCommander,Aggressive
20397,11.9729,EliteCommander,Aggressive
20447,10.5692,EliteCommander,Aggressive
20497,10.3825,EliteCommander,Aggressive
20547,10.1113,EliteCommander,Aggressive
20597,8.3230,EliteCommander,Aggressive
20647,7.1474,EliteCommander,Aggressive
20697,7.3001,EliteCommander,Aggressive
20747,7.1614,EliteCommander,Aggressive
20797,9.0741,EliteCommander,Aggressive
20847,7.9390,EliteCommander,Aggressive
20897,7.8675,EliteCommander,Aggressive
20947,6.7866,EliteCommander,Aggressive
20997,6.7092,EliteCommander,Aggressive
21047,6.4940,EliteCommander,Aggressive
21122,8.5248,EliteCommander,Aggressive
21172,10.1012,EliteCommander,Aggressive
21222,8.3472,EliteCommander,Aggressive
21272,8.3913,EliteCommander,Aggressive
21322,8.1744,EliteCommander,Aggressive
21372,8.1230,EliteCommander,Aggressive
21422,7.9623,EliteCommander,Aggressive
21472,8.2044,EliteCommander,Aggressive
21522,9.3281,EliteCommander,Aggressive
21572,8.5631,EliteCommander,Aggressive
21622,7.6823,EliteCommander,Aggressive
21672,7.4077,EliteCommander,Aggressive
21722,7.5707,EliteCommander,Aggressive
21772,7.5122,EliteCommander,Aggressive
21822,7.5243,EliteCommander,Aggressive
21872,7.7552,EliteCommander,Aggressive
21922,7.4162,EliteCommander,Aggressive
21972,7.2965,EliteCommander,Aggressive
22022,7.3548,EliteCommander,Aggressive
22072,7.3700,EliteCommander,Aggressive
22122,8.0190,EliteCommander,Aggressive
22172,6.9311,EliteCommander,Aggressive
22222,6.9608,EliteCommander,Aggressive
22272,8.2828,EliteCommander,Aggressive
22322,6.5970,EliteCommander,Aggressive
22397,8.8852,EliteCommander,Aggressive
22447,8.6149,EliteCommander,Aggressive
22497,8.3582,EliteCommander,Aggressive
22547,8.2522,EliteCommander,Aggressive
22597,8.4200,EliteCommander,Aggressive
22647,8.6915,EliteCommander,Aggressive
22697,8.4345,EliteCommander,Aggressive
22747,9.3413,EliteCommander,Aggressive
22797,10.4889,EliteCommander,Aggressive
22847,9.6303,EliteCommander,Aggressive
22897,10.3146,EliteCommander,Aggressive
22947,7.9170,EliteCommander,Aggressive
22997,8.5399,EliteCommander,Aggressive
23047,8.1657,EliteCommander,Aggressive
23097,7.7335,EliteCommander,Aggressive
23147,7.7392,EliteCommander,Aggressive
23197,7.6737,EliteCommander,Aggressive
23247,10.6715,EliteCommander,Aggressive
23297,7.8980,EliteCommander,Aggressive
23347,7.4411,EliteCommander,Aggressive
23397,6.9970,EliteCommander,Aggressive
23447,6.7211,EliteCommander,Aggressive
23497,6.8891,EliteCommander,Aggressive
23547,6.7712,EliteCommander,Aggressive
23597,6.4253,EliteCommander,Aggressive
23672,8.9023,EliteCommander,Aggressive
23722,8.6423,EliteCommander,Aggressive
23772,11.4312,EliteCommander,Aggressive
23822,10.2369,EliteCommander,Aggressive
23872,9.7018,EliteCommander,Aggressive
23922,8.2864,EliteCommander,Aggressive
23972,8.4412,EliteCommander,Aggressive
24022,8.0367,EliteCommander,Aggressive
24072,8.1474,EliteCommander,Aggressive
24122,8.0226,EliteCommander,Aggressive
24172,8.7338,EliteCommander,Aggressive
24222,7.6800,EliteCommander,Aggressive
24272,9.1627,EliteCommander,Aggressive
24322,7.9082,EliteCommander,Aggressive
24372,8.4225,EliteCommander,Aggressive
24422,8.2873,EliteCommander,Aggressive
24472,8.6364,EliteCommander,Aggressive
24522,8.7695,EliteCommander,Aggressive
24572,7.5534,EliteCommander,Aggressive
24622,7.5250,EliteCommander,Aggressive
24672,6.9792,EliteCommander,Aggressive
24722,8.2966,EliteCommander,Aggressive
24772,6.7942,EliteCommander,Aggressive
24822,6.8745,EliteCommander,Aggressive
24872,6.6570,EliteCommander,Aggressive
24947,8.5636,EliteCommander,Aggressive
24997,8.5359,EliteCommander,Aggressive
25047,8.4086,EliteCommander,Aggressive
25097,8.4057,EliteCommander,Aggressive
25147,8.3525,EliteCommander,Aggressive
25197,8.3822,EliteCommander,Aggressive
25247,9.5452,EliteCommander,Aggressive
25297,8.2665,EliteCommander,Aggressive
25347,7.8928,EliteCommander,Aggressive
25397,7.9270,EliteCommander,Aggressive
25447,8.1306,EliteCommander,Aggressive
25497,7.8051,EliteCommander,Aggressive
25547,7.8798,EliteCommander,Aggressive
25597,7.3067,EliteCommander,Aggressive
25647,8.4238,EliteCommander,Aggressive
25697,8.3502,EliteCommander,Aggressive
25747,8.4360,EliteCommander,Aggressive
25797,7.5277,EliteCommander,Aggressive
25847,6.9773,EliteCommander,Aggressive
25897,7.2305,EliteCommander,Aggressive
25947,7.3313,EliteCommander,Aggressive
25997,6.8468,EliteCommander,Aggressive
26047,7.6561,EliteCommander,Aggressive
26097,6.5947,EliteCommander,Aggressive
26147,6.7078,EliteCommander,Aggressive
26222,8.4887,EliteCommander,Aggressive
26272,10.7553,EliteCommander,Aggressive
26322,9.0132,EliteCommander,Aggressive
26372,8.4297,EliteCommander,Aggressive
26422,9.2953,EliteCommander,Aggressive
26472,8.2578,EliteCommander,Aggressive
26522,8.1424,EliteCommander,Aggressive
26572,8.3662,EliteCommander,Aggressive
26622,7.6848,EliteCommander,Aggressive
26672,7.7443,EliteCommander,Aggressive
26722,7.9158,EliteCommander,Aggressive
26772,8.9657,EliteCommander,Aggressive
26822,7.5930,EliteCommander,Aggressive
26872,8.0009,EliteCommander,Aggressive
26922,7.6602,EliteCommander,Aggressive
26972,7.7025,EliteCommander,Aggressive
27022,7.4513,EliteCommander,Aggressive
27072,7.4398,EliteCommander,Aggressive
27122,7.3547,EliteCommander,Aggressive
27172,7.0539,EliteCommander,Aggressive
27222,6.8213,EliteCommander,Aggressive
27272,8.4492,EliteCommander,Aggressive
27322,7.3001,EliteCommander,Aggressive
27372,6.5268,EliteCommander,Aggressive
27422,6.5525,EliteCommander,Aggressive
27497,9.8566,EliteCommander,Aggressive
27547,6.9606,EliteCommander,Aggressive
27597,7.2651,EliteCommander,Aggressive
27647,6.8747,EliteCommander,Aggressive
27697,7.0836,EliteCommander,Aggressive
27747,7.7409,EliteCommander,Aggressive
27797,6.6077,EliteCommander,Aggressive
27847,6.8623,EliteCommander,Aggressive
27897,7.9273,EliteCommander,Aggressive
27947,6.7742,EliteCommander,Aggressive
27997,6.6887,EliteCommander,Aggressive
28047,7.0187,EliteCommander,Aggressive
28097,9.4286,EliteCommander,Aggressive
28147,6.5673,EliteCommander,Aggressive
28197,6.9380,EliteCommander,Aggressive
28247,6.6183,EliteCommander,Aggressive
28297,6.7932,EliteCommander,Aggressive
28347,6.7309,EliteCommander,Aggressive
28397,6.6056,EliteCommander,Aggressive
28447,6.7517,EliteCommander,Aggressive
28497,7.5536,EliteCommander,Aggressive
28547,6.9594,EliteCommander,Aggressive
28597,6.7772,EliteCommander,Aggressive
28647,6.5732,EliteCommander,Aggressive
28697,6.4782,EliteCommander,Aggressive
28772,6.5789,EliteCommander,Aggressive
28822,6.9039,EliteCommander,Aggressive
28872,6.9719,EliteCommander,Aggressive
28922,6.8688,EliteCommander,Aggressive
28972,6.5247,EliteCommander,Aggressive
29022,6.6741,EliteCommander,Aggressive
29072,6.7879,EliteCommander,Aggressive
29122,6.8269,EliteCommander,Aggressive
29172,8.0477,EliteCommander,Aggressive
29222,7.5287,EliteCommander,Aggressive
29272,6.6743,EliteCommander,Aggressive
29322,6.7445,EliteCommander,Aggressive
29372,6.8535,EliteCommander,Aggressive
29422,6.5322,EliteCommander,Aggressive
29472,6.8238,EliteCommander,Aggressive
29522,7.8320,EliteCommander,Aggressive
29572,6.3693,EliteCommander,Aggressive
29622,6.5676,EliteCommander,Aggressive
29672,6.6201,EliteCommander,Aggressive
29722,6.7529,EliteCommander,Aggressive
29772,6.7501,EliteCommander,Aggressive
29822,7.7916,EliteCommander,Aggressive
29872,7.8841,EliteCommander,Aggressive
29922,7.4445,EliteCommander,Aggressive
29972,6.7097,EliteCommander,Aggressive
30047,6.7095,EliteCommander,Aggressive
30097,6.6725,EliteCommander,Aggressive
30147,6.7651,EliteCommander,Aggressive
30197,7.1034,EliteCommander,Aggressive
30247,6.9961,EliteCommander,Aggressive
30297,6.9264,EliteCommander,Aggressive
30347,6.8552,EliteCommander,Aggressive
30397,6.9300,EliteCommander,Aggressive
30447,7.9951,EliteCommander,Aggressive
30497,7.0629,EliteCommander,Aggressive
30547,7.5909,EliteCommander,Aggressive
30597,7.3304,EliteCommander,Aggressive
30647,7.1061,EliteCommander,Aggressive
30697,7.1523,EliteCommander,Aggressive
30747,8.5541,EliteCommander,Aggressive
30797,7.1005,EliteCommander,Aggressive
30847,7.9484,EliteCommander,Aggressive
30897,6.6604,EliteCommander,Aggressive
30947,6.5549,EliteCommander,Aggressive
30997,7.0314,EliteCommander,Aggressive
31047,8.0407,EliteCommander,Aggressive
31097,9.6158,EliteCommander,Aggressive
31147,6.3719,EliteCommander,Aggressive
31197,8.1143,EliteCommander,Aggressive
31247,6.4259,EliteCommander,Aggressive
31322,6.6893,EliteCommander,Aggressive
31372,6.3930,EliteCommander,Aggressive
31422,6.6360,EliteCommander,Aggressive
31472,6.8020,EliteCommander,Aggressive
31522,6.5457,EliteCommander,Aggressive
31572,6.8823,EliteCommander,Aggressive
31622,6.7579,EliteCommander,Aggressive
31672,7.9404,EliteCommander,Aggressive
31722,7.4570,EliteCommander,Aggressive
31772,6.8888,EliteCommander,Aggressive
31822,6.7312,EliteCommander,Aggressive
31872,6.5863,EliteCommander,Aggressive
31922,6.7947,EliteCommander,Aggressive
31972,6.9241,EliteCommander,Aggressive
32022,6.6530,EliteCommander,Aggressive
32072,6.5472,EliteCommander,Aggressive
32122,6.5853,EliteCommander,Aggressive
32172,6.8564,EliteCommander,Aggressive
32222,6.5784,EliteCommander,Aggressive
32272,6.7932,EliteCommander,Aggressive
32322,10.5622,EliteCommander,Aggressive
32372,8.4482,EliteCommander,Aggressive
32422,9.2563,EliteCommander,Aggressive
32472,10.2499,EliteCommander,Aggressive
32522,9.5850,EliteCommander,Aggressive
32597,32.8764,EliteCommander,Aggressive
32647,32.4461,EliteCommander,Aggressive
32697,34.1414,EliteCommander,Aggressive
32747,30.0191,EliteCommander,Aggressive
32797,28.4046,EliteCommander,Aggressive
32847,30.1236,EliteCommander,Aggressive
32897,26.4385,EliteCommander,Aggressive
32947,26.2111,EliteCommander,Aggressive
32997,26.7475,EliteCommander,Aggressive
33047,23.9451,EliteCommander,Aggressive
33097,28.9188,EliteCommander,Aggressive
33147,37.4802,EliteCommander,Aggressive
33197,20.9087,EliteCommander,Aggressive
33247,19.8096,EliteCommander,Aggressive
33297,18.6829,EliteCommander,Aggressive
33347,17.7401,EliteCommander,Aggressive
33397,16.3834,EliteCommander,Aggressive
33447,15.8237,EliteCommander,Aggressive
33497,14.4781,EliteCommander,Aggressive
33547,13.2505,EliteCommander,Aggressive
33597,13.1313,EliteCommander,Aggressive
33647,11.4824,EliteCommander,Aggressive
33697,9.9111,EliteCommander,Aggressive
33747,8.9993,EliteCommander,Aggressive
33797,8.2776,EliteCommander,Aggressive
33872,34.3655,EliteCommander,Aggressive
33922,32.4489,EliteCommander,Aggressive
33972,31.3877,EliteCommander,Aggressive
34022,31.2007,EliteCommander,Aggressive
34072,29.6811,EliteCommander,Aggressive
34122,28.6245,EliteCommander,Aggressive
34172,27.2123,EliteCommander,Aggressive
34222,26.7262,EliteCommander,Aggressive
34272,24.7044,EliteCommander,Aggressive
34322,24.3726,EliteCommander,Aggressive
34372,22.6092,EliteCommander,Aggressive
34422,21.5126,EliteCommander,Aggressive
34472,20.8916,EliteCommander,Aggressive
34522,18.9945,EliteCommander,Aggressive
34572,17.8546,EliteCommander,Aggressive
34622,16.6623,EliteCommander,Aggressive
34672,15.7821,EliteCommander,Aggressive
34722,15.3194,EliteCommander,Aggressive
34772,13.3687,EliteCommander,Aggressive
34822,14.4663,EliteCommander,Aggressive
34872,11.4989,EliteCommander,Aggressive
34922,10.7314,EliteCommander,Aggressive
34972,10.0489,EliteCommander,Aggressive
35022,8.8196,EliteCommander,Aggressive
35072,7.9557,EliteCommander,Aggressive
35147,29.2794,EliteCommander,Aggressive
35197,28.4711,EliteCommander,Aggressive
35247,27.3784,EliteCommander,Aggressive
35297,26.9624,EliteCommander,Aggressive
35347,27.0568,EliteCommander,Aggressive
35397,33.8941,EliteCommander,Aggressive
35447,25.4380,EliteCommander,Aggressive
35497,24.0824,EliteCommander,Aggressive
35547,23.0963,EliteCommander,Aggressive
35597,21.4403,EliteCommander,Aggressive
35647,20.4806,EliteCommander,Aggressive
35697,19.7441,EliteCommander,Aggressive
35747,16.3616,EliteCommander,Aggressive
35797,13.5699,EliteCommander,Aggressive
35847,12.7541,EliteCommander,Aggressive
35897,10.0787,EliteCommander,Aggressive
35947,9.1238,EliteCommander,Aggressive
35997,8.3022,EliteCommander,Aggressive
36047,8.9255,EliteCommander,Aggressive
36097,9.0559,EliteCommander,Aggressive
36147,7.9650,EliteCommander,Aggressive
36197,7.5411,EliteCommander,Aggressive
36247,7.2234,EliteCommander,Aggressive
36297,6.9531,EliteCommander,Aggressive
36347,6.9380,EliteCommander,Aggressive
36422,12.4944,EliteCommander,Aggressive
36472,14.4208,EliteCommander,Aggressive
36522,13.3467,EliteCommander,Aggressive
36572,14.4901,EliteCommander,Aggressive
36622,17.0356,EliteCommander,Aggressive
36672,11.3130,EliteCommander,Aggressive
36722,10.7274,EliteCommander,Aggressive
36772,9.1933,EliteCommander,Aggressive
36822,9.0435,EliteCommander,Aggressive
36872,9.2000,EliteCommander,Aggressive
36922,9.4956,EliteCommander,Aggressive
36972,8.8873,EliteCommander,Aggressive
37022,8.5930,EliteCommander,Aggressive
37072,8.6080,EliteCommander,Aggressive
37122,9.9917,EliteCommander,Aggressive
37172,8.3709,EliteCommander,Aggressive
37222,8.9612,EliteCommander,Aggressive
37272,7.5911,EliteCommander,Aggressive
37322,7.8469,EliteCommander,Aggressive
37372,7.1708,EliteCommander,Aggressive
37422,7.4454,EliteCommander,Aggressive
37472,7.6246,EliteCommander,Aggressive
37522,7.1820,EliteCommander,Aggressive
37572,7.3628,EliteCommander,Aggressive
37622,6.4325,EliteCommander,Aggressive
37697,7.2082,EliteCommander,Aggressive
37747,7.7153,EliteCommander,Aggressive
37797,8.0143,EliteCommander,Aggressive
37847,7.9882,EliteCommander,Aggressive
37897,6.7405,EliteCommander,Aggressive
37947,8.4455,EliteCommander,Aggressive
37997,8.8206,EliteCommander,Aggressive
38047,8.2924,EliteCommander,Aggressive
38097,8.3968,EliteCommander,Aggressive
38147,8.1628,EliteCommander,Aggressive
38197,7.6816,EliteCommander,Aggressive
38247,7.6702,EliteCommander,Aggressive
38297,7.5946,EliteCommander,Aggressive
38347,7.5597,EliteCommander,Aggressive
38397,7.8322,EliteCommander,Aggressive
38447,7.5622,EliteCommander,Aggressive
38497,7.2049,EliteCommander,Aggressive
38547,7.2730,EliteCommander,Aggressive
38597,7.0904,EliteCommander,Aggressive
38647,7.1699,EliteCommander,Aggressive
38697,6.7356,EliteCommander,Aggressive
38747,6.7797,EliteCommander,Aggressive
38797,6.6521,EliteCommander,Aggressive
38847,6.5852,EliteCommander,Aggressive
38897,7.8030,EliteCommander,Aggressive
38972,7.0618,EliteCommander,Aggressive
39022,6.9156,EliteCommander,Aggressive
39072,6.9841,EliteCommander,Aggressive
39122,7.9294,EliteCommander,Aggressive
39172,6.4992,EliteCommander,Aggressive
39222,6.8214,EliteCommander,Aggressive
39272,7.0186,EliteCommander,Aggressive
39322,8.3663,EliteCommander,Aggressive
39372,7.1516,EliteCommander,Aggressive
39422,6.4645,EliteCommander,Aggressive
39472,6.7592,EliteCommander,Aggressive
39522,8.9237,EliteCommander,Aggressive
39572,6.7505,EliteCommander,Aggressive
39622,6.8506,EliteCommander,Aggressive
39672,6.8836,EliteCommander,Aggressive
39722,8.4115,EliteCommander,Aggressive
39772,8.1519,EliteCommander,Aggressive
39822,7.5705,EliteCommander,Aggressive
39872,6.7136,EliteCommander,Aggressive
39922,6.5439,EliteCommander,Aggressive
39972,6.4440,EliteCommander,Aggressive
40022,6.5075,EliteCommander,Aggressive
40072,6.7198,EliteCommander,Aggressive
40122,7.9353,EliteCommander,Aggressive
40172,8.9359,EliteCommander,Aggressive
40247,6.5834,EliteCommander,Aggressive
40297,6.5626,EliteCommander,Aggressive
40347,7.1314,EliteCommander,Aggressive
40397,6.5610,EliteCommander,Aggressive
40447,6.4946,EliteCommander,Aggressive
40497,6.7629,EliteCommander,Aggressive
40547,6.6866,EliteCommander,Aggressive
40597,6.9369,EliteCommander,Aggressive
40647,6.7903,EliteCommander,Aggressive
40697,6.5761,EliteCommander,Aggressive
40747,6.8950,EliteCommander,Aggressive
40797,6.7089,EliteCommander,Aggressive
40847,6.4598,EliteCommander,Aggressive
40897,6.6132,EliteCommander,Aggressive
40947,6.4453,EliteCommander,Aggressive
40997,7.0736,EliteCommander,Aggressive
41047,6.7302,EliteCommander,Aggressive
41097,6.8836,EliteCommander,Aggressive
41147,6.5762,EliteCommander,Aggressive
41197,6.3483,EliteCommander,Aggressive
41247,7.6439,EliteCommander,Aggressive
41297,7.1055,EliteCommander,Aggressive
41347,9.2732,EliteCommander,Aggressive
41397,7.8383,EliteCommander,Aggressive
41447,6.6225,EliteCommander,Aggressive
41522,6.6657,EliteCommander,Aggressive
41572,6.4682,EliteCommander,Aggressive
41622,7.7007,EliteCommander,Aggressive
41672,6.6464,EliteCommander,Aggressive
41722,6.8372,EliteCommander,Aggressive
41772,6.8900,EliteCommander,Aggressive
41822,6.7614,EliteCommander,Aggressive
41872,7.8156,EliteCommander,Aggressive
41922,6.6051,EliteCommander,Aggressive
41972,7.7203,EliteCommander,Aggressive
42022,6.7109,EliteCommander,Aggressive
42072,6.9556,EliteCommander,Aggressive
42122,6.6123,EliteCommander,Aggressive
42172,7.0114,EliteCommander,Aggressive
42222,6.5128,EliteCommander,Aggressive
42272,6.4951,EliteCommander,Aggressive
42322,6.6006,EliteCommander,Aggressive
42372,6.5252,EliteCommander,Aggressive
42422,6.5759,EliteCommander,Aggressive
42472,6.6128,EliteCommander,Aggressive
42522,6.6627,EliteCommander,Aggressive
42572,6.5792,EliteCommander,Aggressive
42622,6.5028,EliteCommander,Aggressive
42672,7.6795,EliteCommander,Aggressive
42722,7.5252,EliteCommander,Aggressive
42797,6.3153,EliteCommander,Aggressive
42847,6.8256,EliteCommander,Aggressive
42897,6.4287,EliteCommander,Aggressive
42947,6.4387,EliteCommander,Aggressive
42997,6.7176,EliteCommander,Aggressive
43047,7.0166,EliteCommander,Aggressive
43097,7.2567,EliteCommander,Aggressive
43147,7.7184,EliteCommander,Aggressive
43197,6.8001,EliteCommander,Aggressive
43247,6.8774,EliteCommander,Aggressive
43297,6.7007,EliteCommander,Aggressive
43347,6.5814,EliteCommander,Aggressive
43397,6.9687,EliteCommander,Aggressive
43447,6.8086,EliteCommander,Aggressive
43497,7.1655,EliteCommander,Aggressive
43547,7.9423,EliteCommander,Aggressive
43597,6.5378,EliteCommander,Aggressive
43647,6.5781,EliteCommander,Aggressive
43697,6.5663,EliteCommander,Aggressive
43747,6.8798,EliteCommander,Aggressive
43797,6.8770,EliteCommander,Aggressive
43847,6.7773,EliteCommander,Aggressive
43897,6.7448,EliteCommander,Aggressive
43947,8.1068,EliteCommander,Aggressive
43997,6.7511,EliteCommander,Aggressive
44072,10.5571,EliteCommander,Aggressive
44122,10.0720,EliteCommander,Aggressive
44172,8.5919,EliteCommander,Aggressive
44222,8.6868,EliteCommander,Aggressive
44272,6.4819,EliteCommander,Aggressive
44322,6.2477,EliteCommander,Aggressive
44372,6.3381,EliteCommander,Aggressive
44422,6.7566,EliteCommander,Aggressive
44472,6.9637,EliteCommander,Aggressive
44522,9.4329,EliteCommander,Aggressive
44572,7.9411,EliteCommander,Aggressive
44622,7.6736,EliteCommander,Aggressive
44672,6.7633,EliteCommander,Aggressive
44722,6.5360,EliteCommander,Aggressive
44772,6.6232,EliteCommander,Aggressive
44822,6.5096,EliteCommander,Aggressive
44872,6.6900,EliteCommander,Aggressive
44922,6.6605,EliteCommander,Aggressive
44972,8.8004,EliteCommander,Aggressive
45022,6.6200,EliteCommander,Aggressive
45072,6.7444,EliteCommander,Aggressive
45122,7.6345,EliteCommander,Aggressive
45172,6.7933,EliteCommander,Aggressive
45222,6.5783,EliteCommander,Aggressive
45272,6.6115,EliteCommander,Aggressive
45347,6.4479,EliteCommander,Aggressive
45397,6.8475,EliteCommander,Aggressive
45447,6.5603,EliteCommander,Aggressive
45497,6.8990,EliteCommander,Aggressive
45547,6.6422,EliteCommander,Aggressive
45597,6.5814,EliteCommander,Aggressive
45647,6.7194,EliteCommander,Aggressive
45697,6.7942,EliteCommander,Aggressive
45747,6.6588,EliteCommander,Aggressive
45797,9.3624,EliteCommander,Aggressive
45847,7.5299,EliteCommander,Aggressive
45897,6.7292,EliteCommander,Aggressive
45947,6.6127,EliteCommander,Aggressive
45997,6.6941,EliteCommander,Aggressive
46047,6.6624,EliteCommander,Aggressive
46097,7.0745,EliteCommander,Aggressive
46147,6.7775,EliteCommander,Aggressive
46197,6.4197,EliteCommander,Aggressive
46247,6.4986,EliteCommander,Aggressive
46297,6.5842,EliteCommander,Aggressive
46347,6.5054,EliteCommander,Aggressive
46397,6.6896,EliteCommander,Aggressive
46447,6.6615,EliteCommander,Aggressive
46497,6.4563,EliteCommander,Aggressive
46547,6.9300,EliteCommander,Aggressive
46622,6.4490,EliteCommander,Aggressive
46672,6.6951,EliteCommander,Aggressive
46722,7.1850,EliteCommander,Aggressive
46772,6.4213,EliteCommander,Aggressive
46822,7.0777,EliteCommander,Aggressive
46872,6.9758,EliteCommander,Aggressive
46922,6.9187,EliteCommander,Aggressive
46972,6.5522,EliteCommander,Aggressive
47022,6.8102,EliteCommander,Aggressive
