Step,ElapsedMs,BotType,Difficulty
613,7.9847,EliteCommander,Aggressive
618,8.3716,EliteCommander,Aggressive
623,7.7765,EliteCommander,Aggressive
628,7.9742,EliteCommander,Aggressive
633,7.8436,EliteCommander,Aggressive
638,7.7153,EliteCommander,Aggressive
643,7.7776,EliteCommander,Aggressive
648,8.4882,EliteCommander,Aggressive
653,7.8225,EliteCommander,Aggressive
658,7.4611,EliteCommander,Aggressive
663,7.7515,EliteCommander,Aggressive
668,8.4891,EliteCommander,Aggressive
673,8.8484,EliteCommander,Aggressive
678,8.5400,EliteCommander,Aggressive
683,8.6322,EliteCommander,Aggressive
688,7.8747,EliteCommander,Aggressive
693,10.8718,EliteCommander,Aggressive
698,7.5632,EliteCommander,Aggressive
703,7.9949,EliteCommander,Aggressive
708,8.1894,EliteCommander,Aggressive
713,9.8829,EliteCommander,Aggressive
718,7.8662,EliteCommander,Aggressive
723,8.3794,EliteCommander,Aggressive
728,7.6299,EliteCommander,Aggressive
733,8.6031,EliteCommander,Aggressive
738,11.2142,EliteCommander,Aggressive
743,7.7812,EliteCommander,Aggressive
748,8.9273,EliteCommander,Aggressive
753,8.8252,EliteCommander,Aggressive
758,9.5464,EliteCommander,Aggressive
763,8.1415,EliteCommander,Aggressive
768,7.1419,EliteCommander,Aggressive
773,8.0371,EliteCommander,Aggressive
778,8.4685,EliteCommander,Aggressive
783,8.4226,EliteCommander,Aggressive
788,7.9286,EliteCommander,Aggressive
793,7.9932,EliteCommander,Aggressive
798,8.5059,EliteCommander,Aggressive
803,9.0245,EliteCommander,Aggressive
808,8.6465,EliteCommander,Aggressive
813,8.4280,EliteCommander,Aggressive
818,7.8918,EliteCommander,Aggressive
823,7.7749,EliteCommander,Aggressive
828,7.5016,EliteCommander,Aggressive
833,7.5096,EliteCommander,Aggressive
838,7.7045,EliteCommander,Aggressive
843,7.8192,EliteCommander,Aggressive
848,8.2165,EliteCommander,Aggressive
853,8.2595,EliteCommander,Aggressive
858,8.8993,EliteCommander,Aggressive
863,8.4785,EliteCommander,Aggressive
868,8.1923,EliteCommander,Aggressive
873,8.0971,EliteCommander,Aggressive
878,9.5272,EliteCommander,Aggressive
883,8.4134,EliteCommander,Aggressive
888,9.7435,EliteCommander,Aggressive
893,7.8330,EliteCommander,Aggressive
898,8.8713,EliteCommander,Aggressive
903,10.7126,EliteCommander,Aggressive
908,8.0288,EliteCommander,Aggressive
913,8.1240,EliteCommander,Aggressive
918,8.8470,EliteCommander,Aggressive
923,7.7456,EliteCommander,Aggressive
928,7.6536,EliteCommander,Aggressive
933,7.5446,EliteCommander,Aggressive
938,7.9491,EliteCommander,Aggressive
943,8.3277,EliteCommander,Aggressive
948,7.8825,EliteCommander,Aggressive
953,7.7672,EliteCommander,Aggressive
958,9.2770,EliteCommander,Aggressive
963,7.8999,EliteCommander,Aggressive
968,7.9960,EliteCommander,Aggressive
973,8.9326,EliteCommander,Aggressive
978,7.6349,EliteCommander,Aggressive
983,7.4848,EliteCommander,Aggressive
988,8.0499,EliteCommander,Aggressive
993,7.6779,EliteCommander,Aggressive
998,11.4704,EliteCommander,Aggressive
1003,7.5782,EliteCommander,Aggressive
1008,9.1342,EliteCommander,Aggressive
1013,7.7440,EliteCommander,Aggressive
1018,7.8471,EliteCommander,Aggressive
1023,7.9899,EliteCommander,Aggressive
1028,8.2904,EliteCommander,Aggressive
1033,9.1186,EliteCommander,Aggressive
1038,8.9007,EliteCommander,Aggressive
1043,9.2304,EliteCommander,Aggressive
1048,10.4313,EliteCommander,Aggressive
1053,7.9153,EliteCommander,Aggressive
1058,8.8966,EliteCommander,Aggressive
1063,8.9426,EliteCommander,Aggressive
1068,11.3647,EliteCommander,Aggressive
1073,8.3088,EliteCommander,Aggressive
1078,9.2465,EliteCommander,Aggressive
1083,9.3027,EliteCommander,Aggressive
1088,9.3434,EliteCommander,Aggressive
1093,12.5094,EliteCommander,Aggressive
1098,8.9173,EliteCommander,Aggressive
1103,9.2557,EliteCommander,Aggressive
1108,9.0772,EliteCommander,Aggressive
1113,8.1353,EliteCommander,Aggressive
1118,8.1477,EliteCommander,Aggressive
1123,7.7384,EliteCommander,Aggressive
1128,8.5115,EliteCommander,Aggressive
1133,7.4404,EliteCommander,Aggressive
1138,7.9925,EliteCommander,Aggressive
1143,7.4242,EliteCommander,Aggressive
1148,7.8542,EliteCommander,Aggressive
1153,7.8988,EliteCommander,Aggressive
1158,8.2790,EliteCommander,Aggressive
1163,7.6170,EliteCommander,Aggressive
1168,8.0067,EliteCommander,Aggressive
1173,7.8234,EliteCommander,Aggressive
1178,7.7120,EliteCommander,Aggressive
1183,11.4981,EliteCommander,Aggressive
1188,7.8559,EliteCommander,Aggressive
1193,8.7029,EliteCommander,Aggressive
1198,9.1930,EliteCommander,Aggressive
1203,7.9892,EliteCommander,Aggressive
1208,8.9694,EliteCommander,Aggressive
1213,10.0769,EliteCommander,Aggressive
1218,9.0794,EliteCommander,Aggressive
1223,11.0183,EliteCommander,Aggressive
1228,8.4044,EliteCommander,Aggressive
1233,8.6659,EliteCommander,Aggressive
1238,9.8732,EliteCommander,Aggressive
1243,7.9855,EliteCommander,Aggressive
1248,9.1590,EliteCommander,Aggressive
1253,8.2559,EliteCommander,Aggressive
1258,10.9049,EliteCommander,Aggressive
1263,16.8437,EliteCommander,Aggressive
1268,11.4045,EliteCommander,Aggressive
1273,8.1914,EliteCommander,Aggressive
1278,9.1581,EliteCommander,Aggressive
1283,8.3425,EliteCommander,Aggressive
1288,7.6992,EliteCommander,Aggressive
1293,7.9280,EliteCommander,Aggressive
1298,8.4088,EliteCommander,Aggressive
1303,8.0238,EliteCommander,Aggressive
1308,8.3355,EliteCommander,Aggressive
1313,9.2374,EliteCommander,Aggressive
1318,11.8100,EliteCommander,Aggressive
1323,8.0905,EliteCommander,Aggressive
1328,7.7301,EliteCommander,Aggressive
1333,8.2326,EliteCommander,Aggressive
1338,7.6254,EliteCommander,Aggressive
1343,8.1210,EliteCommander,Aggressive
1348,8.3518,EliteCommander,Aggressive
1353,7.4909,EliteCommander,Aggressive
1358,8.1112,EliteCommander,Aggressive
1363,9.7379,EliteCommander,Aggressive
1368,7.5868,EliteCommander,Aggressive
1373,7.9973,EliteCommander,Aggressive
1378,8.7084,EliteCommander,Aggressive
1383,10.1991,EliteCommander,Aggressive
1388,6.9597,EliteCommander,Aggressive
1393,7.7348,EliteCommander,Aggressive
1398,7.7745,EliteCommander,Aggressive
1403,7.6317,EliteCommander,Aggressive
1408,7.5981,EliteCommander,Aggressive
1413,9.3465,EliteCommander,Aggressive
1418,7.9082,EliteCommander,Aggressive
1423,8.0081,EliteCommander,Aggressive
1428,8.1727,EliteCommander,Aggressive
1433,9.2024,EliteCommander,Aggressive
1438,7.2661,EliteCommander,Aggressive
1443,7.2598,EliteCommander,Aggressive
1448,8.5198,EliteCommander,Aggressive
1453,8.8808,EliteCommander,Aggressive
1458,8.3267,EliteCommander,Aggressive
1463,8.3096,EliteCommander,Aggressive
1468,7.8206,EliteCommander,Aggressive
1473,7.4184,EliteCommander,Aggressive
1478,7.3343,EliteCommander,Aggressive
1483,7.3869,EliteCommander,Aggressive
1488,7.7422,EliteCommander,Aggressive
1493,7.6924,EliteCommander,Aggressive
1498,7.5079,EliteCommander,Aggressive
1503,7.3404,EliteCommander,Aggressive
1508,7.3631,EliteCommander,Aggressive
1513,7.3623,EliteCommander,Aggressive
1518,8.5601,EliteCommander,Aggressive
1523,7.5477,EliteCommander,Aggressive
1528,7.6339,EliteCommander,Aggressive
1533,8.0172,EliteCommander,Aggressive
1538,7.8398,EliteCommander,Aggressive
1543,7.2462,EliteCommander,Aggressive
1548,7.3969,EliteCommander,Aggressive
1553,7.2443,EliteCommander,Aggressive
1558,8.0125,EliteCommander,Aggressive
1563,8.4333,EliteCommander,Aggressive
1568,8.2900,EliteCommander,Aggressive
1573,8.4850,EliteCommander,Aggressive
1578,7.8731,EliteCommander,Aggressive
1583,7.8365,EliteCommander,Aggressive
1588,7.4530,EliteCommander,Aggressive
1593,7.9795,EliteCommander,Aggressive
1598,10.3070,EliteCommander,Aggressive
1603,7.8226,EliteCommander,Aggressive
1608,8.5052,EliteCommander,Aggressive
1613,8.0554,EliteCommander,Aggressive
1618,7.8353,EliteCommander,Aggressive
1623,7.9161,EliteCommander,Aggressive
1628,9.0496,EliteCommander,Aggressive
1633,8.7569,EliteCommander,Aggressive
1638,8.7107,EliteCommander,Aggressive
1643,9.1340,EliteCommander,Aggressive
1648,7.8012,EliteCommander,Aggressive
1653,9.0024,EliteCommander,Aggressive
1658,7.9542,EliteCommander,Aggressive
1663,9.8328,EliteCommander,Aggressive
1668,7.9375,EliteCommander,Aggressive
1673,10.3139,EliteCommander,Aggressive
1678,10.1427,EliteCommander,Aggressive
1683,8.7928,EliteCommander,Aggressive
1688,10.3043,EliteCommander,Aggressive
1693,7.6043,EliteCommander,Aggressive
1698,8.1904,EliteCommander,Aggressive
1703,8.1084,EliteCommander,Aggressive
1708,8.9978,EliteCommander,Aggressive
1713,7.2615,EliteCommander,Aggressive
1718,10.0074,EliteCommander,Aggressive
1723,8.3983,EliteCommander,Aggressive
1728,8.5193,EliteCommander,Aggressive
1733,9.0063,EliteCommander,Aggressive
1738,7.5613,EliteCommander,Aggressive
1743,7.5753,EliteCommander,Aggressive
1748,7.7076,EliteCommander,Aggressive
1753,8.1812,EliteCommander,Aggressive
1758,8.2294,EliteCommander,Aggressive
1763,7.3054,EliteCommander,Aggressive
1768,8.1633,EliteCommander,Aggressive
1773,8.3268,EliteCommander,Aggressive
1778,9.8707,EliteCommander,Aggressive
1783,8.8252,EliteCommander,Aggressive
1788,10.1928,EliteCommander,Aggressive
1793,8.7667,EliteCommander,Aggressive
1798,10.3592,EliteCommander,Aggressive
1803,10.1898,EliteCommander,Aggressive
1808,10.8851,EliteCommander,Aggressive
1813,11.4106,EliteCommander,Aggressive
1818,9.0273,EliteCommander,Aggressive
1823,8.7205,EliteCommander,Aggressive
1828,9.1186,EliteCommander,Aggressive
1833,8.7183,EliteCommander,Aggressive
1838,8.0649,EliteCommander,Aggressive
1843,8.5112,EliteCommander,Aggressive
1848,8.2334,EliteCommander,Aggressive
1853,9.8656,EliteCommander,Aggressive
1858,8.1262,EliteCommander,Aggressive
1863,8.9578,EliteCommander,Aggressive
1868,8.8502,EliteCommander,Aggressive
1873,10.1441,EliteCommander,Aggressive
1878,7.5714,EliteCommander,Aggressive
1883,8.8305,EliteCommander,Aggressive
1888,9.3670,EliteCommander,Aggressive
1893,9.3056,EliteCommander,Aggressive
1898,8.2965,EliteCommander,Aggressive
1903,8.7077,EliteCommander,Aggressive
1908,8.1646,EliteCommander,Aggressive
1913,8.3076,EliteCommander,Aggressive
1918,11.1038,EliteCommander,Aggressive
1923,11.7203,EliteCommander,Aggressive
1928,10.1820,EliteCommander,Aggressive
1933,11.6652,EliteCommander,Aggressive
1938,9.4604,EliteCommander,Aggressive
1943,9.4793,EliteCommander,Aggressive
1948,7.8328,EliteCommander,Aggressive
1953,8.0105,EliteCommander,Aggressive
1958,8.2241,EliteCommander,Aggressive
1963,10.2008,EliteCommander,Aggressive
1968,7.3372,EliteCommander,Aggressive
1973,8.7868,EliteCommander,Aggressive
1978,8.5999,EliteCommander,Aggressive
1983,9.1405,EliteCommander,Aggressive
1988,7.9870,EliteCommander,Aggressive
1993,7.9252,EliteCommander,Aggressive
1998,8.1214,EliteCommander,Aggressive
2003,7.3340,EliteCommander,Aggressive
2008,9.0137,EliteCommander,Aggressive
2013,7.4671,EliteCommander,Aggressive
2018,8.4413,EliteCommander,Aggressive
2023,8.0728,EliteCommander,Aggressive
2028,9.2914,EliteCommander,Aggressive
2033,7.3315,EliteCommander,Aggressive
2038,8.1795,EliteCommander,Aggressive
2043,7.6725,EliteCommander,Aggressive
2048,8.1954,EliteCommander,Aggressive
2053,8.0678,EliteCommander,Aggressive
2058,7.7523,EliteCommander,Aggressive
2063,8.9684,EliteCommander,Aggressive
2068,7.7586,EliteCommander,Aggressive
2073,7.4299,EliteCommander,Aggressive
2078,7.6037,EliteCommander,Aggressive
2083,7.8978,EliteCommander,Aggressive
2088,8.4100,EliteCommander,Aggressive
2093,7.9219,EliteCommander,Aggressive
2098,7.4900,EliteCommander,Aggressive
2103,7.6119,EliteCommander,Aggressive
2108,8.2845,EliteCommander,Aggressive
2113,7.4687,EliteCommander,Aggressive
2118,7.9523,EliteCommander,Aggressive
2123,8.7297,EliteCommander,Aggressive
2128,12.5016,EliteCommander,Aggressive
2133,7.9691,EliteCommander,Aggressive
2138,7.7821,EliteCommander,Aggressive
2143,8.8143,EliteCommander,Aggressive
2148,8.4952,EliteCommander,Aggressive
2153,8.1363,EliteCommander,Aggressive
2158,8.2152,EliteCommander,Aggressive
2163,8.5712,EliteCommander,Aggressive
2168,8.3610,EliteCommander,Aggressive
2173,8.0398,EliteCommander,Aggressive
2178,8.0527,EliteCommander,Aggressive
2183,9.9307,EliteCommander,Aggressive
2188,9.2109,EliteCommander,Aggressive
2193,8.6770,EliteCommander,Aggressive
2198,7.7788,EliteCommander,Aggressive
2203,7.9727,EliteCommander,Aggressive
2208,8.0376,EliteCommander,Aggressive
2213,9.1215,EliteCommander,Aggressive
2218,8.5517,EliteCommander,Aggressive
2223,12.3476,EliteCommander,Aggressive
2228,7.6304,EliteCommander,Aggressive
2233,8.7299,EliteCommander,Aggressive
2238,9.2289,EliteCommander,Aggressive
2243,10.9965,EliteCommander,Aggressive
2248,8.0032,EliteCommander,Aggressive
2253,7.7173,EliteCommander,Aggressive
2258,7.7306,EliteCommander,Aggressive
2263,7.4569,EliteCommander,Aggressive
2268,7.7649,EliteCommander,Aggressive
2273,8.1022,EliteCommander,Aggressive
2278,7.8688,EliteCommander,Aggressive
2283,14.7557,EliteCommander,Aggressive
2288,13.0350,EliteCommander,Aggressive
2293,10.3068,EliteCommander,Aggressive
2298,9.5650,EliteCommander,Aggressive
2303,8.7296,EliteCommander,Aggressive
2308,9.5800,EliteCommander,Aggressive
2313,9.5194,EliteCommander,Aggressive
2318,13.7342,EliteCommander,Aggressive
2323,8.8260,EliteCommander,Aggressive
2328,8.5393,EliteCommander,Aggressive
2333,8.8090,EliteCommander,Aggressive
2338,8.6303,EliteCommander,Aggressive
2343,9.8174,EliteCommander,Aggressive
2348,9.4141,EliteCommander,Aggressive
2353,9.4584,EliteCommander,Aggressive
2358,10.1345,EliteCommander,Aggressive
2363,8.1622,EliteCommander,Aggressive
2368,9.2592,EliteCommander,Aggressive
2373,8.2556,EliteCommander,Aggressive
2378,9.5592,EliteCommander,Aggressive
2383,7.0959,EliteCommander,Aggressive
2388,8.3232,EliteCommander,Aggressive
2393,7.9869,EliteCommander,Aggressive
2398,9.4157,EliteCommander,Aggressive
2403,9.2990,EliteCommander,Aggressive
2408,7.5590,EliteCommander,Aggressive
2413,8.7307,EliteCommander,Aggressive
2418,8.2622,EliteCommander,Aggressive
2423,11.2882,EliteCommander,Aggressive
2428,8.6885,EliteCommander,Aggressive
2433,7.2822,EliteCommander,Aggressive
2438,7.8338,EliteCommander,Aggressive
2443,8.7815,EliteCommander,Aggressive
2448,8.9614,EliteCommander,Aggressive
2453,7.8930,EliteCommander,Aggressive
2458,7.9308,EliteCommander,Aggressive
2463,7.3749,EliteCommander,Aggressive
2468,7.9823,EliteCommander,Aggressive
2473,7.4782,EliteCommander,Aggressive
2478,8.2284,EliteCommander,Aggressive
2483,7.9494,EliteCommander,Aggressive
2488,9.8244,EliteCommander,Aggressive
2493,7.9585,EliteCommander,Aggressive
2498,9.4063,EliteCommander,Aggressive
2503,7.5588,EliteCommander,Aggressive
2508,8.9087,EliteCommander,Aggressive
2513,8.3421,EliteCommander,Aggressive
2518,10.0588,EliteCommander,Aggressive
2523,6.9765,EliteCommander,Aggressive
2528,7.6795,EliteCommander,Aggressive
2533,7.6135,EliteCommander,Aggressive
2538,7.9534,EliteCommander,Aggressive
2543,8.5810,EliteCommander,Aggressive
2548,8.1453,EliteCommander,Aggressive
2553,8.0098,EliteCommander,Aggressive
2558,9.5555,EliteCommander,Aggressive
2563,9.6563,EliteCommander,Aggressive
2568,7.1430,EliteCommander,Aggressive
2573,7.7147,EliteCommander,Aggressive
2578,7.4217,EliteCommander,Aggressive
2583,7.7041,EliteCommander,Aggressive
2588,7.4345,EliteCommander,Aggressive
2593,7.9200,EliteCommander,Aggressive
2598,7.4079,EliteCommander,Aggressive
2603,10.5587,EliteCommander,Aggressive
2608,7.6144,EliteCommander,Aggressive
2613,8.5380,EliteCommander,Aggressive
2618,7.7623,EliteCommander,Aggressive
2623,7.6908,EliteCommander,Aggressive
2628,8.1798,EliteCommander,Aggressive
2633,7.8945,EliteCommander,Aggressive
2638,8.5361,EliteCommander,Aggressive
2643,7.4261,EliteCommander,Aggressive
2648,9.7772,EliteCommander,Aggressive
2653,7.2273,EliteCommander,Aggressive
2658,8.2655,EliteCommander,Aggressive
2663,9.0595,EliteCommander,Aggressive
2668,9.4200,EliteCommander,Aggressive
2673,8.2474,EliteCommander,Aggressive
2678,8.2285,EliteCommander,Aggressive
2683,8.1266,EliteCommander,Aggressive
2688,34.8213,EliteCommander,Aggressive
2693,13.1878,EliteCommander,Aggressive
2698,9.9458,EliteCommander,Aggressive
2703,33.8651,EliteCommander,Aggressive
2708,10.2545,EliteCommander,Aggressive
2713,9.7947,EliteCommander,Aggressive
2718,10.6770,EliteCommander,Aggressive
2723,24.9442,EliteCommander,Aggressive
2728,28.1065,EliteCommander,Aggressive
2733,10.2517,EliteCommander,Aggressive
2738,11.9931,EliteCommander,Aggressive
2743,26.4773,EliteCommander,Aggressive
2748,10.4695,EliteCommander,Aggressive
2753,10.0793,EliteCommander,Aggressive
2758,9.9831,EliteCommander,Aggressive
2763,9.4281,EliteCommander,Aggressive
2768,27.5559,EliteCommander,Aggressive
2773,30.2376,EliteCommander,Aggressive
2778,37.2392,EliteCommander,Aggressive
2783,10.8054,EliteCommander,Aggressive
2788,26.6744,EliteCommander,Aggressive
2793,10.5792,EliteCommander,Aggressive
2798,10.5119,EliteCommander,Aggressive
2803,31.9204,EliteCommander,Aggressive
2808,14.2200,EliteCommander,Aggressive
2813,8.6424,EliteCommander,Aggressive
2818,8.4757,EliteCommander,Aggressive
2823,29.3972,EliteCommander,Aggressive
2828,14.2976,EliteCommander,Aggressive
2833,36.0586,EliteCommander,Aggressive
2838,11.6784,EliteCommander,Aggressive
2843,33.0849,EliteCommander,Aggressive
2848,10.6899,EliteCommander,Aggressive
2853,11.6660,EliteCommander,Aggressive
2858,11.6202,EliteCommander,Aggressive
2863,8.8733,EliteCommander,Aggressive
2868,11.4192,EliteCommander,Aggressive
2873,8.9294,EliteCommander,Aggressive
2878,8.3282,EliteCommander,Aggressive
2883,8.0678,EliteCommander,Aggressive
2888,7.9974,EliteCommander,Aggressive
2893,10.1058,EliteCommander,Aggressive
2898,7.4940,EliteCommander,Aggressive
2903,8.5211,EliteCommander,Aggressive
2908,8.3798,EliteCommander,Aggressive
2913,8.2758,EliteCommander,Aggressive
2918,7.5036,EliteCommander,Aggressive
2923,8.1342,EliteCommander,Aggressive
2928,7.9184,EliteCommander,Aggressive
2933,8.8567,EliteCommander,Aggressive
2938,9.7803,EliteCommander,Aggressive
2943,8.5674,EliteCommander,Aggressive
2948,10.1993,EliteCommander,Aggressive
2953,8.5374,EliteCommander,Aggressive
2958,9.9613,EliteCommander,Aggressive
2963,6.9853,EliteCommander,Aggressive
2968,7.5663,EliteCommander,Aggressive
2973,7.6771,EliteCommander,Aggressive
2978,8.6954,EliteCommander,Aggressive
2983,7.9629,EliteCommander,Aggressive
2988,9.2423,EliteCommander,Aggressive
2993,7.1894,EliteCommander,Aggressive
2998,15.2067,EliteCommander,Aggressive
3003,9.9238,EliteCommander,Aggressive
3008,7.9260,EliteCommander,Aggressive
3013,7.6393,EliteCommander,Aggressive
3018,8.5841,EliteCommander,Aggressive
3023,8.1483,EliteCommander,Aggressive
3028,8.5755,EliteCommander,Aggressive
3033,7.9498,EliteCommander,Aggressive
3038,8.9445,EliteCommander,Aggressive
3043,10.2163,EliteCommander,Aggressive
3048,7.4471,EliteCommander,Aggressive
3053,8.1952,EliteCommander,Aggressive
3058,8.0130,EliteCommander,Aggressive
3063,8.1875,EliteCommander,Aggressive
3068,8.8260,EliteCommander,Aggressive
3073,8.4902,EliteCommander,Aggressive
3078,8.0890,EliteCommander,Aggressive
3083,7.6605,EliteCommander,Aggressive
3088,10.5418,EliteCommander,Aggressive
3093,7.0816,EliteCommander,Aggressive
3098,7.5399,EliteCommander,Aggressive
3103,7.8980,EliteCommander,Aggressive
3108,8.6033,EliteCommander,Aggressive
3113,7.0874,EliteCommander,Aggressive
3118,8.0165,EliteCommander,Aggressive
3123,8.4723,EliteCommander,Aggressive
3128,8.1774,EliteCommander,Aggressive
3133,8.1916,EliteCommander,Aggressive
3138,8.7280,EliteCommander,Aggressive
3143,6.7971,EliteCommander,Aggressive
3148,7.6493,EliteCommander,Aggressive
3153,11.5905,EliteCommander,Aggressive
3158,7.4433,EliteCommander,Aggressive
3163,7.0507,EliteCommander,Aggressive
3168,7.5200,EliteCommander,Aggressive
3173,7.7803,EliteCommander,Aggressive
3178,7.8189,EliteCommander,Aggressive
3183,7.5411,EliteCommander,Aggressive
3188,8.1755,EliteCommander,Aggressive
3193,9.9712,EliteCommander,Aggressive
3198,7.2654,EliteCommander,Aggressive
3203,8.5242,EliteCommander,Aggressive
3208,8.8094,EliteCommander,Aggressive
3213,8.0815,EliteCommander,Aggressive
3218,8.1772,EliteCommander,Aggressive
3223,7.4936,EliteCommander,Aggressive
3228,7.9957,EliteCommander,Aggressive
3233,7.8065,EliteCommander,Aggressive
3238,9.5705,EliteCommander,Aggressive
3243,8.1917,EliteCommander,Aggressive
3248,8.1746,EliteCommander,Aggressive
3253,8.5852,EliteCommander,Aggressive
3258,8.7309,EliteCommander,Aggressive
3263,8.4780,EliteCommander,Aggressive
3268,7.8702,EliteCommander,Aggressive
3273,7.5643,EliteCommander,Aggressive
3278,8.1464,EliteCommander,Aggressive
3283,7.7933,EliteCommander,Aggressive
3288,9.7709,EliteCommander,Aggressive
3293,7.9958,EliteCommander,Aggressive
3298,9.5642,EliteCommander,Aggressive
3303,8.7866,EliteCommander,Aggressive
3308,10.2616,EliteCommander,Aggressive
3313,7.6713,EliteCommander,Aggressive
3318,7.6374,EliteCommander,Aggressive
3323,8.0355,EliteCommander,Aggressive
3328,7.7615,EliteCommander,Aggressive
3333,7.5560,EliteCommander,Aggressive
3338,7.3825,EliteCommander,Aggressive
3343,7.5713,EliteCommander,Aggressive
3348,8.0481,EliteCommander,Aggressive
3353,10.0586,EliteCommander,Aggressive
3358,7.4448,EliteCommander,Aggressive
3363,7.5134,EliteCommander,Aggressive
3368,7.9780,EliteCommander,Aggressive
3373,7.3688,EliteCommander,Aggressive
3378,7.4791,EliteCommander,Aggressive
3383,8.1449,EliteCommander,Aggressive
3388,7.8508,EliteCommander,Aggressive
3393,8.6136,EliteCommander,Aggressive
3398,7.5559,EliteCommander,Aggressive
3403,8.2609,EliteCommander,Aggressive
3408,7.1255,EliteCommander,Aggressive
3413,7.7444,EliteCommander,Aggressive
3418,7.5909,EliteCommander,Aggressive
3423,7.5001,EliteCommander,Aggressive
3428,8.6543,EliteCommander,Aggressive
