Step,ElapsedMs,BotType,Difficulty
2750,10.9746,EliteCommander,Aggressive
2800,9.5807,EliteCommander,Aggressive
2850,14.1149,EliteCommander,Aggressive
2900,10.4885,EliteCommander,Aggressive
2950,10.9814,EliteCommander,Aggressive
3000,10.8915,EliteCommander,Aggressive
3050,13.9599,EliteCommander,Aggressive
3100,10.8271,EliteCommander,Aggressive
3150,13.7947,EliteCommander,Aggressive
3200,10.7936,EliteCommander,Aggressive
3250,12.2601,EliteCommander,Aggressive
3300,14.6959,EliteCommander,Aggressive
3350,14.3099,EliteCommander,Aggressive
3400,13.5193,EliteCommander,Aggressive
3450,12.3512,EliteCommander,Aggressive
3500,14.8836,EliteCommander,Aggressive
3550,12.5763,EliteCommander,Aggressive
3600,12.3941,EliteCommander,Aggressive
3650,11.6412,EliteCommander,Aggressive
3700,13.3951,EliteCommander,Aggressive
3750,13.5649,EliteCommander,Aggressive
3800,13.3154,EliteCommander,Aggressive
3850,14.4799,EliteCommander,Aggressive
3950,15.7229,EliteCommander,Aggressive
4000,15.7892,EliteCommander,Aggressive
4050,10.8708,EliteCommander,Aggressive
4100,9.7124,EliteCommander,Aggressive
4150,12.3656,EliteCommander,Aggressive
4200,10.9124,EliteCommander,Aggressive
4250,11.8387,EliteCommander,Aggressive
4300,15.0938,EliteCommander,Aggressive
4350,17.6619,EliteCommander,Aggressive
4400,19.3546,EliteCommander,Aggressive
4450,16.9585,EliteCommander,Aggressive
4500,16.4745,EliteCommander,Aggressive
4550,15.1336,EliteCommander,Aggressive
4600,15.3108,EliteCommander,Aggressive
4650,15.6879,EliteCommander,Aggressive
4700,13.8816,EliteCommander,Aggressive
4750,11.2980,EliteCommander,Aggressive
4800,11.7903,EliteCommander,Aggressive
4850,11.9295,EliteCommander,Aggressive
4900,13.9369,EliteCommander,Aggressive
4950,12.5581,EliteCommander,Aggressive
5000,12.6388,EliteCommander,Aggressive
5050,13.8756,EliteCommander,Aggressive
5100,13.3660,EliteCommander,Aggressive
5150,10.7594,EliteCommander,Aggressive
5200,10.0892,EliteCommander,Aggressive
5250,12.8767,EliteCommander,Aggressive
5300,13.2743,EliteCommander,Aggressive
5350,14.7015,EliteCommander,Aggressive
5400,12.6464,EliteCommander,Aggressive
5450,15.3881,EliteCommander,Aggressive
5500,13.0585,EliteCommander,Aggressive
5550,13.1208,EliteCommander,Aggressive
5600,11.6923,EliteCommander,Aggressive
5650,9.6177,EliteCommander,Aggressive
5700,10.0364,EliteCommander,Aggressive
5750,14.6282,EliteCommander,Aggressive
5800,14.3861,EliteCommander,Aggressive
5850,20.3904,EliteCommander,Aggressive
5900,17.0617,EliteCommander,Aggressive
5950,17.4355,EliteCommander,Aggressive
6000,14.4740,EliteCommander,Aggressive
6050,13.7205,EliteCommander,Aggressive
6100,13.8071,EliteCommander,Aggressive
6150,13.2692,EliteCommander,Aggressive
6200,10.3090,EliteCommander,Aggressive
6250,22.4172,EliteCommander,Aggressive
6300,12.1264,EliteCommander,Aggressive
6350,12.2880,EliteCommander,Aggressive
6400,16.6148,EliteCommander,Aggressive
6500,11.9668,EliteCommander,Aggressive
6550,11.0209,EliteCommander,Aggressive
6600,9.2099,EliteCommander,Aggressive
6650,9.7997,EliteCommander,Aggressive
6700,11.1134,EliteCommander,Aggressive
6750,10.8261,EliteCommander,Aggressive
6800,10.5094,EliteCommander,Aggressive
6850,11.0056,EliteCommander,Aggressive
6900,12.7312,EliteCommander,Aggressive
6950,9.8363,EliteCommander,Aggressive
7000,11.2002,EliteCommander,Aggressive
7050,12.7684,EliteCommander,Aggressive
7100,9.4264,EliteCommander,Aggressive
7150,10.9895,EliteCommander,Aggressive
7200,11.1074,EliteCommander,Aggressive
7250,12.9702,EliteCommander,Aggressive
7350,8.5772,EliteCommander,Aggressive
7400,10.0779,EliteCommander,Aggressive
7450,11.3537,EliteCommander,Aggressive
50,12.2658,EliteCommander,Aggressive
200,8.2966,EliteCommander,Aggressive
300,8.1848,EliteCommander,Aggressive
400,10.8727,EliteCommander,Aggressive
500,9.8125,EliteCommander,Aggressive
600,10.0600,EliteCommander,Aggressive
700,11.6191,EliteCommander,Aggressive
750,11.8374,EliteCommander,Aggressive
800,14.4871,EliteCommander,Aggressive
900,9.5297,EliteCommander,Aggressive
950,10.3864,EliteCommander,Aggressive
1000,12.5391,EliteCommander,Aggressive
1100,8.5905,EliteCommander,Aggressive
1150,12.4907,EliteCommander,Aggressive
1200,14.8368,EliteCommander,Aggressive
1300,15.4630,EliteCommander,Aggressive
1350,12.7260,EliteCommander,Aggressive
1400,13.2356,EliteCommander,Aggressive
1450,13.4682,EliteCommander,Aggressive
1500,12.4107,EliteCommander,Aggressive
1550,11.1096,EliteCommander,Aggressive
1600,14.6137,EliteCommander,Aggressive
1650,14.5514,EliteCommander,Aggressive
1700,11.9257,EliteCommander,Aggressive
1750,14.3733,EliteCommander,Aggressive
1800,13.3979,EliteCommander,Aggressive
1850,17.7280,EliteCommander,Aggressive
1900,17.8967,EliteCommander,Aggressive
1950,18.9687,EliteCommander,Aggressive
2000,16.5486,EliteCommander,Aggressive
2050,20.3081,EliteCommander,Aggressive
2100,17.1370,EliteCommander,Aggressive
2150,14.1224,EliteCommander,Aggressive
2200,14.7978,EliteCommander,Aggressive
2250,14.0746,EliteCommander,Aggressive
2300,13.3614,EliteCommander,Aggressive
2350,14.0435,EliteCommander,Aggressive
2400,37.2879,EliteCommander,Aggressive
2450,10.8371,EliteCommander,Aggressive
2500,12.6910,EliteCommander,Aggressive
2550,11.0271,EliteCommander,Aggressive
2600,11.0722,EliteCommander,Aggressive
2650,10.4512,EliteCommander,Aggressive
2700,10.2045,EliteCommander,Aggressive
2750,11.5117,EliteCommander,Aggressive
2800,10.5986,EliteCommander,Aggressive
2900,12.8712,EliteCommander,Aggressive
2950,11.2208,EliteCommander,Aggressive
3000,14.4047,EliteCommander,Aggressive
3050,15.1523,EliteCommander,Aggressive
3100,16.6604,EliteCommander,Aggressive
3150,20.2106,EliteCommander,Aggressive
3200,18.3923,EliteCommander,Aggressive
3250,16.9963,EliteCommander,Aggressive
3300,18.0983,EliteCommander,Aggressive
3350,18.4554,EliteCommander,Aggressive
3400,17.0453,EliteCommander,Aggressive
3450,16.2033,EliteCommander,Aggressive
3500,19.3724,EliteCommander,Aggressive
3550,14.0167,EliteCommander,Aggressive
3600,10.4010,EliteCommander,Aggressive
3650,11.0409,EliteCommander,Aggressive
3700,10.3246,EliteCommander,Aggressive
3750,10.3070,EliteCommander,Aggressive
3800,10.0366,EliteCommander,Aggressive
3850,9.9337,EliteCommander,Aggressive
3900,10.8209,EliteCommander,Aggressive
3950,10.8052,EliteCommander,Aggressive
4000,12.7894,EliteCommander,Aggressive
4050,11.9998,EliteCommander,Aggressive
4100,10.7007,EliteCommander,Aggressive
4150,17.7050,EliteCommander,Aggressive
4200,13.9325,EliteCommander,Aggressive
4250,14.0098,EliteCommander,Aggressive
4300,12.3637,EliteCommander,Aggressive
4350,10.1584,EliteCommander,Aggressive
4400,10.2946,EliteCommander,Aggressive
4450,10.2893,EliteCommander,Aggressive
4500,10.4549,EliteCommander,Aggressive
4550,9.1298,EliteCommander,Aggressive
4600,9.6518,EliteCommander,Aggressive
4650,10.5748,EliteCommander,Aggressive
4700,9.9216,EliteCommander,Aggressive
4750,11.3678,EliteCommander,Aggressive
4800,10.2532,EliteCommander,Aggressive
4850,10.9393,EliteCommander,Aggressive
4900,10.2589,EliteCommander,Aggressive
4950,12.8840,EliteCommander,Aggressive
5000,12.0594,EliteCommander,Aggressive
5050,10.3897,EliteCommander,Aggressive
5100,13.3449,EliteCommander,Aggressive
5150,10.1690,EliteCommander,Aggressive
5200,13.6309,EliteCommander,Aggressive
5250,12.6372,EliteCommander,Aggressive
5300,11.1052,EliteCommander,Aggressive
5350,10.9220,EliteCommander,Aggressive
5450,13.7425,EliteCommander,Aggressive
5500,13.0057,EliteCommander,Aggressive
5550,13.1502,EliteCommander,Aggressive
5600,12.7209,EliteCommander,Aggressive
5650,13.5670,EliteCommander,Aggressive
5700,14.4198,EliteCommander,Aggressive
5750,16.1124,EliteCommander,Aggressive
5800,14.0093,EliteCommander,Aggressive
5850,16.1050,EliteCommander,Aggressive
5900,15.0971,EliteCommander,Aggressive
6000,12.3552,EliteCommander,Aggressive
6050,13.8352,EliteCommander,Aggressive
6100,14.9793,EliteCommander,Aggressive
6200,9.9544,EliteCommander,Aggressive
6250,9.8625,EliteCommander,Aggressive
6300,9.6333,EliteCommander,Aggressive
6400,10.3797,EliteCommander,Aggressive
6450,11.3348,EliteCommander,Aggressive
6500,9.9074,EliteCommander,Aggressive
6600,14.3007,EliteCommander,Aggressive
6650,12.3086,EliteCommander,Aggressive
6700,10.1531,EliteCommander,Aggressive
6800,9.2464,EliteCommander,Aggressive
6850,9.8459,EliteCommander,Aggressive
6900,9.9405,EliteCommander,Aggressive
7000,12.7013,EliteCommander,Aggressive
7050,9.9811,EliteCommander,Aggressive
7100,10.6462,EliteCommander,Aggressive
7200,10.2071,EliteCommander,Aggressive
7250,12.4137,EliteCommander,Aggressive
7300,12.6453,EliteCommander,Aggressive
7400,9.7812,EliteCommander,Aggressive
7450,11.4755,EliteCommander,Aggressive
150,11.9555,EliteCommander,Aggressive
250,8.5015,EliteCommander,Aggressive
350,11.3220,EliteCommander,Aggressive
450,8.7655,EliteCommander,Aggressive
550,9.5914,EliteCommander,Aggressive
650,10.8660,EliteCommander,Aggressive
750,9.2306,EliteCommander,Aggressive
800,11.4254,EliteCommander,Aggressive
850,10.1953,EliteCommander,Aggressive
950,8.2929,EliteCommander,Aggressive
1000,10.2144,EliteCommander,Aggressive
1050,10.2153,EliteCommander,Aggressive
1150,12.4689,EliteCommander,Aggressive
1200,9.7747,EliteCommander,Aggressive
1250,12.5864,EliteCommander,Aggressive
1350,16.4563,EliteCommander,Aggressive
1400,14.7367,EliteCommander,Aggressive
1450,11.4448,EliteCommander,Aggressive
1550,17.2840,EliteCommander,Aggressive
1600,14.9333,EliteCommander,Aggressive
1650,12.1387,EliteCommander,Aggressive
1750,17.1063,EliteCommander,Aggressive
1800,14.3301,EliteCommander,Aggressive
1850,12.2523,EliteCommander,Aggressive
1950,17.1733,EliteCommander,Aggressive
2000,15.1806,EliteCommander,Aggressive
2050,14.7861,EliteCommander,Aggressive
2150,10.2855,EliteCommander,Aggressive
2200,10.0812,EliteCommander,Aggressive
2250,11.7542,EliteCommander,Aggressive
2350,12.1167,EliteCommander,Aggressive
2400,12.2957,EliteCommander,Aggressive
2450,9.4922,EliteCommander,Aggressive
2550,11.3498,EliteCommander,Aggressive
2600,11.4205,EliteCommander,Aggressive
2650,10.8595,EliteCommander,Aggressive
2750,9.4494,EliteCommander,Aggressive
2800,10.2215,EliteCommander,Aggressive
2900,8.1272,EliteCommander,Aggressive
2950,10.2709,EliteCommander,Aggressive
3000,13.9288,EliteCommander,Aggressive
3100,11.0851,EliteCommander,Aggressive
3150,10.7733,EliteCommander,Aggressive
3200,11.5435,EliteCommander,Aggressive
3300,9.5968,EliteCommander,Aggressive
3350,10.5018,EliteCommander,Aggressive
3400,10.4233,EliteCommander,Aggressive
3500,10.5261,EliteCommander,Aggressive
3550,11.1483,EliteCommander,Aggressive
3600,15.2554,EliteCommander,Aggressive
3700,18.6113,EliteCommander,Aggressive
3750,14.3567,EliteCommander,Aggressive
3800,11.9333,EliteCommander,Aggressive
3900,14.4670,EliteCommander,Aggressive
3950,12.4226,EliteCommander,Aggressive
4000,13.0300,EliteCommander,Aggressive
4100,8.3434,EliteCommander,Aggressive
4150,8.7882,EliteCommander,Aggressive
4200,10.0846,EliteCommander,Aggressive
4300,13.8820,EliteCommander,Aggressive
4350,11.4623,EliteCommander,Aggressive
4400,9.0709,EliteCommander,Aggressive
4500,8.1752,EliteCommander,Aggressive
4550,11.9097,EliteCommander,Aggressive
4600,26.3346,EliteCommander,Aggressive
4700,13.3112,EliteCommander,Aggressive
4750,17.3679,EliteCommander,Aggressive
4800,18.2422,EliteCommander,Aggressive
4850,15.8892,EliteCommander,Aggressive
4900,16.3135,EliteCommander,Aggressive
4950,17.9052,EliteCommander,Aggressive
5000,13.6056,EliteCommander,Aggressive
5050,11.8155,EliteCommander,Aggressive
5100,11.2758,EliteCommander,Aggressive
5150,11.1185,EliteCommander,Aggressive
5200,12.7947,EliteCommander,Aggressive
5250,13.4742,EliteCommander,Aggressive
5300,14.3229,EliteCommander,Aggressive
5350,13.1210,EliteCommander,Aggressive
5400,15.0305,EliteCommander,Aggressive
5450,12.0675,EliteCommander,Aggressive
5500,11.9397,EliteCommander,Aggressive
5550,10.2146,EliteCommander,Aggressive
5600,11.3465,EliteCommander,Aggressive
5650,11.7410,EliteCommander,Aggressive
5700,14.8999,EliteCommander,Aggressive
5750,15.4596,EliteCommander,Aggressive
5800,14.9548,EliteCommander,Aggressive
5850,9.5040,EliteCommander,Aggressive
5900,10.9913,EliteCommander,Aggressive
6000,10.6161,EliteCommander,Aggressive
6050,11.5263,EliteCommander,Aggressive
6100,11.7036,EliteCommander,Aggressive
6150,12.1992,EliteCommander,Aggressive
6200,11.0828,EliteCommander,Aggressive
6250,10.5393,EliteCommander,Aggressive
6300,10.4840,EliteCommander,Aggressive
6350,10.0013,EliteCommander,Aggressive
6400,9.9059,EliteCommander,Aggressive
6450,9.7004,EliteCommander,Aggressive
6500,12.7056,EliteCommander,Aggressive
6550,13.6457,EliteCommander,Aggressive
6600,12.9072,EliteCommander,Aggressive
6650,9.5889,EliteCommander,Aggressive
6700,10.1718,EliteCommander,Aggressive
6750,9.7873,EliteCommander,Aggressive
6800,9.2648,EliteCommander,Aggressive
6850,9.7042,EliteCommander,Aggressive
6900,10.2313,EliteCommander,Aggressive
6950,10.6164,EliteCommander,Aggressive
7000,11.4090,EliteCommander,Aggressive
7050,10.1955,EliteCommander,Aggressive
7100,12.0002,EliteCommander,Aggressive
7150,14.2605,EliteCommander,Aggressive
7200,14.5832,EliteCommander,Aggressive
7250,15.6554,EliteCommander,Aggressive
7300,11.6403,EliteCommander,Aggressive
7350,13.0904,EliteCommander,Aggressive
7400,11.4715,EliteCommander,Aggressive
7450,12.7781,EliteCommander,Aggressive
100,9.8208,EliteCommander,Aggressive
200,8.1552,EliteCommander,Aggressive
300,10.3392,EliteCommander,Aggressive
400,9.1848,EliteCommander,Aggressive
500,9.2302,EliteCommander,Aggressive
600,9.5145,EliteCommander,Aggressive
750,10.8946,EliteCommander,Aggressive
800,10.2507,EliteCommander,Aggressive
850,9.6688,EliteCommander,Aggressive
950,8.8902,EliteCommander,Aggressive
1000,10.3593,EliteCommander,Aggressive
1050,10.3271,EliteCommander,Aggressive
1150,10.5151,EliteCommander,Aggressive
1200,10.6827,EliteCommander,Aggressive
1250,10.3350,EliteCommander,Aggressive
1350,10.0390,EliteCommander,Aggressive
1400,11.0228,EliteCommander,Aggressive
1450,10.0789,EliteCommander,Aggressive
1500,9.3745,EliteCommander,Aggressive
1550,10.0183,EliteCommander,Aggressive
1600,8.9138,EliteCommander,Aggressive
1650,10.5137,EliteCommander,Aggressive
1700,11.7948,EliteCommander,Aggressive
1750,11.3214,EliteCommander,Aggressive
1800,11.1008,EliteCommander,Aggressive
1850,14.2052,EliteCommander,Aggressive
1900,10.2834,EliteCommander,Aggressive
1950,8.9887,EliteCommander,Aggressive
2000,9.6999,EliteCommander,Aggressive
2050,9.6508,EliteCommander,Aggressive
2100,11.0821,EliteCommander,Aggressive
2150,9.1059,EliteCommander,Aggressive
2200,9.5625,EliteCommander,Aggressive
2250,10.4687,EliteCommander,Aggressive
2300,9.2859,EliteCommander,Aggressive
2350,9.2955,EliteCommander,Aggressive
2400,9.6596,EliteCommander,Aggressive
2450,9.4442,EliteCommander,Aggressive
2500,12.3922,EliteCommander,Aggressive
2550,10.5197,EliteCommander,Aggressive
2600,10.3259,EliteCommander,Aggressive
2650,9.6284,EliteCommander,Aggressive
2700,9.7347,EliteCommander,Aggressive
2750,9.5265,EliteCommander,Aggressive
2800,10.5549,EliteCommander,Aggressive
2850,10.9782,EliteCommander,Aggressive
2900,9.5469,EliteCommander,Aggressive
2950,10.0015,EliteCommander,Aggressive
3000,9.6886,EliteCommander,Aggressive
3050,9.6266,EliteCommander,Aggressive
3100,9.2416,EliteCommander,Aggressive
3150,11.4273,EliteCommander,Aggressive
3200,9.6659,EliteCommander,Aggressive
3250,9.5788,EliteCommander,Aggressive
3300,9.4239,EliteCommander,Aggressive
3350,8.9621,EliteCommander,Aggressive
3400,8.7280,EliteCommander,Aggressive
3450,8.8333,EliteCommander,Aggressive
3500,8.8159,EliteCommander,Aggressive
3550,11.0051,EliteCommander,Aggressive
3600,9.8450,EliteCommander,Aggressive
3650,9.6089,EliteCommander,Aggressive
3750,9.4060,EliteCommander,Aggressive
3800,10.7972,EliteCommander,Aggressive
3850,11.4579,EliteCommander,Aggressive
3900,11.8777,EliteCommander,Aggressive
3950,11.1942,EliteCommander,Aggressive
4000,11.5993,EliteCommander,Aggressive
4050,9.0811,EliteCommander,Aggressive
4100,8.5679,EliteCommander,Aggressive
4150,8.9180,EliteCommander,Aggressive
4200,9.8257,EliteCommander,Aggressive
4250,10.6988,EliteCommander,Aggressive
4300,11.8796,EliteCommander,Aggressive
4350,14.3524,EliteCommander,Aggressive
4400,13.0390,EliteCommander,Aggressive
4450,10.4320,EliteCommander,Aggressive
4500,11.0739,EliteCommander,Aggressive
4550,9.7948,EliteCommander,Aggressive
4600,11.0236,EliteCommander,Aggressive
4650,8.8424,EliteCommander,Aggressive
4700,8.3933,EliteCommander,Aggressive
4750,8.6342,EliteCommander,Aggressive
4800,8.9350,EliteCommander,Aggressive
4850,8.8930,EliteCommander,Aggressive
4900,9.0178,EliteCommander,Aggressive
4950,8.4553,EliteCommander,Aggressive
5000,9.5745,EliteCommander,Aggressive
5050,10.0751,EliteCommander,Aggressive
5100,8.4263,EliteCommander,Aggressive
5150,9.4917,EliteCommander,Aggressive
5200,10.2714,EliteCommander,Aggressive
5250,9.1242,EliteCommander,Aggressive
5300,9.1613,EliteCommander,Aggressive
5350,10.6904,EliteCommander,Aggressive
5400,9.4246,EliteCommander,Aggressive
5450,9.5673,EliteCommander,Aggressive
5500,9.1891,EliteCommander,Aggressive
5550,9.7928,EliteCommander,Aggressive
5600,8.4744,EliteCommander,Aggressive
5650,9.2718,EliteCommander,Aggressive
5700,9.2900,EliteCommander,Aggressive
5750,8.9932,EliteCommander,Aggressive
5800,10.7628,EliteCommander,Aggressive
5850,11.3900,EliteCommander,Aggressive
5900,11.5626,EliteCommander,Aggressive
5950,10.1967,EliteCommander,Aggressive
6000,10.0420,EliteCommander,Aggressive
6050,10.5341,EliteCommander,Aggressive
6100,11.3930,EliteCommander,Aggressive
6150,9.8667,EliteCommander,Aggressive
6200,10.1923,EliteCommander,Aggressive
6300,17.5627,EliteCommander,Aggressive
6350,18.0027,EliteCommander,Aggressive
6400,18.9523,EliteCommander,Aggressive
6450,18.7945,EliteCommander,Aggressive
6500,18.5450,EliteCommander,Aggressive
6550,17.6666,EliteCommander,Aggressive
6600,18.1454,EliteCommander,Aggressive
6650,18.4638,EliteCommander,Aggressive
6700,18.0003,EliteCommander,Aggressive
6750,14.7105,EliteCommander,Aggressive
6800,9.9954,EliteCommander,Aggressive
6850,10.0338,EliteCommander,Aggressive
6900,11.6320,EliteCommander,Aggressive
6950,10.2069,EliteCommander,Aggressive
7000,10.0941,EliteCommander,Aggressive
7050,10.7673,EliteCommander,Aggressive
7100,11.9729,EliteCommander,Aggressive
7150,10.7533,EliteCommander,Aggressive
7200,13.9369,EliteCommander,Aggressive
7250,10.0659,EliteCommander,Aggressive
7300,9.6671,EliteCommander,Aggressive
7350,9.1137,EliteCommander,Aggressive
7400,9.4223,EliteCommander,Aggressive
7450,9.8394,EliteCommander,Aggressive
100,10.3676,EliteCommander,Aggressive
200,8.7359,EliteCommander,Aggressive
300,7.4696,EliteCommander,Aggressive
400,9.6529,EliteCommander,Aggressive
500,9.5011,EliteCommander,Aggressive
600,9.4915,EliteCommander,Aggressive
700,8.2600,EliteCommander,Aggressive
800,11.5508,EliteCommander,Aggressive
850,11.2538,EliteCommander,Aggressive
950,8.2902,EliteCommander,Aggressive
1000,10.0541,EliteCommander,Aggressive
1100,10.6138,EliteCommander,Aggressive
1150,12.4941,EliteCommander,Aggressive
1200,11.2967,EliteCommander,Aggressive
1300,14.1419,EliteCommander,Aggressive
1350,13.6255,EliteCommander,Aggressive
1400,14.8946,EliteCommander,Aggressive
1500,13.6823,EliteCommander,Aggressive
