Step,ElapsedMs,BotType,Difficulty
315,53.7780,EliteCommander,Aggressive
320,53.8333,EliteCommander,Aggressive
325,46.5311,EliteCommander,Aggressive
335,55.3703,EliteCommander,Aggressive
340,47.8020,EliteCommander,Aggressive
350,55.4675,EliteCommander,Aggressive
355,64.0625,EliteCommander,Aggressive
360,38.1128,EliteCommander,Aggressive
370,59.0771,EliteCommander,Aggressive
375,62.3491,EliteCommander,Aggressive
385,64.0240,EliteCommander,Aggressive
390,55.1606,EliteCommander,Aggressive
395,54.4906,EliteCommander,Aggressive
405,73.9834,EliteCommander,Aggressive
410,55.2571,EliteCommander,Aggressive
420,61.4697,EliteCommander,Aggressive
425,47.0861,EliteCommander,Aggressive
430,55.3107,EliteCommander,Aggressive
440,64.9106,EliteCommander,Aggressive
445,47.3889,EliteCommander,Aggressive
455,53.6339,EliteCommander,Aggressive
460,55.1670,EliteCommander,Aggressive
465,53.5790,EliteCommander,Aggressive
475,55.1344,EliteCommander,Aggressive
480,52.6031,EliteCommander,Aggressive
490,60.5034,EliteCommander,Aggressive
495,51.7775,EliteCommander,Aggressive
500,62.5368,EliteCommander,Aggressive
510,60.5697,EliteCommander,Aggressive
515,51.6314,EliteCommander,Aggressive
520,59.9358,EliteCommander,Aggressive
525,53.0717,EliteCommander,Aggressive
530,63.4261,EliteCommander,Aggressive
535,54.0533,EliteCommander,Aggressive
540,61.7904,EliteCommander,Aggressive
545,52.7114,EliteCommander,Aggressive
550,63.7157,EliteCommander,Aggressive
555,54.4991,EliteCommander,Aggressive
560,86.3713,EliteCommander,Aggressive
565,52.3495,EliteCommander,Aggressive
570,61.2207,EliteCommander,Aggressive
575,54.8285,EliteCommander,Aggressive
580,61.5771,EliteCommander,Aggressive
585,53.2801,EliteCommander,Aggressive
590,60.9719,EliteCommander,Aggressive
595,52.3524,EliteCommander,Aggressive
600,58.8776,EliteCommander,Aggressive
605,52.0826,EliteCommander,Aggressive
610,59.5419,EliteCommander,Aggressive
615,53.2740,EliteCommander,Aggressive
620,61.5085,EliteCommander,Aggressive
625,59.5807,EliteCommander,Aggressive
635,52.6442,EliteCommander,Aggressive
640,60.0837,EliteCommander,Aggressive
645,60.5226,EliteCommander,Aggressive
655,59.1981,EliteCommander,Aggressive
660,59.6030,EliteCommander,Aggressive
670,59.5736,EliteCommander,Aggressive
675,67.1949,EliteCommander,Aggressive
680,64.3240,EliteCommander,Aggressive
690,62.0798,EliteCommander,Aggressive
695,63.7157,EliteCommander,Aggressive
705,48.8831,EliteCommander,Aggressive
710,60.2041,EliteCommander,Aggressive
715,61.0029,EliteCommander,Aggressive
725,59.1904,EliteCommander,Aggressive
730,60.2188,EliteCommander,Aggressive
740,44.9906,EliteCommander,Aggressive
745,61.9832,EliteCommander,Aggressive
750,63.3918,EliteCommander,Aggressive
760,59.7326,EliteCommander,Aggressive
765,53.9383,EliteCommander,Aggressive
775,47.8047,EliteCommander,Aggressive
780,53.7268,EliteCommander,Aggressive
785,59.5604,EliteCommander,Aggressive
795,62.5637,EliteCommander,Aggressive
800,55.2546,EliteCommander,Aggressive
805,61.9265,EliteCommander,Aggressive
810,49.4749,EliteCommander,Aggressive
815,55.7548,EliteCommander,Aggressive
820,62.4404,EliteCommander,Aggressive
825,47.9077,EliteCommander,Aggressive
830,62.3718,EliteCommander,Aggressive
835,54.5071,EliteCommander,Aggressive
840,65.6040,EliteCommander,Aggressive
845,56.6595,EliteCommander,Aggressive
850,79.8506,EliteCommander,Aggressive
855,63.9904,EliteCommander,Aggressive
860,56.5822,EliteCommander,Aggressive
865,63.9006,EliteCommander,Aggressive
870,57.3224,EliteCommander,Aggressive
875,62.9333,EliteCommander,Aggressive
880,58.9784,EliteCommander,Aggressive
885,55.4518,EliteCommander,Aggressive
890,62.7514,EliteCommander,Aggressive
895,54.3506,EliteCommander,Aggressive
900,65.0665,EliteCommander,Aggressive
10,229.3187,EliteCommander,Aggressive
20,56.1747,EliteCommander,Aggressive
30,54.0000,EliteCommander,Aggressive
40,53.9489,EliteCommander,Aggressive
50,54.1734,EliteCommander,Aggressive
60,63.5262,EliteCommander,Aggressive
70,61.1446,EliteCommander,Aggressive
80,64.2536,EliteCommander,Aggressive
90,55.0128,EliteCommander,Aggressive
100,52.5788,EliteCommander,Aggressive
110,83.3141,EliteCommander,Aggressive
120,52.0994,EliteCommander,Aggressive
130,59.8996,EliteCommander,Aggressive
135,44.7230,EliteCommander,Aggressive
140,62.7164,EliteCommander,Aggressive
150,60.5125,EliteCommander,Aggressive
155,48.2307,EliteCommander,Aggressive
165,59.7473,EliteCommander,Aggressive
170,58.1054,EliteCommander,Aggressive
175,249.1256,EliteCommander,Aggressive
185,61.8877,EliteCommander,Aggressive
190,45.0132,EliteCommander,Aggressive
200,262.2403,EliteCommander,Aggressive
205,59.0402,EliteCommander,Aggressive
210,39.1150,EliteCommander,Aggressive
220,47.2493,EliteCommander,Aggressive
225,55.8582,EliteCommander,Aggressive
235,61.6608,EliteCommander,Aggressive
240,50.2371,EliteCommander,Aggressive
245,59.4367,EliteCommander,Aggressive
255,64.8730,EliteCommander,Aggressive
260,53.4650,EliteCommander,Aggressive
270,50.5064,EliteCommander,Aggressive
275,63.2374,EliteCommander,Aggressive
280,382.5256,EliteCommander,Aggressive
290,54.6925,EliteCommander,Aggressive
295,61.7451,EliteCommander,Aggressive
305,55.1100,EliteCommander,Aggressive
310,53.8999,EliteCommander,Aggressive
315,52.7311,EliteCommander,Aggressive
325,61.8796,EliteCommander,Aggressive
330,56.7823,EliteCommander,Aggressive
340,54.4743,EliteCommander,Aggressive
345,74.0265,EliteCommander,Aggressive
350,47.4354,EliteCommander,Aggressive
360,61.9303,EliteCommander,Aggressive
365,54.7272,EliteCommander,Aggressive
375,62.1010,EliteCommander,Aggressive
380,55.1188,EliteCommander,Aggressive
385,52.6482,EliteCommander,Aggressive
395,63.6982,EliteCommander,Aggressive
400,55.0296,EliteCommander,Aggressive
410,65.0123,EliteCommander,Aggressive
415,59.2155,EliteCommander,Aggressive
420,58.8747,EliteCommander,Aggressive
430,63.1362,EliteCommander,Aggressive
435,90.2975,EliteCommander,Aggressive
445,64.8413,EliteCommander,Aggressive
450,57.3841,EliteCommander,Aggressive
455,63.1600,EliteCommander,Aggressive
465,65.2820,EliteCommander,Aggressive
470,58.5013,EliteCommander,Aggressive
480,64.6638,EliteCommander,Aggressive
485,55.1265,EliteCommander,Aggressive
490,62.3291,EliteCommander,Aggressive
500,61.8791,EliteCommander,Aggressive
505,54.9188,EliteCommander,Aggressive
515,66.4426,EliteCommander,Aggressive
520,46.9743,EliteCommander,Aggressive
525,62.6273,EliteCommander,Aggressive
535,58.0964,EliteCommander,Aggressive
540,56.9069,EliteCommander,Aggressive
550,64.3167,EliteCommander,Aggressive
555,47.3650,EliteCommander,Aggressive
560,61.3969,EliteCommander,Aggressive
570,55.4364,EliteCommander,Aggressive
575,62.2279,EliteCommander,Aggressive
585,62.9829,EliteCommander,Aggressive
590,46.7174,EliteCommander,Aggressive
595,61.0074,EliteCommander,Aggressive
605,54.2817,EliteCommander,Aggressive
610,54.3157,EliteCommander,Aggressive
615,61.7038,EliteCommander,Aggressive
620,60.6039,EliteCommander,Aggressive
625,46.1719,EliteCommander,Aggressive
630,64.5048,EliteCommander,Aggressive
635,61.7379,EliteCommander,Aggressive
640,56.2083,EliteCommander,Aggressive
645,57.6106,EliteCommander,Aggressive
650,62.6876,EliteCommander,Aggressive
