Step,ElapsedMs,BotType,Difficulty
900,28.7740,EliteCommander,Aggressive
920,27.9839,EliteCommander,Aggressive
940,27.4783,EliteCommander,Aggressive
960,27.6902,EliteCommander,Aggressive
980,28.0627,EliteCommander,Aggressive
1000,30.7821,EliteCommander,Aggressive
1020,31.3458,EliteCommander,Aggressive
1040,30.8637,EliteCommander,Aggressive
1060,35.5033,EliteCommander,Aggressive
1080,30.6036,EliteCommander,Aggressive
1100,30.3546,EliteCommander,Aggressive
1120,31.1057,EliteCommander,Aggressive
1140,28.9429,EliteCommander,Aggressive
1160,39.1108,EliteCommander,Aggressive
1180,27.2216,EliteCommander,Aggressive
1200,29.2181,EliteCommander,Aggressive
1220,29.5777,EliteCommander,Aggressive
1240,28.8520,EliteCommander,Aggressive
1260,28.9388,EliteCommander,Aggressive
1280,27.7923,EliteCommander,Aggressive
1300,28.5509,EliteCommander,Aggressive
1320,29.1085,EliteCommander,Aggressive
1340,28.0411,EliteCommander,Aggressive
1360,28.8791,EliteCommander,Aggressive
1380,28.0952,EliteCommander,Aggressive
1400,29.0331,EliteCommander,Aggressive
1420,31.4885,EliteCommander,Aggressive
1440,29.6602,EliteCommander,Aggressive
1460,27.9453,EliteCommander,Aggressive
1480,28.8110,EliteCommander,Aggressive
1500,28.6926,EliteCommander,Aggressive
1520,28.6077,EliteCommander,Aggressive
1540,29.2517,EliteCommander,Aggressive
1560,29.6669,EliteCommander,Aggressive
1580,28.2316,EliteCommander,Aggressive
1600,47.4767,EliteCommander,Aggressive
1620,29.5361,EliteCommander,Aggressive
1640,38.7810,EliteCommander,Aggressive
1660,28.5683,EliteCommander,Aggressive
1680,30.9357,EliteCommander,Aggressive
1700,30.2444,EliteCommander,Aggressive
1720,27.6293,EliteCommander,Aggressive
1740,28.6671,EliteCommander,Aggressive
1760,29.2973,EliteCommander,Aggressive
1780,28.7968,EliteCommander,Aggressive
1800,28.0197,EliteCommander,Aggressive
1820,30.7103,EliteCommander,Aggressive
1840,29.2283,EliteCommander,Aggressive
1860,29.8553,EliteCommander,Aggressive
1880,28.9238,EliteCommander,Aggressive
1900,28.7515,EliteCommander,Aggressive
1920,28.0894,EliteCommander,Aggressive
1940,30.6518,EliteCommander,Aggressive
1960,28.5238,EliteCommander,Aggressive
1980,29.0006,EliteCommander,Aggressive
2000,34.4309,EliteCommander,Aggressive
2020,31.0494,EliteCommander,Aggressive
2040,28.6836,EliteCommander,Aggressive
2060,28.3334,EliteCommander,Aggressive
2080,28.0737,EliteCommander,Aggressive
2100,28.1922,EliteCommander,Aggressive
2120,27.3884,EliteCommander,Aggressive
2140,27.4937,EliteCommander,Aggressive
2160,30.0336,EliteCommander,Aggressive
2180,27.4118,EliteCommander,Aggressive
2200,29.3502,EliteCommander,Aggressive
2220,29.7672,EliteCommander,Aggressive
2240,31.6054,EliteCommander,Aggressive
2260,34.7219,EliteCommander,Aggressive
2280,29.6243,EliteCommander,Aggressive
2300,28.7913,EliteCommander,Aggressive
2320,27.6164,EliteCommander,Aggressive
2340,28.2102,EliteCommander,Aggressive
2360,28.3967,EliteCommander,Aggressive
2380,28.2685,EliteCommander,Aggressive
2400,27.8431,EliteCommander,Aggressive
2420,27.8886,EliteCommander,Aggressive
2440,28.8835,EliteCommander,Aggressive
2460,28.1542,EliteCommander,Aggressive
2480,28.7591,EliteCommander,Aggressive
2500,27.4463,EliteCommander,Aggressive
2520,32.2349,EliteCommander,Aggressive
2540,27.6361,EliteCommander,Aggressive
2560,28.9597,EliteCommander,Aggressive
2580,29.3314,EliteCommander,Aggressive
2600,29.7778,EliteCommander,Aggressive
2620,30.1931,EliteCommander,Aggressive
2640,29.4486,EliteCommander,Aggressive
2660,27.7426,EliteCommander,Aggressive
2680,29.3606,EliteCommander,Aggressive
2700,54.8545,EliteCommander,Aggressive
2720,34.1642,EliteCommander,Aggressive
2740,58.0883,EliteCommander,Aggressive
2760,51.9556,EliteCommander,Aggressive
2780,43.5498,EliteCommander,Aggressive
2800,35.0614,EliteCommander,Aggressive
2820,58.3069,EliteCommander,Aggressive
2840,46.3613,EliteCommander,Aggressive
2860,86.8748,EliteCommander,Aggressive
2880,30.5753,EliteCommander,Aggressive
2900,46.9153,EliteCommander,Aggressive
2920,31.2280,EliteCommander,Aggressive
2940,29.8761,EliteCommander,Aggressive
2960,45.7279,EliteCommander,Aggressive
2980,31.9640,EliteCommander,Aggressive
3000,77.4844,EliteCommander,Aggressive
3020,45.0190,EliteCommander,Aggressive
3040,58.2387,EliteCommander,Aggressive
3060,67.3355,EliteCommander,Aggressive
3080,54.4354,EliteCommander,Aggressive
3100,50.9911,EliteCommander,Aggressive
3120,60.6339,EliteCommander,Aggressive
3140,76.0206,EliteCommander,Aggressive
3160,56.6529,EliteCommander,Aggressive
3180,87.2808,EliteCommander,Aggressive
3200,52.6493,EliteCommander,Aggressive
3220,65.5733,EliteCommander,Aggressive
3240,66.6314,EliteCommander,Aggressive
3260,56.3997,EliteCommander,Aggressive
3280,53.7164,EliteCommander,Aggressive
3300,42.3293,EliteCommander,Aggressive
3320,56.5479,EliteCommander,Aggressive
3340,65.4473,EliteCommander,Aggressive
3360,51.6159,EliteCommander,Aggressive
3380,66.2322,EliteCommander,Aggressive
3400,66.7798,EliteCommander,Aggressive
3420,56.0643,EliteCommander,Aggressive
3440,50.5697,EliteCommander,Aggressive
3460,86.7874,EliteCommander,Aggressive
3480,47.8231,EliteCommander,Aggressive
3500,30.7871,EliteCommander,Aggressive
3520,50.5135,EliteCommander,Aggressive
3540,56.7209,EliteCommander,Aggressive
3560,45.7581,EliteCommander,Aggressive
3580,39.2411,EliteCommander,Aggressive
3600,48.0193,EliteCommander,Aggressive
3620,58.0106,EliteCommander,Aggressive
3640,51.8446,EliteCommander,Aggressive
3660,51.9264,EliteCommander,Aggressive
3680,58.3208,EliteCommander,Aggressive
3700,30.2663,EliteCommander,Aggressive
3720,31.6507,EliteCommander,Aggressive
3740,28.5885,EliteCommander,Aggressive
3760,28.4225,EliteCommander,Aggressive
3780,28.3838,EliteCommander,Aggressive
3800,30.8008,EliteCommander,Aggressive
3820,28.1458,EliteCommander,Aggressive
3840,30.1827,EliteCommander,Aggressive
3860,31.2395,EliteCommander,Aggressive
3880,34.2134,EliteCommander,Aggressive
3900,36.1439,EliteCommander,Aggressive
3920,28.1014,EliteCommander,Aggressive
3940,30.4196,EliteCommander,Aggressive
3960,31.8672,EliteCommander,Aggressive
3980,30.9178,EliteCommander,Aggressive
4000,30.3634,EliteCommander,Aggressive
4020,28.9080,EliteCommander,Aggressive
4040,29.0477,EliteCommander,Aggressive
4060,29.2917,EliteCommander,Aggressive
4080,31.1267,EliteCommander,Aggressive
4100,29.2519,EliteCommander,Aggressive
4120,28.4564,EliteCommander,Aggressive
4140,31.7695,EliteCommander,Aggressive
4160,30.7840,EliteCommander,Aggressive
4180,30.3374,EliteCommander,Aggressive
4200,31.1250,EliteCommander,Aggressive
4220,30.5866,EliteCommander,Aggressive
4240,34.4015,EliteCommander,Aggressive
4260,29.4423,EliteCommander,Aggressive
4280,29.0871,EliteCommander,Aggressive
4300,29.5897,EliteCommander,Aggressive
4320,30.4051,EliteCommander,Aggressive
4340,29.4182,EliteCommander,Aggressive
4360,27.5883,EliteCommander,Aggressive
4380,27.0757,EliteCommander,Aggressive
4400,30.3558,EliteCommander,Aggressive
4420,27.6675,EliteCommander,Aggressive
4440,27.3690,EliteCommander,Aggressive
4460,28.3454,EliteCommander,Aggressive
4480,29.9452,EliteCommander,Aggressive
4500,31.6053,EliteCommander,Aggressive
4520,34.0854,EliteCommander,Aggressive
4540,29.8507,EliteCommander,Aggressive
4560,31.8889,EliteCommander,Aggressive
4580,31.6377,EliteCommander,Aggressive
4600,31.1183,EliteCommander,Aggressive
4620,35.2009,EliteCommander,Aggressive
4640,30.6455,EliteCommander,Aggressive
4660,31.0496,EliteCommander,Aggressive
4680,33.9205,EliteCommander,Aggressive
4700,31.8538,EliteCommander,Aggressive
4720,30.6093,EliteCommander,Aggressive
4740,44.7996,EliteCommander,Aggressive
4760,30.6183,EliteCommander,Aggressive
4780,30.8032,EliteCommander,Aggressive
4800,31.3686,EliteCommander,Aggressive
4820,32.5178,EliteCommander,Aggressive
4840,33.2152,EliteCommander,Aggressive
4860,31.4288,EliteCommander,Aggressive
4880,30.9446,EliteCommander,Aggressive
4900,33.2091,EliteCommander,Aggressive
4920,31.9438,EliteCommander,Aggressive
4940,30.3701,EliteCommander,Aggressive
4960,30.9282,EliteCommander,Aggressive
4980,58.1790,EliteCommander,Aggressive
5000,31.3819,EliteCommander,Aggressive
5020,32.3971,EliteCommander,Aggressive
5040,29.3761,EliteCommander,Aggressive
5060,34.2382,EliteCommander,Aggressive
5080,30.8971,EliteCommander,Aggressive
5100,49.5083,EliteCommander,Aggressive
5120,34.3444,EliteCommander,Aggressive
5140,32.2061,EliteCommander,Aggressive
5160,31.8124,EliteCommander,Aggressive
5180,37.8946,EliteCommander,Aggressive
5200,31.0789,EliteCommander,Aggressive
5220,42.4828,EliteCommander,Aggressive
5240,33.1186,EliteCommander,Aggressive
5260,31.0785,EliteCommander,Aggressive
5280,29.8946,EliteCommander,Aggressive
5300,33.1711,EliteCommander,Aggressive
5320,31.6475,EliteCommander,Aggressive
5340,45.5780,EliteCommander,Aggressive
5360,42.7102,EliteCommander,Aggressive
5380,44.4917,EliteCommander,Aggressive
5400,44.3859,EliteCommander,Aggressive
5420,44.6257,EliteCommander,Aggressive
5440,49.7761,EliteCommander,Aggressive
5460,30.7942,EliteCommander,Aggressive
5480,29.7690,EliteCommander,Aggressive
5500,34.6182,EliteCommander,Aggressive
5520,36.6892,EliteCommander,Aggressive
5540,29.3664,EliteCommander,Aggressive
5560,30.7886,EliteCommander,Aggressive
5580,28.3081,EliteCommander,Aggressive
5600,32.8110,EliteCommander,Aggressive
5620,30.2129,EliteCommander,Aggressive
5640,26.9414,EliteCommander,Aggressive
5660,31.7320,EliteCommander,Aggressive
5680,27.8809,EliteCommander,Aggressive
5700,27.4105,EliteCommander,Aggressive
5720,31.3320,EliteCommander,Aggressive
5740,29.1106,EliteCommander,Aggressive
5760,28.2435,EliteCommander,Aggressive
5780,28.9117,EliteCommander,Aggressive
5800,33.9384,EliteCommander,Aggressive
5820,29.3034,EliteCommander,Aggressive
5840,28.6192,EliteCommander,Aggressive
5860,26.5593,EliteCommander,Aggressive
5880,25.4422,EliteCommander,Aggressive
5900,25.5077,EliteCommander,Aggressive
5920,29.7785,EliteCommander,Aggressive
5940,31.8963,EliteCommander,Aggressive
5960,28.8736,EliteCommander,Aggressive
5980,27.8212,EliteCommander,Aggressive
6000,29.5734,EliteCommander,Aggressive
6020,26.5235,EliteCommander,Aggressive
6040,27.7756,EliteCommander,Aggressive
6060,28.8338,EliteCommander,Aggressive
6080,26.1945,EliteCommander,Aggressive
6100,30.3600,EliteCommander,Aggressive
6120,26.8002,EliteCommander,Aggressive
6140,34.7417,EliteCommander,Aggressive
6160,29.7364,EliteCommander,Aggressive
6180,25.8683,EliteCommander,Aggressive
6200,30.0452,EliteCommander,Aggressive
6220,35.2282,EliteCommander,Aggressive
6240,31.6388,EliteCommander,Aggressive
6260,32.8195,EliteCommander,Aggressive
6280,33.8806,EliteCommander,Aggressive
6300,29.6540,EliteCommander,Aggressive
6320,33.9975,EliteCommander,Aggressive
6340,30.6477,EliteCommander,Aggressive
6360,29.4679,EliteCommander,Aggressive
6380,41.0402,EliteCommander,Aggressive
6400,29.6997,EliteCommander,Aggressive
6420,29.3916,EliteCommander,Aggressive
6440,29.5695,EliteCommander,Aggressive
6460,29.3396,EliteCommander,Aggressive
6480,28.6282,EliteCommander,Aggressive
6500,30.1816,EliteCommander,Aggressive
6520,34.0762,EliteCommander,Aggressive
6540,28.6771,EliteCommander,Aggressive
6560,30.1160,EliteCommander,Aggressive
6580,36.1605,EliteCommander,Aggressive
6600,29.9373,EliteCommander,Aggressive
6620,29.2512,EliteCommander,Aggressive
6640,30.8004,EliteCommander,Aggressive
6660,27.9665,EliteCommander,Aggressive
6680,30.0502,EliteCommander,Aggressive
6700,33.7832,EliteCommander,Aggressive
6720,46.4124,EliteCommander,Aggressive
6740,29.5345,EliteCommander,Aggressive
6760,30.7422,EliteCommander,Aggressive
6780,27.1433,EliteCommander,Aggressive
6800,27.4056,EliteCommander,Aggressive
6820,30.1962,EliteCommander,Aggressive
6840,30.7920,EliteCommander,Aggressive
6860,31.9892,EliteCommander,Aggressive
6880,39.3843,EliteCommander,Aggressive
6900,27.5097,EliteCommander,Aggressive
6920,31.3916,EliteCommander,Aggressive
6940,34.1689,EliteCommander,Aggressive
2,520.7832,EliteCommander,Aggressive
12,27.4745,EliteCommander,Aggressive
22,24.2858,EliteCommander,Aggressive
32,26.5553,EliteCommander,Aggressive
42,24.9234,EliteCommander,Aggressive
52,25.7838,EliteCommander,Aggressive
62,27.6917,EliteCommander,Aggressive
72,34.9109,EliteCommander,Aggressive
82,29.4456,EliteCommander,Aggressive
92,26.4279,EliteCommander,Aggressive
102,25.5825,EliteCommander,Aggressive
112,30.4578,EliteCommander,Aggressive
117,28.8184,EliteCommander,Aggressive
127,27.8900,EliteCommander,Aggressive
132,27.3671,EliteCommander,Aggressive
137,28.6190,EliteCommander,Aggressive
147,27.5530,EliteCommander,Aggressive
152,41.5354,EliteCommander,Aggressive
162,26.7465,EliteCommander,Aggressive
167,30.4039,EliteCommander,Aggressive
172,28.9426,EliteCommander,Aggressive
182,27.8942,EliteCommander,Aggressive
187,26.9575,EliteCommander,Aggressive
197,26.0875,EliteCommander,Aggressive
202,26.6508,EliteCommander,Aggressive
207,27.7138,EliteCommander,Aggressive
217,27.2148,EliteCommander,Aggressive
222,25.9385,EliteCommander,Aggressive
232,25.0023,EliteCommander,Aggressive
237,30.5782,EliteCommander,Aggressive
242,30.5258,EliteCommander,Aggressive
252,26.2786,EliteCommander,Aggressive
257,26.7718,EliteCommander,Aggressive
267,24.3489,EliteCommander,Aggressive
272,26.5018,EliteCommander,Aggressive
277,28.2406,EliteCommander,Aggressive
287,25.9914,EliteCommander,Aggressive
292,27.1512,EliteCommander,Aggressive
302,28.0577,EliteCommander,Aggressive
307,29.0206,EliteCommander,Aggressive
312,28.9362,EliteCommander,Aggressive
322,25.7438,EliteCommander,Aggressive
327,27.8285,EliteCommander,Aggressive
337,25.6340,EliteCommander,Aggressive
342,27.9839,EliteCommander,Aggressive
347,28.5034,EliteCommander,Aggressive
357,32.3866,EliteCommander,Aggressive
362,27.9230,EliteCommander,Aggressive
372,26.1984,EliteCommander,Aggressive
377,27.0117,EliteCommander,Aggressive
382,27.9007,EliteCommander,Aggressive
392,27.1124,EliteCommander,Aggressive
397,28.0569,EliteCommander,Aggressive
407,34.3003,EliteCommander,Aggressive
412,33.0926,EliteCommander,Aggressive
417,25.9649,EliteCommander,Aggressive
427,27.3732,EliteCommander,Aggressive
432,27.4509,EliteCommander,Aggressive
442,29.5740,EliteCommander,Aggressive
452,27.7262,EliteCommander,Aggressive
462,27.0180,EliteCommander,Aggressive
472,25.4105,EliteCommander,Aggressive
482,27.1913,EliteCommander,Aggressive
492,26.4653,EliteCommander,Aggressive
502,25.4578,EliteCommander,Aggressive
512,28.0779,EliteCommander,Aggressive
522,28.0135,EliteCommander,Aggressive
532,26.4153,EliteCommander,Aggressive
542,26.9512,EliteCommander,Aggressive
552,27.1687,EliteCommander,Aggressive
562,26.5697,EliteCommander,Aggressive
572,30.9626,EliteCommander,Aggressive
582,25.0908,EliteCommander,Aggressive
592,25.3980,EliteCommander,Aggressive
602,27.7661,EliteCommander,Aggressive
612,36.3549,EliteCommander,Aggressive
622,29.2196,EliteCommander,Aggressive
632,28.6211,EliteCommander,Aggressive
642,29.6142,EliteCommander,Aggressive
652,37.2445,EliteCommander,Aggressive
662,31.0434,EliteCommander,Aggressive
672,27.5393,EliteCommander,Aggressive
682,27.0873,EliteCommander,Aggressive
692,27.3756,EliteCommander,Aggressive
702,27.4671,EliteCommander,Aggressive
712,28.1623,EliteCommander,Aggressive
722,26.5381,EliteCommander,Aggressive
732,26.0568,EliteCommander,Aggressive
742,26.7429,EliteCommander,Aggressive
752,28.4628,EliteCommander,Aggressive
762,25.0760,EliteCommander,Aggressive
772,28.2410,EliteCommander,Aggressive
782,28.2934,EliteCommander,Aggressive
792,25.7037,EliteCommander,Aggressive
802,27.3189,EliteCommander,Aggressive
812,35.6564,EliteCommander,Aggressive
822,25.6530,EliteCommander,Aggressive
832,26.9232,EliteCommander,Aggressive
842,27.1821,EliteCommander,Aggressive
852,28.5749,EliteCommander,Aggressive
862,24.3386,EliteCommander,Aggressive
872,26.5069,EliteCommander,Aggressive
882,29.4767,EliteCommander,Aggressive
892,25.2951,EliteCommander,Aggressive
902,24.9952,EliteCommander,Aggressive
912,25.7458,EliteCommander,Aggressive
922,25.4849,EliteCommander,Aggressive
932,29.0075,EliteCommander,Aggressive
942,29.5571,EliteCommander,Aggressive
962,27.2623,EliteCommander,Aggressive
982,29.1958,EliteCommander,Aggressive
1002,26.3564,EliteCommander,Aggressive
1022,28.9565,EliteCommander,Aggressive
1042,26.7693,EliteCommander,Aggressive
1062,27.7058,EliteCommander,Aggressive
1082,37.0149,EliteCommander,Aggressive
1102,29.3181,EliteCommander,Aggressive
1122,26.4910,EliteCommander,Aggressive
1142,27.0120,EliteCommander,Aggressive
1162,29.2054,EliteCommander,Aggressive
1182,26.0645,EliteCommander,Aggressive
1202,27.0275,EliteCommander,Aggressive
1222,26.2267,EliteCommander,Aggressive
1242,25.8833,EliteCommander,Aggressive
1262,27.0773,EliteCommander,Aggressive
1282,25.3795,EliteCommander,Aggressive
1302,25.7839,EliteCommander,Aggressive
1322,26.7854,EliteCommander,Aggressive
1342,26.8368,EliteCommander,Aggressive
1362,25.8763,EliteCommander,Aggressive
1382,26.2249,EliteCommander,Aggressive
1402,36.0709,EliteCommander,Aggressive
1422,27.6232,EliteCommander,Aggressive
1442,27.3215,EliteCommander,Aggressive
1462,26.5172,EliteCommander,Aggressive
1482,26.2473,EliteCommander,Aggressive
1502,26.1761,EliteCommander,Aggressive
1522,25.7481,EliteCommander,Aggressive
1542,25.3084,EliteCommander,Aggressive
1562,26.4402,EliteCommander,Aggressive
1582,26.2272,EliteCommander,Aggressive
1602,25.6441,EliteCommander,Aggressive
1622,26.3435,EliteCommander,Aggressive
1642,27.5509,EliteCommander,Aggressive
1662,26.8985,EliteCommander,Aggressive
1682,29.7717,EliteCommander,Aggressive
1702,26.0066,EliteCommander,Aggressive
1722,26.2782,EliteCommander,Aggressive
1742,30.6111,EliteCommander,Aggressive
1762,27.0018,EliteCommander,Aggressive
1782,26.1894,EliteCommander,Aggressive
1802,28.6573,EliteCommander,Aggressive
1822,26.9725,EliteCommander,Aggressive
1842,25.9180,EliteCommander,Aggressive
1862,31.1672,EliteCommander,Aggressive
1882,27.6615,EliteCommander,Aggressive
1902,28.8755,EliteCommander,Aggressive
1922,28.8000,EliteCommander,Aggressive
1942,26.2765,EliteCommander,Aggressive
1962,27.3754,EliteCommander,Aggressive
1982,45.2582,EliteCommander,Aggressive
2002,26.4110,EliteCommander,Aggressive
2022,28.1999,EliteCommander,Aggressive
2042,34.9827,EliteCommander,Aggressive
2062,28.8464,EliteCommander,Aggressive
2082,26.0517,EliteCommander,Aggressive
2102,26.3496,EliteCommander,Aggressive
2122,28.7081,EliteCommander,Aggressive
2142,27.1392,EliteCommander,Aggressive
2162,28.1997,EliteCommander,Aggressive
2182,27.9072,EliteCommander,Aggressive
2202,27.5051,EliteCommander,Aggressive
2222,26.1568,EliteCommander,Aggressive
2242,30.1632,EliteCommander,Aggressive
2262,26.1915,EliteCommander,Aggressive
2282,26.7474,EliteCommander,Aggressive
2302,28.4315,EliteCommander,Aggressive
2322,27.4884,EliteCommander,Aggressive
2342,27.3178,EliteCommander,Aggressive
2362,34.3793,EliteCommander,Aggressive
2382,27.5654,EliteCommander,Aggressive
2402,26.1552,EliteCommander,Aggressive
2422,27.1680,EliteCommander,Aggressive
2442,26.6017,EliteCommander,Aggressive
2462,27.5325,EliteCommander,Aggressive
2482,26.7880,EliteCommander,Aggressive
2502,26.6231,EliteCommander,Aggressive
2522,27.6544,EliteCommander,Aggressive
2542,26.5160,EliteCommander,Aggressive
2562,26.8000,EliteCommander,Aggressive
2582,25.2554,EliteCommander,Aggressive
2602,27.0369,EliteCommander,Aggressive
2622,25.4405,EliteCommander,Aggressive
2642,26.7877,EliteCommander,Aggressive
2662,26.2725,EliteCommander,Aggressive
2682,27.6023,EliteCommander,Aggressive
2702,26.2719,EliteCommander,Aggressive
2722,25.8747,EliteCommander,Aggressive
2742,25.6863,EliteCommander,Aggressive
2762,26.2178,EliteCommander,Aggressive
2782,26.5231,EliteCommander,Aggressive
2802,26.5267,EliteCommander,Aggressive
2822,26.5184,EliteCommander,Aggressive
2842,26.0880,EliteCommander,Aggressive
2862,26.8114,EliteCommander,Aggressive
2882,27.0199,EliteCommander,Aggressive
2902,25.8776,EliteCommander,Aggressive
2922,26.0077,EliteCommander,Aggressive
2942,25.2370,EliteCommander,Aggressive
2962,25.0507,EliteCommander,Aggressive
2982,26.2827,EliteCommander,Aggressive
3002,26.1399,EliteCommander,Aggressive
3022,39.1017,EliteCommander,Aggressive
3042,27.0128,EliteCommander,Aggressive
3062,26.4610,EliteCommander,Aggressive
3082,27.3542,EliteCommander,Aggressive
3102,27.7436,EliteCommander,Aggressive
3122,25.4373,EliteCommander,Aggressive
3142,27.1601,EliteCommander,Aggressive
3162,25.7108,EliteCommander,Aggressive
3182,26.3947,EliteCommander,Aggressive
3202,25.8396,EliteCommander,Aggressive
3222,26.0636,EliteCommander,Aggressive
3242,26.9620,EliteCommander,Aggressive
3262,27.3773,EliteCommander,Aggressive
3282,27.9924,EliteCommander,Aggressive
3302,26.2152,EliteCommander,Aggressive
3322,26.6432,EliteCommander,Aggressive
3342,29.0629,EliteCommander,Aggressive
3362,38.4458,EliteCommander,Aggressive
3382,28.6556,EliteCommander,Aggressive
3402,27.5572,EliteCommander,Aggressive
3422,26.7088,EliteCommander,Aggressive
3442,29.2456,EliteCommander,Aggressive
3462,29.0788,EliteCommander,Aggressive
3482,50.5680,EliteCommander,Aggressive
3502,27.2136,EliteCommander,Aggressive
3522,29.3567,EliteCommander,Aggressive
3542,26.3812,EliteCommander,Aggressive
3562,27.0091,EliteCommander,Aggressive
3582,25.6225,EliteCommander,Aggressive
3602,27.3530,EliteCommander,Aggressive
3622,27.3853,EliteCommander,Aggressive
3642,26.9640,EliteCommander,Aggressive
3662,28.7112,EliteCommander,Aggressive
3682,29.6273,EliteCommander,Aggressive
3702,27.8134,EliteCommander,Aggressive
3722,26.0344,EliteCommander,Aggressive
3742,28.4721,EliteCommander,Aggressive
3762,26.2402,EliteCommander,Aggressive
3782,25.9809,EliteCommander,Aggressive
3802,25.3895,EliteCommander,Aggressive
3822,27.1444,EliteCommander,Aggressive
3842,26.5621,EliteCommander,Aggressive
3862,25.6674,EliteCommander,Aggressive
3882,26.6614,EliteCommander,Aggressive
3902,25.1720,EliteCommander,Aggressive
3922,27.8696,EliteCommander,Aggressive
3942,28.3181,EliteCommander,Aggressive
3962,25.4016,EliteCommander,Aggressive
3982,36.8278,EliteCommander,Aggressive
4002,28.5700,EliteCommander,Aggressive
4022,28.5991,EliteCommander,Aggressive
4042,32.0562,EliteCommander,Aggressive
4062,33.3953,EliteCommander,Aggressive
4082,26.2445,EliteCommander,Aggressive
4102,29.2416,EliteCommander,Aggressive
4122,27.5677,EliteCommander,Aggressive
4142,37.8081,EliteCommander,Aggressive
4162,33.8919,EliteCommander,Aggressive
4182,26.1550,EliteCommander,Aggressive
4202,27.1174,EliteCommander,Aggressive
4222,25.4052,EliteCommander,Aggressive
