Step,ElapsedMs,BotType,Difficulty
6600,8.3417,EliteCommander,Aggressive
6650,9.2942,EliteCommander,Aggressive
6700,8.8044,EliteCommander,Aggressive
6750,10.8138,EliteCommander,Aggressive
6800,10.6040,EliteCommander,Aggressive
6850,9.3306,EliteCommander,Aggressive
6900,9.0347,EliteCommander,Aggressive
6950,8.7608,EliteCommander,Aggressive
7000,9.1238,EliteCommander,Aggressive
7050,9.2713,EliteCommander,Aggressive
7100,11.0985,EliteCommander,Aggressive
7150,8.7960,EliteCommander,Aggressive
7200,9.5608,EliteCommander,Aggressive
7250,10.1347,EliteCommander,Aggressive
7300,10.1601,EliteCommander,Aggressive
7350,10.4117,EliteCommander,Aggressive
7400,10.8215,EliteCommander,Aggressive
7450,9.0524,EliteCommander,Aggressive
100,8.4472,EliteCommander,Aggressive
200,7.2729,EliteCommander,Aggressive
300,6.9584,EliteCommander,Aggressive
400,7.5757,EliteCommander,Aggressive
500,8.2118,EliteCommander,Aggressive
600,7.7389,EliteCommander,Aggressive
750,8.5697,EliteCommander,Aggressive
800,8.0385,EliteCommander,Aggressive
850,8.6290,EliteCommander,Aggressive
950,7.3860,EliteCommander,Aggressive
1000,9.6330,EliteCommander,Aggressive
1050,9.2764,EliteCommander,Aggressive
1150,8.4971,EliteCommander,Aggressive
1200,9.2267,EliteCommander,Aggressive
1250,9.2915,EliteCommander,Aggressive
1350,11.9685,EliteCommander,Aggressive
1400,13.7055,EliteCommander,Aggressive
1450,12.9722,EliteCommander,Aggressive
1500,12.1155,EliteCommander,Aggressive
1550,12.2962,EliteCommander,Aggressive
1600,14.1253,EliteCommander,Aggressive
1650,13.2832,EliteCommander,Aggressive
1700,13.2656,EliteCommander,Aggressive
1750,11.0551,EliteCommander,Aggressive
1800,11.5354,EliteCommander,Aggressive
1850,11.1902,EliteCommander,Aggressive
1900,11.5821,EliteCommander,Aggressive
1950,12.2352,EliteCommander,Aggressive
2000,11.6960,EliteCommander,Aggressive
2050,13.8758,EliteCommander,Aggressive
2100,16.0118,EliteCommander,Aggressive
2150,13.4136,EliteCommander,Aggressive
2200,12.8994,EliteCommander,Aggressive
2250,21.8341,EliteCommander,Aggressive
2300,22.0410,EliteCommander,Aggressive
2350,21.2235,EliteCommander,Aggressive
2400,21.4514,EliteCommander,Aggressive
2450,25.0224,EliteCommander,Aggressive
2500,20.5589,EliteCommander,Aggressive
2550,23.9621,EliteCommander,Aggressive
2600,21.1600,EliteCommander,Aggressive
2650,21.4997,EliteCommander,Aggressive
2700,23.0169,EliteCommander,Aggressive
2750,23.1954,EliteCommander,Aggressive
2800,21.3915,EliteCommander,Aggressive
2850,30.0771,EliteCommander,Aggressive
2900,14.1238,EliteCommander,Aggressive
2950,12.1968,EliteCommander,Aggressive
3000,11.8840,EliteCommander,Aggressive
3050,9.4259,EliteCommander,Aggressive
3100,8.9128,EliteCommander,Aggressive
3150,9.3057,EliteCommander,Aggressive
3200,8.8060,EliteCommander,Aggressive
3250,9.4452,EliteCommander,Aggressive
3300,9.4960,EliteCommander,Aggressive
3350,8.9185,EliteCommander,Aggressive
3400,9.1933,EliteCommander,Aggressive
3450,10.8434,EliteCommander,Aggressive
3500,8.9187,EliteCommander,Aggressive
3550,8.6492,EliteCommander,Aggressive
3600,8.8394,EliteCommander,Aggressive
3650,9.5484,EliteCommander,Aggressive
3750,12.0266,EliteCommander,Aggressive
3800,9.0731,EliteCommander,Aggressive
3850,8.4962,EliteCommander,Aggressive
3900,8.1305,EliteCommander,Aggressive
3950,11.6762,EliteCommander,Aggressive
4000,12.6704,EliteCommander,Aggressive
4050,12.3944,EliteCommander,Aggressive
4100,8.6499,EliteCommander,Aggressive
4150,11.0571,EliteCommander,Aggressive
4200,11.4739,EliteCommander,Aggressive
4250,12.0767,EliteCommander,Aggressive
4300,9.0600,EliteCommander,Aggressive
4350,9.1534,EliteCommander,Aggressive
4400,9.3038,EliteCommander,Aggressive
4450,10.1171,EliteCommander,Aggressive
4500,10.2783,EliteCommander,Aggressive
4550,10.4071,EliteCommander,Aggressive
4600,9.2635,EliteCommander,Aggressive
4650,9.4121,EliteCommander,Aggressive
4700,8.6264,EliteCommander,Aggressive
4750,8.7056,EliteCommander,Aggressive
4800,8.3603,EliteCommander,Aggressive
4850,8.9099,EliteCommander,Aggressive
4900,9.3407,EliteCommander,Aggressive
4950,9.0555,EliteCommander,Aggressive
5000,8.9956,EliteCommander,Aggressive
5050,9.7370,EliteCommander,Aggressive
5100,9.6030,EliteCommander,Aggressive
5150,9.1601,EliteCommander,Aggressive
5200,8.7708,EliteCommander,Aggressive
5250,10.5901,EliteCommander,Aggressive
5300,10.7866,EliteCommander,Aggressive
5350,10.1882,EliteCommander,Aggressive
5400,9.7014,EliteCommander,Aggressive
5450,10.1023,EliteCommander,Aggressive
5500,10.4724,EliteCommander,Aggressive
5550,9.6681,EliteCommander,Aggressive
5600,11.3834,EliteCommander,Aggressive
5650,10.4197,EliteCommander,Aggressive
5700,9.6889,EliteCommander,Aggressive
5750,9.3969,EliteCommander,Aggressive
5800,8.9442,EliteCommander,Aggressive
5850,9.4254,EliteCommander,Aggressive
5900,11.2992,EliteCommander,Aggressive
5950,16.2573,EliteCommander,Aggressive
6000,11.5341,EliteCommander,Aggressive
6050,10.1435,EliteCommander,Aggressive
6100,12.3377,EliteCommander,Aggressive
6150,8.5295,EliteCommander,Aggressive
6200,8.3995,EliteCommander,Aggressive
6300,8.0702,EliteCommander,Aggressive
6350,9.0125,EliteCommander,Aggressive
6400,10.2603,EliteCommander,Aggressive
6450,128.5328,EliteCommander,Aggressive
6500,178.7927,EliteCommander,Aggressive
6550,175.2656,EliteCommander,Aggressive
6600,140.6476,EliteCommander,Aggressive
6650,12.6140,EliteCommander,Aggressive
6700,12.9900,EliteCommander,Aggressive
6750,39.8983,EliteCommander,Aggressive
6800,9.5662,EliteCommander,Aggressive
6850,8.9483,EliteCommander,Aggressive
6900,10.5420,EliteCommander,Aggressive
6950,120.5870,EliteCommander,Aggressive
7000,458.9403,EliteCommander,Aggressive
7050,108.0933,EliteCommander,Aggressive
7100,10.7111,EliteCommander,Aggressive
7150,9.6496,EliteCommander,Aggressive
7200,10.4454,EliteCommander,Aggressive
7250,10.0740,EliteCommander,Aggressive
7300,11.3941,EliteCommander,Aggressive
7350,10.5480,EliteCommander,Aggressive
7400,9.2273,EliteCommander,Aggressive
7450,10.9495,EliteCommander,Aggressive
100,9.6022,EliteCommander,Aggressive
200,7.6032,EliteCommander,Aggressive
300,7.6199,EliteCommander,Aggressive
400,8.5423,EliteCommander,Aggressive
500,10.5773,EliteCommander,Aggressive
600,8.1516,EliteCommander,Aggressive
700,9.2608,EliteCommander,Aggressive
750,11.1641,EliteCommander,Aggressive
850,8.0383,EliteCommander,Aggressive
900,12.0769,EliteCommander,Aggressive
950,9.8218,EliteCommander,Aggressive
1050,8.3808,EliteCommander,Aggressive
1100,9.5662,EliteCommander,Aggressive
1200,8.6876,EliteCommander,Aggressive
1250,13.6635,EliteCommander,Aggressive
1300,12.1379,EliteCommander,Aggressive
1400,12.3689,EliteCommander,Aggressive
1450,12.1219,EliteCommander,Aggressive
1500,13.0750,EliteCommander,Aggressive
1550,36.3064,EliteCommander,Aggressive
1600,14.3224,EliteCommander,Aggressive
1650,14.6646,EliteCommander,Aggressive
1700,13.1758,EliteCommander,Aggressive
1750,13.9975,EliteCommander,Aggressive
1800,11.3637,EliteCommander,Aggressive
1850,11.4216,EliteCommander,Aggressive
1900,11.6501,EliteCommander,Aggressive
1950,12.4762,EliteCommander,Aggressive
2000,41.2086,EliteCommander,Aggressive
2050,9.9427,EliteCommander,Aggressive
2100,9.4707,EliteCommander,Aggressive
2150,9.0204,EliteCommander,Aggressive
2200,9.2657,EliteCommander,Aggressive
2250,9.3308,EliteCommander,Aggressive
2300,9.4240,EliteCommander,Aggressive
2350,34.6600,EliteCommander,Aggressive
2400,11.9619,EliteCommander,Aggressive
2450,12.3194,EliteCommander,Aggressive
2500,38.0872,EliteCommander,Aggressive
2550,36.4660,EliteCommander,Aggressive
2600,37.2095,EliteCommander,Aggressive
2650,14.7888,EliteCommander,Aggressive
2700,37.4241,EliteCommander,Aggressive
2750,14.2007,EliteCommander,Aggressive
2800,11.0798,EliteCommander,Aggressive
2850,8.9421,EliteCommander,Aggressive
2900,12.1926,EliteCommander,Aggressive
2950,9.8511,EliteCommander,Aggressive
3000,9.5764,EliteCommander,Aggressive
3100,8.4087,EliteCommander,Aggressive
3150,130.1072,EliteCommander,Aggressive
3200,96.7762,EliteCommander,Aggressive
3250,10.0626,EliteCommander,Aggressive
3300,10.1062,EliteCommander,Aggressive
3350,35.7954,EliteCommander,Aggressive
3400,10.7408,EliteCommander,Aggressive
3450,10.2954,EliteCommander,Aggressive
3500,35.6402,EliteCommander,Aggressive
3550,13.9199,EliteCommander,Aggressive
3600,11.8764,EliteCommander,Aggressive
3650,10.6005,EliteCommander,Aggressive
3700,10.4690,EliteCommander,Aggressive
3750,9.2961,EliteCommander,Aggressive
3800,39.1546,EliteCommander,Aggressive
3850,9.9485,EliteCommander,Aggressive
3900,9.4164,EliteCommander,Aggressive
3950,10.1540,EliteCommander,Aggressive
4000,15.1055,EliteCommander,Aggressive
4050,14.5765,EliteCommander,Aggressive
4100,15.3904,EliteCommander,Aggressive
4150,12.1255,EliteCommander,Aggressive
4200,12.5002,EliteCommander,Aggressive
4250,12.0552,EliteCommander,Aggressive
4300,37.0635,EliteCommander,Aggressive
4350,12.5136,EliteCommander,Aggressive
4400,37.7586,EliteCommander,Aggressive
4450,9.6196,EliteCommander,Aggressive
4500,9.3409,EliteCommander,Aggressive
4550,10.5708,EliteCommander,Aggressive
4600,11.2507,EliteCommander,Aggressive
4650,10.9045,EliteCommander,Aggressive
4700,9.8464,EliteCommander,Aggressive
4750,9.8132,EliteCommander,Aggressive
4800,9.7965,EliteCommander,Aggressive
4850,11.0322,EliteCommander,Aggressive
4900,11.3694,EliteCommander,Aggressive
4950,9.9857,EliteCommander,Aggressive
5000,10.9744,EliteCommander,Aggressive
5050,12.2365,EliteCommander,Aggressive
5100,11.0979,EliteCommander,Aggressive
5150,41.6368,EliteCommander,Aggressive
5200,10.6159,EliteCommander,Aggressive
5250,11.8630,EliteCommander,Aggressive
5300,11.3106,EliteCommander,Aggressive
5350,10.4460,EliteCommander,Aggressive
5400,9.9499,EliteCommander,Aggressive
5450,41.6773,EliteCommander,Aggressive
5500,10.0993,EliteCommander,Aggressive
5550,10.0386,EliteCommander,Aggressive
5650,14.2972,EliteCommander,Aggressive
5700,9.9197,EliteCommander,Aggressive
5750,41.4728,EliteCommander,Aggressive
5800,14.0205,EliteCommander,Aggressive
5850,12.2972,EliteCommander,Aggressive
5900,9.5118,EliteCommander,Aggressive
5950,9.4240,EliteCommander,Aggressive
6000,9.7675,EliteCommander,Aggressive
6050,158.4819,EliteCommander,Aggressive
6100,67.9024,EliteCommander,Aggressive
6150,9.0733,EliteCommander,Aggressive
6200,9.5579,EliteCommander,Aggressive
6250,36.9088,EliteCommander,Aggressive
6300,9.7625,EliteCommander,Aggressive
6350,9.2665,EliteCommander,Aggressive
6400,36.1097,EliteCommander,Aggressive
6450,9.8506,EliteCommander,Aggressive
6500,10.1611,EliteCommander,Aggressive
6550,8.9884,EliteCommander,Aggressive
6600,9.2251,EliteCommander,Aggressive
6650,36.2272,EliteCommander,Aggressive
6700,9.7454,EliteCommander,Aggressive
6750,9.2915,EliteCommander,Aggressive
6800,9.5851,EliteCommander,Aggressive
6850,36.5403,EliteCommander,Aggressive
6900,9.3915,EliteCommander,Aggressive
6950,9.2244,EliteCommander,Aggressive
7000,36.0987,EliteCommander,Aggressive
7050,10.6690,EliteCommander,Aggressive
7100,10.3639,EliteCommander,Aggressive
7150,35.3359,EliteCommander,Aggressive
7200,9.6844,EliteCommander,Aggressive
7250,10.2044,EliteCommander,Aggressive
7300,37.2638,EliteCommander,Aggressive
7350,9.9685,EliteCommander,Aggressive
7400,10.3427,EliteCommander,Aggressive
7450,36.2563,EliteCommander,Aggressive
100,109.7951,EliteCommander,Aggressive
200,83.4387,EliteCommander,Aggressive
300,81.6182,EliteCommander,Aggressive
400,201.1191,EliteCommander,Aggressive
500,9.2034,EliteCommander,Aggressive
600,10.8289,EliteCommander,Aggressive
700,10.7097,EliteCommander,Aggressive
800,9.5440,EliteCommander,Aggressive
850,37.0542,EliteCommander,Aggressive
900,9.9150,EliteCommander,Aggressive
1000,8.7355,EliteCommander,Aggressive
1050,12.7600,EliteCommander,Aggressive
1100,11.2339,EliteCommander,Aggressive
1200,8.6432,EliteCommander,Aggressive
1250,39.3184,EliteCommander,Aggressive
1300,10.9767,EliteCommander,Aggressive
1350,11.7144,EliteCommander,Aggressive
1400,11.6570,EliteCommander,Aggressive
1500,39.8900,EliteCommander,Aggressive
1550,14.1330,EliteCommander,Aggressive
1600,15.0024,EliteCommander,Aggressive
1650,40.5812,EliteCommander,Aggressive
1700,15.0455,EliteCommander,Aggressive
1750,45.9522,EliteCommander,Aggressive
1800,16.2360,EliteCommander,Aggressive
1850,16.4545,EliteCommander,Aggressive
