Step,ElapsedMs,BotType,Difficulty
743,26.3100,Balanced,Aggressive
748,26.0956,Balanced,Aggressive
753,26.8508,Balanced,Aggressive
758,25.0504,Balanced,Aggressive
763,25.3574,Balanced,Aggressive
768,25.7873,Balanced,Aggressive
773,26.4887,Balanced,Aggressive
778,25.9723,Balanced,Aggressive
783,27.5588,Balanced,Aggressive
788,25.6433,Balanced,Aggressive
793,26.0258,Balanced,Aggressive
798,26.3756,Balanced,Aggressive
803,27.9356,Balanced,Aggressive
808,25.7628,Balanced,Aggressive
813,25.8310,Balanced,Aggressive
818,26.7594,Balanced,Aggressive
823,26.6280,Balanced,Aggressive
828,25.8840,Balanced,Aggressive
833,27.2628,Balanced,Aggressive
838,26.8262,Balanced,Aggressive
843,25.3082,Balanced,Aggressive
848,27.9350,Balanced,Aggressive
853,25.8279,Balanced,Aggressive
858,25.9720,Balanced,Aggressive
863,27.1958,Balanced,Aggressive
868,28.0836,Balanced,Aggressive
873,27.1576,Balanced,Aggressive
878,26.9203,Balanced,Aggressive
883,26.9931,Balanced,Aggressive
888,26.1646,Balanced,Aggressive
893,26.6893,Balanced,Aggressive
898,27.6325,Balanced,Aggressive
903,26.8944,Balanced,Aggressive
908,26.0158,Balanced,Aggressive
913,27.7188,Balanced,Aggressive
918,25.7887,Balanced,Aggressive
923,26.3112,Balanced,Aggressive
928,27.1827,Balanced,Aggressive
933,26.4449,Balanced,Aggressive
938,27.6896,Balanced,Aggressive
943,26.8094,Balanced,Aggressive
948,29.0640,Balanced,Aggressive
953,39.4624,Balanced,Aggressive
958,26.2670,Balanced,Aggressive
963,27.0996,Balanced,Aggressive
968,26.3007,Balanced,Aggressive
973,26.4688,Balanced,Aggressive
978,28.0529,Balanced,Aggressive
983,27.3924,Balanced,Aggressive
988,27.4520,Balanced,Aggressive
993,27.6456,Balanced,Aggressive
998,26.4766,Balanced,Aggressive
1003,27.2687,Balanced,Aggressive
1008,27.5092,Balanced,Aggressive
1013,27.3837,Balanced,Aggressive
1018,27.1966,Balanced,Aggressive
1023,28.3098,Balanced,Aggressive
1028,27.4207,Balanced,Aggressive
1033,25.9724,Balanced,Aggressive
1038,27.2916,Balanced,Aggressive
1043,26.8044,Balanced,Aggressive
1048,27.9140,Balanced,Aggressive
1053,27.8364,Balanced,Aggressive
1058,28.8898,Balanced,Aggressive
1063,26.4940,Balanced,Aggressive
1068,27.0972,Balanced,Aggressive
1073,28.1759,Balanced,Aggressive
1078,27.1745,Balanced,Aggressive
1083,27.7847,Balanced,Aggressive
1088,29.5314,Balanced,Aggressive
1093,28.0112,Balanced,Aggressive
1098,28.1641,Balanced,Aggressive
1103,27.5528,Balanced,Aggressive
1108,26.9056,Balanced,Aggressive
1113,29.3376,Balanced,Aggressive
1118,28.0906,Balanced,Aggressive
1123,26.6181,Balanced,Aggressive
1128,28.3992,Balanced,Aggressive
1133,27.0626,Balanced,Aggressive
1138,27.3160,Balanced,Aggressive
1143,26.9859,Balanced,Aggressive
1148,25.6040,Balanced,Aggressive
1153,26.8434,Balanced,Aggressive
1158,26.3556,Balanced,Aggressive
1163,27.5016,Balanced,Aggressive
1168,27.2853,Balanced,Aggressive
1173,27.7760,Balanced,Aggressive
1178,26.9340,Balanced,Aggressive
1183,26.1745,Balanced,Aggressive
1188,28.9584,Balanced,Aggressive
1193,26.2816,Balanced,Aggressive
1198,27.9380,Balanced,Aggressive
1203,26.6965,Balanced,Aggressive
1208,27.0512,Balanced,Aggressive
1213,27.9616,Balanced,Aggressive
1218,27.0072,Balanced,Aggressive
1223,26.0668,Balanced,Aggressive
1228,25.9863,Balanced,Aggressive
1233,26.9759,Balanced,Aggressive
1238,27.4514,Balanced,Aggressive
1243,27.8193,Balanced,Aggressive
1248,26.8370,Balanced,Aggressive
1253,27.0222,Balanced,Aggressive
1258,27.1084,Balanced,Aggressive
1263,26.6192,Balanced,Aggressive
1268,28.4629,Balanced,Aggressive
1273,27.5658,Balanced,Aggressive
1278,26.4340,Balanced,Aggressive
1283,27.8404,Balanced,Aggressive
1288,27.3008,Balanced,Aggressive
1293,27.2299,Balanced,Aggressive
1298,27.7051,Balanced,Aggressive
1303,28.3195,Balanced,Aggressive
1308,26.8012,Balanced,Aggressive
1313,29.4492,Balanced,Aggressive
1318,27.0430,Balanced,Aggressive
1323,27.9799,Balanced,Aggressive
1328,26.9212,Balanced,Aggressive
1333,27.7853,Balanced,Aggressive
1338,26.6522,Balanced,Aggressive
1343,27.8548,Balanced,Aggressive
1348,26.5296,Balanced,Aggressive
1353,28.0418,Balanced,Aggressive
1358,28.2976,Balanced,Aggressive
1363,27.9659,Balanced,Aggressive
1368,30.5151,Balanced,Aggressive
1373,47.8058,Balanced,Aggressive
1378,27.3530,Balanced,Aggressive
1383,26.2516,Balanced,Aggressive
1388,26.5890,Balanced,Aggressive
1393,28.4395,Balanced,Aggressive
1398,28.8983,Balanced,Aggressive
1403,27.6449,Balanced,Aggressive
1408,28.3874,Balanced,Aggressive
1413,28.8330,Balanced,Aggressive
1418,27.2830,Balanced,Aggressive
1423,27.6728,Balanced,Aggressive
1428,26.5015,Balanced,Aggressive
1433,28.0234,Balanced,Aggressive
1438,27.3864,Balanced,Aggressive
1443,28.3388,Balanced,Aggressive
1448,26.8876,Balanced,Aggressive
1453,26.6380,Balanced,Aggressive
1458,27.3575,Balanced,Aggressive
1463,30.5073,Balanced,Aggressive
1468,28.1334,Balanced,Aggressive
1473,29.8332,Balanced,Aggressive
1478,28.0236,Balanced,Aggressive
1483,28.4081,Balanced,Aggressive
1488,28.9976,Balanced,Aggressive
1493,29.0442,Balanced,Aggressive
1498,28.2574,Balanced,Aggressive
1503,28.1005,Balanced,Aggressive
1508,27.9457,Balanced,Aggressive
1513,29.9071,Balanced,Aggressive
1518,28.8669,Balanced,Aggressive
1523,28.9173,Balanced,Aggressive
1528,29.0764,Balanced,Aggressive
1533,29.6328,Balanced,Aggressive
1538,35.3632,Balanced,Aggressive
1543,31.5626,Balanced,Aggressive
1548,31.0491,Balanced,Aggressive
1553,31.5185,Balanced,Aggressive
1558,32.4200,Balanced,Aggressive
1563,30.0765,Balanced,Aggressive
1568,30.9066,Balanced,Aggressive
1573,29.6002,Balanced,Aggressive
1578,29.5301,Balanced,Aggressive
1583,31.4054,Balanced,Aggressive
1588,28.2461,Balanced,Aggressive
1593,28.2324,Balanced,Aggressive
1598,31.5979,Balanced,Aggressive
1603,30.7144,Balanced,Aggressive
1608,30.9967,Balanced,Aggressive
1613,29.7347,Balanced,Aggressive
1618,31.4356,Balanced,Aggressive
1623,29.4627,Balanced,Aggressive
1628,30.5341,Balanced,Aggressive
1633,28.5122,Balanced,Aggressive
1638,29.0620,Balanced,Aggressive
1643,29.8904,Balanced,Aggressive
1648,29.0654,Balanced,Aggressive
1653,30.5121,Balanced,Aggressive
1658,29.7475,Balanced,Aggressive
1663,30.5797,Balanced,Aggressive
1668,34.2529,Balanced,Aggressive
1673,35.5910,Balanced,Aggressive
1678,35.4902,Balanced,Aggressive
1683,33.3632,Balanced,Aggressive
1688,33.6399,Balanced,Aggressive
1693,33.3341,Balanced,Aggressive
1698,35.2084,Balanced,Aggressive
1705,34.0055,Balanced,Aggressive
1712,33.8514,Balanced,Aggressive
1719,31.0859,Balanced,Aggressive
1726,33.9062,Balanced,Aggressive
1733,33.7465,Balanced,Aggressive
1740,36.1662,Balanced,Aggressive
1747,33.4959,Balanced,Aggressive
1754,33.7662,Balanced,Aggressive
1761,34.6322,Balanced,Aggressive
1768,36.4734,Balanced,Aggressive
1775,34.4201,Balanced,Aggressive
1782,34.5318,Balanced,Aggressive
1789,33.9037,Balanced,Aggressive
1796,35.9858,Balanced,Aggressive
1803,34.6688,Balanced,Aggressive
1810,30.2540,Balanced,Aggressive
1817,33.7310,Balanced,Aggressive
1827,35.0132,Balanced,Aggressive
1837,31.3979,Balanced,Aggressive
1847,33.7657,Balanced,Aggressive
1857,35.7991,Balanced,Aggressive
1867,33.5452,Balanced,Aggressive
1877,34.0703,Balanced,Aggressive
1887,33.0048,Balanced,Aggressive
1897,30.9188,Balanced,Aggressive
1907,33.5777,Balanced,Aggressive
1917,33.8050,Balanced,Aggressive
1927,33.4606,Balanced,Aggressive
1937,33.9142,Balanced,Aggressive
1947,32.9118,Balanced,Aggressive
1957,32.9406,Balanced,Aggressive
1977,35.4540,Balanced,Aggressive
1997,33.4513,Balanced,Aggressive
2017,28.1992,Balanced,Aggressive
2037,32.3520,Balanced,Aggressive
2057,33.5731,Balanced,Aggressive
2077,33.8066,Balanced,Aggressive
2097,33.4883,Balanced,Aggressive
2117,33.6765,Balanced,Aggressive
2137,32.5348,Balanced,Aggressive
2157,33.8298,Balanced,Aggressive
2177,33.6284,Balanced,Aggressive
2197,34.7565,Balanced,Aggressive
2217,35.3739,Balanced,Aggressive
2237,38.3109,Balanced,Aggressive
2257,32.1311,Balanced,Aggressive
2277,33.7800,Balanced,Aggressive
2297,30.5139,Balanced,Aggressive
2317,33.0778,Balanced,Aggressive
2337,31.8212,Balanced,Aggressive
2357,31.3005,Balanced,Aggressive
2377,29.3316,Balanced,Aggressive
2397,29.8540,Balanced,Aggressive
2417,28.7893,Balanced,Aggressive
2437,29.9084,Balanced,Aggressive
2457,28.8184,Balanced,Aggressive
4,32.4446,Balanced,Aggressive
14,27.4635,Balanced,Aggressive
24,26.6282,Balanced,Aggressive
34,27.7416,Balanced,Aggressive
44,27.0883,Balanced,Aggressive
54,26.9901,Balanced,Aggressive
64,32.0516,Balanced,Aggressive
71,28.0608,Balanced,Aggressive
78,28.0931,Balanced,Aggressive
85,27.2090,Balanced,Aggressive
92,36.2460,Balanced,Aggressive
99,27.2840,Balanced,Aggressive
106,28.4418,Balanced,Aggressive
113,27.6944,Balanced,Aggressive
120,28.2913,Balanced,Aggressive
127,28.2540,Balanced,Aggressive
134,28.7334,Balanced,Aggressive
140,30.6920,Balanced,Aggressive
145,29.0462,Balanced,Aggressive
150,28.0580,Balanced,Aggressive
155,33.2022,Balanced,Aggressive
160,27.5531,Balanced,Aggressive
165,29.0591,Balanced,Aggressive
170,29.3334,Balanced,Aggressive
175,32.6000,Balanced,Aggressive
180,29.3513,Balanced,Aggressive
185,28.3782,Balanced,Aggressive
190,28.6472,Balanced,Aggressive
195,29.0360,Balanced,Aggressive
200,28.4806,Balanced,Aggressive
205,26.0892,Balanced,Aggressive
210,28.6204,Balanced,Aggressive
215,27.7270,Balanced,Aggressive
220,32.6484,Balanced,Aggressive
225,27.8751,Balanced,Aggressive
230,27.4997,Balanced,Aggressive
235,28.9891,Balanced,Aggressive
240,29.7367,Balanced,Aggressive
245,27.9790,Balanced,Aggressive
250,29.3258,Balanced,Aggressive
255,29.3740,Balanced,Aggressive
260,27.6488,Balanced,Aggressive
265,30.2436,Balanced,Aggressive
270,32.5578,Balanced,Aggressive
275,33.0619,Balanced,Aggressive
280,32.1162,Balanced,Aggressive
285,27.8772,Balanced,Aggressive
290,33.1450,Balanced,Aggressive
295,32.0496,Balanced,Aggressive
300,32.8871,Balanced,Aggressive
305,32.6418,Balanced,Aggressive
310,31.5972,Balanced,Aggressive
315,32.5179,Balanced,Aggressive
320,31.6708,Balanced,Aggressive
325,32.9000,Balanced,Aggressive
330,32.4167,Balanced,Aggressive
335,33.8691,Balanced,Aggressive
340,34.1575,Balanced,Aggressive
345,32.2170,Balanced,Aggressive
350,31.1153,Balanced,Aggressive
355,30.8512,Balanced,Aggressive
360,30.9507,Balanced,Aggressive
365,32.7961,Balanced,Aggressive
370,32.0520,Balanced,Aggressive
375,32.8977,Balanced,Aggressive
380,31.4016,Balanced,Aggressive
385,33.5745,Balanced,Aggressive
390,32.2943,Balanced,Aggressive
395,32.6904,Balanced,Aggressive
400,33.4704,Balanced,Aggressive
405,31.8627,Balanced,Aggressive
410,33.3707,Balanced,Aggressive
415,33.3360,Balanced,Aggressive
420,32.5942,Balanced,Aggressive
425,31.7467,Balanced,Aggressive
430,34.7196,Balanced,Aggressive
435,33.2768,Balanced,Aggressive
440,33.0552,Balanced,Aggressive
445,33.4527,Balanced,Aggressive
450,33.3827,Balanced,Aggressive
455,33.1037,Balanced,Aggressive
460,34.4509,Balanced,Aggressive
465,33.3887,Balanced,Aggressive
470,33.7967,Balanced,Aggressive
475,33.9346,Balanced,Aggressive
480,33.0932,Balanced,Aggressive
485,32.1768,Balanced,Aggressive
490,30.5668,Balanced,Aggressive
495,33.3962,Balanced,Aggressive
500,33.4438,Balanced,Aggressive
505,33.3308,Balanced,Aggressive
510,32.6488,Balanced,Aggressive
515,35.8072,Balanced,Aggressive
520,36.4468,Balanced,Aggressive
525,33.9676,Balanced,Aggressive
530,34.8008,Balanced,Aggressive
535,30.9842,Balanced,Aggressive
540,35.3208,Balanced,Aggressive
545,34.6562,Balanced,Aggressive
550,33.0505,Balanced,Aggressive
555,44.0593,Balanced,Aggressive
560,34.0791,Balanced,Aggressive
565,35.3958,Balanced,Aggressive
570,33.6017,Balanced,Aggressive
575,34.1920,Balanced,Aggressive
580,33.7080,Balanced,Aggressive
585,31.8972,Balanced,Aggressive
590,33.1520,Balanced,Aggressive
595,28.6841,Balanced,Aggressive
600,35.8196,Balanced,Aggressive
605,33.5544,Balanced,Aggressive
610,34.1593,Balanced,Aggressive
615,32.6832,Balanced,Aggressive
620,35.0862,Balanced,Aggressive
625,31.9280,Balanced,Aggressive
630,32.1108,Balanced,Aggressive
635,32.6773,Balanced,Aggressive
640,32.9828,Balanced,Aggressive
645,28.6172,Balanced,Aggressive
650,33.0572,Balanced,Aggressive
655,35.4576,Balanced,Aggressive
660,32.9035,Balanced,Aggressive
665,34.5544,Balanced,Aggressive
670,32.6120,Balanced,Aggressive
675,33.9557,Balanced,Aggressive
680,32.2988,Balanced,Aggressive
685,35.1952,Balanced,Aggressive
690,28.4555,Balanced,Aggressive
695,28.3014,Balanced,Aggressive
700,28.4015,Balanced,Aggressive
705,29.7436,Balanced,Aggressive
710,33.1156,Balanced,Aggressive
715,27.7820,Balanced,Aggressive
720,28.2888,Balanced,Aggressive
725,30.3385,Balanced,Aggressive
730,29.3284,Balanced,Aggressive
735,30.0690,Balanced,Aggressive
740,27.9232,Balanced,Aggressive
745,27.9810,Balanced,Aggressive
750,27.9522,Balanced,Aggressive
755,28.5005,Balanced,Aggressive
760,28.5892,Balanced,Aggressive
765,27.8112,Balanced,Aggressive
770,28.4227,Balanced,Aggressive
775,28.5978,Balanced,Aggressive
780,27.7239,Balanced,Aggressive
785,28.4226,Balanced,Aggressive
790,28.3317,Balanced,Aggressive
795,28.9662,Balanced,Aggressive
800,30.1152,Balanced,Aggressive
805,28.0635,Balanced,Aggressive
810,28.0374,Balanced,Aggressive
815,27.8166,Balanced,Aggressive
820,28.8376,Balanced,Aggressive
825,28.5172,Balanced,Aggressive
830,28.6272,Balanced,Aggressive
835,27.9917,Balanced,Aggressive
840,28.8374,Balanced,Aggressive
845,30.0684,Balanced,Aggressive
850,29.3614,Balanced,Aggressive
855,28.0000,Balanced,Aggressive
860,29.4289,Balanced,Aggressive
865,28.2946,Balanced,Aggressive
870,29.5457,Balanced,Aggressive
875,28.0583,Balanced,Aggressive
880,27.8283,Balanced,Aggressive
885,29.3200,Balanced,Aggressive
890,30.7722,Balanced,Aggressive
895,30.5502,Balanced,Aggressive
900,27.8738,Balanced,Aggressive
905,29.0917,Balanced,Aggressive
910,28.1960,Balanced,Aggressive
915,28.8179,Balanced,Aggressive
920,28.2635,Balanced,Aggressive
925,28.7372,Balanced,Aggressive
930,30.2294,Balanced,Aggressive
935,30.3106,Balanced,Aggressive
940,30.7719,Balanced,Aggressive
945,28.2740,Balanced,Aggressive
950,27.9619,Balanced,Aggressive
955,29.0058,Balanced,Aggressive
960,29.0004,Balanced,Aggressive
965,28.0310,Balanced,Aggressive
970,28.8919,Balanced,Aggressive
975,28.9058,Balanced,Aggressive
980,28.0977,Balanced,Aggressive
985,29.2196,Balanced,Aggressive
990,28.5274,Balanced,Aggressive
995,31.9831,Balanced,Aggressive
1000,36.9750,Balanced,Aggressive
1005,27.3099,Balanced,Aggressive
1010,29.4387,Balanced,Aggressive
1015,31.4668,Balanced,Aggressive
1020,28.8678,Balanced,Aggressive
1025,28.7147,Balanced,Aggressive
1030,29.3588,Balanced,Aggressive
1035,27.8465,Balanced,Aggressive
1040,29.9416,Balanced,Aggressive
1045,30.2685,Balanced,Aggressive
1050,28.5652,Balanced,Aggressive
1055,28.4368,Balanced,Aggressive
1060,27.9618,Balanced,Aggressive
1065,30.1001,Balanced,Aggressive
1070,29.9735,Balanced,Aggressive
1075,30.0013,Balanced,Aggressive
1080,34.6063,Balanced,Aggressive
1085,33.1405,Balanced,Aggressive
1090,34.4524,Balanced,Aggressive
1095,34.9463,Balanced,Aggressive
1100,35.4808,Balanced,Aggressive
1105,34.9768,Balanced,Aggressive
1110,33.5392,Balanced,Aggressive
1115,34.5348,Balanced,Aggressive
1120,32.7444,Balanced,Aggressive
1125,30.4730,Balanced,Aggressive
1130,32.9548,Balanced,Aggressive
1135,33.7444,Balanced,Aggressive
1140,31.7040,Balanced,Aggressive
1145,33.4106,Balanced,Aggressive
1150,33.5848,Balanced,Aggressive
1155,34.5220,Balanced,Aggressive
1160,34.6997,Balanced,Aggressive
1165,33.8810,Balanced,Aggressive
1170,34.0344,Balanced,Aggressive
1175,33.0538,Balanced,Aggressive
1180,35.9953,Balanced,Aggressive
1185,33.3641,Balanced,Aggressive
1190,35.3798,Balanced,Aggressive
1195,33.4980,Balanced,Aggressive
1200,33.0564,Balanced,Aggressive
1205,33.4123,Balanced,Aggressive
1210,32.3443,Balanced,Aggressive
1215,33.6104,Balanced,Aggressive
1220,30.3119,Balanced,Aggressive
1225,34.2585,Balanced,Aggressive
1230,33.5058,Balanced,Aggressive
1235,30.6702,Balanced,Aggressive
1240,33.0000,Balanced,Aggressive
1245,34.0068,Balanced,Aggressive
1250,32.4403,Balanced,Aggressive
1255,34.4698,Balanced,Aggressive
1260,34.6668,Balanced,Aggressive
1265,28.6916,Balanced,Aggressive
1270,33.0845,Balanced,Aggressive
1275,33.9757,Balanced,Aggressive
1280,34.0406,Balanced,Aggressive
1285,32.3724,Balanced,Aggressive
1290,32.1278,Balanced,Aggressive
1295,34.6375,Balanced,Aggressive
1300,32.5036,Balanced,Aggressive
1305,33.6731,Balanced,Aggressive
1310,32.5042,Balanced,Aggressive
1315,32.9974,Balanced,Aggressive
1320,35.4762,Balanced,Aggressive
1325,33.6254,Balanced,Aggressive
1330,35.3728,Balanced,Aggressive
1335,33.5544,Balanced,Aggressive
1340,34.3179,Balanced,Aggressive
1345,30.6692,Balanced,Aggressive
1350,32.5486,Balanced,Aggressive
1355,29.4701,Balanced,Aggressive
1360,28.6626,Balanced,Aggressive
1365,33.3364,Balanced,Aggressive
1370,32.2770,Balanced,Aggressive
1375,35.7121,Balanced,Aggressive
1380,34.5836,Balanced,Aggressive
1385,32.8555,Balanced,Aggressive
1390,35.5192,Balanced,Aggressive
1395,33.9234,Balanced,Aggressive
1400,32.8908,Balanced,Aggressive
1405,33.7579,Balanced,Aggressive
1410,34.1329,Balanced,Aggressive
1415,35.0884,Balanced,Aggressive
1420,42.5371,Balanced,Aggressive
1425,32.6463,Balanced,Aggressive
1430,35.1148,Balanced,Aggressive
1435,34.3573,Balanced,Aggressive
1440,34.4543,Balanced,Aggressive
1445,35.1585,Balanced,Aggressive
1450,33.6596,Balanced,Aggressive
1455,33.7694,Balanced,Aggressive
1460,33.8549,Balanced,Aggressive
1465,34.8762,Balanced,Aggressive
1470,31.0954,Balanced,Aggressive
1475,35.7125,Balanced,Aggressive
1480,30.7560,Balanced,Aggressive
1485,28.8260,Balanced,Aggressive
1490,29.9896,Balanced,Aggressive
1495,29.2026,Balanced,Aggressive
1500,29.1634,Balanced,Aggressive
1505,28.6828,Balanced,Aggressive
1510,28.7084,Balanced,Aggressive
1515,28.0230,Balanced,Aggressive
1520,28.3229,Balanced,Aggressive
1525,30.5293,Balanced,Aggressive
1530,28.7465,Balanced,Aggressive
1535,28.5679,Balanced,Aggressive
1540,28.6048,Balanced,Aggressive
1545,27.8352,Balanced,Aggressive
1550,29.0720,Balanced,Aggressive
1555,29.4971,Balanced,Aggressive
1560,27.8142,Balanced,Aggressive
1565,29.2000,Balanced,Aggressive
1570,28.6696,Balanced,Aggressive
1575,29.4825,Balanced,Aggressive
1580,30.3130,Balanced,Aggressive
1585,31.1145,Balanced,Aggressive
1590,28.8715,Balanced,Aggressive
1595,28.2234,Balanced,Aggressive
1600,28.6510,Balanced,Aggressive
1605,28.9151,Balanced,Aggressive
1610,28.7483,Balanced,Aggressive
1615,28.8521,Balanced,Aggressive
1620,29.6754,Balanced,Aggressive
1625,29.0379,Balanced,Aggressive
1630,29.2423,Balanced,Aggressive
1635,28.2631,Balanced,Aggressive
1640,29.0212,Balanced,Aggressive
1645,28.5990,Balanced,Aggressive
1650,29.1151,Balanced,Aggressive
1655,27.5999,Balanced,Aggressive
1660,28.6814,Balanced,Aggressive
1665,29.6559,Balanced,Aggressive
1670,28.0100,Balanced,Aggressive
1675,28.4088,Balanced,Aggressive
1680,27.6889,Balanced,Aggressive
1685,29.0216,Balanced,Aggressive
1690,27.6350,Balanced,Aggressive
1695,32.6075,Balanced,Aggressive
1700,27.8697,Balanced,Aggressive
1705,30.0712,Balanced,Aggressive
1710,31.4826,Balanced,Aggressive
1715,27.6407,Balanced,Aggressive
1720,28.7033,Balanced,Aggressive
1725,30.7284,Balanced,Aggressive
1730,30.4652,Balanced,Aggressive
1735,30.3494,Balanced,Aggressive
1740,31.7957,Balanced,Aggressive
1745,30.1418,Balanced,Aggressive
1750,29.0272,Balanced,Aggressive
1755,29.6791,Balanced,Aggressive
1760,28.4014,Balanced,Aggressive
1765,29.0057,Balanced,Aggressive
1770,28.0003,Balanced,Aggressive
1775,32.6628,Balanced,Aggressive
1780,28.5542,Balanced,Aggressive
1785,27.7192,Balanced,Aggressive
1790,29.0332,Balanced,Aggressive
1795,28.5402,Balanced,Aggressive
1800,28.2284,Balanced,Aggressive
1805,28.1333,Balanced,Aggressive
1810,28.1406,Balanced,Aggressive
1815,28.4268,Balanced,Aggressive
1820,28.3609,Balanced,Aggressive
1825,27.7398,Balanced,Aggressive
1830,27.0556,Balanced,Aggressive
1835,27.9732,Balanced,Aggressive
1840,28.9921,Balanced,Aggressive
1847,30.0360,Balanced,Aggressive
1854,51.3835,Balanced,Aggressive
1861,29.4650,Balanced,Aggressive
1868,29.0739,Balanced,Aggressive
1875,29.1201,Balanced,Aggressive
1882,34.2262,Balanced,Aggressive
1889,33.6984,Balanced,Aggressive
1896,33.7284,Balanced,Aggressive
1906,33.9864,Balanced,Aggressive
1916,34.6065,Balanced,Aggressive
1926,32.3711,Balanced,Aggressive
1936,32.4853,Balanced,Aggressive
1946,33.3810,Balanced,Aggressive
1956,31.9704,Balanced,Aggressive
