Step,ElapsedMs,BotType,Difficulty
2062,30.6024,Balanced,Aggressive
2072,32.1072,Balanced,Aggressive
2082,34.5672,Balanced,Aggressive
2092,42.9587,Balanced,Aggressive
2102,34.5629,Balanced,Aggressive
2112,39.0635,Balanced,Aggressive
2122,35.3452,Balanced,Aggressive
2132,43.3235,Balanced,Aggressive
2142,40.5817,Balanced,Aggressive
2152,36.5376,Balanced,Aggressive
2162,38.0642,Balanced,Aggressive
2172,36.1501,Balanced,Aggressive
2182,36.8331,Balanced,Aggressive
2192,34.9987,Balanced,Aggressive
2202,42.1592,Balanced,Aggressive
2212,46.6362,Balanced,Aggressive
2222,39.5162,Balanced,Aggressive
2232,44.0548,Balanced,Aggressive
2242,39.6175,Balanced,Aggressive
2252,42.8796,Balanced,Aggressive
2262,38.3365,Balanced,Aggressive
2272,42.2116,Balanced,Aggressive
2282,47.3794,Balanced,Aggressive
2292,40.3245,Balanced,Aggressive
2302,45.3690,Balanced,Aggressive
2312,41.2684,Balanced,Aggressive
2322,45.2506,Balanced,Aggressive
2332,38.5636,Balanced,Aggressive
2342,40.5635,Balanced,Aggressive
2352,37.6284,Balanced,Aggressive
2362,39.1916,Balanced,Aggressive
2372,38.5401,Balanced,Aggressive
2382,36.6782,Balanced,Aggressive
2392,37.1455,Balanced,Aggressive
2402,35.4109,Balanced,Aggressive
2412,37.4494,Balanced,Aggressive
2422,39.1946,Balanced,Aggressive
2432,38.6578,Balanced,Aggressive
2442,39.0705,Balanced,Aggressive
2452,35.8190,Balanced,Aggressive
2462,37.2641,Balanced,Aggressive
2472,36.3909,Balanced,Aggressive
2482,37.9746,Balanced,Aggressive
2492,40.8114,Balanced,Aggressive
2502,32.5514,Balanced,Aggressive
2512,32.2475,Balanced,Aggressive
2522,37.0046,Balanced,Aggressive
2532,36.2996,Balanced,Aggressive
2542,37.1354,Balanced,Aggressive
2552,35.9292,Balanced,Aggressive
2562,35.7396,Balanced,Aggressive
2572,35.8929,Balanced,Aggressive
2582,36.0741,Balanced,Aggressive
2592,36.8218,Balanced,Aggressive
2602,37.0899,Balanced,Aggressive
2612,36.3000,Balanced,Aggressive
2622,35.6500,Balanced,Aggressive
2632,31.3547,Balanced,Aggressive
2642,38.4784,Balanced,Aggressive
2652,35.3300,Balanced,Aggressive
2662,39.3016,Balanced,Aggressive
2672,44.8648,Balanced,Aggressive
2682,54.5380,Balanced,Aggressive
2692,33.8420,Balanced,Aggressive
2702,33.1536,Balanced,Aggressive
2712,33.2029,Balanced,Aggressive
2722,34.7932,Balanced,Aggressive
2732,33.3518,Balanced,Aggressive
2742,33.3110,Balanced,Aggressive
2752,33.5408,Balanced,Aggressive
2762,33.4548,Balanced,Aggressive
2772,33.4707,Balanced,Aggressive
2782,33.3134,Balanced,Aggressive
2792,33.2198,Balanced,Aggressive
2802,33.3773,Balanced,Aggressive
2812,33.4258,Balanced,Aggressive
2822,34.1334,Balanced,Aggressive
2832,31.6958,Balanced,Aggressive
2842,34.0692,Balanced,Aggressive
2852,33.9992,Balanced,Aggressive
2862,32.2518,Balanced,Aggressive
2872,31.9428,Balanced,Aggressive
2882,33.4326,Balanced,Aggressive
2892,33.0898,Balanced,Aggressive
2902,35.0125,Balanced,Aggressive
2912,33.7893,Balanced,Aggressive
2922,33.8437,Balanced,Aggressive
2932,36.7724,Balanced,Aggressive
2942,33.9408,Balanced,Aggressive
2952,31.0134,Balanced,Aggressive
2962,29.6331,Balanced,Aggressive
2972,34.5891,Balanced,Aggressive
2982,34.6666,Balanced,Aggressive
2992,34.2648,Balanced,Aggressive
3002,34.0572,Balanced,Aggressive
3012,34.0245,Balanced,Aggressive
3022,32.8681,Balanced,Aggressive
3032,33.9783,Balanced,Aggressive
3042,33.8451,Balanced,Aggressive
3052,34.9641,Balanced,Aggressive
3062,34.5816,Balanced,Aggressive
3072,34.2139,Balanced,Aggressive
3082,33.1948,Balanced,Aggressive
3092,31.3492,Balanced,Aggressive
3102,31.4661,Balanced,Aggressive
3112,32.4868,Balanced,Aggressive
3122,33.3521,Balanced,Aggressive
3132,33.5626,Balanced,Aggressive
3142,33.2158,Balanced,Aggressive
3152,30.5037,Balanced,Aggressive
3162,33.8104,Balanced,Aggressive
3172,33.8490,Balanced,Aggressive
3182,33.3803,Balanced,Aggressive
3192,32.5356,Balanced,Aggressive
3202,32.6845,Balanced,Aggressive
3212,31.1190,Balanced,Aggressive
3222,32.4456,Balanced,Aggressive
3232,35.4439,Balanced,Aggressive
3242,34.9825,Balanced,Aggressive
3252,33.8727,Balanced,Aggressive
3262,35.6758,Balanced,Aggressive
3272,34.8562,Balanced,Aggressive
3282,34.8780,Balanced,Aggressive
3292,34.4411,Balanced,Aggressive
3302,34.3946,Balanced,Aggressive
3312,31.9036,Balanced,Aggressive
3322,33.1173,Balanced,Aggressive
3332,33.3131,Balanced,Aggressive
3342,31.8264,Balanced,Aggressive
3352,35.2077,Balanced,Aggressive
3362,31.7419,Balanced,Aggressive
3372,29.0510,Balanced,Aggressive
3382,29.7604,Balanced,Aggressive
3392,28.8528,Balanced,Aggressive
3402,28.9874,Balanced,Aggressive
3412,27.9860,Balanced,Aggressive
3422,29.0399,Balanced,Aggressive
3432,28.3345,Balanced,Aggressive
3442,29.1713,Balanced,Aggressive
3452,28.1554,Balanced,Aggressive
3462,28.8338,Balanced,Aggressive
3472,28.9291,Balanced,Aggressive
3482,29.1724,Balanced,Aggressive
3492,28.4330,Balanced,Aggressive
3502,29.8785,Balanced,Aggressive
3512,28.0698,Balanced,Aggressive
3522,30.0222,Balanced,Aggressive
3532,32.3467,Balanced,Aggressive
3542,28.0700,Balanced,Aggressive
3552,30.8787,Balanced,Aggressive
3562,29.6335,Balanced,Aggressive
3572,29.3772,Balanced,Aggressive
3582,31.2189,Balanced,Aggressive
3592,30.8636,Balanced,Aggressive
3602,30.7503,Balanced,Aggressive
3612,32.0711,Balanced,Aggressive
3622,30.4177,Balanced,Aggressive
3632,30.5357,Balanced,Aggressive
3642,31.4920,Balanced,Aggressive
3652,30.2226,Balanced,Aggressive
3662,28.8580,Balanced,Aggressive
3672,28.1504,Balanced,Aggressive
3682,29.4248,Balanced,Aggressive
3692,27.3500,Balanced,Aggressive
3702,31.8328,Balanced,Aggressive
3712,31.0774,Balanced,Aggressive
3722,29.3800,Balanced,Aggressive
3732,29.9035,Balanced,Aggressive
3742,29.0670,Balanced,Aggressive
3752,32.3121,Balanced,Aggressive
3762,38.6201,Balanced,Aggressive
3772,48.8587,Balanced,Aggressive
3782,30.4376,Balanced,Aggressive
3792,28.6617,Balanced,Aggressive
3802,33.4840,Balanced,Aggressive
3812,28.3367,Balanced,Aggressive
3822,32.5852,Balanced,Aggressive
3832,29.2685,Balanced,Aggressive
3842,441.8900,Balanced,Aggressive
3852,33.2818,Balanced,Aggressive
3862,29.0365,Balanced,Aggressive
3872,30.4125,Balanced,Aggressive
3882,28.8288,Balanced,Aggressive
3892,33.5286,Balanced,Aggressive
3902,28.9770,Balanced,Aggressive
3912,30.6476,Balanced,Aggressive
3922,29.1137,Balanced,Aggressive
3932,28.6247,Balanced,Aggressive
3942,34.0504,Balanced,Aggressive
3952,27.7615,Balanced,Aggressive
3962,28.0192,Balanced,Aggressive
3972,28.8351,Balanced,Aggressive
3982,28.9961,Balanced,Aggressive
3992,26.8260,Balanced,Aggressive
4002,30.0430,Balanced,Aggressive
4012,28.7760,Balanced,Aggressive
4022,29.1583,Balanced,Aggressive
4032,28.2548,Balanced,Aggressive
4042,29.6358,Balanced,Aggressive
4052,27.8681,Balanced,Aggressive
4062,30.9638,Balanced,Aggressive
4072,28.5480,Balanced,Aggressive
4082,33.7961,Balanced,Aggressive
4092,29.0845,Balanced,Aggressive
4102,29.1045,Balanced,Aggressive
4112,28.8501,Balanced,Aggressive
4122,28.3432,Balanced,Aggressive
4132,28.6516,Balanced,Aggressive
4142,33.5528,Balanced,Aggressive
4152,29.6436,Balanced,Aggressive
4162,29.1344,Balanced,Aggressive
4172,29.1083,Balanced,Aggressive
4182,29.2908,Balanced,Aggressive
4192,28.4432,Balanced,Aggressive
4202,28.6606,Balanced,Aggressive
4212,28.4554,Balanced,Aggressive
4222,30.2832,Balanced,Aggressive
4232,28.8783,Balanced,Aggressive
4242,29.4716,Balanced,Aggressive
4252,29.3648,Balanced,Aggressive
4262,28.1706,Balanced,Aggressive
4272,29.3256,Balanced,Aggressive
4282,28.4709,Balanced,Aggressive
4292,28.2430,Balanced,Aggressive
4302,34.0917,Balanced,Aggressive
4312,28.0864,Balanced,Aggressive
4322,27.6343,Balanced,Aggressive
4332,29.0472,Balanced,Aggressive
4342,28.3216,Balanced,Aggressive
4352,28.8852,Balanced,Aggressive
4362,28.4548,Balanced,Aggressive
4372,28.8664,Balanced,Aggressive
4382,28.6070,Balanced,Aggressive
4392,33.6932,Balanced,Aggressive
4402,33.0136,Balanced,Aggressive
4412,33.5971,Balanced,Aggressive
4422,30.8441,Balanced,Aggressive
4432,34.0137,Balanced,Aggressive
4442,34.5486,Balanced,Aggressive
4452,34.2551,Balanced,Aggressive
4462,34.6951,Balanced,Aggressive
4472,34.2364,Balanced,Aggressive
4482,33.7660,Balanced,Aggressive
4492,33.4112,Balanced,Aggressive
4502,32.3563,Balanced,Aggressive
4512,33.2856,Balanced,Aggressive
4522,34.0755,Balanced,Aggressive
4532,33.8532,Balanced,Aggressive
4542,34.0788,Balanced,Aggressive
4552,34.0998,Balanced,Aggressive
4562,32.0999,Balanced,Aggressive
4572,34.3708,Balanced,Aggressive
4582,33.7672,Balanced,Aggressive
4592,33.8888,Balanced,Aggressive
4602,33.5789,Balanced,Aggressive
4612,34.0156,Balanced,Aggressive
4622,34.1146,Balanced,Aggressive
4632,34.1068,Balanced,Aggressive
4642,35.4796,Balanced,Aggressive
4652,35.4315,Balanced,Aggressive
4662,35.7743,Balanced,Aggressive
4672,37.0896,Balanced,Aggressive
4682,32.8977,Balanced,Aggressive
4692,32.5944,Balanced,Aggressive
4702,35.2247,Balanced,Aggressive
4712,36.4966,Balanced,Aggressive
4722,28.8106,Balanced,Aggressive
4732,34.0695,Balanced,Aggressive
4742,33.9976,Balanced,Aggressive
4752,33.9416,Balanced,Aggressive
4762,32.8231,Balanced,Aggressive
4772,28.2695,Balanced,Aggressive
4782,34.1628,Balanced,Aggressive
4792,33.0074,Balanced,Aggressive
4802,33.6704,Balanced,Aggressive
4812,32.4757,Balanced,Aggressive
4822,34.1452,Balanced,Aggressive
4832,33.8555,Balanced,Aggressive
4842,34.4846,Balanced,Aggressive
4852,31.9944,Balanced,Aggressive
4862,43.1836,Balanced,Aggressive
4872,56.0436,Balanced,Aggressive
4882,32.4647,Balanced,Aggressive
4892,32.3404,Balanced,Aggressive
4902,27.5676,Balanced,Aggressive
4912,29.7787,Balanced,Aggressive
4922,29.9246,Balanced,Aggressive
4932,29.2302,Balanced,Aggressive
4942,32.8245,Balanced,Aggressive
4952,32.9677,Balanced,Aggressive
4962,33.9642,Balanced,Aggressive
4972,32.4800,Balanced,Aggressive
4982,34.7950,Balanced,Aggressive
4992,34.5920,Balanced,Aggressive
5002,32.8304,Balanced,Aggressive
5012,31.4581,Balanced,Aggressive
5022,34.3014,Balanced,Aggressive
5032,33.9468,Balanced,Aggressive
5042,33.3846,Balanced,Aggressive
5052,32.8636,Balanced,Aggressive
5062,33.2720,Balanced,Aggressive
5072,32.6972,Balanced,Aggressive
5082,35.8993,Balanced,Aggressive
5092,34.4666,Balanced,Aggressive
5102,34.3211,Balanced,Aggressive
5112,32.4912,Balanced,Aggressive
5122,35.4416,Balanced,Aggressive
5132,34.9434,Balanced,Aggressive
5142,33.8296,Balanced,Aggressive
5152,34.6638,Balanced,Aggressive
5162,29.4841,Balanced,Aggressive
5172,33.4933,Balanced,Aggressive
5182,35.8776,Balanced,Aggressive
5192,28.5668,Balanced,Aggressive
5202,34.2028,Balanced,Aggressive
5212,34.6997,Balanced,Aggressive
5222,34.2807,Balanced,Aggressive
5232,34.5900,Balanced,Aggressive
5242,33.3849,Balanced,Aggressive
5252,35.2101,Balanced,Aggressive
5262,34.2576,Balanced,Aggressive
5272,29.1325,Balanced,Aggressive
5282,31.0605,Balanced,Aggressive
5292,28.5005,Balanced,Aggressive
5302,33.1796,Balanced,Aggressive
5312,33.6794,Balanced,Aggressive
5322,33.6422,Balanced,Aggressive
5332,35.3083,Balanced,Aggressive
5342,28.1862,Balanced,Aggressive
5352,33.8461,Balanced,Aggressive
5362,34.3811,Balanced,Aggressive
5372,34.5532,Balanced,Aggressive
5382,32.6592,Balanced,Aggressive
5392,31.6762,Balanced,Aggressive
5402,33.5474,Balanced,Aggressive
6,305.0322,Balanced,Aggressive
16,39.6079,Balanced,Aggressive
26,34.2964,Balanced,Aggressive
36,37.5640,Balanced,Aggressive
46,33.3510,Balanced,Aggressive
56,34.2661,Balanced,Aggressive
66,33.8868,Balanced,Aggressive
76,35.4134,Balanced,Aggressive
86,36.1582,Balanced,Aggressive
96,36.9481,Balanced,Aggressive
106,33.8161,Balanced,Aggressive
116,36.2351,Balanced,Aggressive
126,35.5989,Balanced,Aggressive
136,34.3300,Balanced,Aggressive
146,34.0022,Balanced,Aggressive
156,36.2444,Balanced,Aggressive
166,36.1848,Balanced,Aggressive
176,32.9444,Balanced,Aggressive
186,30.9498,Balanced,Aggressive
196,29.5072,Balanced,Aggressive
206,31.0996,Balanced,Aggressive
216,37.8335,Balanced,Aggressive
226,32.4772,Balanced,Aggressive
236,30.0472,Balanced,Aggressive
246,30.1823,Balanced,Aggressive
256,31.9901,Balanced,Aggressive
266,31.2618,Balanced,Aggressive
276,30.1280,Balanced,Aggressive
286,32.3112,Balanced,Aggressive
296,31.3715,Balanced,Aggressive
306,32.1806,Balanced,Aggressive
316,33.1376,Balanced,Aggressive
326,32.3360,Balanced,Aggressive
336,35.1052,Balanced,Aggressive
346,35.1950,Balanced,Aggressive
356,31.8882,Balanced,Aggressive
366,32.8989,Balanced,Aggressive
376,32.7874,Balanced,Aggressive
386,31.9065,Balanced,Aggressive
396,31.2794,Balanced,Aggressive
406,31.4124,Balanced,Aggressive
416,31.4194,Balanced,Aggressive
426,35.1758,Balanced,Aggressive
436,33.9505,Balanced,Aggressive
446,31.0755,Balanced,Aggressive
456,33.4672,Balanced,Aggressive
466,32.6982,Balanced,Aggressive
476,32.4486,Balanced,Aggressive
486,31.7809,Balanced,Aggressive
496,34.7743,Balanced,Aggressive
506,41.5014,Balanced,Aggressive
516,52.4244,Balanced,Aggressive
526,34.0434,Balanced,Aggressive
536,34.2486,Balanced,Aggressive
546,31.4589,Balanced,Aggressive
556,31.7708,Balanced,Aggressive
566,32.4659,Balanced,Aggressive
576,33.1996,Balanced,Aggressive
586,32.0412,Balanced,Aggressive
596,33.4656,Balanced,Aggressive
606,33.3544,Balanced,Aggressive
616,34.2107,Balanced,Aggressive
626,33.8524,Balanced,Aggressive
636,35.0736,Balanced,Aggressive
646,36.0185,Balanced,Aggressive
656,31.9618,Balanced,Aggressive
666,32.8256,Balanced,Aggressive
676,33.3589,Balanced,Aggressive
686,34.8682,Balanced,Aggressive
696,35.2284,Balanced,Aggressive
706,33.4292,Balanced,Aggressive
716,35.6445,Balanced,Aggressive
726,35.1931,Balanced,Aggressive
736,35.2988,Balanced,Aggressive
746,35.0548,Balanced,Aggressive
756,33.1999,Balanced,Aggressive
766,33.2432,Balanced,Aggressive
776,35.2376,Balanced,Aggressive
786,34.8190,Balanced,Aggressive
