Step,ElapsedMs,BotType,Difficulty
8790,8.1859,EliteCommander,Aggressive
8840,7.9637,EliteCommander,Aggressive
8890,8.0392,EliteCommander,Aggressive
8950,10.1781,EliteCommander,Aggressive
9000,9.9083,EliteCommander,Aggressive
9050,9.3011,EliteCommander,Aggressive
9100,10.7981,EliteCommander,Aggressive
9150,8.7115,EliteCommander,Aggressive
9200,8.5016,EliteCommander,Aggressive
9250,8.1826,EliteCommander,Aggressive
9300,8.0058,EliteCommander,Aggressive
9350,10.3735,EliteCommander,Aggressive
9400,8.5111,EliteCommander,Aggressive
9460,9.5757,EliteCommander,Aggressive
9510,9.2264,EliteCommander,Aggressive
9560,8.9775,EliteCommander,Aggressive
9610,8.9499,EliteCommander,Aggressive
9660,7.2455,EliteCommander,Aggressive
9710,7.7957,EliteCommander,Aggressive
9760,7.3988,EliteCommander,Aggressive
9810,7.2792,EliteCommander,Aggressive
9860,7.8264,EliteCommander,Aggressive
9910,7.2715,EliteCommander,Aggressive
9970,9.6029,EliteCommander,Aggressive
10020,10.1609,EliteCommander,Aggressive
10070,9.0831,EliteCommander,Aggressive
10120,9.0419,EliteCommander,Aggressive
10170,8.2618,EliteCommander,Aggressive
10220,8.5745,EliteCommander,Aggressive
10270,7.8503,EliteCommander,Aggressive
10320,8.4881,EliteCommander,Aggressive
10370,7.4183,EliteCommander,Aggressive
10420,7.7474,EliteCommander,Aggressive
10480,9.2412,EliteCommander,Aggressive
10530,9.6414,EliteCommander,Aggressive
10580,9.2545,EliteCommander,Aggressive
10630,9.0200,EliteCommander,Aggressive
10680,8.5473,EliteCommander,Aggressive
10730,8.0100,EliteCommander,Aggressive
10780,8.0618,EliteCommander,Aggressive
10830,8.2208,EliteCommander,Aggressive
10880,7.4660,EliteCommander,Aggressive
10930,8.1095,EliteCommander,Aggressive
10990,10.0224,EliteCommander,Aggressive
11040,10.8148,EliteCommander,Aggressive
11090,9.5517,EliteCommander,Aggressive
11140,8.8165,EliteCommander,Aggressive
11190,8.7194,EliteCommander,Aggressive
11240,9.0202,EliteCommander,Aggressive
11290,8.4642,EliteCommander,Aggressive
11340,8.7326,EliteCommander,Aggressive
11390,8.4965,EliteCommander,Aggressive
11440,7.5295,EliteCommander,Aggressive
11500,10.5585,EliteCommander,Aggressive
11550,10.3058,EliteCommander,Aggressive
11600,9.8854,EliteCommander,Aggressive
11650,9.9656,EliteCommander,Aggressive
11700,9.2096,EliteCommander,Aggressive
11750,9.1102,EliteCommander,Aggressive
11800,8.2502,EliteCommander,Aggressive
11850,8.5207,EliteCommander,Aggressive
11900,8.1736,EliteCommander,Aggressive
11950,8.3170,EliteCommander,Aggressive
12010,11.2270,EliteCommander,Aggressive
12060,11.3410,EliteCommander,Aggressive
12110,10.7003,EliteCommander,Aggressive
12160,10.0627,EliteCommander,Aggressive
12210,31.6226,EliteCommander,Aggressive
12260,30.4196,EliteCommander,Aggressive
12310,29.0701,EliteCommander,Aggressive
12360,29.4446,EliteCommander,Aggressive
12410,11.1418,EliteCommander,Aggressive
12460,11.7672,EliteCommander,Aggressive
12520,31.6948,EliteCommander,Aggressive
12570,31.8131,EliteCommander,Aggressive
12620,13.1473,EliteCommander,Aggressive
12670,27.1077,EliteCommander,Aggressive
12720,28.4873,EliteCommander,Aggressive
12770,28.7124,EliteCommander,Aggressive
12820,27.8209,EliteCommander,Aggressive
12870,13.5761,EliteCommander,Aggressive
12920,10.9854,EliteCommander,Aggressive
12970,10.9518,EliteCommander,Aggressive
13030,31.5964,EliteCommander,Aggressive
13080,14.4584,EliteCommander,Aggressive
13130,31.6700,EliteCommander,Aggressive
13180,35.6620,EliteCommander,Aggressive
13230,13.9248,EliteCommander,Aggressive
13280,29.7810,EliteCommander,Aggressive
13330,12.8701,EliteCommander,Aggressive
13380,28.4244,EliteCommander,Aggressive
13430,11.1380,EliteCommander,Aggressive
13480,12.3052,EliteCommander,Aggressive
13540,15.9030,EliteCommander,Aggressive
13590,16.9013,EliteCommander,Aggressive
13640,15.6609,EliteCommander,Aggressive
13690,28.4664,EliteCommander,Aggressive
13740,30.0487,EliteCommander,Aggressive
13790,27.3515,EliteCommander,Aggressive
13840,27.2469,EliteCommander,Aggressive
13890,25.6958,EliteCommander,Aggressive
13940,26.1536,EliteCommander,Aggressive
13990,27.6304,EliteCommander,Aggressive
14050,31.8691,EliteCommander,Aggressive
14100,15.5602,EliteCommander,Aggressive
14150,32.4160,EliteCommander,Aggressive
14200,31.9429,EliteCommander,Aggressive
14250,14.0986,EliteCommander,Aggressive
14300,29.5835,EliteCommander,Aggressive
14350,28.5366,EliteCommander,Aggressive
14400,27.4003,EliteCommander,Aggressive
14450,27.4353,EliteCommander,Aggressive
14500,24.9185,EliteCommander,Aggressive
14560,18.7179,EliteCommander,Aggressive
14610,33.0100,EliteCommander,Aggressive
14660,31.5462,EliteCommander,Aggressive
14710,30.2864,EliteCommander,Aggressive
14760,14.7784,EliteCommander,Aggressive
14810,46.4545,EliteCommander,Aggressive
14860,30.2274,EliteCommander,Aggressive
14910,33.0382,EliteCommander,Aggressive
14960,28.7135,EliteCommander,Aggressive
15010,13.3279,EliteCommander,Aggressive
15070,51.6626,EliteCommander,Aggressive
15120,33.2029,EliteCommander,Aggressive
15170,46.0988,EliteCommander,Aggressive
15220,32.9834,EliteCommander,Aggressive
15270,33.3728,EliteCommander,Aggressive
15320,45.3044,EliteCommander,Aggressive
15370,274.1911,EliteCommander,Aggressive
15420,28.7017,EliteCommander,Aggressive
15470,29.9355,EliteCommander,Aggressive
15520,273.8039,EliteCommander,Aggressive
15580,51.6238,EliteCommander,Aggressive
15630,34.9062,EliteCommander,Aggressive
15680,33.6347,EliteCommander,Aggressive
15730,32.4237,EliteCommander,Aggressive
15780,32.0070,EliteCommander,Aggressive
15830,29.2422,EliteCommander,Aggressive
15880,45.1502,EliteCommander,Aggressive
15930,28.6792,EliteCommander,Aggressive
15980,27.3392,EliteCommander,Aggressive
16030,27.3713,EliteCommander,Aggressive
16090,34.4724,EliteCommander,Aggressive
16140,34.8906,EliteCommander,Aggressive
16190,49.8887,EliteCommander,Aggressive
16240,30.7977,EliteCommander,Aggressive
16290,33.0339,EliteCommander,Aggressive
16340,32.5016,EliteCommander,Aggressive
16390,30.9916,EliteCommander,Aggressive
16440,27.3352,EliteCommander,Aggressive
16490,17.2750,EliteCommander,Aggressive
16540,27.4372,EliteCommander,Aggressive
16600,48.3928,EliteCommander,Aggressive
16650,44.5911,EliteCommander,Aggressive
16700,32.5241,EliteCommander,Aggressive
16750,30.2295,EliteCommander,Aggressive
16800,29.6851,EliteCommander,Aggressive
16850,29.3713,EliteCommander,Aggressive
16900,28.7786,EliteCommander,Aggressive
16950,26.9388,EliteCommander,Aggressive
17000,27.6663,EliteCommander,Aggressive
17050,27.3100,EliteCommander,Aggressive
17110,48.7739,EliteCommander,Aggressive
17160,47.2330,EliteCommander,Aggressive
17210,30.6294,EliteCommander,Aggressive
17260,29.3575,EliteCommander,Aggressive
17310,29.4306,EliteCommander,Aggressive
17360,28.4317,EliteCommander,Aggressive
17410,112.9174,EliteCommander,Aggressive
17460,27.7518,EliteCommander,Aggressive
17510,27.2142,EliteCommander,Aggressive
17560,27.3802,EliteCommander,Aggressive
17620,31.6616,EliteCommander,Aggressive
17670,50.2868,EliteCommander,Aggressive
17720,44.4091,EliteCommander,Aggressive
17770,31.3263,EliteCommander,Aggressive
17820,32.6739,EliteCommander,Aggressive
17870,28.9789,EliteCommander,Aggressive
17920,43.7391,EliteCommander,Aggressive
17970,28.8931,EliteCommander,Aggressive
18020,27.0810,EliteCommander,Aggressive
18070,27.7826,EliteCommander,Aggressive
18130,32.2772,EliteCommander,Aggressive
18180,31.5421,EliteCommander,Aggressive
18230,32.0263,EliteCommander,Aggressive
18280,31.1880,EliteCommander,Aggressive
18330,32.6891,EliteCommander,Aggressive
18380,31.4852,EliteCommander,Aggressive
18430,28.0334,EliteCommander,Aggressive
18480,28.7814,EliteCommander,Aggressive
18530,29.0028,EliteCommander,Aggressive
18580,26.1932,EliteCommander,Aggressive
18640,48.7802,EliteCommander,Aggressive
18690,49.0250,EliteCommander,Aggressive
18740,32.4586,EliteCommander,Aggressive
18790,46.1649,EliteCommander,Aggressive
18840,40.4256,EliteCommander,Aggressive
18890,29.2179,EliteCommander,Aggressive
18940,28.9092,EliteCommander,Aggressive
18990,29.3036,EliteCommander,Aggressive
19040,196.0068,EliteCommander,Aggressive
19090,26.9567,EliteCommander,Aggressive
19150,34.2864,EliteCommander,Aggressive
19200,282.7042,EliteCommander,Aggressive
19250,31.9521,EliteCommander,Aggressive
19300,46.0258,EliteCommander,Aggressive
19350,271.8060,EliteCommander,Aggressive
19400,29.0443,EliteCommander,Aggressive
19450,28.6367,EliteCommander,Aggressive
19500,29.1800,EliteCommander,Aggressive
19550,40.3469,EliteCommander,Aggressive
19600,27.2285,EliteCommander,Aggressive
19660,35.6780,EliteCommander,Aggressive
19710,48.6874,EliteCommander,Aggressive
19760,33.0912,EliteCommander,Aggressive
19810,32.2571,EliteCommander,Aggressive
19860,28.8936,EliteCommander,Aggressive
19910,28.9275,EliteCommander,Aggressive
19960,29.1100,EliteCommander,Aggressive
20010,27.3781,EliteCommander,Aggressive
20060,27.5024,EliteCommander,Aggressive
20110,26.9233,EliteCommander,Aggressive
20170,33.2694,EliteCommander,Aggressive
20220,47.1386,EliteCommander,Aggressive
20270,29.9551,EliteCommander,Aggressive
20320,35.7257,EliteCommander,Aggressive
20370,32.9092,EliteCommander,Aggressive
20420,30.9994,EliteCommander,Aggressive
20470,29.2580,EliteCommander,Aggressive
20520,27.3469,EliteCommander,Aggressive
20570,27.2574,EliteCommander,Aggressive
20620,27.4747,EliteCommander,Aggressive
20680,30.2085,EliteCommander,Aggressive
20730,32.6877,EliteCommander,Aggressive
20790,92.7136,EliteCommander,Aggressive
20860,31.7385,EliteCommander,Aggressive
20930,32.5254,EliteCommander,Aggressive
20990,26.4649,EliteCommander,Aggressive
21060,29.6588,EliteCommander,Aggressive
21130,30.6883,EliteCommander,Aggressive
21200,46.7983,EliteCommander,Aggressive
21260,44.8663,EliteCommander,Aggressive
21330,43.0379,EliteCommander,Aggressive
21400,32.9429,EliteCommander,Aggressive
21460,26.9681,EliteCommander,Aggressive
21530,45.9338,EliteCommander,Aggressive
21630,31.0290,EliteCommander,Aggressive
21730,27.9993,EliteCommander,Aggressive
21830,27.0640,EliteCommander,Aggressive
21930,27.1917,EliteCommander,Aggressive
22040,36.6114,EliteCommander,Aggressive
22140,47.8539,EliteCommander,Aggressive
22240,34.8222,EliteCommander,Aggressive
22340,31.3993,EliteCommander,Aggressive
22440,34.3916,EliteCommander,Aggressive
22540,74.7612,EliteCommander,Aggressive
22640,42.7133,EliteCommander,Aggressive
22740,26.8550,EliteCommander,Aggressive
22840,27.7174,EliteCommander,Aggressive
22940,13.4289,EliteCommander,Aggressive
23050,33.6935,EliteCommander,Aggressive
23150,33.2835,EliteCommander,Aggressive
23250,43.9985,EliteCommander,Aggressive
23350,47.4072,EliteCommander,Aggressive
23550,30.0153,EliteCommander,Aggressive
23750,30.4509,EliteCommander,Aggressive
23950,225.8565,EliteCommander,Aggressive
24150,27.3581,EliteCommander,Aggressive
96,27.7578,EliteCommander,Aggressive
196,11.7094,EliteCommander,Aggressive
306,23.7943,EliteCommander,Aggressive
406,24.4971,EliteCommander,Aggressive
506,10.4378,EliteCommander,Aggressive
606,24.7295,EliteCommander,Aggressive
706,26.4077,EliteCommander,Aggressive
766,25.0503,EliteCommander,Aggressive
836,27.4279,EliteCommander,Aggressive
906,268.5734,EliteCommander,Aggressive
966,25.7978,EliteCommander,Aggressive
1036,24.6625,EliteCommander,Aggressive
1106,11.7117,EliteCommander,Aggressive
1166,28.9678,EliteCommander,Aggressive
1236,23.7806,EliteCommander,Aggressive
1306,24.0822,EliteCommander,Aggressive
1376,26.5582,EliteCommander,Aggressive
1426,27.3669,EliteCommander,Aggressive
1476,24.4565,EliteCommander,Aggressive
1526,271.3616,EliteCommander,Aggressive
1576,26.6896,EliteCommander,Aggressive
1626,27.3563,EliteCommander,Aggressive
1676,25.9957,EliteCommander,Aggressive
1726,27.1344,EliteCommander,Aggressive
1776,139.5463,EliteCommander,Aggressive
1826,26.3609,EliteCommander,Aggressive
1886,29.6317,EliteCommander,Aggressive
1936,29.1211,EliteCommander,Aggressive
1986,277.0136,EliteCommander,Aggressive
2036,28.0944,EliteCommander,Aggressive
2086,27.2025,EliteCommander,Aggressive
2136,13.6571,EliteCommander,Aggressive
2186,13.5566,EliteCommander,Aggressive
2236,27.3140,EliteCommander,Aggressive
2286,24.8241,EliteCommander,Aggressive
2336,15.1449,EliteCommander,Aggressive
2396,28.8255,EliteCommander,Aggressive
2446,28.7543,EliteCommander,Aggressive
2496,28.3760,EliteCommander,Aggressive
2546,30.5160,EliteCommander,Aggressive
2596,29.3671,EliteCommander,Aggressive
2646,16.7115,EliteCommander,Aggressive
2696,29.0899,EliteCommander,Aggressive
2746,27.9079,EliteCommander,Aggressive
2796,14.0206,EliteCommander,Aggressive
2846,25.6102,EliteCommander,Aggressive
2906,29.4711,EliteCommander,Aggressive
2956,28.5991,EliteCommander,Aggressive
3006,29.0407,EliteCommander,Aggressive
3056,27.7215,EliteCommander,Aggressive
3106,26.5830,EliteCommander,Aggressive
3156,26.5903,EliteCommander,Aggressive
3206,23.6032,EliteCommander,Aggressive
3256,27.6390,EliteCommander,Aggressive
3306,26.9560,EliteCommander,Aggressive
3356,25.0662,EliteCommander,Aggressive
3416,28.4361,EliteCommander,Aggressive
3466,29.0243,EliteCommander,Aggressive
3516,28.7900,EliteCommander,Aggressive
3566,28.5747,EliteCommander,Aggressive
3616,28.1132,EliteCommander,Aggressive
3666,30.6721,EliteCommander,Aggressive
3716,27.6279,EliteCommander,Aggressive
3766,23.7645,EliteCommander,Aggressive
3816,25.0183,EliteCommander,Aggressive
3866,27.7956,EliteCommander,Aggressive
3926,28.5482,EliteCommander,Aggressive
3976,29.0521,EliteCommander,Aggressive
4026,60.4708,EliteCommander,Aggressive
4076,28.9051,EliteCommander,Aggressive
4126,29.1759,EliteCommander,Aggressive
4176,26.4861,EliteCommander,Aggressive
4226,253.2966,EliteCommander,Aggressive
4276,28.0208,EliteCommander,Aggressive
4326,25.3364,EliteCommander,Aggressive
4376,26.6985,EliteCommander,Aggressive
4436,30.7140,EliteCommander,Aggressive
4486,29.7704,EliteCommander,Aggressive
4536,32.2957,EliteCommander,Aggressive
4586,30.9888,EliteCommander,Aggressive
4636,30.2171,EliteCommander,Aggressive
4686,29.0713,EliteCommander,Aggressive
4736,28.2334,EliteCommander,Aggressive
4786,27.8576,EliteCommander,Aggressive
4836,27.2812,EliteCommander,Aggressive
4886,13.0650,EliteCommander,Aggressive
4946,32.0611,EliteCommander,Aggressive
4996,29.5391,EliteCommander,Aggressive
5046,39.6047,EliteCommander,Aggressive
5096,30.3954,EliteCommander,Aggressive
5146,116.5609,EliteCommander,Aggressive
5196,30.0596,EliteCommander,Aggressive
5246,27.2579,EliteCommander,Aggressive
5296,26.1812,EliteCommander,Aggressive
5346,28.7337,EliteCommander,Aggressive
5396,26.3473,EliteCommander,Aggressive
5456,32.5490,EliteCommander,Aggressive
5506,34.7388,EliteCommander,Aggressive
5556,30.8674,EliteCommander,Aggressive
5606,46.4453,EliteCommander,Aggressive
5656,28.8991,EliteCommander,Aggressive
5706,28.5547,EliteCommander,Aggressive
5756,27.0868,EliteCommander,Aggressive
5806,26.2907,EliteCommander,Aggressive
5856,28.0911,EliteCommander,Aggressive
5906,25.8460,EliteCommander,Aggressive
5966,45.6910,EliteCommander,Aggressive
6016,39.4168,EliteCommander,Aggressive
6066,31.9819,EliteCommander,Aggressive
6116,26.8538,EliteCommander,Aggressive
6166,27.9771,EliteCommander,Aggressive
6216,26.9634,EliteCommander,Aggressive
6266,27.0441,EliteCommander,Aggressive
6316,27.7041,EliteCommander,Aggressive
6366,27.3427,EliteCommander,Aggressive
6416,26.0149,EliteCommander,Aggressive
6476,32.1829,EliteCommander,Aggressive
6526,30.5519,EliteCommander,Aggressive
6576,30.6250,EliteCommander,Aggressive
6626,30.7147,EliteCommander,Aggressive
6676,31.3715,EliteCommander,Aggressive
6726,28.8163,EliteCommander,Aggressive
6776,26.9788,EliteCommander,Aggressive
6826,26.6943,EliteCommander,Aggressive
6876,27.3755,EliteCommander,Aggressive
6926,25.7159,EliteCommander,Aggressive
6986,35.4079,EliteCommander,Aggressive
7036,46.6199,EliteCommander,Aggressive
7086,268.1132,EliteCommander,Aggressive
7136,30.5805,EliteCommander,Aggressive
7186,29.9122,EliteCommander,Aggressive
7236,28.2050,EliteCommander,Aggressive
7286,28.0217,EliteCommander,Aggressive
7336,27.6942,EliteCommander,Aggressive
7386,27.6062,EliteCommander,Aggressive
7436,26.2875,EliteCommander,Aggressive
7496,46.2695,EliteCommander,Aggressive
7546,33.5796,EliteCommander,Aggressive
7596,89.9520,EliteCommander,Aggressive
7646,26.3268,EliteCommander,Aggressive
7696,25.4021,EliteCommander,Aggressive
7746,26.8528,EliteCommander,Aggressive
7796,23.8259,EliteCommander,Aggressive
7846,86.6667,EliteCommander,Aggressive
7896,27.8439,EliteCommander,Aggressive
7946,27.4156,EliteCommander,Aggressive
8006,35.5381,EliteCommander,Aggressive
8056,32.0495,EliteCommander,Aggressive
8106,31.8867,EliteCommander,Aggressive
8156,30.4825,EliteCommander,Aggressive
8206,30.0049,EliteCommander,Aggressive
8256,27.3045,EliteCommander,Aggressive
8306,27.4322,EliteCommander,Aggressive
8356,28.7390,EliteCommander,Aggressive
8406,25.4854,EliteCommander,Aggressive
8456,26.4317,EliteCommander,Aggressive
8516,47.7409,EliteCommander,Aggressive
8566,46.5496,EliteCommander,Aggressive
8616,33.8260,EliteCommander,Aggressive
8666,31.5947,EliteCommander,Aggressive
8716,28.3200,EliteCommander,Aggressive
8766,30.6011,EliteCommander,Aggressive
8816,28.8802,EliteCommander,Aggressive
8866,27.9178,EliteCommander,Aggressive
8916,28.5058,EliteCommander,Aggressive
8966,189.1055,EliteCommander,Aggressive
9026,30.7163,EliteCommander,Aggressive
9076,31.4465,EliteCommander,Aggressive
9126,30.3862,EliteCommander,Aggressive
9176,28.0566,EliteCommander,Aggressive
9226,29.9136,EliteCommander,Aggressive
9276,28.8018,EliteCommander,Aggressive
9326,27.4941,EliteCommander,Aggressive
9376,26.5216,EliteCommander,Aggressive
9426,26.0699,EliteCommander,Aggressive
9476,27.3113,EliteCommander,Aggressive
9536,44.5762,EliteCommander,Aggressive
9586,26.8513,EliteCommander,Aggressive
9636,30.8182,EliteCommander,Aggressive
9686,29.6586,EliteCommander,Aggressive
9736,46.7947,EliteCommander,Aggressive
9786,29.2620,EliteCommander,Aggressive
9836,273.0384,EliteCommander,Aggressive
9886,27.5269,EliteCommander,Aggressive
9936,28.7045,EliteCommander,Aggressive
9986,28.8158,EliteCommander,Aggressive
10046,31.9386,EliteCommander,Aggressive
10096,32.5545,EliteCommander,Aggressive
10146,31.4964,EliteCommander,Aggressive
10196,32.0969,EliteCommander,Aggressive
10246,32.4534,EliteCommander,Aggressive
10296,28.5123,EliteCommander,Aggressive
10346,274.5532,EliteCommander,Aggressive
10396,26.0959,EliteCommander,Aggressive
10446,26.9381,EliteCommander,Aggressive
10496,27.9118,EliteCommander,Aggressive
10556,18.7411,EliteCommander,Aggressive
10606,30.2686,EliteCommander,Aggressive
10656,30.5151,EliteCommander,Aggressive
10706,47.6424,EliteCommander,Aggressive
10756,30.5731,EliteCommander,Aggressive
10806,27.3502,EliteCommander,Aggressive
10856,28.1469,EliteCommander,Aggressive
10906,27.9806,EliteCommander,Aggressive
10956,27.7230,EliteCommander,Aggressive
11006,27.0234,EliteCommander,Aggressive
11066,31.5147,EliteCommander,Aggressive
11116,29.8782,EliteCommander,Aggressive
11166,30.3082,EliteCommander,Aggressive
11216,29.5562,EliteCommander,Aggressive
11266,25.6021,EliteCommander,Aggressive
11316,23.1593,EliteCommander,Aggressive
11366,25.6997,EliteCommander,Aggressive
11416,24.5017,EliteCommander,Aggressive
11466,26.8490,EliteCommander,Aggressive
11516,250.7937,EliteCommander,Aggressive
11576,27.8294,EliteCommander,Aggressive
11626,30.0138,EliteCommander,Aggressive
11676,44.8141,EliteCommander,Aggressive
11726,45.1055,EliteCommander,Aggressive
11776,44.5676,EliteCommander,Aggressive
11826,29.4952,EliteCommander,Aggressive
11876,27.3589,EliteCommander,Aggressive
11926,27.8867,EliteCommander,Aggressive
11976,27.6944,EliteCommander,Aggressive
12026,224.1400,EliteCommander,Aggressive
12086,32.3265,EliteCommander,Aggressive
12136,29.7090,EliteCommander,Aggressive
12186,32.2100,EliteCommander,Aggressive
12236,31.2675,EliteCommander,Aggressive
12286,28.7718,EliteCommander,Aggressive
12336,30.5099,EliteCommander,Aggressive
12386,31.1979,EliteCommander,Aggressive
12436,26.9097,EliteCommander,Aggressive
12486,27.2772,EliteCommander,Aggressive
