Step,ElapsedMs,BotType,Difficulty
6650,8.2412,EliteCommander,Aggressive
6700,8.0840,EliteCommander,Aggressive
6750,7.9958,EliteCommander,Aggressive
6800,7.8375,EliteCommander,Aggressive
6850,7.7338,EliteCommander,Aggressive
6910,12.4058,EliteCommander,Aggressive
6960,10.0504,EliteCommander,Aggressive
7010,9.7468,EliteCommander,Aggressive
7060,10.0612,EliteCommander,Aggressive
7110,9.3630,EliteCommander,Aggressive
7160,9.4113,EliteCommander,Aggressive
7210,8.1286,EliteCommander,Aggressive
7260,7.8126,EliteCommander,Aggressive
7310,7.4312,EliteCommander,Aggressive
7360,7.9788,EliteCommander,Aggressive
7420,10.5454,EliteCommander,Aggressive
7470,17.1945,EliteCommander,Aggressive
7520,9.4052,EliteCommander,Aggressive
7570,9.9769,EliteCommander,Aggressive
7620,8.6365,EliteCommander,Aggressive
7670,9.2067,EliteCommander,Aggressive
7720,26.0493,EliteCommander,Aggressive
7770,26.7381,EliteCommander,Aggressive
7820,25.6928,EliteCommander,Aggressive
7870,12.6136,EliteCommander,Aggressive
7930,25.2903,EliteCommander,Aggressive
7980,26.5643,EliteCommander,Aggressive
8030,29.6997,EliteCommander,Aggressive
8080,27.6444,EliteCommander,Aggressive
8130,28.0165,EliteCommander,Aggressive
8180,8.0288,EliteCommander,Aggressive
8230,8.7589,EliteCommander,Aggressive
8280,24.8015,EliteCommander,Aggressive
8330,26.1614,EliteCommander,Aggressive
8380,12.0011,EliteCommander,Aggressive
8440,12.3735,EliteCommander,Aggressive
8490,187.0476,EliteCommander,Aggressive
8540,8.3362,EliteCommander,Aggressive
8590,13.9295,EliteCommander,Aggressive
8640,10.1302,EliteCommander,Aggressive
8690,9.4338,EliteCommander,Aggressive
8740,8.3400,EliteCommander,Aggressive
8790,10.0175,EliteCommander,Aggressive
8840,29.4119,EliteCommander,Aggressive
8890,7.8602,EliteCommander,Aggressive
8950,9.7414,EliteCommander,Aggressive
9000,12.6451,EliteCommander,Aggressive
9050,10.0916,EliteCommander,Aggressive
9100,26.1787,EliteCommander,Aggressive
9150,8.7927,EliteCommander,Aggressive
9200,8.6648,EliteCommander,Aggressive
9250,8.2843,EliteCommander,Aggressive
9300,8.2761,EliteCommander,Aggressive
9350,32.0721,EliteCommander,Aggressive
9400,8.0145,EliteCommander,Aggressive
9460,9.5956,EliteCommander,Aggressive
9510,9.1624,EliteCommander,Aggressive
9560,9.3935,EliteCommander,Aggressive
9610,12.1022,EliteCommander,Aggressive
9660,14.4378,EliteCommander,Aggressive
9710,14.3883,EliteCommander,Aggressive
9760,30.2135,EliteCommander,Aggressive
9810,29.2584,EliteCommander,Aggressive
9860,27.8494,EliteCommander,Aggressive
9910,30.3272,EliteCommander,Aggressive
9970,31.8508,EliteCommander,Aggressive
10020,10.2007,EliteCommander,Aggressive
10070,26.7296,EliteCommander,Aggressive
10120,9.4850,EliteCommander,Aggressive
10170,25.0984,EliteCommander,Aggressive
10220,9.2347,EliteCommander,Aggressive
10270,25.7654,EliteCommander,Aggressive
10320,9.1152,EliteCommander,Aggressive
10370,22.1339,EliteCommander,Aggressive
10420,8.5761,EliteCommander,Aggressive
10480,11.8805,EliteCommander,Aggressive
10530,28.7769,EliteCommander,Aggressive
10580,10.0144,EliteCommander,Aggressive
10630,10.9376,EliteCommander,Aggressive
10680,26.0247,EliteCommander,Aggressive
10730,9.9748,EliteCommander,Aggressive
10780,10.1549,EliteCommander,Aggressive
10830,9.4178,EliteCommander,Aggressive
10880,9.7381,EliteCommander,Aggressive
10930,12.0273,EliteCommander,Aggressive
10990,10.2818,EliteCommander,Aggressive
11040,28.6649,EliteCommander,Aggressive
11090,10.5762,EliteCommander,Aggressive
11140,28.5542,EliteCommander,Aggressive
11190,9.6870,EliteCommander,Aggressive
11240,11.8413,EliteCommander,Aggressive
11290,10.2440,EliteCommander,Aggressive
11340,9.8206,EliteCommander,Aggressive
11390,10.1836,EliteCommander,Aggressive
11440,10.6330,EliteCommander,Aggressive
11500,9.2847,EliteCommander,Aggressive
11550,26.3191,EliteCommander,Aggressive
11600,10.0880,EliteCommander,Aggressive
11650,27.7753,EliteCommander,Aggressive
11700,9.5605,EliteCommander,Aggressive
11750,47.6139,EliteCommander,Aggressive
11800,11.3083,EliteCommander,Aggressive
11850,11.4596,EliteCommander,Aggressive
11900,10.4319,EliteCommander,Aggressive
11950,9.2426,EliteCommander,Aggressive
12010,8.8404,EliteCommander,Aggressive
12060,9.0626,EliteCommander,Aggressive
12110,11.6840,EliteCommander,Aggressive
12160,9.4794,EliteCommander,Aggressive
12210,9.8038,EliteCommander,Aggressive
12260,8.6027,EliteCommander,Aggressive
12310,30.2976,EliteCommander,Aggressive
12360,8.2841,EliteCommander,Aggressive
12410,9.0049,EliteCommander,Aggressive
12460,8.2246,EliteCommander,Aggressive
12520,11.0749,EliteCommander,Aggressive
12570,10.6319,EliteCommander,Aggressive
12620,116.3513,EliteCommander,Aggressive
12670,10.2696,EliteCommander,Aggressive
12720,10.0767,EliteCommander,Aggressive
12770,9.5390,EliteCommander,Aggressive
12820,9.6587,EliteCommander,Aggressive
12870,9.9089,EliteCommander,Aggressive
12920,9.1438,EliteCommander,Aggressive
12970,7.7885,EliteCommander,Aggressive
13030,9.0262,EliteCommander,Aggressive
13080,9.7127,EliteCommander,Aggressive
13130,9.5665,EliteCommander,Aggressive
13180,10.0707,EliteCommander,Aggressive
13230,9.6999,EliteCommander,Aggressive
13280,9.0160,EliteCommander,Aggressive
13330,8.0842,EliteCommander,Aggressive
13380,7.9303,EliteCommander,Aggressive
13430,7.5094,EliteCommander,Aggressive
13480,7.6583,EliteCommander,Aggressive
13540,8.0990,EliteCommander,Aggressive
13590,8.2090,EliteCommander,Aggressive
13640,7.5266,EliteCommander,Aggressive
13690,7.8251,EliteCommander,Aggressive
13740,7.3338,EliteCommander,Aggressive
13790,7.4245,EliteCommander,Aggressive
13840,7.4654,EliteCommander,Aggressive
13890,7.5975,EliteCommander,Aggressive
13940,7.3069,EliteCommander,Aggressive
13990,7.2153,EliteCommander,Aggressive
14050,8.0702,EliteCommander,Aggressive
14100,7.9251,EliteCommander,Aggressive
14150,8.1114,EliteCommander,Aggressive
14200,7.7526,EliteCommander,Aggressive
14250,7.8077,EliteCommander,Aggressive
14300,7.5491,EliteCommander,Aggressive
14350,7.2934,EliteCommander,Aggressive
14400,8.5642,EliteCommander,Aggressive
14450,7.0120,EliteCommander,Aggressive
14500,6.9714,EliteCommander,Aggressive
14560,7.7134,EliteCommander,Aggressive
14610,9.2117,EliteCommander,Aggressive
14660,8.8178,EliteCommander,Aggressive
14710,8.4737,EliteCommander,Aggressive
14760,8.2585,EliteCommander,Aggressive
14810,8.9340,EliteCommander,Aggressive
14860,8.8162,EliteCommander,Aggressive
14910,7.6428,EliteCommander,Aggressive
14960,7.7927,EliteCommander,Aggressive
15010,7.8045,EliteCommander,Aggressive
15070,7.9571,EliteCommander,Aggressive
15120,7.7526,EliteCommander,Aggressive
15170,7.4075,EliteCommander,Aggressive
15220,8.5697,EliteCommander,Aggressive
15270,9.1444,EliteCommander,Aggressive
15320,8.5674,EliteCommander,Aggressive
15370,8.5743,EliteCommander,Aggressive
15420,8.4982,EliteCommander,Aggressive
15470,7.6295,EliteCommander,Aggressive
15520,7.9782,EliteCommander,Aggressive
15580,12.2552,EliteCommander,Aggressive
15630,10.0950,EliteCommander,Aggressive
15680,10.0256,EliteCommander,Aggressive
15730,9.6601,EliteCommander,Aggressive
15780,10.1444,EliteCommander,Aggressive
15830,9.0113,EliteCommander,Aggressive
15880,8.6153,EliteCommander,Aggressive
15930,7.1828,EliteCommander,Aggressive
15980,6.9871,EliteCommander,Aggressive
16030,7.3256,EliteCommander,Aggressive
16090,8.7611,EliteCommander,Aggressive
16140,9.8537,EliteCommander,Aggressive
16190,8.5062,EliteCommander,Aggressive
16240,8.5173,EliteCommander,Aggressive
16290,7.4736,EliteCommander,Aggressive
16340,7.7209,EliteCommander,Aggressive
16390,7.8746,EliteCommander,Aggressive
16440,7.8133,EliteCommander,Aggressive
16490,7.4891,EliteCommander,Aggressive
16540,7.3273,EliteCommander,Aggressive
16600,7.9928,EliteCommander,Aggressive
16650,7.7742,EliteCommander,Aggressive
16700,8.4996,EliteCommander,Aggressive
16750,8.4765,EliteCommander,Aggressive
16800,8.8681,EliteCommander,Aggressive
16850,8.1518,EliteCommander,Aggressive
16900,7.5748,EliteCommander,Aggressive
16950,7.8542,EliteCommander,Aggressive
17000,8.0993,EliteCommander,Aggressive
17050,7.7675,EliteCommander,Aggressive
17110,8.7255,EliteCommander,Aggressive
17160,8.5988,EliteCommander,Aggressive
17210,7.7468,EliteCommander,Aggressive
17260,7.7969,EliteCommander,Aggressive
17310,7.5070,EliteCommander,Aggressive
17360,7.8078,EliteCommander,Aggressive
17410,7.6449,EliteCommander,Aggressive
17460,8.0344,EliteCommander,Aggressive
17510,7.6645,EliteCommander,Aggressive
17560,7.5464,EliteCommander,Aggressive
17620,7.7391,EliteCommander,Aggressive
17670,7.6575,EliteCommander,Aggressive
17720,7.5571,EliteCommander,Aggressive
17770,8.4548,EliteCommander,Aggressive
17820,7.9404,EliteCommander,Aggressive
17870,7.7729,EliteCommander,Aggressive
17920,7.3961,EliteCommander,Aggressive
17970,7.4234,EliteCommander,Aggressive
18020,7.1499,EliteCommander,Aggressive
18070,7.3867,EliteCommander,Aggressive
18130,9.1815,EliteCommander,Aggressive
18180,7.9537,EliteCommander,Aggressive
18230,7.5092,EliteCommander,Aggressive
18280,7.4327,EliteCommander,Aggressive
18330,8.1589,EliteCommander,Aggressive
18380,7.6249,EliteCommander,Aggressive
18430,7.5704,EliteCommander,Aggressive
18480,8.3982,EliteCommander,Aggressive
18530,8.2082,EliteCommander,Aggressive
18580,7.1298,EliteCommander,Aggressive
18640,9.4562,EliteCommander,Aggressive
18690,8.7159,EliteCommander,Aggressive
18740,8.6263,EliteCommander,Aggressive
18790,8.1024,EliteCommander,Aggressive
18840,7.9547,EliteCommander,Aggressive
18890,8.3020,EliteCommander,Aggressive
18940,7.7789,EliteCommander,Aggressive
18990,7.5904,EliteCommander,Aggressive
19040,7.5886,EliteCommander,Aggressive
19090,7.5325,EliteCommander,Aggressive
19150,10.2902,EliteCommander,Aggressive
19200,9.4349,EliteCommander,Aggressive
19250,9.5193,EliteCommander,Aggressive
19300,9.1837,EliteCommander,Aggressive
19350,9.0956,EliteCommander,Aggressive
19400,8.2010,EliteCommander,Aggressive
19450,8.2332,EliteCommander,Aggressive
19500,11.5887,EliteCommander,Aggressive
19550,12.6491,EliteCommander,Aggressive
19600,7.5636,EliteCommander,Aggressive
19660,9.4400,EliteCommander,Aggressive
19710,8.7438,EliteCommander,Aggressive
19760,9.3484,EliteCommander,Aggressive
19810,8.5046,EliteCommander,Aggressive
19860,8.3738,EliteCommander,Aggressive
19910,8.3965,EliteCommander,Aggressive
19960,7.6998,EliteCommander,Aggressive
20010,7.4904,EliteCommander,Aggressive
20060,7.6468,EliteCommander,Aggressive
20110,7.3020,EliteCommander,Aggressive
20170,7.8920,EliteCommander,Aggressive
20220,7.9154,EliteCommander,Aggressive
20270,8.0766,EliteCommander,Aggressive
20320,7.7732,EliteCommander,Aggressive
20370,8.0653,EliteCommander,Aggressive
20420,7.4498,EliteCommander,Aggressive
20470,7.7983,EliteCommander,Aggressive
20520,7.8245,EliteCommander,Aggressive
20570,7.1135,EliteCommander,Aggressive
20620,6.9709,EliteCommander,Aggressive
20680,8.3485,EliteCommander,Aggressive
20730,8.9748,EliteCommander,Aggressive
20780,7.6670,EliteCommander,Aggressive
20830,8.1487,EliteCommander,Aggressive
20880,7.6457,EliteCommander,Aggressive
20930,7.6110,EliteCommander,Aggressive
20980,7.5616,EliteCommander,Aggressive
21030,7.6870,EliteCommander,Aggressive
21080,8.1642,EliteCommander,Aggressive
21130,7.3279,EliteCommander,Aggressive
21190,31.3524,EliteCommander,Aggressive
21240,47.4646,EliteCommander,Aggressive
21290,15.7308,EliteCommander,Aggressive
21340,13.7692,EliteCommander,Aggressive
21390,28.5725,EliteCommander,Aggressive
21440,28.8366,EliteCommander,Aggressive
21490,12.2720,EliteCommander,Aggressive
21540,9.4699,EliteCommander,Aggressive
21590,9.8023,EliteCommander,Aggressive
21640,10.8514,EliteCommander,Aggressive
21700,13.2835,EliteCommander,Aggressive
21750,29.3795,EliteCommander,Aggressive
21800,14.5263,EliteCommander,Aggressive
21850,9.5850,EliteCommander,Aggressive
21900,8.8684,EliteCommander,Aggressive
21950,11.2553,EliteCommander,Aggressive
22000,8.9242,EliteCommander,Aggressive
22050,28.1034,EliteCommander,Aggressive
22100,8.8092,EliteCommander,Aggressive
22150,10.2543,EliteCommander,Aggressive
22210,28.8306,EliteCommander,Aggressive
22260,26.8264,EliteCommander,Aggressive
22310,10.2605,EliteCommander,Aggressive
22360,269.0748,EliteCommander,Aggressive
22410,10.2585,EliteCommander,Aggressive
22460,10.5598,EliteCommander,Aggressive
22510,26.8938,EliteCommander,Aggressive
22560,9.4635,EliteCommander,Aggressive
22610,10.6505,EliteCommander,Aggressive
22660,25.5710,EliteCommander,Aggressive
22720,10.8563,EliteCommander,Aggressive
22770,11.0403,EliteCommander,Aggressive
22820,27.6977,EliteCommander,Aggressive
22870,11.1501,EliteCommander,Aggressive
22920,10.2528,EliteCommander,Aggressive
22970,288.6934,EliteCommander,Aggressive
23020,8.8687,EliteCommander,Aggressive
23070,26.8102,EliteCommander,Aggressive
23120,26.7866,EliteCommander,Aggressive
23170,9.6632,EliteCommander,Aggressive
23230,11.3399,EliteCommander,Aggressive
23280,14.0968,EliteCommander,Aggressive
23330,28.8947,EliteCommander,Aggressive
23380,26.9749,EliteCommander,Aggressive
23430,10.5557,EliteCommander,Aggressive
23480,9.8102,EliteCommander,Aggressive
23530,10.4159,EliteCommander,Aggressive
23580,10.5132,EliteCommander,Aggressive
23630,10.5703,EliteCommander,Aggressive
23680,8.4608,EliteCommander,Aggressive
23740,11.2196,EliteCommander,Aggressive
23790,9.7090,EliteCommander,Aggressive
23840,26.6121,EliteCommander,Aggressive
23890,9.0223,EliteCommander,Aggressive
23940,26.0629,EliteCommander,Aggressive
23990,9.0109,EliteCommander,Aggressive
24040,27.0425,EliteCommander,Aggressive
24090,9.1943,EliteCommander,Aggressive
24140,24.5545,EliteCommander,Aggressive
24190,9.2010,EliteCommander,Aggressive
24250,61.0290,EliteCommander,Aggressive
24300,26.1392,EliteCommander,Aggressive
24350,9.9023,EliteCommander,Aggressive
24400,27.9441,EliteCommander,Aggressive
24450,9.1707,EliteCommander,Aggressive
24500,27.8165,EliteCommander,Aggressive
24550,8.8230,EliteCommander,Aggressive
24600,27.5895,EliteCommander,Aggressive
24650,9.4257,EliteCommander,Aggressive
24700,25.7144,EliteCommander,Aggressive
24760,9.3877,EliteCommander,Aggressive
24810,11.5000,EliteCommander,Aggressive
24860,28.4444,EliteCommander,Aggressive
24910,9.7459,EliteCommander,Aggressive
24960,9.2362,EliteCommander,Aggressive
25010,11.1376,EliteCommander,Aggressive
25060,11.9660,EliteCommander,Aggressive
25110,23.6463,EliteCommander,Aggressive
25160,9.1663,EliteCommander,Aggressive
25210,25.3887,EliteCommander,Aggressive
25270,12.6711,EliteCommander,Aggressive
25320,10.2183,EliteCommander,Aggressive
25370,12.1646,EliteCommander,Aggressive
25420,10.1666,EliteCommander,Aggressive
25470,25.1918,EliteCommander,Aggressive
25520,8.9339,EliteCommander,Aggressive
25570,11.9680,EliteCommander,Aggressive
25620,21.5512,EliteCommander,Aggressive
25670,8.6704,EliteCommander,Aggressive
25720,10.0432,EliteCommander,Aggressive
25780,28.0987,EliteCommander,Aggressive
25830,10.6313,EliteCommander,Aggressive
25880,26.4880,EliteCommander,Aggressive
25930,28.4158,EliteCommander,Aggressive
25980,10.1637,EliteCommander,Aggressive
26030,26.7522,EliteCommander,Aggressive
26080,60.2426,EliteCommander,Aggressive
26130,28.3590,EliteCommander,Aggressive
26180,12.4417,EliteCommander,Aggressive
26230,27.1587,EliteCommander,Aggressive
26290,13.1410,EliteCommander,Aggressive
26340,27.4938,EliteCommander,Aggressive
26390,14.1868,EliteCommander,Aggressive
26440,30.6487,EliteCommander,Aggressive
26490,31.0469,EliteCommander,Aggressive
26540,30.0446,EliteCommander,Aggressive
26590,28.7024,EliteCommander,Aggressive
26640,16.1881,EliteCommander,Aggressive
26690,27.1430,EliteCommander,Aggressive
26740,27.6166,EliteCommander,Aggressive
26800,33.1105,EliteCommander,Aggressive
26850,28.0368,EliteCommander,Aggressive
26900,28.8411,EliteCommander,Aggressive
26950,29.8227,EliteCommander,Aggressive
27000,29.4630,EliteCommander,Aggressive
27050,26.2570,EliteCommander,Aggressive
27100,28.0939,EliteCommander,Aggressive
27150,29.6173,EliteCommander,Aggressive
27200,27.8896,EliteCommander,Aggressive
27250,27.0069,EliteCommander,Aggressive
27310,30.2414,EliteCommander,Aggressive
27360,17.3477,EliteCommander,Aggressive
27410,28.7243,EliteCommander,Aggressive
27460,16.4299,EliteCommander,Aggressive
27510,25.3095,EliteCommander,Aggressive
27560,29.1198,EliteCommander,Aggressive
27610,30.2512,EliteCommander,Aggressive
27660,29.1304,EliteCommander,Aggressive
27710,28.4492,EliteCommander,Aggressive
27760,28.0079,EliteCommander,Aggressive
27820,16.1728,EliteCommander,Aggressive
27870,30.2925,EliteCommander,Aggressive
27920,27.3501,EliteCommander,Aggressive
27970,16.4003,EliteCommander,Aggressive
28020,13.2607,EliteCommander,Aggressive
28070,28.0986,EliteCommander,Aggressive
28120,26.5643,EliteCommander,Aggressive
28170,26.7500,EliteCommander,Aggressive
28220,28.0020,EliteCommander,Aggressive
28270,27.5291,EliteCommander,Aggressive
28330,29.0603,EliteCommander,Aggressive
28380,15.9869,EliteCommander,Aggressive
28430,28.2825,EliteCommander,Aggressive
28480,27.6206,EliteCommander,Aggressive
28530,27.2336,EliteCommander,Aggressive
28580,27.3862,EliteCommander,Aggressive
28630,11.0298,EliteCommander,Aggressive
28680,26.5845,EliteCommander,Aggressive
28730,16.3745,EliteCommander,Aggressive
28780,27.2023,EliteCommander,Aggressive
28840,30.3919,EliteCommander,Aggressive
28890,28.5111,EliteCommander,Aggressive
28940,29.0951,EliteCommander,Aggressive
28990,29.1374,EliteCommander,Aggressive
29040,13.4889,EliteCommander,Aggressive
29090,27.3610,EliteCommander,Aggressive
29140,28.3498,EliteCommander,Aggressive
29190,26.2822,EliteCommander,Aggressive
29240,26.8160,EliteCommander,Aggressive
29290,93.8962,EliteCommander,Aggressive
29350,27.3281,EliteCommander,Aggressive
29400,31.9936,EliteCommander,Aggressive
29450,47.6834,EliteCommander,Aggressive
29500,27.4767,EliteCommander,Aggressive
29550,227.6819,EliteCommander,Aggressive
29600,26.5264,EliteCommander,Aggressive
29650,27.2830,EliteCommander,Aggressive
29700,26.6330,EliteCommander,Aggressive
29750,11.5024,EliteCommander,Aggressive
29800,26.3769,EliteCommander,Aggressive
29860,29.1346,EliteCommander,Aggressive
29910,29.0727,EliteCommander,Aggressive
29960,13.1664,EliteCommander,Aggressive
30010,30.6395,EliteCommander,Aggressive
30060,29.4310,EliteCommander,Aggressive
30110,28.8519,EliteCommander,Aggressive
30160,29.5646,EliteCommander,Aggressive
30210,27.0149,EliteCommander,Aggressive
30260,28.4275,EliteCommander,Aggressive
30310,29.0127,EliteCommander,Aggressive
30370,28.4503,EliteCommander,Aggressive
30420,27.9694,EliteCommander,Aggressive
30470,26.5577,EliteCommander,Aggressive
30520,28.9148,EliteCommander,Aggressive
30570,29.8356,EliteCommander,Aggressive
30620,28.0670,EliteCommander,Aggressive
30670,304.7520,EliteCommander,Aggressive
30720,28.6316,EliteCommander,Aggressive
30770,27.5024,EliteCommander,Aggressive
30820,15.9621,EliteCommander,Aggressive
30880,300.8948,EliteCommander,Aggressive
30930,29.5190,EliteCommander,Aggressive
30980,27.7258,EliteCommander,Aggressive
31030,29.9787,EliteCommander,Aggressive
31080,30.6883,EliteCommander,Aggressive
31130,29.1752,EliteCommander,Aggressive
31180,28.3589,EliteCommander,Aggressive
31230,28.1491,EliteCommander,Aggressive
31280,27.2234,EliteCommander,Aggressive
31330,28.2694,EliteCommander,Aggressive
31390,27.0706,EliteCommander,Aggressive
31440,29.5046,EliteCommander,Aggressive
31490,27.3624,EliteCommander,Aggressive
31540,30.5719,EliteCommander,Aggressive
31590,25.9247,EliteCommander,Aggressive
31640,13.6442,EliteCommander,Aggressive
31690,14.7708,EliteCommander,Aggressive
31740,13.0756,EliteCommander,Aggressive
31790,29.0129,EliteCommander,Aggressive
31840,303.4649,EliteCommander,Aggressive
31900,26.8959,EliteCommander,Aggressive
31950,28.2309,EliteCommander,Aggressive
32000,28.0997,EliteCommander,Aggressive
32050,27.0809,EliteCommander,Aggressive
32100,301.8535,EliteCommander,Aggressive
32150,27.8088,EliteCommander,Aggressive
32200,27.0302,EliteCommander,Aggressive
32250,16.3237,EliteCommander,Aggressive
32300,28.4734,EliteCommander,Aggressive
32350,95.4127,EliteCommander,Aggressive
32410,27.3337,EliteCommander,Aggressive
32460,28.0061,EliteCommander,Aggressive
32510,26.6795,EliteCommander,Aggressive
32560,26.8381,EliteCommander,Aggressive
32610,13.6206,EliteCommander,Aggressive
32660,28.5632,EliteCommander,Aggressive
32710,27.2665,EliteCommander,Aggressive
32760,27.3026,EliteCommander,Aggressive
32810,27.9592,EliteCommander,Aggressive
32860,25.7814,EliteCommander,Aggressive
32920,29.0909,EliteCommander,Aggressive
32970,26.0508,EliteCommander,Aggressive
33020,27.7019,EliteCommander,Aggressive
33070,29.4909,EliteCommander,Aggressive
33120,26.1338,EliteCommander,Aggressive
33170,28.4694,EliteCommander,Aggressive
33220,28.6730,EliteCommander,Aggressive
33270,30.4975,EliteCommander,Aggressive
33320,26.7741,EliteCommander,Aggressive
33370,27.7047,EliteCommander,Aggressive
33430,28.6575,EliteCommander,Aggressive
33480,29.9271,EliteCommander,Aggressive
33530,29.6779,EliteCommander,Aggressive
33580,29.6235,EliteCommander,Aggressive
33630,30.4822,EliteCommander,Aggressive
33680,28.4328,EliteCommander,Aggressive
33730,27.7820,EliteCommander,Aggressive
33780,28.0938,EliteCommander,Aggressive
33830,93.4757,EliteCommander,Aggressive
33880,27.6720,EliteCommander,Aggressive
33940,28.7901,EliteCommander,Aggressive
33990,29.1418,EliteCommander,Aggressive
34040,28.7937,EliteCommander,Aggressive
34090,27.8854,EliteCommander,Aggressive
34140,27.3617,EliteCommander,Aggressive
34190,28.9061,EliteCommander,Aggressive
34240,27.9000,EliteCommander,Aggressive
34290,13.3407,EliteCommander,Aggressive
34340,26.2762,EliteCommander,Aggressive
34390,26.7982,EliteCommander,Aggressive
34450,29.8731,EliteCommander,Aggressive
