Step,ElapsedMs,BotType,Difficulty
2597,29.3280,EliteCommander,Aggressive
2622,28.6560,EliteCommander,Aggressive
2647,32.9381,EliteCommander,Aggressive
2672,30.5070,EliteCommander,Aggressive
2697,30.6816,EliteCommander,Aggressive
2722,32.4261,EliteCommander,Aggressive
2747,36.9435,EliteCommander,Aggressive
2772,34.5872,EliteCommander,Aggressive
2797,36.9750,EliteCommander,Aggressive
2822,35.5132,EliteCommander,Aggressive
2847,36.5352,EliteCommander,Aggressive
2872,33.2503,EliteCommander,Aggressive
2897,43.6681,EliteCommander,Aggressive
2922,36.0003,EliteCommander,Aggressive
2947,33.7209,EliteCommander,Aggressive
2972,31.7722,EliteCommander,Aggressive
2997,36.1459,EliteCommander,Aggressive
3022,34.0709,EliteCommander,Aggressive
3047,34.7345,EliteCommander,Aggressive
3072,34.6939,EliteCommander,Aggressive
3097,35.0216,EliteCommander,Aggressive
3122,35.7637,EliteCommander,Aggressive
3147,35.5420,EliteCommander,Aggressive
3172,34.8433,EliteCommander,Aggressive
3197,35.5851,EliteCommander,Aggressive
3222,34.8583,EliteCommander,Aggressive
3247,35.7409,EliteCommander,Aggressive
3272,33.3325,EliteCommander,Aggressive
3297,34.7844,EliteCommander,Aggressive
3322,33.1094,EliteCommander,Aggressive
3347,35.8486,EliteCommander,Aggressive
3372,33.7786,EliteCommander,Aggressive
3397,35.7487,EliteCommander,Aggressive
3422,32.6139,EliteCommander,Aggressive
3447,35.3596,EliteCommander,Aggressive
3472,35.0111,EliteCommander,Aggressive
3497,35.2749,EliteCommander,Aggressive
3522,35.1597,EliteCommander,Aggressive
3547,35.9081,EliteCommander,Aggressive
3572,39.3085,EliteCommander,Aggressive
3597,48.8132,EliteCommander,Aggressive
3622,55.0234,EliteCommander,Aggressive
3647,34.1108,EliteCommander,Aggressive
3672,35.8464,EliteCommander,Aggressive
3697,36.4945,EliteCommander,Aggressive
3722,38.0016,EliteCommander,Aggressive
3747,36.1761,EliteCommander,Aggressive
3772,36.1042,EliteCommander,Aggressive
3797,35.9915,EliteCommander,Aggressive
3822,33.9341,EliteCommander,Aggressive
3847,37.5332,EliteCommander,Aggressive
3872,36.5925,EliteCommander,Aggressive
3897,36.6508,EliteCommander,Aggressive
3922,34.0245,EliteCommander,Aggressive
3947,31.9783,EliteCommander,Aggressive
3972,28.5077,EliteCommander,Aggressive
3997,32.8820,EliteCommander,Aggressive
4022,30.0387,EliteCommander,Aggressive
4047,33.1136,EliteCommander,Aggressive
4072,30.8223,EliteCommander,Aggressive
4097,30.6351,EliteCommander,Aggressive
4122,30.1749,EliteCommander,Aggressive
4147,32.2581,EliteCommander,Aggressive
4172,27.9403,EliteCommander,Aggressive
4197,30.4009,EliteCommander,Aggressive
4222,28.5380,EliteCommander,Aggressive
4247,30.0538,EliteCommander,Aggressive
4272,28.0369,EliteCommander,Aggressive
4297,29.3330,EliteCommander,Aggressive
4322,27.3127,EliteCommander,Aggressive
4347,29.9726,EliteCommander,Aggressive
4372,28.6807,EliteCommander,Aggressive
4397,28.6776,EliteCommander,Aggressive
4422,28.8165,EliteCommander,Aggressive
4447,29.4674,EliteCommander,Aggressive
4472,28.5055,EliteCommander,Aggressive
4497,30.8555,EliteCommander,Aggressive
4522,34.9131,EliteCommander,Aggressive
16,329.1034,EliteCommander,Aggressive
41,30.3641,EliteCommander,Aggressive
66,29.7826,EliteCommander,Aggressive
91,29.8254,EliteCommander,Aggressive
116,29.6368,EliteCommander,Aggressive
141,30.8587,EliteCommander,Aggressive
166,32.9546,EliteCommander,Aggressive
191,31.5003,EliteCommander,Aggressive
216,30.9920,EliteCommander,Aggressive
241,32.2401,EliteCommander,Aggressive
266,35.6136,EliteCommander,Aggressive
291,33.4978,EliteCommander,Aggressive
316,35.2598,EliteCommander,Aggressive
341,36.3779,EliteCommander,Aggressive
366,33.1202,EliteCommander,Aggressive
391,35.1916,EliteCommander,Aggressive
416,27.6329,EliteCommander,Aggressive
441,28.5968,EliteCommander,Aggressive
466,27.5925,EliteCommander,Aggressive
491,30.1056,EliteCommander,Aggressive
516,30.0674,EliteCommander,Aggressive
541,28.4198,EliteCommander,Aggressive
566,29.4626,EliteCommander,Aggressive
591,30.4834,EliteCommander,Aggressive
616,30.6761,EliteCommander,Aggressive
641,32.9347,EliteCommander,Aggressive
666,36.1088,EliteCommander,Aggressive
691,34.0358,EliteCommander,Aggressive
716,34.7188,EliteCommander,Aggressive
741,34.9233,EliteCommander,Aggressive
766,38.4458,EliteCommander,Aggressive
791,34.5189,EliteCommander,Aggressive
816,37.2331,EliteCommander,Aggressive
841,32.2109,EliteCommander,Aggressive
866,34.1603,EliteCommander,Aggressive
891,30.5048,EliteCommander,Aggressive
916,34.4391,EliteCommander,Aggressive
941,36.9539,EliteCommander,Aggressive
966,35.5005,EliteCommander,Aggressive
991,31.9723,EliteCommander,Aggressive
1016,32.7790,EliteCommander,Aggressive
1041,32.1754,EliteCommander,Aggressive
1066,35.4443,EliteCommander,Aggressive
1091,29.9096,EliteCommander,Aggressive
1116,33.4391,EliteCommander,Aggressive
1141,32.6071,EliteCommander,Aggressive
1166,30.2605,EliteCommander,Aggressive
1191,29.8826,EliteCommander,Aggressive
1216,28.6049,EliteCommander,Aggressive
1241,29.1976,EliteCommander,Aggressive
1266,27.9985,EliteCommander,Aggressive
1291,30.4498,EliteCommander,Aggressive
1316,34.5033,EliteCommander,Aggressive
1341,34.6400,EliteCommander,Aggressive
1366,29.7246,EliteCommander,Aggressive
1391,31.0599,EliteCommander,Aggressive
1416,33.0904,EliteCommander,Aggressive
1441,33.7300,EliteCommander,Aggressive
1466,30.9053,EliteCommander,Aggressive
1491,32.8532,EliteCommander,Aggressive
1516,28.7903,EliteCommander,Aggressive
1541,30.7140,EliteCommander,Aggressive
1566,33.3790,EliteCommander,Aggressive
1591,35.2846,EliteCommander,Aggressive
1616,27.8429,EliteCommander,Aggressive
1641,28.8920,EliteCommander,Aggressive
1666,29.0747,EliteCommander,Aggressive
1691,29.3325,EliteCommander,Aggressive
1716,32.7146,EliteCommander,Aggressive
1741,39.8250,EliteCommander,Aggressive
1766,51.7087,EliteCommander,Aggressive
1791,29.9803,EliteCommander,Aggressive
1816,30.1856,EliteCommander,Aggressive
1841,30.3137,EliteCommander,Aggressive
1866,29.4318,EliteCommander,Aggressive
1891,26.6766,EliteCommander,Aggressive
1916,27.6967,EliteCommander,Aggressive
1941,32.1111,EliteCommander,Aggressive
1966,31.0942,EliteCommander,Aggressive
1991,29.7860,EliteCommander,Aggressive
2016,30.0618,EliteCommander,Aggressive
2041,29.1912,EliteCommander,Aggressive
2066,30.0406,EliteCommander,Aggressive
2091,28.1525,EliteCommander,Aggressive
2116,31.2925,EliteCommander,Aggressive
2141,29.8080,EliteCommander,Aggressive
2166,33.2687,EliteCommander,Aggressive
2191,32.2935,EliteCommander,Aggressive
2216,29.7089,EliteCommander,Aggressive
2241,30.3763,EliteCommander,Aggressive
2266,32.2157,EliteCommander,Aggressive
2291,30.2633,EliteCommander,Aggressive
2316,32.4139,EliteCommander,Aggressive
2341,32.8479,EliteCommander,Aggressive
2366,29.9953,EliteCommander,Aggressive
2391,31.4154,EliteCommander,Aggressive
2416,34.3756,EliteCommander,Aggressive
2441,31.9662,EliteCommander,Aggressive
2466,30.0970,EliteCommander,Aggressive
2491,33.2867,EliteCommander,Aggressive
2516,31.0321,EliteCommander,Aggressive
2541,31.0392,EliteCommander,Aggressive
2566,32.3108,EliteCommander,Aggressive
2591,30.0559,EliteCommander,Aggressive
2616,31.1076,EliteCommander,Aggressive
2641,28.9840,EliteCommander,Aggressive
2666,29.0282,EliteCommander,Aggressive
2691,30.5438,EliteCommander,Aggressive
2716,29.1919,EliteCommander,Aggressive
2741,30.0438,EliteCommander,Aggressive
2766,31.3494,EliteCommander,Aggressive
2791,32.2656,EliteCommander,Aggressive
2816,36.4390,EliteCommander,Aggressive
2841,34.7309,EliteCommander,Aggressive
2866,32.1383,EliteCommander,Aggressive
2891,31.7990,EliteCommander,Aggressive
2916,33.1833,EliteCommander,Aggressive
2941,35.5537,EliteCommander,Aggressive
2966,31.1261,EliteCommander,Aggressive
2991,30.4364,EliteCommander,Aggressive
3016,31.0794,EliteCommander,Aggressive
3041,31.3113,EliteCommander,Aggressive
3066,32.5622,EliteCommander,Aggressive
3091,30.0616,EliteCommander,Aggressive
3116,29.6770,EliteCommander,Aggressive
3141,29.3832,EliteCommander,Aggressive
3166,29.2384,EliteCommander,Aggressive
3191,33.6231,EliteCommander,Aggressive
3216,30.9555,EliteCommander,Aggressive
3241,30.5898,EliteCommander,Aggressive
3266,33.1100,EliteCommander,Aggressive
3291,31.3762,EliteCommander,Aggressive
3316,35.5117,EliteCommander,Aggressive
3341,32.5140,EliteCommander,Aggressive
3366,32.6971,EliteCommander,Aggressive
3391,31.0366,EliteCommander,Aggressive
3416,32.5450,EliteCommander,Aggressive
3441,35.4805,EliteCommander,Aggressive
3466,31.8359,EliteCommander,Aggressive
3491,30.5912,EliteCommander,Aggressive
3516,36.6053,EliteCommander,Aggressive
3541,33.7162,EliteCommander,Aggressive
3566,35.7307,EliteCommander,Aggressive
3591,28.8151,EliteCommander,Aggressive
3616,33.2400,EliteCommander,Aggressive
3641,33.9628,EliteCommander,Aggressive
3666,32.9911,EliteCommander,Aggressive
3691,29.1473,EliteCommander,Aggressive
3716,28.3285,EliteCommander,Aggressive
3741,27.6052,EliteCommander,Aggressive
3766,28.9262,EliteCommander,Aggressive
3791,28.8495,EliteCommander,Aggressive
3816,29.7499,EliteCommander,Aggressive
3841,28.8282,EliteCommander,Aggressive
3866,26.2799,EliteCommander,Aggressive
3891,27.4212,EliteCommander,Aggressive
3916,27.5912,EliteCommander,Aggressive
3941,31.5798,EliteCommander,Aggressive
3966,34.2104,EliteCommander,Aggressive
3991,30.1282,EliteCommander,Aggressive
4016,29.8803,EliteCommander,Aggressive
4041,31.9557,EliteCommander,Aggressive
4066,29.7840,EliteCommander,Aggressive
4091,26.9612,EliteCommander,Aggressive
4116,29.0704,EliteCommander,Aggressive
4141,28.3543,EliteCommander,Aggressive
4166,30.0361,EliteCommander,Aggressive
4191,29.1285,EliteCommander,Aggressive
4216,30.0074,EliteCommander,Aggressive
4241,29.7998,EliteCommander,Aggressive
4266,30.9470,EliteCommander,Aggressive
4291,30.5253,EliteCommander,Aggressive
4316,33.1183,EliteCommander,Aggressive
4341,29.4173,EliteCommander,Aggressive
4366,28.2437,EliteCommander,Aggressive
4391,28.3033,EliteCommander,Aggressive
4416,28.5143,EliteCommander,Aggressive
4441,34.4354,EliteCommander,Aggressive
4466,29.2271,EliteCommander,Aggressive
4491,29.4904,EliteCommander,Aggressive
4516,27.0891,EliteCommander,Aggressive
4541,28.5678,EliteCommander,Aggressive
4566,33.5293,EliteCommander,Aggressive
4591,29.6779,EliteCommander,Aggressive
4616,70.5396,EliteCommander,Aggressive
4641,28.5150,EliteCommander,Aggressive
4666,29.7799,EliteCommander,Aggressive
4691,26.7837,EliteCommander,Aggressive
4716,30.2533,EliteCommander,Aggressive
4741,27.1297,EliteCommander,Aggressive
4766,29.1151,EliteCommander,Aggressive
4791,30.1123,EliteCommander,Aggressive
4816,30.2100,EliteCommander,Aggressive
4841,27.8571,EliteCommander,Aggressive
4866,30.7687,EliteCommander,Aggressive
4891,29.1868,EliteCommander,Aggressive
4916,30.1681,EliteCommander,Aggressive
4941,27.9507,EliteCommander,Aggressive
4966,30.6520,EliteCommander,Aggressive
4991,29.3601,EliteCommander,Aggressive
5016,29.0389,EliteCommander,Aggressive
5041,31.0972,EliteCommander,Aggressive
5066,27.7203,EliteCommander,Aggressive
5091,29.9520,EliteCommander,Aggressive
5116,30.6241,EliteCommander,Aggressive
5141,27.4887,EliteCommander,Aggressive
5166,29.9200,EliteCommander,Aggressive
5191,28.7081,EliteCommander,Aggressive
5216,30.7528,EliteCommander,Aggressive
5241,28.3614,EliteCommander,Aggressive
5266,29.0014,EliteCommander,Aggressive
5291,29.1728,EliteCommander,Aggressive
5316,28.5672,EliteCommander,Aggressive
5341,28.1082,EliteCommander,Aggressive
5366,29.3321,EliteCommander,Aggressive
5391,30.3272,EliteCommander,Aggressive
5416,31.2492,EliteCommander,Aggressive
5441,28.1892,EliteCommander,Aggressive
5466,29.2166,EliteCommander,Aggressive
5491,28.3697,EliteCommander,Aggressive
5516,29.8905,EliteCommander,Aggressive
5541,33.3717,EliteCommander,Aggressive
5566,29.0709,EliteCommander,Aggressive
5591,29.2575,EliteCommander,Aggressive
5616,27.0451,EliteCommander,Aggressive
5641,31.2637,EliteCommander,Aggressive
5666,32.6988,EliteCommander,Aggressive
5691,31.3149,EliteCommander,Aggressive
5716,29.2668,EliteCommander,Aggressive
5741,27.1204,EliteCommander,Aggressive
5766,27.2462,EliteCommander,Aggressive
5791,30.8231,EliteCommander,Aggressive
5816,28.2074,EliteCommander,Aggressive
5841,28.9010,EliteCommander,Aggressive
5866,28.4585,EliteCommander,Aggressive
5891,31.3012,EliteCommander,Aggressive
5916,28.8477,EliteCommander,Aggressive
5941,29.1156,EliteCommander,Aggressive
5966,28.9913,EliteCommander,Aggressive
5991,31.6180,EliteCommander,Aggressive
6016,28.9706,EliteCommander,Aggressive
6041,29.3605,EliteCommander,Aggressive
6066,28.6883,EliteCommander,Aggressive
6091,30.7647,EliteCommander,Aggressive
6116,29.9057,EliteCommander,Aggressive
6141,30.9927,EliteCommander,Aggressive
6166,32.2934,EliteCommander,Aggressive
6191,33.0332,EliteCommander,Aggressive
6216,29.5619,EliteCommander,Aggressive
6241,28.1259,EliteCommander,Aggressive
6266,29.9809,EliteCommander,Aggressive
6291,30.1854,EliteCommander,Aggressive
6316,29.3873,EliteCommander,Aggressive
6341,27.1826,EliteCommander,Aggressive
6366,29.8673,EliteCommander,Aggressive
6391,28.2537,EliteCommander,Aggressive
6416,28.4645,EliteCommander,Aggressive
6441,28.0200,EliteCommander,Aggressive
6466,29.3613,EliteCommander,Aggressive
6491,29.4388,EliteCommander,Aggressive
6516,31.0070,EliteCommander,Aggressive
25,536.6780,EliteCommander,Aggressive
50,31.6671,EliteCommander,Aggressive
75,31.9904,EliteCommander,Aggressive
100,28.2003,EliteCommander,Aggressive
125,30.7307,EliteCommander,Aggressive
150,28.9995,EliteCommander,Aggressive
175,27.9847,EliteCommander,Aggressive
200,33.7230,EliteCommander,Aggressive
225,29.4806,EliteCommander,Aggressive
250,32.9072,EliteCommander,Aggressive
275,31.4329,EliteCommander,Aggressive
300,32.7733,EliteCommander,Aggressive
325,30.6636,EliteCommander,Aggressive
350,30.8203,EliteCommander,Aggressive
375,30.6964,EliteCommander,Aggressive
400,28.7878,EliteCommander,Aggressive
425,26.9198,EliteCommander,Aggressive
450,29.9421,EliteCommander,Aggressive
475,28.2060,EliteCommander,Aggressive
500,29.5573,EliteCommander,Aggressive
525,27.5922,EliteCommander,Aggressive
550,32.2802,EliteCommander,Aggressive
575,33.7700,EliteCommander,Aggressive
600,32.5527,EliteCommander,Aggressive
625,29.6834,EliteCommander,Aggressive
650,31.8971,EliteCommander,Aggressive
675,35.1000,EliteCommander,Aggressive
700,37.0144,EliteCommander,Aggressive
725,33.5045,EliteCommander,Aggressive
750,32.5869,EliteCommander,Aggressive
775,33.3626,EliteCommander,Aggressive
800,36.9892,EliteCommander,Aggressive
825,36.2734,EliteCommander,Aggressive
850,33.7552,EliteCommander,Aggressive
875,34.1392,EliteCommander,Aggressive
900,33.3020,EliteCommander,Aggressive
925,35.8514,EliteCommander,Aggressive
950,47.7601,EliteCommander,Aggressive
975,54.6134,EliteCommander,Aggressive
1000,36.5682,EliteCommander,Aggressive
1025,31.5869,EliteCommander,Aggressive
1050,35.5055,EliteCommander,Aggressive
1075,31.6479,EliteCommander,Aggressive
1100,32.1242,EliteCommander,Aggressive
1125,35.0641,EliteCommander,Aggressive
1150,36.9793,EliteCommander,Aggressive
1175,35.9230,EliteCommander,Aggressive
1200,36.7569,EliteCommander,Aggressive
1225,34.8722,EliteCommander,Aggressive
1250,36.7159,EliteCommander,Aggressive
1275,36.0176,EliteCommander,Aggressive
1300,45.8522,EliteCommander,Aggressive
1325,50.8231,EliteCommander,Aggressive
1350,38.3693,EliteCommander,Aggressive
1375,35.0480,EliteCommander,Aggressive
1400,37.4402,EliteCommander,Aggressive
1425,35.2197,EliteCommander,Aggressive
1450,36.8444,EliteCommander,Aggressive
1475,34.8338,EliteCommander,Aggressive
1500,35.5511,EliteCommander,Aggressive
1525,34.8416,EliteCommander,Aggressive
1550,34.3014,EliteCommander,Aggressive
1575,35.6717,EliteCommander,Aggressive
1600,36.8156,EliteCommander,Aggressive
1625,34.4955,EliteCommander,Aggressive
1650,35.5259,EliteCommander,Aggressive
1675,34.9153,EliteCommander,Aggressive
1700,33.1424,EliteCommander,Aggressive
1725,34.4919,EliteCommander,Aggressive
1750,40.4606,EliteCommander,Aggressive
1775,37.5707,EliteCommander,Aggressive
1800,37.9523,EliteCommander,Aggressive
1825,35.1828,EliteCommander,Aggressive
1850,38.5829,EliteCommander,Aggressive
1875,37.6602,EliteCommander,Aggressive
1900,37.4617,EliteCommander,Aggressive
1925,35.5417,EliteCommander,Aggressive
1950,39.6003,EliteCommander,Aggressive
1975,36.4127,EliteCommander,Aggressive
2000,37.8503,EliteCommander,Aggressive
2025,32.7524,EliteCommander,Aggressive
2050,33.6197,EliteCommander,Aggressive
2075,30.4334,EliteCommander,Aggressive
2100,32.9108,EliteCommander,Aggressive
2125,36.9845,EliteCommander,Aggressive
2150,31.7193,EliteCommander,Aggressive
2175,30.8596,EliteCommander,Aggressive
2200,32.4071,EliteCommander,Aggressive
2225,33.6758,EliteCommander,Aggressive
2250,38.7983,EliteCommander,Aggressive
2275,36.7431,EliteCommander,Aggressive
2300,38.8398,EliteCommander,Aggressive
2325,34.8127,EliteCommander,Aggressive
2350,37.0858,EliteCommander,Aggressive
2375,35.8131,EliteCommander,Aggressive
2400,39.9354,EliteCommander,Aggressive
2425,36.3644,EliteCommander,Aggressive
2450,37.0481,EliteCommander,Aggressive
2475,34.4634,EliteCommander,Aggressive
2500,37.5220,EliteCommander,Aggressive
2525,35.5825,EliteCommander,Aggressive
2550,41.0164,EliteCommander,Aggressive
2575,33.7201,EliteCommander,Aggressive
2600,35.9812,EliteCommander,Aggressive
2625,34.8716,EliteCommander,Aggressive
2650,36.8458,EliteCommander,Aggressive
2675,35.0084,EliteCommander,Aggressive
2700,36.7439,EliteCommander,Aggressive
2725,34.4126,EliteCommander,Aggressive
2750,34.7959,EliteCommander,Aggressive
2775,34.5979,EliteCommander,Aggressive
2800,35.1721,EliteCommander,Aggressive
2825,35.0831,EliteCommander,Aggressive
2850,38.9714,EliteCommander,Aggressive
2875,32.9580,EliteCommander,Aggressive
2900,30.7574,EliteCommander,Aggressive
2925,32.2338,EliteCommander,Aggressive
2950,30.7841,EliteCommander,Aggressive
2975,29.5786,EliteCommander,Aggressive
3000,29.3220,EliteCommander,Aggressive
3025,35.1364,EliteCommander,Aggressive
3050,37.0301,EliteCommander,Aggressive
3075,34.7024,EliteCommander,Aggressive
3100,37.9421,EliteCommander,Aggressive
3125,36.4007,EliteCommander,Aggressive
3150,38.6209,EliteCommander,Aggressive
3175,35.6291,EliteCommander,Aggressive
3200,36.9478,EliteCommander,Aggressive
3225,35.4094,EliteCommander,Aggressive
3250,40.5294,EliteCommander,Aggressive
3275,38.0434,EliteCommander,Aggressive
3300,71.8175,EliteCommander,Aggressive
3325,34.5985,EliteCommander,Aggressive
3350,44.4265,EliteCommander,Aggressive
3375,35.4699,EliteCommander,Aggressive
3400,38.6809,EliteCommander,Aggressive
3425,33.6618,EliteCommander,Aggressive
3450,36.6517,EliteCommander,Aggressive
3475,34.1462,EliteCommander,Aggressive
3500,36.3540,EliteCommander,Aggressive
