Step,ElapsedMs,BotType,Difficulty
4220,9.0358,EliteCommander,Aggressive
4270,8.5946,EliteCommander,Aggressive
4320,8.1520,EliteCommander,Aggressive
4370,8.3401,EliteCommander,Aggressive
4430,19.1575,EliteCommander,Aggressive
4480,25.1981,EliteCommander,Aggressive
4530,10.9917,EliteCommander,Aggressive
4580,10.4898,EliteCommander,Aggressive
4630,9.8023,EliteCommander,Aggressive
4680,11.1953,EliteCommander,Aggressive
4730,8.8801,EliteCommander,Aggressive
4780,8.9221,EliteCommander,Aggressive
4830,8.0095,EliteCommander,Aggressive
4880,8.7210,EliteCommander,Aggressive
4940,13.0495,EliteCommander,Aggressive
4990,12.2828,EliteCommander,Aggressive
5040,11.5188,EliteCommander,Aggressive
5090,10.3288,EliteCommander,Aggressive
5140,10.1971,EliteCommander,Aggressive
5190,9.6436,EliteCommander,Aggressive
5240,8.7631,EliteCommander,Aggressive
5290,8.9573,EliteCommander,Aggressive
5340,8.1934,EliteCommander,Aggressive
5390,8.0452,EliteCommander,Aggressive
5450,12.8373,EliteCommander,Aggressive
5500,11.8613,EliteCommander,Aggressive
5550,13.7971,EliteCommander,Aggressive
5600,10.7479,EliteCommander,Aggressive
5650,10.7183,EliteCommander,Aggressive
5700,9.9139,EliteCommander,Aggressive
5750,9.4682,EliteCommander,Aggressive
5800,9.6131,EliteCommander,Aggressive
5850,8.6710,EliteCommander,Aggressive
5900,7.8040,EliteCommander,Aggressive
5960,11.2826,EliteCommander,Aggressive
6010,9.3464,EliteCommander,Aggressive
6060,9.0747,EliteCommander,Aggressive
6110,9.9280,EliteCommander,Aggressive
6160,10.2655,EliteCommander,Aggressive
6210,8.8641,EliteCommander,Aggressive
6260,9.8492,EliteCommander,Aggressive
6310,8.1756,EliteCommander,Aggressive
6360,8.5612,EliteCommander,Aggressive
6410,8.0293,EliteCommander,Aggressive
6470,12.9841,EliteCommander,Aggressive
6520,12.8188,EliteCommander,Aggressive
6570,14.0902,EliteCommander,Aggressive
6620,13.4293,EliteCommander,Aggressive
6670,11.1606,EliteCommander,Aggressive
6720,10.4356,EliteCommander,Aggressive
6770,9.5695,EliteCommander,Aggressive
6820,10.1530,EliteCommander,Aggressive
6870,8.6385,EliteCommander,Aggressive
6920,8.6418,EliteCommander,Aggressive
6980,15.1788,EliteCommander,Aggressive
7030,13.9696,EliteCommander,Aggressive
7080,12.6109,EliteCommander,Aggressive
7130,11.9357,EliteCommander,Aggressive
7180,11.9905,EliteCommander,Aggressive
7230,11.2635,EliteCommander,Aggressive
7280,9.9349,EliteCommander,Aggressive
7330,9.8216,EliteCommander,Aggressive
7380,9.1468,EliteCommander,Aggressive
7430,8.4229,EliteCommander,Aggressive
7490,14.7950,EliteCommander,Aggressive
7540,13.9339,EliteCommander,Aggressive
7590,11.9671,EliteCommander,Aggressive
7640,10.4377,EliteCommander,Aggressive
7690,9.9051,EliteCommander,Aggressive
7740,10.3195,EliteCommander,Aggressive
7790,9.4596,EliteCommander,Aggressive
7840,9.7721,EliteCommander,Aggressive
7890,9.1364,EliteCommander,Aggressive
7940,9.2031,EliteCommander,Aggressive
8000,16.2080,EliteCommander,Aggressive
8050,15.3477,EliteCommander,Aggressive
8100,12.6414,EliteCommander,Aggressive
8150,12.9127,EliteCommander,Aggressive
8200,12.2524,EliteCommander,Aggressive
8250,12.1699,EliteCommander,Aggressive
8300,11.1741,EliteCommander,Aggressive
8350,10.3353,EliteCommander,Aggressive
8400,9.4216,EliteCommander,Aggressive
8450,8.7516,EliteCommander,Aggressive
8510,15.7068,EliteCommander,Aggressive
8560,14.9304,EliteCommander,Aggressive
8610,14.4102,EliteCommander,Aggressive
8660,13.3698,EliteCommander,Aggressive
8710,12.4096,EliteCommander,Aggressive
8760,11.6980,EliteCommander,Aggressive
8810,10.6160,EliteCommander,Aggressive
8860,9.8572,EliteCommander,Aggressive
8910,9.4082,EliteCommander,Aggressive
8960,8.4667,EliteCommander,Aggressive
9020,15.9973,EliteCommander,Aggressive
9070,15.2333,EliteCommander,Aggressive
9120,15.1933,EliteCommander,Aggressive
9170,13.0761,EliteCommander,Aggressive
9220,15.5716,EliteCommander,Aggressive
9270,12.1318,EliteCommander,Aggressive
9320,11.9587,EliteCommander,Aggressive
9370,10.4680,EliteCommander,Aggressive
9420,9.5471,EliteCommander,Aggressive
9470,8.8258,EliteCommander,Aggressive
9530,16.0160,EliteCommander,Aggressive
9580,14.8353,EliteCommander,Aggressive
9630,13.8488,EliteCommander,Aggressive
9680,13.4261,EliteCommander,Aggressive
9730,12.8829,EliteCommander,Aggressive
9780,14.4550,EliteCommander,Aggressive
9830,10.5926,EliteCommander,Aggressive
9880,10.3541,EliteCommander,Aggressive
9930,9.3391,EliteCommander,Aggressive
9980,9.0242,EliteCommander,Aggressive
10040,14.8691,EliteCommander,Aggressive
10090,14.1160,EliteCommander,Aggressive
10140,13.4830,EliteCommander,Aggressive
10190,32.7919,EliteCommander,Aggressive
10240,31.0865,EliteCommander,Aggressive
10290,61.2574,EliteCommander,Aggressive
10340,28.2613,EliteCommander,Aggressive
10390,29.5266,EliteCommander,Aggressive
10440,15.1318,EliteCommander,Aggressive
10490,57.0356,EliteCommander,Aggressive
10550,36.9556,EliteCommander,Aggressive
10600,34.9906,EliteCommander,Aggressive
10650,33.4177,EliteCommander,Aggressive
10700,25.7496,EliteCommander,Aggressive
10750,30.3593,EliteCommander,Aggressive
10800,28.1124,EliteCommander,Aggressive
10850,15.6066,EliteCommander,Aggressive
10900,28.2328,EliteCommander,Aggressive
10950,26.0947,EliteCommander,Aggressive
11000,23.7696,EliteCommander,Aggressive
11060,34.1469,EliteCommander,Aggressive
11110,32.8091,EliteCommander,Aggressive
11160,33.1499,EliteCommander,Aggressive
11210,32.1618,EliteCommander,Aggressive
11260,32.3724,EliteCommander,Aggressive
11310,26.5804,EliteCommander,Aggressive
11360,25.7495,EliteCommander,Aggressive
11410,24.9548,EliteCommander,Aggressive
11460,31.3634,EliteCommander,Aggressive
11510,11.9189,EliteCommander,Aggressive
11570,34.0935,EliteCommander,Aggressive
11620,34.0183,EliteCommander,Aggressive
11670,32.2941,EliteCommander,Aggressive
11720,30.8657,EliteCommander,Aggressive
11770,18.1422,EliteCommander,Aggressive
11820,26.2866,EliteCommander,Aggressive
11870,28.1739,EliteCommander,Aggressive
11920,27.8187,EliteCommander,Aggressive
11970,26.0258,EliteCommander,Aggressive
12020,25.2882,EliteCommander,Aggressive
12080,34.9079,EliteCommander,Aggressive
12130,35.9489,EliteCommander,Aggressive
12180,36.3909,EliteCommander,Aggressive
12230,34.4776,EliteCommander,Aggressive
12280,45.6690,EliteCommander,Aggressive
12330,31.4636,EliteCommander,Aggressive
12380,29.0727,EliteCommander,Aggressive
12430,29.2837,EliteCommander,Aggressive
12480,28.3784,EliteCommander,Aggressive
12530,27.0823,EliteCommander,Aggressive
12590,48.6873,EliteCommander,Aggressive
12640,33.4632,EliteCommander,Aggressive
12690,32.5807,EliteCommander,Aggressive
12740,46.1169,EliteCommander,Aggressive
12790,30.3323,EliteCommander,Aggressive
12840,31.5262,EliteCommander,Aggressive
12890,29.7341,EliteCommander,Aggressive
12940,44.6451,EliteCommander,Aggressive
12990,28.7326,EliteCommander,Aggressive
13040,27.3697,EliteCommander,Aggressive
13100,44.8430,EliteCommander,Aggressive
13150,27.8690,EliteCommander,Aggressive
13200,43.0639,EliteCommander,Aggressive
13250,30.3265,EliteCommander,Aggressive
13300,30.1311,EliteCommander,Aggressive
13350,29.5650,EliteCommander,Aggressive
13400,28.8693,EliteCommander,Aggressive
13450,27.6581,EliteCommander,Aggressive
13500,28.1870,EliteCommander,Aggressive
13550,25.5749,EliteCommander,Aggressive
13610,36.1058,EliteCommander,Aggressive
13660,37.2877,EliteCommander,Aggressive
13710,34.8525,EliteCommander,Aggressive
13760,47.9137,EliteCommander,Aggressive
13810,43.9560,EliteCommander,Aggressive
13860,31.5722,EliteCommander,Aggressive
13930,74.1884,EliteCommander,Aggressive
13990,25.6626,EliteCommander,Aggressive
14060,27.8443,EliteCommander,Aggressive
14130,31.0826,EliteCommander,Aggressive
14200,44.2325,EliteCommander,Aggressive
14260,28.1111,EliteCommander,Aggressive
14360,16.2511,EliteCommander,Aggressive
14460,25.2932,EliteCommander,Aggressive
14570,48.1749,EliteCommander,Aggressive
14670,32.4473,EliteCommander,Aggressive
14770,34.0519,EliteCommander,Aggressive
14870,31.8443,EliteCommander,Aggressive
14970,31.3616,EliteCommander,Aggressive
15070,30.5132,EliteCommander,Aggressive
15170,29.1866,EliteCommander,Aggressive
15270,28.2973,EliteCommander,Aggressive
15370,26.4619,EliteCommander,Aggressive
15470,23.3729,EliteCommander,Aggressive
15580,48.1827,EliteCommander,Aggressive
15680,33.0978,EliteCommander,Aggressive
15780,32.5969,EliteCommander,Aggressive
15880,30.9370,EliteCommander,Aggressive
15980,29.6304,EliteCommander,Aggressive
16080,30.2661,EliteCommander,Aggressive
16180,28.4749,EliteCommander,Aggressive
16280,27.3361,EliteCommander,Aggressive
16380,14.0828,EliteCommander,Aggressive
16480,12.7833,EliteCommander,Aggressive
16590,34.9228,EliteCommander,Aggressive
16690,280.3241,EliteCommander,Aggressive
16790,32.5825,EliteCommander,Aggressive
16890,46.8528,EliteCommander,Aggressive
16990,29.0098,EliteCommander,Aggressive
17090,30.2486,EliteCommander,Aggressive
17190,29.1294,EliteCommander,Aggressive
17290,29.0461,EliteCommander,Aggressive
17390,29.9799,EliteCommander,Aggressive
17490,27.1065,EliteCommander,Aggressive
17600,31.2511,EliteCommander,Aggressive
17700,29.4989,EliteCommander,Aggressive
17800,25.4958,EliteCommander,Aggressive
17900,27.8685,EliteCommander,Aggressive
18000,28.4751,EliteCommander,Aggressive
18100,28.6502,EliteCommander,Aggressive
18200,13.5493,EliteCommander,Aggressive
18300,27.5446,EliteCommander,Aggressive
18400,544.5801,EliteCommander,Aggressive
18500,12.6855,EliteCommander,Aggressive
18610,31.8317,EliteCommander,Aggressive
18710,29.2399,EliteCommander,Aggressive
18810,30.7447,EliteCommander,Aggressive
18910,28.6210,EliteCommander,Aggressive
19010,30.0577,EliteCommander,Aggressive
19110,27.8872,EliteCommander,Aggressive
19210,75.3413,EliteCommander,Aggressive
19310,28.7124,EliteCommander,Aggressive
19410,16.6892,EliteCommander,Aggressive
19510,12.3306,EliteCommander,Aggressive
19620,36.6536,EliteCommander,Aggressive
19720,29.7994,EliteCommander,Aggressive
19820,29.5892,EliteCommander,Aggressive
19920,29.9045,EliteCommander,Aggressive
20020,27.4615,EliteCommander,Aggressive
20120,224.6631,EliteCommander,Aggressive
20220,27.3467,EliteCommander,Aggressive
20320,15.0921,EliteCommander,Aggressive
20420,26.8723,EliteCommander,Aggressive
20520,23.8288,EliteCommander,Aggressive
20630,28.8745,EliteCommander,Aggressive
20730,15.1077,EliteCommander,Aggressive
20830,14.0465,EliteCommander,Aggressive
20930,28.6778,EliteCommander,Aggressive
21030,27.2867,EliteCommander,Aggressive
21130,27.9931,EliteCommander,Aggressive
21230,26.2739,EliteCommander,Aggressive
21330,25.8635,EliteCommander,Aggressive
21430,26.9654,EliteCommander,Aggressive
21530,26.8971,EliteCommander,Aggressive
21640,31.1357,EliteCommander,Aggressive
21740,29.4470,EliteCommander,Aggressive
21840,27.0617,EliteCommander,Aggressive
21940,27.4723,EliteCommander,Aggressive
22040,27.5406,EliteCommander,Aggressive
22140,25.9963,EliteCommander,Aggressive
22240,13.3150,EliteCommander,Aggressive
22340,26.7487,EliteCommander,Aggressive
22440,27.3280,EliteCommander,Aggressive
22540,25.4841,EliteCommander,Aggressive
22650,26.3123,EliteCommander,Aggressive
22750,25.5479,EliteCommander,Aggressive
22850,29.4849,EliteCommander,Aggressive
22950,27.3539,EliteCommander,Aggressive
23050,13.5621,EliteCommander,Aggressive
23150,27.3059,EliteCommander,Aggressive
23250,12.4357,EliteCommander,Aggressive
23350,26.1264,EliteCommander,Aggressive
23450,25.9802,EliteCommander,Aggressive
23550,28.0861,EliteCommander,Aggressive
23660,24.6909,EliteCommander,Aggressive
23760,22.3625,EliteCommander,Aggressive
23860,24.8550,EliteCommander,Aggressive
23960,11.9868,EliteCommander,Aggressive
24060,24.8693,EliteCommander,Aggressive
24160,10.4604,EliteCommander,Aggressive
24360,24.8376,EliteCommander,Aggressive
24560,14.8212,EliteCommander,Aggressive
24760,26.3027,EliteCommander,Aggressive
24960,12.7043,EliteCommander,Aggressive
24,26.8331,EliteCommander,Aggressive
124,24.7002,EliteCommander,Aggressive
224,13.9373,EliteCommander,Aggressive
324,22.8671,EliteCommander,Aggressive
424,199.2715,EliteCommander,Aggressive
524,10.4903,EliteCommander,Aggressive
624,24.2932,EliteCommander,Aggressive
694,24.3872,EliteCommander,Aggressive
764,11.0189,EliteCommander,Aggressive
824,26.7281,EliteCommander,Aggressive
894,25.4592,EliteCommander,Aggressive
964,25.3969,EliteCommander,Aggressive
1024,13.4442,EliteCommander,Aggressive
1094,11.4526,EliteCommander,Aggressive
1164,10.8295,EliteCommander,Aggressive
1224,23.6323,EliteCommander,Aggressive
1284,11.1842,EliteCommander,Aggressive
1334,27.4929,EliteCommander,Aggressive
1384,24.3892,EliteCommander,Aggressive
1434,24.7967,EliteCommander,Aggressive
1484,24.2559,EliteCommander,Aggressive
1534,26.0594,EliteCommander,Aggressive
1584,25.9854,EliteCommander,Aggressive
1634,12.3757,EliteCommander,Aggressive
1684,27.0365,EliteCommander,Aggressive
1734,25.4284,EliteCommander,Aggressive
1794,50.7525,EliteCommander,Aggressive
1844,32.2329,EliteCommander,Aggressive
1894,30.6336,EliteCommander,Aggressive
1944,30.0731,EliteCommander,Aggressive
1994,29.8940,EliteCommander,Aggressive
2044,29.2939,EliteCommander,Aggressive
2094,27.2956,EliteCommander,Aggressive
2144,26.6663,EliteCommander,Aggressive
2194,26.4878,EliteCommander,Aggressive
2244,27.0898,EliteCommander,Aggressive
2304,28.2399,EliteCommander,Aggressive
2354,30.8857,EliteCommander,Aggressive
2404,28.6110,EliteCommander,Aggressive
2454,28.3386,EliteCommander,Aggressive
2504,31.8497,EliteCommander,Aggressive
2554,28.6110,EliteCommander,Aggressive
2604,28.1052,EliteCommander,Aggressive
2654,26.6108,EliteCommander,Aggressive
2704,26.4030,EliteCommander,Aggressive
2754,27.2426,EliteCommander,Aggressive
2814,33.5364,EliteCommander,Aggressive
2864,32.4511,EliteCommander,Aggressive
2914,30.5339,EliteCommander,Aggressive
2964,31.3582,EliteCommander,Aggressive
3014,29.6176,EliteCommander,Aggressive
3064,28.1013,EliteCommander,Aggressive
3114,27.5150,EliteCommander,Aggressive
3164,28.9034,EliteCommander,Aggressive
3214,27.8099,EliteCommander,Aggressive
3264,24.3022,EliteCommander,Aggressive
3324,45.5523,EliteCommander,Aggressive
3374,35.2282,EliteCommander,Aggressive
3424,41.2957,EliteCommander,Aggressive
3474,30.0590,EliteCommander,Aggressive
3524,29.1323,EliteCommander,Aggressive
3574,29.4794,EliteCommander,Aggressive
3624,28.7859,EliteCommander,Aggressive
3674,17.5529,EliteCommander,Aggressive
3724,26.5254,EliteCommander,Aggressive
3774,27.9521,EliteCommander,Aggressive
3834,31.9427,EliteCommander,Aggressive
3884,36.8105,EliteCommander,Aggressive
3934,32.0255,EliteCommander,Aggressive
3984,43.5959,EliteCommander,Aggressive
4034,30.4217,EliteCommander,Aggressive
4084,31.7551,EliteCommander,Aggressive
4134,274.7786,EliteCommander,Aggressive
4184,27.5907,EliteCommander,Aggressive
4234,28.2858,EliteCommander,Aggressive
4284,13.0908,EliteCommander,Aggressive
4344,48.6056,EliteCommander,Aggressive
4394,29.6266,EliteCommander,Aggressive
4444,29.4319,EliteCommander,Aggressive
4494,30.0323,EliteCommander,Aggressive
4544,30.4624,EliteCommander,Aggressive
4594,28.4320,EliteCommander,Aggressive
4644,95.0594,EliteCommander,Aggressive
4694,27.1484,EliteCommander,Aggressive
4744,26.0942,EliteCommander,Aggressive
4794,23.9534,EliteCommander,Aggressive
4854,33.0641,EliteCommander,Aggressive
4904,33.1354,EliteCommander,Aggressive
4954,30.6047,EliteCommander,Aggressive
5004,28.4857,EliteCommander,Aggressive
5054,33.3099,EliteCommander,Aggressive
5104,17.7111,EliteCommander,Aggressive
5154,26.7179,EliteCommander,Aggressive
5204,28.2222,EliteCommander,Aggressive
5254,25.5046,EliteCommander,Aggressive
5304,26.1491,EliteCommander,Aggressive
5364,167.2475,EliteCommander,Aggressive
5414,30.9788,EliteCommander,Aggressive
5464,31.1880,EliteCommander,Aggressive
5514,30.7158,EliteCommander,Aggressive
5564,30.0586,EliteCommander,Aggressive
5614,27.7896,EliteCommander,Aggressive
5664,27.9406,EliteCommander,Aggressive
5714,26.9719,EliteCommander,Aggressive
5764,13.1531,EliteCommander,Aggressive
5814,15.7374,EliteCommander,Aggressive
5874,284.6693,EliteCommander,Aggressive
5924,30.8023,EliteCommander,Aggressive
5974,26.0076,EliteCommander,Aggressive
6024,27.6190,EliteCommander,Aggressive
6074,14.1926,EliteCommander,Aggressive
6124,26.7138,EliteCommander,Aggressive
6174,27.0454,EliteCommander,Aggressive
6224,27.1749,EliteCommander,Aggressive
6274,13.3549,EliteCommander,Aggressive
6324,27.3344,EliteCommander,Aggressive
6384,47.7044,EliteCommander,Aggressive
6434,30.7994,EliteCommander,Aggressive
6484,31.9087,EliteCommander,Aggressive
6534,30.0172,EliteCommander,Aggressive
6584,30.1957,EliteCommander,Aggressive
6634,31.8350,EliteCommander,Aggressive
6684,28.0834,EliteCommander,Aggressive
6734,28.7890,EliteCommander,Aggressive
6784,26.1670,EliteCommander,Aggressive
6834,26.3020,EliteCommander,Aggressive
6894,33.6596,EliteCommander,Aggressive
6944,50.2976,EliteCommander,Aggressive
6994,33.4204,EliteCommander,Aggressive
7044,32.4760,EliteCommander,Aggressive
7094,30.4886,EliteCommander,Aggressive
7144,30.8101,EliteCommander,Aggressive
7194,28.9459,EliteCommander,Aggressive
7244,176.3794,EliteCommander,Aggressive
7294,27.0840,EliteCommander,Aggressive
7344,27.2888,EliteCommander,Aggressive
7404,52.1629,EliteCommander,Aggressive
7454,16.1564,EliteCommander,Aggressive
7504,33.1778,EliteCommander,Aggressive
7554,31.5136,EliteCommander,Aggressive
7604,30.8009,EliteCommander,Aggressive
7654,32.3570,EliteCommander,Aggressive
7704,29.8482,EliteCommander,Aggressive
7754,28.9832,EliteCommander,Aggressive
7804,27.5884,EliteCommander,Aggressive
7854,27.1507,EliteCommander,Aggressive
7914,47.9374,EliteCommander,Aggressive
7964,299.0333,EliteCommander,Aggressive
8014,33.6463,EliteCommander,Aggressive
8064,34.3422,EliteCommander,Aggressive
8114,31.6361,EliteCommander,Aggressive
8164,31.5290,EliteCommander,Aggressive
8214,29.9992,EliteCommander,Aggressive
8264,27.6428,EliteCommander,Aggressive
8314,28.7736,EliteCommander,Aggressive
8364,24.7238,EliteCommander,Aggressive
8424,35.1284,EliteCommander,Aggressive
8474,31.2001,EliteCommander,Aggressive
8524,31.0530,EliteCommander,Aggressive
8574,30.2812,EliteCommander,Aggressive
8624,45.6726,EliteCommander,Aggressive
8674,28.7870,EliteCommander,Aggressive
8724,30.3671,EliteCommander,Aggressive
8774,28.6929,EliteCommander,Aggressive
8824,26.9841,EliteCommander,Aggressive
8874,16.5413,EliteCommander,Aggressive
8934,50.6319,EliteCommander,Aggressive
8984,46.3133,EliteCommander,Aggressive
9034,34.3401,EliteCommander,Aggressive
9084,284.9117,EliteCommander,Aggressive
9134,32.5686,EliteCommander,Aggressive
9184,32.9632,EliteCommander,Aggressive
9234,29.1940,EliteCommander,Aggressive
9284,29.5821,EliteCommander,Aggressive
9334,27.7865,EliteCommander,Aggressive
9384,27.1242,EliteCommander,Aggressive
9444,49.3579,EliteCommander,Aggressive
9494,49.5073,EliteCommander,Aggressive
9544,32.8479,EliteCommander,Aggressive
9594,32.9859,EliteCommander,Aggressive
9644,119.2192,EliteCommander,Aggressive
9694,30.8149,EliteCommander,Aggressive
9744,28.4610,EliteCommander,Aggressive
9794,281.7794,EliteCommander,Aggressive
9844,27.5396,EliteCommander,Aggressive
9894,26.0265,EliteCommander,Aggressive
9954,50.4384,EliteCommander,Aggressive
10004,47.5370,EliteCommander,Aggressive
10054,49.8900,EliteCommander,Aggressive
10104,48.4431,EliteCommander,Aggressive
10154,45.1355,EliteCommander,Aggressive
10204,284.2886,EliteCommander,Aggressive
10254,33.4839,EliteCommander,Aggressive
10304,28.7513,EliteCommander,Aggressive
10354,28.0248,EliteCommander,Aggressive
10404,16.5169,EliteCommander,Aggressive
10464,37.4122,EliteCommander,Aggressive
10514,49.6744,EliteCommander,Aggressive
10564,47.2005,EliteCommander,Aggressive
10614,34.7280,EliteCommander,Aggressive
10664,31.9275,EliteCommander,Aggressive
10714,35.2907,EliteCommander,Aggressive
10764,30.1174,EliteCommander,Aggressive
10814,29.9329,EliteCommander,Aggressive
10864,349.3375,EliteCommander,Aggressive
10914,12.5916,EliteCommander,Aggressive
10974,44.2781,EliteCommander,Aggressive
11024,34.9324,EliteCommander,Aggressive
11074,34.0925,EliteCommander,Aggressive
11124,52.7289,EliteCommander,Aggressive
11174,43.8439,EliteCommander,Aggressive
11224,30.3839,EliteCommander,Aggressive
11274,78.3372,EliteCommander,Aggressive
11324,249.2584,EliteCommander,Aggressive
11374,34.5483,EliteCommander,Aggressive
11424,27.9739,EliteCommander,Aggressive
11484,37.0940,EliteCommander,Aggressive
11534,35.8680,EliteCommander,Aggressive
11584,33.8879,EliteCommander,Aggressive
11634,32.6924,EliteCommander,Aggressive
11684,33.8553,EliteCommander,Aggressive
11734,29.3562,EliteCommander,Aggressive
11784,25.4881,EliteCommander,Aggressive
11834,26.4995,EliteCommander,Aggressive
11884,25.7533,EliteCommander,Aggressive
11934,26.0944,EliteCommander,Aggressive
11994,44.9520,EliteCommander,Aggressive
12044,31.5866,EliteCommander,Aggressive
12094,33.0208,EliteCommander,Aggressive
12144,44.8189,EliteCommander,Aggressive
12194,32.8662,EliteCommander,Aggressive
12244,29.8771,EliteCommander,Aggressive
12294,29.7563,EliteCommander,Aggressive
12344,280.4393,EliteCommander,Aggressive
12394,27.4613,EliteCommander,Aggressive
12444,25.6098,EliteCommander,Aggressive
12504,49.5239,EliteCommander,Aggressive
12554,46.6762,EliteCommander,Aggressive
12604,33.9599,EliteCommander,Aggressive
12654,47.0783,EliteCommander,Aggressive
12704,47.3817,EliteCommander,Aggressive
12754,47.4346,EliteCommander,Aggressive
12804,26.9335,EliteCommander,Aggressive
12854,28.5084,EliteCommander,Aggressive
12904,27.6738,EliteCommander,Aggressive
12954,13.2338,EliteCommander,Aggressive
13014,47.8822,EliteCommander,Aggressive
13064,36.3733,EliteCommander,Aggressive
13114,33.9772,EliteCommander,Aggressive
13164,29.8237,EliteCommander,Aggressive
13214,29.6798,EliteCommander,Aggressive
13264,29.2891,EliteCommander,Aggressive
13314,30.4239,EliteCommander,Aggressive
13364,35.1535,EliteCommander,Aggressive
13414,27.3041,EliteCommander,Aggressive
13464,25.0667,EliteCommander,Aggressive
13524,34.9180,EliteCommander,Aggressive
13574,34.5391,EliteCommander,Aggressive
13624,31.8982,EliteCommander,Aggressive
13674,31.0803,EliteCommander,Aggressive
13724,30.3361,EliteCommander,Aggressive
13774,31.1000,EliteCommander,Aggressive
13824,45.4239,EliteCommander,Aggressive
13874,28.8717,EliteCommander,Aggressive
13924,27.6532,EliteCommander,Aggressive
13974,27.9095,EliteCommander,Aggressive
14034,33.7885,EliteCommander,Aggressive
14084,31.5150,EliteCommander,Aggressive
14134,32.0039,EliteCommander,Aggressive
14184,33.3168,EliteCommander,Aggressive
14234,30.7849,EliteCommander,Aggressive
14284,29.2973,EliteCommander,Aggressive
14334,27.8169,EliteCommander,Aggressive
14384,28.7085,EliteCommander,Aggressive
14434,27.1390,EliteCommander,Aggressive
14484,25.8675,EliteCommander,Aggressive
14544,34.0548,EliteCommander,Aggressive
14594,31.0735,EliteCommander,Aggressive
14644,33.3940,EliteCommander,Aggressive
14694,47.9559,EliteCommander,Aggressive
14744,29.8787,EliteCommander,Aggressive
14794,30.3929,EliteCommander,Aggressive
14844,28.4450,EliteCommander,Aggressive
14894,27.9416,EliteCommander,Aggressive
14944,26.8314,EliteCommander,Aggressive
14994,26.9858,EliteCommander,Aggressive
15054,44.5015,EliteCommander,Aggressive
15104,49.4056,EliteCommander,Aggressive
15154,32.7567,EliteCommander,Aggressive
15204,44.3480,EliteCommander,Aggressive
15254,33.2181,EliteCommander,Aggressive
15304,213.9177,EliteCommander,Aggressive
15354,33.4713,EliteCommander,Aggressive
15404,29.3803,EliteCommander,Aggressive
15454,28.1768,EliteCommander,Aggressive
