Step,ElapsedMs,BotType,Difficulty
4221,13.4942,Rusher,Aggressive
4222,13.3662,Rusher,Aggressive
4223,12.9353,Rusher,Aggressive
4224,13.5029,Rusher,Aggressive
4225,13.6671,Rusher,Aggressive
4226,13.7638,Rusher,Aggressive
4227,13.1127,Rusher,Aggressive
4228,13.5345,Rusher,Aggressive
4229,13.7263,Rusher,Aggressive
4230,13.5323,Rusher,Aggressive
4231,13.1104,Rusher,Aggressive
4232,13.3476,Rusher,Aggressive
4233,13.3081,Rusher,Aggressive
4234,13.7910,Rusher,Aggressive
4235,13.0582,Rusher,Aggressive
4236,13.5288,Rusher,Aggressive
4237,13.6700,Rusher,Aggressive
4238,14.0233,Rusher,Aggressive
4239,12.8670,Rusher,Aggressive
4240,13.5698,Rusher,Aggressive
4241,13.9290,Rusher,Aggressive
4242,12.5700,Rusher,Aggressive
4243,13.3787,Rusher,Aggressive
4244,13.7471,Rusher,Aggressive
4245,13.8389,Rusher,Aggressive
4246,13.7026,Rusher,Aggressive
4247,12.9523,Rusher,Aggressive
4248,13.4291,Rusher,Aggressive
4249,14.0195,Rusher,Aggressive
4250,13.4921,Rusher,Aggressive
4251,13.3024,Rusher,Aggressive
4252,13.1958,Rusher,Aggressive
4253,13.3650,Rusher,Aggressive
4254,13.0781,Rusher,Aggressive
4255,13.8031,Rusher,Aggressive
4256,13.3153,Rusher,Aggressive
4257,13.8355,Rusher,Aggressive
4258,13.7714,Rusher,Aggressive
4259,12.9295,Rusher,Aggressive
4260,13.4553,Rusher,Aggressive
4261,13.8569,Rusher,Aggressive
4262,13.0699,Rusher,Aggressive
4263,12.3632,Rusher,Aggressive
4264,13.5227,Rusher,Aggressive
4265,13.7490,Rusher,Aggressive
4266,13.0650,Rusher,Aggressive
4267,13.3227,Rusher,Aggressive
4268,13.7468,Rusher,Aggressive
4269,13.9797,Rusher,Aggressive
4270,13.7472,Rusher,Aggressive
4271,13.1376,Rusher,Aggressive
4272,13.0461,Rusher,Aggressive
4273,13.6403,Rusher,Aggressive
4274,13.5677,Rusher,Aggressive
4275,13.1327,Rusher,Aggressive
4276,13.5945,Rusher,Aggressive
4277,13.5115,Rusher,Aggressive
4278,13.7815,Rusher,Aggressive
4279,13.2363,Rusher,Aggressive
4280,13.7140,Rusher,Aggressive
4281,13.4329,Rusher,Aggressive
4282,12.8149,Rusher,Aggressive
4283,13.5824,Rusher,Aggressive
4284,13.5087,Rusher,Aggressive
4285,13.8124,Rusher,Aggressive
4286,13.6430,Rusher,Aggressive
4287,12.9921,Rusher,Aggressive
4288,13.5325,Rusher,Aggressive
4289,13.7224,Rusher,Aggressive
4290,13.4067,Rusher,Aggressive
4291,13.1238,Rusher,Aggressive
4292,13.0969,Rusher,Aggressive
4293,13.6433,Rusher,Aggressive
4294,13.0867,Rusher,Aggressive
4295,12.5845,Rusher,Aggressive
4296,13.3932,Rusher,Aggressive
4297,13.6557,Rusher,Aggressive
4298,13.9161,Rusher,Aggressive
4299,13.5631,Rusher,Aggressive
4300,13.1761,Rusher,Aggressive
4301,13.6554,Rusher,Aggressive
4302,13.0634,Rusher,Aggressive
4303,13.3067,Rusher,Aggressive
4304,13.4654,Rusher,Aggressive
4305,13.7703,Rusher,Aggressive
4306,12.8742,Rusher,Aggressive
4307,13.5725,Rusher,Aggressive
4308,13.9633,Rusher,Aggressive
4309,13.6828,Rusher,Aggressive
4310,13.0483,Rusher,Aggressive
4311,13.5513,Rusher,Aggressive
4312,12.7356,Rusher,Aggressive
4313,13.8332,Rusher,Aggressive
4314,13.7647,Rusher,Aggressive
4315,13.2395,Rusher,Aggressive
4316,13.6110,Rusher,Aggressive
4317,13.6520,Rusher,Aggressive
4318,13.6791,Rusher,Aggressive
4319,13.3183,Rusher,Aggressive
4320,13.5126,Rusher,Aggressive
4321,13.7619,Rusher,Aggressive
4322,12.6243,Rusher,Aggressive
4323,13.6325,Rusher,Aggressive
4324,13.4583,Rusher,Aggressive
4325,13.7695,Rusher,Aggressive
4326,13.7650,Rusher,Aggressive
4327,12.2296,Rusher,Aggressive
4328,13.3485,Rusher,Aggressive
4329,13.7608,Rusher,Aggressive
4330,13.7191,Rusher,Aggressive
4331,13.0759,Rusher,Aggressive
4332,13.1571,Rusher,Aggressive
4333,13.5544,Rusher,Aggressive
4334,13.7302,Rusher,Aggressive
4335,13.0781,Rusher,Aggressive
4336,13.4687,Rusher,Aggressive
4337,13.7817,Rusher,Aggressive
4338,13.1957,Rusher,Aggressive
4339,13.5845,Rusher,Aggressive
4340,13.8401,Rusher,Aggressive
4341,13.5304,Rusher,Aggressive
4342,12.7696,Rusher,Aggressive
4343,13.4934,Rusher,Aggressive
4344,13.4925,Rusher,Aggressive
4345,13.8335,Rusher,Aggressive
4346,13.7378,Rusher,Aggressive
4347,13.2136,Rusher,Aggressive
4348,13.3066,Rusher,Aggressive
4349,13.5794,Rusher,Aggressive
4350,13.4251,Rusher,Aggressive
4351,13.1903,Rusher,Aggressive
4352,13.0570,Rusher,Aggressive
4353,14.3782,Rusher,Aggressive
4354,12.1659,Rusher,Aggressive
4355,13.3002,Rusher,Aggressive
4356,13.6378,Rusher,Aggressive
4357,13.7971,Rusher,Aggressive
4358,13.8277,Rusher,Aggressive
4359,13.0527,Rusher,Aggressive
4360,13.4020,Rusher,Aggressive
4361,13.6875,Rusher,Aggressive
4362,13.3132,Rusher,Aggressive
4363,13.1914,Rusher,Aggressive
4364,13.5606,Rusher,Aggressive
4365,13.4529,Rusher,Aggressive
4366,13.0356,Rusher,Aggressive
4367,13.5323,Rusher,Aggressive
4368,13.6785,Rusher,Aggressive
4369,13.7741,Rusher,Aggressive
4370,13.1495,Rusher,Aggressive
4371,13.4769,Rusher,Aggressive
4372,13.1835,Rusher,Aggressive
4373,13.5997,Rusher,Aggressive
4374,13.6595,Rusher,Aggressive
4375,13.1932,Rusher,Aggressive
4376,13.4157,Rusher,Aggressive
4377,13.9248,Rusher,Aggressive
4378,13.5159,Rusher,Aggressive
4379,13.2337,Rusher,Aggressive
4380,13.7100,Rusher,Aggressive
4381,13.5228,Rusher,Aggressive
4382,12.7307,Rusher,Aggressive
4383,13.5866,Rusher,Aggressive
4384,13.5599,Rusher,Aggressive
4385,13.6576,Rusher,Aggressive
4386,13.8744,Rusher,Aggressive
4387,13.2366,Rusher,Aggressive
4388,13.5055,Rusher,Aggressive
4389,13.6760,Rusher,Aggressive
4390,13.7509,Rusher,Aggressive
4391,12.2733,Rusher,Aggressive
4392,12.8690,Rusher,Aggressive
4393,13.3778,Rusher,Aggressive
4394,13.1579,Rusher,Aggressive
4395,13.3051,Rusher,Aggressive
4396,13.7627,Rusher,Aggressive
4397,13.9851,Rusher,Aggressive
4398,13.4018,Rusher,Aggressive
4399,13.2831,Rusher,Aggressive
4400,13.3594,Rusher,Aggressive
4401,13.8672,Rusher,Aggressive
4402,12.7282,Rusher,Aggressive
4403,12.9499,Rusher,Aggressive
4404,13.5640,Rusher,Aggressive
4405,13.8703,Rusher,Aggressive
4406,12.9429,Rusher,Aggressive
4407,13.4421,Rusher,Aggressive
4408,13.4633,Rusher,Aggressive
4409,13.7029,Rusher,Aggressive
4410,12.9955,Rusher,Aggressive
4411,13.5052,Rusher,Aggressive
4412,12.9110,Rusher,Aggressive
4413,13.6160,Rusher,Aggressive
4414,13.8444,Rusher,Aggressive
4415,12.9170,Rusher,Aggressive
4416,13.6719,Rusher,Aggressive
4417,13.5082,Rusher,Aggressive
4418,13.0806,Rusher,Aggressive
4419,13.5102,Rusher,Aggressive
4420,13.8160,Rusher,Aggressive
4421,13.3455,Rusher,Aggressive
4422,12.7933,Rusher,Aggressive
4423,13.5570,Rusher,Aggressive
4424,12.2744,Rusher,Aggressive
4425,13.8842,Rusher,Aggressive
4426,13.6434,Rusher,Aggressive
4427,12.9805,Rusher,Aggressive
4428,13.6515,Rusher,Aggressive
4429,13.5074,Rusher,Aggressive
4430,13.8024,Rusher,Aggressive
4431,12.9935,Rusher,Aggressive
4432,13.1767,Rusher,Aggressive
4433,13.6205,Rusher,Aggressive
4434,13.0500,Rusher,Aggressive
4435,13.5932,Rusher,Aggressive
4436,13.9224,Rusher,Aggressive
4437,13.5605,Rusher,Aggressive
4438,13.2513,Rusher,Aggressive
4439,13.5587,Rusher,Aggressive
4440,13.7790,Rusher,Aggressive
4441,13.5573,Rusher,Aggressive
4442,13.1604,Rusher,Aggressive
4443,13.3618,Rusher,Aggressive
4444,13.6186,Rusher,Aggressive
4445,13.4792,Rusher,Aggressive
4446,13.0846,Rusher,Aggressive
4447,13.5612,Rusher,Aggressive
4448,13.8435,Rusher,Aggressive
4449,13.5992,Rusher,Aggressive
4450,13.1607,Rusher,Aggressive
4451,13.5938,Rusher,Aggressive
4452,13.0555,Rusher,Aggressive
4453,13.8150,Rusher,Aggressive
4454,13.8035,Rusher,Aggressive
4455,13.1171,Rusher,Aggressive
4456,12.4218,Rusher,Aggressive
4457,13.8183,Rusher,Aggressive
4458,13.6605,Rusher,Aggressive
4459,13.0808,Rusher,Aggressive
4460,13.6373,Rusher,Aggressive
4461,13.5717,Rusher,Aggressive
4462,12.7363,Rusher,Aggressive
4463,13.3561,Rusher,Aggressive
4464,13.4731,Rusher,Aggressive
4465,13.9116,Rusher,Aggressive
4466,13.6082,Rusher,Aggressive
4467,13.0804,Rusher,Aggressive
4468,13.2341,Rusher,Aggressive
4469,13.3396,Rusher,Aggressive
4470,13.6465,Rusher,Aggressive
4471,13.0730,Rusher,Aggressive
4472,13.2292,Rusher,Aggressive
4473,13.4486,Rusher,Aggressive
4474,13.1156,Rusher,Aggressive
4475,13.3603,Rusher,Aggressive
4476,13.6048,Rusher,Aggressive
4477,13.3528,Rusher,Aggressive
4478,13.0754,Rusher,Aggressive
4479,13.7685,Rusher,Aggressive
4480,13.5231,Rusher,Aggressive
4481,13.4756,Rusher,Aggressive
4482,13.2445,Rusher,Aggressive
4483,12.9540,Rusher,Aggressive
4484,13.5996,Rusher,Aggressive
4485,13.9087,Rusher,Aggressive
4486,13.7315,Rusher,Aggressive
4487,13.1140,Rusher,Aggressive
4488,13.5477,Rusher,Aggressive
4489,10.9690,Rusher,Aggressive
4490,13.3203,Rusher,Aggressive
4491,13.5204,Rusher,Aggressive
4492,13.1235,Rusher,Aggressive
4493,13.7319,Rusher,Aggressive
4494,13.8981,Rusher,Aggressive
4495,12.8898,Rusher,Aggressive
4496,13.5750,Rusher,Aggressive
4497,13.6501,Rusher,Aggressive
4498,13.7085,Rusher,Aggressive
4499,13.2426,Rusher,Aggressive
4500,13.5422,Rusher,Aggressive
4501,13.9399,Rusher,Aggressive
4502,12.4843,Rusher,Aggressive
4503,13.4956,Rusher,Aggressive
4504,13.7422,Rusher,Aggressive
4505,13.7309,Rusher,Aggressive
4506,13.7326,Rusher,Aggressive
4507,13.0595,Rusher,Aggressive
4508,13.5377,Rusher,Aggressive
4509,13.9965,Rusher,Aggressive
4510,13.4151,Rusher,Aggressive
4511,13.2108,Rusher,Aggressive
4512,13.1729,Rusher,Aggressive
4513,13.6930,Rusher,Aggressive
4514,13.1011,Rusher,Aggressive
4515,13.2085,Rusher,Aggressive
4516,13.5888,Rusher,Aggressive
4517,13.8342,Rusher,Aggressive
4518,13.6644,Rusher,Aggressive
4519,12.4065,Rusher,Aggressive
4520,13.3273,Rusher,Aggressive
4521,13.9484,Rusher,Aggressive
4522,13.1004,Rusher,Aggressive
4523,12.9476,Rusher,Aggressive
4524,13.6143,Rusher,Aggressive
4525,13.8596,Rusher,Aggressive
4526,13.1335,Rusher,Aggressive
4527,13.6280,Rusher,Aggressive
4528,13.5793,Rusher,Aggressive
4529,13.7116,Rusher,Aggressive
4530,13.0150,Rusher,Aggressive
4531,13.4306,Rusher,Aggressive
4532,13.1001,Rusher,Aggressive
4533,13.8283,Rusher,Aggressive
4534,13.7232,Rusher,Aggressive
4535,13.0258,Rusher,Aggressive
4536,13.5913,Rusher,Aggressive
4537,13.5018,Rusher,Aggressive
4538,13.7028,Rusher,Aggressive
4539,13.1196,Rusher,Aggressive
4540,13.5850,Rusher,Aggressive
4541,13.6817,Rusher,Aggressive
4542,12.5451,Rusher,Aggressive
4543,13.4824,Rusher,Aggressive
4544,13.6166,Rusher,Aggressive
4545,13.8313,Rusher,Aggressive
4546,13.5808,Rusher,Aggressive
4547,13.0828,Rusher,Aggressive
4548,13.5554,Rusher,Aggressive
4549,13.4981,Rusher,Aggressive
4550,12.9033,Rusher,Aggressive
4551,13.1578,Rusher,Aggressive
4552,13.2618,Rusher,Aggressive
4553,13.5924,Rusher,Aggressive
4554,12.9852,Rusher,Aggressive
4555,13.5621,Rusher,Aggressive
4556,13.8328,Rusher,Aggressive
4557,13.5294,Rusher,Aggressive
4558,13.8874,Rusher,Aggressive
4559,13.0241,Rusher,Aggressive
4560,13.4716,Rusher,Aggressive
4561,13.7464,Rusher,Aggressive
4562,13.2653,Rusher,Aggressive
4563,13.0037,Rusher,Aggressive
4564,13.6367,Rusher,Aggressive
4565,13.5609,Rusher,Aggressive
4566,13.1507,Rusher,Aggressive
4567,13.6178,Rusher,Aggressive
4568,13.8535,Rusher,Aggressive
4569,13.4801,Rusher,Aggressive
4570,13.2543,Rusher,Aggressive
4571,13.4531,Rusher,Aggressive
4572,13.1930,Rusher,Aggressive
4573,13.7951,Rusher,Aggressive
4574,13.5443,Rusher,Aggressive
4575,12.8719,Rusher,Aggressive
4576,13.6101,Rusher,Aggressive
4577,13.7363,Rusher,Aggressive
4578,13.7704,Rusher,Aggressive
4579,13.0138,Rusher,Aggressive
4580,13.7330,Rusher,Aggressive
4581,13.4982,Rusher,Aggressive
4582,11.7476,Rusher,Aggressive
4583,13.5692,Rusher,Aggressive
4584,13.7627,Rusher,Aggressive
4585,13.6368,Rusher,Aggressive
4586,13.1726,Rusher,Aggressive
4587,13.7196,Rusher,Aggressive
4588,13.3931,Rusher,Aggressive
4589,13.4223,Rusher,Aggressive
4590,13.6670,Rusher,Aggressive
4591,13.1196,Rusher,Aggressive
4592,13.1046,Rusher,Aggressive
4593,13.8902,Rusher,Aggressive
4594,13.1014,Rusher,Aggressive
4595,13.5382,Rusher,Aggressive
4596,13.6937,Rusher,Aggressive
4597,13.7429,Rusher,Aggressive
4598,13.1860,Rusher,Aggressive
4599,13.5530,Rusher,Aggressive
4600,14.0015,Rusher,Aggressive
4601,13.3591,Rusher,Aggressive
4602,12.5615,Rusher,Aggressive
4603,13.5240,Rusher,Aggressive
4604,13.6816,Rusher,Aggressive
4605,13.7082,Rusher,Aggressive
4606,13.7727,Rusher,Aggressive
4607,13.1781,Rusher,Aggressive
4608,13.4419,Rusher,Aggressive
4609,13.7928,Rusher,Aggressive
4610,13.1473,Rusher,Aggressive
4611,13.2856,Rusher,Aggressive
4612,13.4601,Rusher,Aggressive
4613,12.7197,Rusher,Aggressive
4614,12.9485,Rusher,Aggressive
4615,13.8410,Rusher,Aggressive
4616,13.5284,Rusher,Aggressive
4617,13.8425,Rusher,Aggressive
4618,13.1091,Rusher,Aggressive
4619,13.6337,Rusher,Aggressive
4620,13.5643,Rusher,Aggressive
4621,13.7012,Rusher,Aggressive
4622,13.3876,Rusher,Aggressive
4623,13.0581,Rusher,Aggressive
4624,13.7690,Rusher,Aggressive
4625,13.5977,Rusher,Aggressive
4626,13.0273,Rusher,Aggressive
4627,13.6343,Rusher,Aggressive
4628,13.6729,Rusher,Aggressive
4629,13.7069,Rusher,Aggressive
4630,13.0926,Rusher,Aggressive
4631,13.5427,Rusher,Aggressive
4632,13.0794,Rusher,Aggressive
4633,13.7249,Rusher,Aggressive
4634,13.8864,Rusher,Aggressive
4635,13.0032,Rusher,Aggressive
4636,13.5155,Rusher,Aggressive
4637,13.7757,Rusher,Aggressive
4638,13.1631,Rusher,Aggressive
4639,13.4782,Rusher,Aggressive
4640,13.6179,Rusher,Aggressive
4641,13.7457,Rusher,Aggressive
4642,12.6818,Rusher,Aggressive
4643,13.4287,Rusher,Aggressive
4644,13.0828,Rusher,Aggressive
4645,13.3749,Rusher,Aggressive
4646,13.1031,Rusher,Aggressive
4647,13.8673,Rusher,Aggressive
4648,13.2060,Rusher,Aggressive
4649,14.0129,Rusher,Aggressive
4650,13.6478,Rusher,Aggressive
4651,13.0034,Rusher,Aggressive
4652,13.3659,Rusher,Aggressive
4653,13.4347,Rusher,Aggressive
4654,13.0093,Rusher,Aggressive
4655,13.5075,Rusher,Aggressive
4656,13.6764,Rusher,Aggressive
4657,13.9207,Rusher,Aggressive
4658,13.1577,Rusher,Aggressive
4659,13.3723,Rusher,Aggressive
4660,13.4631,Rusher,Aggressive
4661,13.7043,Rusher,Aggressive
4662,13.0770,Rusher,Aggressive
4663,13.0321,Rusher,Aggressive
4664,13.8193,Rusher,Aggressive
4665,13.6572,Rusher,Aggressive
4666,13.7350,Rusher,Aggressive
4667,13.0572,Rusher,Aggressive
4668,13.3767,Rusher,Aggressive
4669,13.8468,Rusher,Aggressive
4670,12.9431,Rusher,Aggressive
4671,13.4965,Rusher,Aggressive
4672,12.9645,Rusher,Aggressive
4673,13.8810,Rusher,Aggressive
4674,13.4308,Rusher,Aggressive
4675,13.0141,Rusher,Aggressive
4676,13.7371,Rusher,Aggressive
4677,13.6296,Rusher,Aggressive
4678,13.1487,Rusher,Aggressive
4679,13.5277,Rusher,Aggressive
4680,13.7335,Rusher,Aggressive
4681,13.7499,Rusher,Aggressive
4682,12.4035,Rusher,Aggressive
4683,13.6634,Rusher,Aggressive
4684,13.8445,Rusher,Aggressive
4685,13.7205,Rusher,Aggressive
4686,13.1663,Rusher,Aggressive
4687,13.2832,Rusher,Aggressive
4688,13.6166,Rusher,Aggressive
4689,13.9979,Rusher,Aggressive
4690,13.6716,Rusher,Aggressive
4691,13.1513,Rusher,Aggressive
4692,13.0623,Rusher,Aggressive
4693,13.6044,Rusher,Aggressive
4694,12.8547,Rusher,Aggressive
4695,13.5736,Rusher,Aggressive
4696,13.7786,Rusher,Aggressive
4697,13.7140,Rusher,Aggressive
4698,13.0683,Rusher,Aggressive
4699,13.4217,Rusher,Aggressive
4700,13.6520,Rusher,Aggressive
4701,13.9987,Rusher,Aggressive
4702,12.5413,Rusher,Aggressive
4703,13.1392,Rusher,Aggressive
4704,13.4126,Rusher,Aggressive
4705,13.5095,Rusher,Aggressive
4706,13.1867,Rusher,Aggressive
4707,12.6147,Rusher,Aggressive
4708,13.6091,Rusher,Aggressive
4709,13.9689,Rusher,Aggressive
4710,12.8266,Rusher,Aggressive
4711,13.4482,Rusher,Aggressive
4712,12.9888,Rusher,Aggressive
4713,13.8130,Rusher,Aggressive
4714,12.7530,Rusher,Aggressive
4715,13.7166,Rusher,Aggressive
4716,13.4076,Rusher,Aggressive
4717,13.6998,Rusher,Aggressive
4718,13.2574,Rusher,Aggressive
4719,13.3585,Rusher,Aggressive
4720,13.8915,Rusher,Aggressive
4721,13.5020,Rusher,Aggressive
4722,12.5129,Rusher,Aggressive
4723,13.6532,Rusher,Aggressive
4724,13.7654,Rusher,Aggressive
4725,13.3621,Rusher,Aggressive
4726,13.0120,Rusher,Aggressive
4727,13.5084,Rusher,Aggressive
4728,13.7092,Rusher,Aggressive
4729,13.7553,Rusher,Aggressive
4730,13.6319,Rusher,Aggressive
4731,13.1229,Rusher,Aggressive
4732,13.1081,Rusher,Aggressive
4733,13.4691,Rusher,Aggressive
4734,13.1603,Rusher,Aggressive
4735,13.7481,Rusher,Aggressive
4736,13.4549,Rusher,Aggressive
4737,13.7729,Rusher,Aggressive
4738,13.2581,Rusher,Aggressive
4739,12.3996,Rusher,Aggressive
4740,13.8672,Rusher,Aggressive
4741,13.4081,Rusher,Aggressive
4742,12.6915,Rusher,Aggressive
4743,13.6321,Rusher,Aggressive
4744,13.6063,Rusher,Aggressive
4745,13.7656,Rusher,Aggressive
4746,13.8966,Rusher,Aggressive
4747,13.1212,Rusher,Aggressive
4748,13.5308,Rusher,Aggressive
4749,13.9059,Rusher,Aggressive
4750,13.0522,Rusher,Aggressive
4751,13.5609,Rusher,Aggressive
4752,13.2729,Rusher,Aggressive
4753,13.8461,Rusher,Aggressive
4754,12.8675,Rusher,Aggressive
4755,13.9388,Rusher,Aggressive
4756,13.1728,Rusher,Aggressive
4757,13.9837,Rusher,Aggressive
4758,13.7323,Rusher,Aggressive
4759,13.0495,Rusher,Aggressive
4760,13.7885,Rusher,Aggressive
4761,13.6686,Rusher,Aggressive
4762,12.6038,Rusher,Aggressive
4763,13.5767,Rusher,Aggressive
4764,13.6450,Rusher,Aggressive
4765,13.7101,Rusher,Aggressive
4766,13.0073,Rusher,Aggressive
4767,13.6423,Rusher,Aggressive
4768,13.2991,Rusher,Aggressive
4769,13.8872,Rusher,Aggressive
4770,12.8152,Rusher,Aggressive
4771,13.0001,Rusher,Aggressive
4772,13.1418,Rusher,Aggressive
4773,13.6097,Rusher,Aggressive
4774,12.9975,Rusher,Aggressive
4775,13.5884,Rusher,Aggressive
4776,13.6858,Rusher,Aggressive
4777,13.9797,Rusher,Aggressive
4778,12.8340,Rusher,Aggressive
4779,13.4719,Rusher,Aggressive
4780,13.9104,Rusher,Aggressive
4781,13.3985,Rusher,Aggressive
4782,12.6958,Rusher,Aggressive
4783,13.5849,Rusher,Aggressive
4784,13.6068,Rusher,Aggressive
4785,13.7556,Rusher,Aggressive
4786,13.1827,Rusher,Aggressive
4787,13.5384,Rusher,Aggressive
4788,13.7882,Rusher,Aggressive
4789,13.9325,Rusher,Aggressive
4790,12.9629,Rusher,Aggressive
4791,13.5170,Rusher,Aggressive
4792,13.4423,Rusher,Aggressive
4793,13.3190,Rusher,Aggressive
4794,13.0983,Rusher,Aggressive
4795,13.4247,Rusher,Aggressive
4796,13.6288,Rusher,Aggressive
4797,13.8552,Rusher,Aggressive
4798,13.5937,Rusher,Aggressive
4799,13.2042,Rusher,Aggressive
4800,13.7622,Rusher,Aggressive
4801,13.7917,Rusher,Aggressive
4802,11.3684,Rusher,Aggressive
4803,13.6642,Rusher,Aggressive
4804,13.9691,Rusher,Aggressive
4805,13.4262,Rusher,Aggressive
4806,13.1817,Rusher,Aggressive
4807,13.3428,Rusher,Aggressive
4808,13.7539,Rusher,Aggressive
4809,14.0706,Rusher,Aggressive
4810,12.8130,Rusher,Aggressive
4811,13.7124,Rusher,Aggressive
4812,13.0996,Rusher,Aggressive
4813,13.5671,Rusher,Aggressive
4814,13.8205,Rusher,Aggressive
4815,12.9561,Rusher,Aggressive
4816,13.7569,Rusher,Aggressive
4817,13.4793,Rusher,Aggressive
4818,13.1260,Rusher,Aggressive
4819,13.7140,Rusher,Aggressive
4820,13.7299,Rusher,Aggressive
4821,13.6639,Rusher,Aggressive
4822,12.6903,Rusher,Aggressive
4823,13.6315,Rusher,Aggressive
4824,13.4509,Rusher,Aggressive
4825,13.5974,Rusher,Aggressive
4826,13.4845,Rusher,Aggressive
4827,13.3473,Rusher,Aggressive
4828,13.6904,Rusher,Aggressive
4829,13.9239,Rusher,Aggressive
4830,13.5988,Rusher,Aggressive
4831,13.2490,Rusher,Aggressive
4832,13.0345,Rusher,Aggressive
4833,13.5818,Rusher,Aggressive
4834,12.0341,Rusher,Aggressive
4835,13.4706,Rusher,Aggressive
4836,14.0983,Rusher,Aggressive
4837,13.3345,Rusher,Aggressive
4838,13.0057,Rusher,Aggressive
4839,13.5324,Rusher,Aggressive
4840,13.6977,Rusher,Aggressive
4841,13.6723,Rusher,Aggressive
4842,12.6048,Rusher,Aggressive
4843,13.7104,Rusher,Aggressive
4844,13.3680,Rusher,Aggressive
4845,13.7456,Rusher,Aggressive
4846,14.0532,Rusher,Aggressive
4847,12.9553,Rusher,Aggressive
4848,13.9139,Rusher,Aggressive
4849,13.6548,Rusher,Aggressive
4850,13.1442,Rusher,Aggressive
4851,13.5016,Rusher,Aggressive
4852,13.1367,Rusher,Aggressive
4853,14.0140,Rusher,Aggressive
4854,12.8792,Rusher,Aggressive
4855,13.7824,Rusher,Aggressive
4856,13.2561,Rusher,Aggressive
4857,13.7447,Rusher,Aggressive
4858,13.9571,Rusher,Aggressive
4859,12.8314,Rusher,Aggressive
4860,13.8942,Rusher,Aggressive
4861,13.4910,Rusher,Aggressive
4862,12.7545,Rusher,Aggressive
4863,13.8180,Rusher,Aggressive
4864,13.4075,Rusher,Aggressive
4865,13.7736,Rusher,Aggressive
4866,11.8420,Rusher,Aggressive
4867,13.4648,Rusher,Aggressive
4868,13.8444,Rusher,Aggressive
4869,13.9775,Rusher,Aggressive
4870,13.5055,Rusher,Aggressive
4871,12.9879,Rusher,Aggressive
4872,13.3135,Rusher,Aggressive
4873,13.7519,Rusher,Aggressive
4874,13.1005,Rusher,Aggressive
4875,13.4530,Rusher,Aggressive
4876,13.4929,Rusher,Aggressive
4877,13.8608,Rusher,Aggressive
4878,13.6487,Rusher,Aggressive
4879,13.0655,Rusher,Aggressive
4880,13.7829,Rusher,Aggressive
4881,13.4319,Rusher,Aggressive
4882,13.3118,Rusher,Aggressive
4883,12.9759,Rusher,Aggressive
4884,13.7064,Rusher,Aggressive
4885,13.7868,Rusher,Aggressive
4886,13.1063,Rusher,Aggressive
4887,13.3604,Rusher,Aggressive
4888,13.6664,Rusher,Aggressive
4889,13.7643,Rusher,Aggressive
4890,13.2495,Rusher,Aggressive
4891,13.3997,Rusher,Aggressive
4892,13.3501,Rusher,Aggressive
4893,13.5814,Rusher,Aggressive
4894,13.0811,Rusher,Aggressive
4895,13.5920,Rusher,Aggressive
4896,13.5971,Rusher,Aggressive
4897,13.7908,Rusher,Aggressive
4898,13.0355,Rusher,Aggressive
4899,13.5681,Rusher,Aggressive
4900,13.9037,Rusher,Aggressive
4901,13.5101,Rusher,Aggressive
4902,12.8323,Rusher,Aggressive
4903,13.4220,Rusher,Aggressive
4904,13.7547,Rusher,Aggressive
4905,13.7800,Rusher,Aggressive
4906,12.9993,Rusher,Aggressive
4907,13.5810,Rusher,Aggressive
4908,13.7338,Rusher,Aggressive
4909,14.0649,Rusher,Aggressive
4910,13.3309,Rusher,Aggressive
4911,13.2439,Rusher,Aggressive
4912,13.3180,Rusher,Aggressive
4913,13.4222,Rusher,Aggressive
4914,13.5216,Rusher,Aggressive
4915,13.2673,Rusher,Aggressive
4916,13.6703,Rusher,Aggressive
4917,13.8794,Rusher,Aggressive
4918,13.0312,Rusher,Aggressive
4919,13.6596,Rusher,Aggressive
4920,13.7664,Rusher,Aggressive
4921,13.4860,Rusher,Aggressive
4922,12.8653,Rusher,Aggressive
4923,13.5190,Rusher,Aggressive
4924,13.7428,Rusher,Aggressive
4925,13.4449,Rusher,Aggressive
4926,13.0291,Rusher,Aggressive
4927,13.6196,Rusher,Aggressive
4928,13.7536,Rusher,Aggressive
4929,13.8362,Rusher,Aggressive
4930,13.0346,Rusher,Aggressive
4931,13.6515,Rusher,Aggressive
4932,13.3849,Rusher,Aggressive
4933,13.4685,Rusher,Aggressive
4934,13.4605,Rusher,Aggressive
4935,13.4453,Rusher,Aggressive
4936,13.5206,Rusher,Aggressive
4937,13.5787,Rusher,Aggressive
4938,13.6739,Rusher,Aggressive
4939,13.4726,Rusher,Aggressive
4940,13.4032,Rusher,Aggressive
4941,13.8334,Rusher,Aggressive
4942,12.6704,Rusher,Aggressive
4943,13.4753,Rusher,Aggressive
4944,13.9723,Rusher,Aggressive
4945,13.3692,Rusher,Aggressive
4946,13.1615,Rusher,Aggressive
4947,13.4271,Rusher,Aggressive
4948,13.5759,Rusher,Aggressive
4949,13.9757,Rusher,Aggressive
4950,13.0026,Rusher,Aggressive
4951,13.7266,Rusher,Aggressive
4952,13.0633,Rusher,Aggressive
4953,13.5425,Rusher,Aggressive
4954,13.3345,Rusher,Aggressive
4955,13.2666,Rusher,Aggressive
