Step,ElapsedMs,BotType,Difficulty
1556,13.6714,Rusher,Aggressive
1557,13.5034,Rusher,Aggressive
1558,13.6882,Rusher,Aggressive
1559,13.7083,Rusher,Aggressive
1560,13.5296,Rusher,Aggressive
1561,13.8703,Rusher,Aggressive
1562,13.1207,Rusher,Aggressive
1563,13.7010,Rusher,Aggressive
1564,13.5991,Rusher,Aggressive
1565,12.5929,Rusher,Aggressive
1566,13.8057,Rusher,Aggressive
1567,13.6644,Rusher,Aggressive
1568,13.6602,Rusher,Aggressive
1569,13.6048,Rusher,Aggressive
1570,13.8083,Rusher,Aggressive
1571,13.5273,Rusher,Aggressive
1572,13.3312,Rusher,Aggressive
1573,13.8478,Rusher,Aggressive
1574,13.1854,Rusher,Aggressive
1575,13.9238,Rusher,Aggressive
1576,13.6637,Rusher,Aggressive
1577,13.6642,Rusher,Aggressive
1578,13.7675,Rusher,Aggressive
1579,13.4311,Rusher,Aggressive
1580,13.5613,Rusher,Aggressive
1581,13.7328,Rusher,Aggressive
1582,13.2494,Rusher,Aggressive
1583,13.5987,Rusher,Aggressive
1584,13.5215,Rusher,Aggressive
1585,13.4998,Rusher,Aggressive
1586,13.4757,Rusher,Aggressive
1587,13.8217,Rusher,Aggressive
1588,13.5654,Rusher,Aggressive
1589,13.5413,Rusher,Aggressive
1590,13.7214,Rusher,Aggressive
1591,12.4194,Rusher,Aggressive
1592,13.2307,Rusher,Aggressive
1593,13.6648,Rusher,Aggressive
1594,13.5877,Rusher,Aggressive
1595,13.7149,Rusher,Aggressive
1596,13.6292,Rusher,Aggressive
1597,13.4928,Rusher,Aggressive
1598,13.8012,Rusher,Aggressive
1599,13.5259,Rusher,Aggressive
1600,13.7406,Rusher,Aggressive
1601,13.7041,Rusher,Aggressive
1602,13.1656,Rusher,Aggressive
1603,13.6927,Rusher,Aggressive
1604,13.6648,Rusher,Aggressive
1605,13.6328,Rusher,Aggressive
1606,13.7285,Rusher,Aggressive
1607,13.7500,Rusher,Aggressive
1608,13.5415,Rusher,Aggressive
1609,13.7488,Rusher,Aggressive
1610,13.7578,Rusher,Aggressive
1611,13.2944,Rusher,Aggressive
1612,13.4209,Rusher,Aggressive
1613,13.7224,Rusher,Aggressive
1614,13.4821,Rusher,Aggressive
1615,13.8569,Rusher,Aggressive
1616,13.6004,Rusher,Aggressive
1617,13.7117,Rusher,Aggressive
1618,13.6433,Rusher,Aggressive
1619,13.6165,Rusher,Aggressive
1620,13.7429,Rusher,Aggressive
1621,13.6925,Rusher,Aggressive
1622,13.3488,Rusher,Aggressive
1623,13.4207,Rusher,Aggressive
1624,13.7690,Rusher,Aggressive
1625,13.5588,Rusher,Aggressive
1626,13.7967,Rusher,Aggressive
1627,13.7777,Rusher,Aggressive
1628,13.4831,Rusher,Aggressive
1629,13.8042,Rusher,Aggressive
1630,13.5860,Rusher,Aggressive
1631,13.5404,Rusher,Aggressive
1632,13.4019,Rusher,Aggressive
1633,13.4714,Rusher,Aggressive
1634,13.6194,Rusher,Aggressive
1635,13.7120,Rusher,Aggressive
1636,13.6270,Rusher,Aggressive
1637,13.8529,Rusher,Aggressive
1638,13.5397,Rusher,Aggressive
1639,13.6706,Rusher,Aggressive
1640,13.7214,Rusher,Aggressive
1641,13.6001,Rusher,Aggressive
1642,13.1615,Rusher,Aggressive
1643,13.6916,Rusher,Aggressive
1644,13.7337,Rusher,Aggressive
1645,13.5274,Rusher,Aggressive
1646,13.8463,Rusher,Aggressive
1647,13.6283,Rusher,Aggressive
1648,13.4660,Rusher,Aggressive
1649,13.8389,Rusher,Aggressive
1650,13.4679,Rusher,Aggressive
1651,13.8331,Rusher,Aggressive
1652,13.3522,Rusher,Aggressive
1653,13.3807,Rusher,Aggressive
1654,13.7608,Rusher,Aggressive
1655,13.6868,Rusher,Aggressive
1656,13.6421,Rusher,Aggressive
1657,13.8550,Rusher,Aggressive
1658,13.6675,Rusher,Aggressive
1659,13.5534,Rusher,Aggressive
1660,13.7445,Rusher,Aggressive
1661,13.6257,Rusher,Aggressive
1662,13.1355,Rusher,Aggressive
1663,13.5566,Rusher,Aggressive
1664,13.7947,Rusher,Aggressive
1665,12.3077,Rusher,Aggressive
1666,13.6806,Rusher,Aggressive
1667,13.7151,Rusher,Aggressive
1668,13.5696,Rusher,Aggressive
1669,13.7806,Rusher,Aggressive
1670,13.5598,Rusher,Aggressive
1671,13.6787,Rusher,Aggressive
1672,13.4525,Rusher,Aggressive
1673,13.3116,Rusher,Aggressive
1674,13.8962,Rusher,Aggressive
1675,13.6752,Rusher,Aggressive
1676,13.3759,Rusher,Aggressive
1677,13.7478,Rusher,Aggressive
1678,13.6901,Rusher,Aggressive
1679,13.6464,Rusher,Aggressive
1680,13.8956,Rusher,Aggressive
1681,13.6225,Rusher,Aggressive
1682,13.1016,Rusher,Aggressive
1683,13.6291,Rusher,Aggressive
1684,13.6416,Rusher,Aggressive
1685,13.5017,Rusher,Aggressive
1686,13.7288,Rusher,Aggressive
1687,13.5057,Rusher,Aggressive
1688,13.6994,Rusher,Aggressive
1689,13.6494,Rusher,Aggressive
1690,12.3342,Rusher,Aggressive
1691,13.5840,Rusher,Aggressive
1692,13.3012,Rusher,Aggressive
1693,13.4797,Rusher,Aggressive
1694,13.7480,Rusher,Aggressive
1695,13.7425,Rusher,Aggressive
1696,13.6351,Rusher,Aggressive
1697,13.4475,Rusher,Aggressive
1698,14.8231,Rusher,Aggressive
1699,12.3419,Rusher,Aggressive
1700,13.7733,Rusher,Aggressive
1701,13.7097,Rusher,Aggressive
1702,13.0081,Rusher,Aggressive
1703,13.6524,Rusher,Aggressive
1704,13.6064,Rusher,Aggressive
1705,13.6958,Rusher,Aggressive
1706,13.7272,Rusher,Aggressive
1707,13.4808,Rusher,Aggressive
1708,13.6303,Rusher,Aggressive
1709,13.4052,Rusher,Aggressive
1710,13.8579,Rusher,Aggressive
1711,13.5868,Rusher,Aggressive
1712,13.1482,Rusher,Aggressive
1713,13.6374,Rusher,Aggressive
1714,13.3030,Rusher,Aggressive
1715,11.0967,Rusher,Aggressive
1716,13.4992,Rusher,Aggressive
1717,13.7355,Rusher,Aggressive
1718,13.7601,Rusher,Aggressive
1719,13.4280,Rusher,Aggressive
1720,13.8892,Rusher,Aggressive
1721,13.3507,Rusher,Aggressive
1722,13.0341,Rusher,Aggressive
1723,13.7200,Rusher,Aggressive
1724,13.7222,Rusher,Aggressive
1725,13.5781,Rusher,Aggressive
1726,13.8506,Rusher,Aggressive
1727,13.3883,Rusher,Aggressive
1728,13.5903,Rusher,Aggressive
1729,13.8914,Rusher,Aggressive
1730,13.5870,Rusher,Aggressive
1731,13.6812,Rusher,Aggressive
1732,13.1638,Rusher,Aggressive
1733,13.5237,Rusher,Aggressive
1734,13.6145,Rusher,Aggressive
1735,13.7456,Rusher,Aggressive
1736,13.5100,Rusher,Aggressive
1737,12.7232,Rusher,Aggressive
1738,13.5771,Rusher,Aggressive
1739,13.5638,Rusher,Aggressive
1740,13.8127,Rusher,Aggressive
1741,13.5353,Rusher,Aggressive
1742,13.1235,Rusher,Aggressive
1743,13.7144,Rusher,Aggressive
1744,13.4887,Rusher,Aggressive
1745,13.7830,Rusher,Aggressive
1746,13.5977,Rusher,Aggressive
1747,13.5391,Rusher,Aggressive
1748,13.6461,Rusher,Aggressive
1749,13.4090,Rusher,Aggressive
1750,13.4805,Rusher,Aggressive
1751,13.8867,Rusher,Aggressive
1752,13.2964,Rusher,Aggressive
1753,13.1118,Rusher,Aggressive
1754,13.5655,Rusher,Aggressive
1755,13.5951,Rusher,Aggressive
1756,13.5989,Rusher,Aggressive
1757,13.1140,Rusher,Aggressive
1758,13.4894,Rusher,Aggressive
1759,13.5798,Rusher,Aggressive
1760,12.7864,Rusher,Aggressive
1761,13.3690,Rusher,Aggressive
1762,13.2558,Rusher,Aggressive
1763,13.6620,Rusher,Aggressive
1764,13.6046,Rusher,Aggressive
1765,13.5764,Rusher,Aggressive
1766,13.5771,Rusher,Aggressive
1767,13.4528,Rusher,Aggressive
1768,13.5798,Rusher,Aggressive
1769,13.8700,Rusher,Aggressive
1770,13.5511,Rusher,Aggressive
1771,13.7815,Rusher,Aggressive
1772,12.9160,Rusher,Aggressive
1773,13.3878,Rusher,Aggressive
1774,13.6792,Rusher,Aggressive
1775,13.9332,Rusher,Aggressive
1776,12.9874,Rusher,Aggressive
1777,13.9199,Rusher,Aggressive
1778,13.3474,Rusher,Aggressive
1779,13.4424,Rusher,Aggressive
1780,13.4097,Rusher,Aggressive
1781,13.4035,Rusher,Aggressive
1782,13.2087,Rusher,Aggressive
1783,13.5239,Rusher,Aggressive
1784,13.5365,Rusher,Aggressive
1785,13.4186,Rusher,Aggressive
1786,13.7698,Rusher,Aggressive
1787,13.4766,Rusher,Aggressive
1788,13.7043,Rusher,Aggressive
1789,13.6373,Rusher,Aggressive
1790,13.3203,Rusher,Aggressive
1791,13.7757,Rusher,Aggressive
1792,13.1790,Rusher,Aggressive
1793,13.5203,Rusher,Aggressive
1794,13.7277,Rusher,Aggressive
1795,13.6349,Rusher,Aggressive
1796,13.5181,Rusher,Aggressive
1797,13.6444,Rusher,Aggressive
1798,13.3674,Rusher,Aggressive
1799,13.7408,Rusher,Aggressive
1800,13.7567,Rusher,Aggressive
1801,13.5561,Rusher,Aggressive
1802,13.2729,Rusher,Aggressive
1803,13.6060,Rusher,Aggressive
1804,13.8507,Rusher,Aggressive
1805,13.1079,Rusher,Aggressive
1806,13.7368,Rusher,Aggressive
1807,13.4789,Rusher,Aggressive
1808,12.6990,Rusher,Aggressive
1809,12.8944,Rusher,Aggressive
1810,13.5329,Rusher,Aggressive
1811,13.7070,Rusher,Aggressive
1812,13.2431,Rusher,Aggressive
1813,13.5724,Rusher,Aggressive
1814,13.7568,Rusher,Aggressive
1815,13.3955,Rusher,Aggressive
1816,13.8938,Rusher,Aggressive
1817,13.5988,Rusher,Aggressive
1818,13.6030,Rusher,Aggressive
1819,13.6574,Rusher,Aggressive
1820,13.5133,Rusher,Aggressive
1821,13.5095,Rusher,Aggressive
1822,13.2596,Rusher,Aggressive
1823,13.5958,Rusher,Aggressive
1824,13.4047,Rusher,Aggressive
1825,13.8102,Rusher,Aggressive
1826,13.5785,Rusher,Aggressive
1827,13.4661,Rusher,Aggressive
1828,13.6828,Rusher,Aggressive
1829,13.7033,Rusher,Aggressive
1830,13.5298,Rusher,Aggressive
1831,13.5809,Rusher,Aggressive
1832,13.1954,Rusher,Aggressive
1833,13.5660,Rusher,Aggressive
1834,13.6952,Rusher,Aggressive
1835,13.6543,Rusher,Aggressive
1836,13.4905,Rusher,Aggressive
1837,13.4113,Rusher,Aggressive
1838,13.6383,Rusher,Aggressive
1839,13.7453,Rusher,Aggressive
1840,13.7128,Rusher,Aggressive
1841,13.7103,Rusher,Aggressive
1842,13.1364,Rusher,Aggressive
1843,13.7190,Rusher,Aggressive
1844,13.5087,Rusher,Aggressive
1845,13.7652,Rusher,Aggressive
1846,13.7656,Rusher,Aggressive
1847,13.4586,Rusher,Aggressive
1848,13.8507,Rusher,Aggressive
1849,13.6372,Rusher,Aggressive
1850,13.5061,Rusher,Aggressive
1851,13.8271,Rusher,Aggressive
1852,13.1845,Rusher,Aggressive
1853,13.5496,Rusher,Aggressive
1854,13.7415,Rusher,Aggressive
1855,13.5659,Rusher,Aggressive
1856,13.7893,Rusher,Aggressive
1857,13.6007,Rusher,Aggressive
1858,12.4254,Rusher,Aggressive
1859,13.7305,Rusher,Aggressive
1860,13.6459,Rusher,Aggressive
1861,13.5632,Rusher,Aggressive
1862,13.2299,Rusher,Aggressive
1863,13.6738,Rusher,Aggressive
1864,13.5771,Rusher,Aggressive
1865,13.8009,Rusher,Aggressive
1866,13.6181,Rusher,Aggressive
1867,13.5366,Rusher,Aggressive
1868,13.8250,Rusher,Aggressive
1869,13.5003,Rusher,Aggressive
1870,13.6516,Rusher,Aggressive
1871,13.7495,Rusher,Aggressive
1872,13.1996,Rusher,Aggressive
1873,13.5594,Rusher,Aggressive
1874,13.7866,Rusher,Aggressive
1875,13.6741,Rusher,Aggressive
1876,13.6008,Rusher,Aggressive
1877,13.7633,Rusher,Aggressive
1878,13.5615,Rusher,Aggressive
1879,13.5886,Rusher,Aggressive
1880,13.6938,Rusher,Aggressive
1881,13.5776,Rusher,Aggressive
1882,13.2507,Rusher,Aggressive
1883,12.4506,Rusher,Aggressive
1884,13.4846,Rusher,Aggressive
1885,13.8438,Rusher,Aggressive
1886,13.6269,Rusher,Aggressive
1887,13.5460,Rusher,Aggressive
1888,13.7644,Rusher,Aggressive
1889,13.6434,Rusher,Aggressive
1890,13.6103,Rusher,Aggressive
1891,13.7846,Rusher,Aggressive
1892,13.0595,Rusher,Aggressive
1893,13.6485,Rusher,Aggressive
1894,13.6970,Rusher,Aggressive
1895,13.7657,Rusher,Aggressive
1896,13.5599,Rusher,Aggressive
1897,13.8616,Rusher,Aggressive
1898,13.3691,Rusher,Aggressive
1899,13.7103,Rusher,Aggressive
1900,13.5778,Rusher,Aggressive
1901,13.5920,Rusher,Aggressive
1902,13.2456,Rusher,Aggressive
1903,13.4007,Rusher,Aggressive
1904,13.7555,Rusher,Aggressive
1905,13.8115,Rusher,Aggressive
1906,13.3947,Rusher,Aggressive
1907,13.6277,Rusher,Aggressive
1908,12.4845,Rusher,Aggressive
1909,13.5284,Rusher,Aggressive
1910,13.6302,Rusher,Aggressive
1911,13.6541,Rusher,Aggressive
1912,13.1944,Rusher,Aggressive
1913,13.7340,Rusher,Aggressive
1914,13.4585,Rusher,Aggressive
1915,13.7642,Rusher,Aggressive
1916,13.5956,Rusher,Aggressive
1917,13.6962,Rusher,Aggressive
1918,13.5928,Rusher,Aggressive
1919,13.6438,Rusher,Aggressive
1920,13.6385,Rusher,Aggressive
1921,13.4659,Rusher,Aggressive
1922,13.3246,Rusher,Aggressive
1923,13.6362,Rusher,Aggressive
1924,13.5059,Rusher,Aggressive
1925,13.4229,Rusher,Aggressive
1926,13.5440,Rusher,Aggressive
1927,13.7248,Rusher,Aggressive
1928,13.5609,Rusher,Aggressive
1929,13.6813,Rusher,Aggressive
1930,13.6054,Rusher,Aggressive
1931,13.6155,Rusher,Aggressive
1932,13.0388,Rusher,Aggressive
1933,13.5692,Rusher,Aggressive
1934,12.6504,Rusher,Aggressive
1935,13.4101,Rusher,Aggressive
1936,13.8273,Rusher,Aggressive
1937,13.7350,Rusher,Aggressive
1938,13.4020,Rusher,Aggressive
1939,13.7327,Rusher,Aggressive
1940,13.5217,Rusher,Aggressive
1941,13.5058,Rusher,Aggressive
1942,13.3457,Rusher,Aggressive
1943,13.4865,Rusher,Aggressive
1944,13.8808,Rusher,Aggressive
1945,13.6808,Rusher,Aggressive
1946,13.7903,Rusher,Aggressive
1947,13.5248,Rusher,Aggressive
1948,13.6471,Rusher,Aggressive
1949,13.5400,Rusher,Aggressive
1950,13.7233,Rusher,Aggressive
1951,13.6525,Rusher,Aggressive
1952,13.1260,Rusher,Aggressive
1953,13.4830,Rusher,Aggressive
1954,13.7538,Rusher,Aggressive
1955,13.4962,Rusher,Aggressive
1956,13.8056,Rusher,Aggressive
1957,13.4628,Rusher,Aggressive
1958,13.6090,Rusher,Aggressive
1959,12.4928,Rusher,Aggressive
1960,13.9780,Rusher,Aggressive
1961,13.0364,Rusher,Aggressive
1962,13.1312,Rusher,Aggressive
1963,13.5503,Rusher,Aggressive
1964,13.7687,Rusher,Aggressive
1965,13.6247,Rusher,Aggressive
1966,13.6974,Rusher,Aggressive
1967,13.5043,Rusher,Aggressive
1968,13.5755,Rusher,Aggressive
1969,13.5946,Rusher,Aggressive
1970,13.6529,Rusher,Aggressive
1971,13.7573,Rusher,Aggressive
1972,13.1372,Rusher,Aggressive
1973,13.7313,Rusher,Aggressive
1974,13.6166,Rusher,Aggressive
1975,13.6354,Rusher,Aggressive
1976,13.6573,Rusher,Aggressive
1977,13.5350,Rusher,Aggressive
1978,13.6373,Rusher,Aggressive
1979,13.7178,Rusher,Aggressive
1980,13.5781,Rusher,Aggressive
1981,13.6263,Rusher,Aggressive
1982,13.1295,Rusher,Aggressive
1983,13.3900,Rusher,Aggressive
1984,13.6506,Rusher,Aggressive
1985,12.4635,Rusher,Aggressive
1986,13.6559,Rusher,Aggressive
1987,13.6054,Rusher,Aggressive
1988,13.7961,Rusher,Aggressive
1989,13.3037,Rusher,Aggressive
1990,13.6659,Rusher,Aggressive
1991,13.6688,Rusher,Aggressive
1992,13.1059,Rusher,Aggressive
1993,13.1977,Rusher,Aggressive
1994,13.5825,Rusher,Aggressive
1995,13.4488,Rusher,Aggressive
1996,13.5215,Rusher,Aggressive
1997,13.6420,Rusher,Aggressive
1998,13.7505,Rusher,Aggressive
1999,13.4903,Rusher,Aggressive
2000,13.5132,Rusher,Aggressive
2001,13.8914,Rusher,Aggressive
2002,12.8169,Rusher,Aggressive
2003,13.5837,Rusher,Aggressive
2004,13.5022,Rusher,Aggressive
2005,13.6945,Rusher,Aggressive
2006,13.5135,Rusher,Aggressive
2007,13.5656,Rusher,Aggressive
2008,13.6898,Rusher,Aggressive
2009,13.4804,Rusher,Aggressive
2010,12.2454,Rusher,Aggressive
2011,13.4131,Rusher,Aggressive
2012,13.1920,Rusher,Aggressive
2013,13.7318,Rusher,Aggressive
2014,13.5360,Rusher,Aggressive
2015,13.8288,Rusher,Aggressive
2016,13.3723,Rusher,Aggressive
2017,13.5618,Rusher,Aggressive
2018,14.0174,Rusher,Aggressive
2019,13.2679,Rusher,Aggressive
2020,13.4726,Rusher,Aggressive
2021,13.7536,Rusher,Aggressive
2022,13.2763,Rusher,Aggressive
2023,13.5250,Rusher,Aggressive
2024,13.6519,Rusher,Aggressive
2025,13.6651,Rusher,Aggressive
2026,13.4754,Rusher,Aggressive
2027,13.8119,Rusher,Aggressive
2028,13.4981,Rusher,Aggressive
2029,13.6526,Rusher,Aggressive
2030,13.8297,Rusher,Aggressive
2031,13.3903,Rusher,Aggressive
2032,13.1883,Rusher,Aggressive
2033,13.7593,Rusher,Aggressive
2034,13.4939,Rusher,Aggressive
2035,13.5953,Rusher,Aggressive
2036,12.3175,Rusher,Aggressive
2037,13.5032,Rusher,Aggressive
2038,13.6170,Rusher,Aggressive
2039,13.6834,Rusher,Aggressive
2040,13.6181,Rusher,Aggressive
2041,13.7131,Rusher,Aggressive
2042,13.0313,Rusher,Aggressive
2043,13.4171,Rusher,Aggressive
2044,13.6449,Rusher,Aggressive
2045,13.6597,Rusher,Aggressive
2046,13.5321,Rusher,Aggressive
2047,13.8159,Rusher,Aggressive
2048,13.6238,Rusher,Aggressive
2049,13.6293,Rusher,Aggressive
2050,13.7154,Rusher,Aggressive
2051,13.6539,Rusher,Aggressive
2052,13.0810,Rusher,Aggressive
2053,13.6325,Rusher,Aggressive
2054,13.5908,Rusher,Aggressive
2055,13.6226,Rusher,Aggressive
2056,13.5469,Rusher,Aggressive
2057,13.7394,Rusher,Aggressive
2058,13.5948,Rusher,Aggressive
2059,13.8695,Rusher,Aggressive
2060,13.4989,Rusher,Aggressive
2061,13.8145,Rusher,Aggressive
2062,11.3725,Rusher,Aggressive
2063,13.5397,Rusher,Aggressive
2064,13.7483,Rusher,Aggressive
2065,13.6138,Rusher,Aggressive
2066,13.7872,Rusher,Aggressive
2067,13.5298,Rusher,Aggressive
2068,13.6200,Rusher,Aggressive
2069,13.5303,Rusher,Aggressive
2070,13.6360,Rusher,Aggressive
2071,13.5434,Rusher,Aggressive
2072,13.3561,Rusher,Aggressive
2073,13.5269,Rusher,Aggressive
2074,13.5357,Rusher,Aggressive
2075,13.7362,Rusher,Aggressive
2076,13.7521,Rusher,Aggressive
2077,13.7578,Rusher,Aggressive
2078,13.5840,Rusher,Aggressive
2079,13.5867,Rusher,Aggressive
2080,13.6368,Rusher,Aggressive
2081,13.7135,Rusher,Aggressive
2082,13.2748,Rusher,Aggressive
2083,13.5016,Rusher,Aggressive
2084,13.9075,Rusher,Aggressive
2085,13.6358,Rusher,Aggressive
2086,13.6187,Rusher,Aggressive
2087,13.7013,Rusher,Aggressive
2088,13.5470,Rusher,Aggressive
2089,12.4041,Rusher,Aggressive
2090,13.5180,Rusher,Aggressive
2091,13.7463,Rusher,Aggressive
2092,12.9652,Rusher,Aggressive
2093,13.8166,Rusher,Aggressive
2094,13.5926,Rusher,Aggressive
2095,13.5892,Rusher,Aggressive
2096,13.8472,Rusher,Aggressive
2097,13.3900,Rusher,Aggressive
2098,13.7458,Rusher,Aggressive
2099,13.7077,Rusher,Aggressive
2100,13.6378,Rusher,Aggressive
2101,13.6183,Rusher,Aggressive
2102,13.0075,Rusher,Aggressive
2103,13.5910,Rusher,Aggressive
2104,13.7004,Rusher,Aggressive
2105,13.4393,Rusher,Aggressive
2106,13.8327,Rusher,Aggressive
2107,13.6721,Rusher,Aggressive
2108,13.5657,Rusher,Aggressive
2109,13.8118,Rusher,Aggressive
2110,13.8232,Rusher,Aggressive
2111,13.6524,Rusher,Aggressive
2112,13.4979,Rusher,Aggressive
2113,13.1310,Rusher,Aggressive
2114,13.1428,Rusher,Aggressive
2115,13.6212,Rusher,Aggressive
2116,12.4285,Rusher,Aggressive
2117,13.4055,Rusher,Aggressive
2118,13.7420,Rusher,Aggressive
2119,13.4696,Rusher,Aggressive
2120,13.3608,Rusher,Aggressive
2121,13.7918,Rusher,Aggressive
2122,13.0652,Rusher,Aggressive
2123,13.6596,Rusher,Aggressive
2124,13.7179,Rusher,Aggressive
2125,13.4937,Rusher,Aggressive
2126,13.7664,Rusher,Aggressive
2127,13.6738,Rusher,Aggressive
2128,13.6761,Rusher,Aggressive
2129,13.5918,Rusher,Aggressive
2130,13.8125,Rusher,Aggressive
2131,13.4501,Rusher,Aggressive
2132,13.1971,Rusher,Aggressive
2133,13.6062,Rusher,Aggressive
2134,13.6601,Rusher,Aggressive
2135,13.7691,Rusher,Aggressive
2136,13.4802,Rusher,Aggressive
2137,13.4806,Rusher,Aggressive
2138,13.7849,Rusher,Aggressive
2139,13.5741,Rusher,Aggressive
2140,13.5286,Rusher,Aggressive
2141,13.6573,Rusher,Aggressive
2142,13.2570,Rusher,Aggressive
2143,13.6894,Rusher,Aggressive
2144,13.7646,Rusher,Aggressive
2145,13.6638,Rusher,Aggressive
2146,13.5354,Rusher,Aggressive
2147,13.6299,Rusher,Aggressive
2148,13.6238,Rusher,Aggressive
2149,13.5907,Rusher,Aggressive
2150,13.6454,Rusher,Aggressive
2151,13.6115,Rusher,Aggressive
2152,13.1403,Rusher,Aggressive
2153,13.5010,Rusher,Aggressive
2154,13.5771,Rusher,Aggressive
2155,13.7555,Rusher,Aggressive
2156,13.4791,Rusher,Aggressive
2157,13.6877,Rusher,Aggressive
2158,13.7565,Rusher,Aggressive
2159,13.5584,Rusher,Aggressive
2160,13.8344,Rusher,Aggressive
2161,13.6917,Rusher,Aggressive
2162,13.2750,Rusher,Aggressive
2163,13.5506,Rusher,Aggressive
2164,13.5761,Rusher,Aggressive
2165,13.6170,Rusher,Aggressive
2166,13.6263,Rusher,Aggressive
2167,13.5879,Rusher,Aggressive
2168,13.5076,Rusher,Aggressive
2169,13.5625,Rusher,Aggressive
2170,13.7009,Rusher,Aggressive
2171,13.5698,Rusher,Aggressive
2172,13.0518,Rusher,Aggressive
2173,13.4723,Rusher,Aggressive
2174,13.8795,Rusher,Aggressive
2175,13.6408,Rusher,Aggressive
2176,13.4350,Rusher,Aggressive
2177,13.7250,Rusher,Aggressive
2178,13.7266,Rusher,Aggressive
2179,13.5500,Rusher,Aggressive
2180,13.8762,Rusher,Aggressive
2181,13.7517,Rusher,Aggressive
2182,13.0942,Rusher,Aggressive
2183,13.5027,Rusher,Aggressive
2184,13.6934,Rusher,Aggressive
2185,13.4967,Rusher,Aggressive
2186,13.4158,Rusher,Aggressive
2187,13.6725,Rusher,Aggressive
2188,13.6791,Rusher,Aggressive
2189,13.6349,Rusher,Aggressive
2190,13.8641,Rusher,Aggressive
2191,13.2019,Rusher,Aggressive
2192,13.3073,Rusher,Aggressive
2193,13.5092,Rusher,Aggressive
2194,13.7368,Rusher,Aggressive
2195,13.7260,Rusher,Aggressive
2196,13.0030,Rusher,Aggressive
2197,13.7873,Rusher,Aggressive
2198,12.1983,Rusher,Aggressive
2199,13.4649,Rusher,Aggressive
2200,13.7841,Rusher,Aggressive
2201,13.6755,Rusher,Aggressive
2202,13.1272,Rusher,Aggressive
2203,13.4981,Rusher,Aggressive
2204,13.6912,Rusher,Aggressive
2205,13.6520,Rusher,Aggressive
2206,13.8248,Rusher,Aggressive
2207,13.5099,Rusher,Aggressive
2208,13.6512,Rusher,Aggressive
2209,13.7297,Rusher,Aggressive
2210,13.5596,Rusher,Aggressive
2211,13.5414,Rusher,Aggressive
2212,13.2264,Rusher,Aggressive
2213,13.5478,Rusher,Aggressive
2214,13.5569,Rusher,Aggressive
2215,13.8276,Rusher,Aggressive
2216,13.4460,Rusher,Aggressive
2217,13.7090,Rusher,Aggressive
2218,13.4903,Rusher,Aggressive
2219,13.6061,Rusher,Aggressive
2220,13.6914,Rusher,Aggressive
2221,13.6614,Rusher,Aggressive
2222,13.0398,Rusher,Aggressive
2223,13.6126,Rusher,Aggressive
2224,13.7008,Rusher,Aggressive
2225,13.5238,Rusher,Aggressive
2226,11.1474,Rusher,Aggressive
2227,13.5062,Rusher,Aggressive
2228,13.4825,Rusher,Aggressive
2229,13.8257,Rusher,Aggressive
2230,13.6023,Rusher,Aggressive
2231,13.6502,Rusher,Aggressive
2232,12.9420,Rusher,Aggressive
2233,13.5557,Rusher,Aggressive
2234,13.7883,Rusher,Aggressive
2235,13.6781,Rusher,Aggressive
2236,13.5944,Rusher,Aggressive
2237,13.5211,Rusher,Aggressive
2238,14.0109,Rusher,Aggressive
2239,13.3315,Rusher,Aggressive
2240,13.4432,Rusher,Aggressive
2241,13.7292,Rusher,Aggressive
2242,13.0541,Rusher,Aggressive
2243,14.4330,Rusher,Aggressive
2244,12.9071,Rusher,Aggressive
2245,13.3700,Rusher,Aggressive
2246,13.8272,Rusher,Aggressive
2247,13.4759,Rusher,Aggressive
2248,12.4717,Rusher,Aggressive
2249,13.5597,Rusher,Aggressive
2250,13.4318,Rusher,Aggressive
2251,13.7191,Rusher,Aggressive
2252,13.3817,Rusher,Aggressive
2253,13.3126,Rusher,Aggressive
2254,13.7296,Rusher,Aggressive
2255,13.5608,Rusher,Aggressive
2256,13.5900,Rusher,Aggressive
2257,13.7216,Rusher,Aggressive
2258,13.5974,Rusher,Aggressive
2259,13.4301,Rusher,Aggressive
2260,13.7164,Rusher,Aggressive
2261,13.5525,Rusher,Aggressive
2262,13.1399,Rusher,Aggressive
2263,13.7848,Rusher,Aggressive
2264,13.5143,Rusher,Aggressive
2265,13.5548,Rusher,Aggressive
2266,13.6195,Rusher,Aggressive
2267,13.5738,Rusher,Aggressive
2268,13.7574,Rusher,Aggressive
2269,13.5415,Rusher,Aggressive
2270,13.5848,Rusher,Aggressive
2271,13.7458,Rusher,Aggressive
2272,13.0483,Rusher,Aggressive
2273,12.4702,Rusher,Aggressive
2274,13.5050,Rusher,Aggressive
2275,13.8336,Rusher,Aggressive
2276,13.7234,Rusher,Aggressive
2277,13.4769,Rusher,Aggressive
2278,13.6642,Rusher,Aggressive
2279,13.6403,Rusher,Aggressive
2280,13.7959,Rusher,Aggressive
2281,13.3955,Rusher,Aggressive
2282,13.2689,Rusher,Aggressive
2283,13.6086,Rusher,Aggressive
2284,13.5481,Rusher,Aggressive
2285,13.6554,Rusher,Aggressive
2286,13.7201,Rusher,Aggressive
2287,13.3903,Rusher,Aggressive
2288,14.0241,Rusher,Aggressive
2289,13.2738,Rusher,Aggressive
2290,13.7819,Rusher,Aggressive
