Step,ElapsedMs,BotType,Difficulty
1509,13.2530,Rusher,Aggressive
1510,13.6948,Rusher,Aggressive
1511,13.2250,Rusher,Aggressive
1512,12.6119,Rusher,Aggressive
1513,12.9994,Rusher,Aggressive
1514,13.6265,Rusher,Aggressive
1515,13.6004,Rusher,Aggressive
1516,13.1061,Rusher,Aggressive
1517,13.6018,Rusher,Aggressive
1518,13.5937,Rusher,Aggressive
1519,13.2122,Rusher,Aggressive
1520,13.2609,Rusher,Aggressive
1521,13.6353,Rusher,Aggressive
1522,13.1954,Rusher,Aggressive
1523,13.6579,Rusher,Aggressive
1524,13.2780,Rusher,Aggressive
1525,13.2825,Rusher,Aggressive
1526,13.7658,Rusher,Aggressive
1527,13.5586,Rusher,Aggressive
1528,13.0664,Rusher,Aggressive
1529,13.8073,Rusher,Aggressive
1530,13.2809,Rusher,Aggressive
1531,13.0779,Rusher,Aggressive
1532,13.0182,Rusher,Aggressive
1533,13.6404,Rusher,Aggressive
1534,13.5862,Rusher,Aggressive
1535,13.6177,Rusher,Aggressive
1536,13.5171,Rusher,Aggressive
1537,13.3936,Rusher,Aggressive
1538,13.8857,Rusher,Aggressive
1539,13.6613,Rusher,Aggressive
1540,13.0159,Rusher,Aggressive
1541,13.6333,Rusher,Aggressive
1542,13.0829,Rusher,Aggressive
1543,12.9158,Rusher,Aggressive
1544,13.2157,Rusher,Aggressive
1545,13.2483,Rusher,Aggressive
1546,13.9279,Rusher,Aggressive
1547,13.0195,Rusher,Aggressive
1548,13.2386,Rusher,Aggressive
1549,13.8546,Rusher,Aggressive
1550,14.0332,Rusher,Aggressive
1551,13.6036,Rusher,Aggressive
1552,12.2633,Rusher,Aggressive
1553,13.4429,Rusher,Aggressive
1554,13.3956,Rusher,Aggressive
1555,13.6913,Rusher,Aggressive
1556,13.0420,Rusher,Aggressive
1557,13.2578,Rusher,Aggressive
1558,13.6161,Rusher,Aggressive
1559,12.8618,Rusher,Aggressive
1560,13.4268,Rusher,Aggressive
1561,13.6493,Rusher,Aggressive
1562,13.0614,Rusher,Aggressive
1563,13.4303,Rusher,Aggressive
1564,13.2588,Rusher,Aggressive
1565,13.2864,Rusher,Aggressive
1566,13.9528,Rusher,Aggressive
1567,13.2939,Rusher,Aggressive
1568,13.2505,Rusher,Aggressive
1569,13.5670,Rusher,Aggressive
1570,13.6177,Rusher,Aggressive
1571,13.6647,Rusher,Aggressive
1572,12.6054,Rusher,Aggressive
1573,12.6936,Rusher,Aggressive
1574,13.6027,Rusher,Aggressive
1575,13.0701,Rusher,Aggressive
1576,13.3662,Rusher,Aggressive
1577,13.6979,Rusher,Aggressive
1578,13.8989,Rusher,Aggressive
1579,13.2839,Rusher,Aggressive
1580,13.2846,Rusher,Aggressive
1581,13.3044,Rusher,Aggressive
1582,12.9876,Rusher,Aggressive
1583,13.6348,Rusher,Aggressive
1584,13.3242,Rusher,Aggressive
1585,13.5306,Rusher,Aggressive
1586,13.4866,Rusher,Aggressive
1587,13.9298,Rusher,Aggressive
1588,13.0105,Rusher,Aggressive
1589,13.7401,Rusher,Aggressive
1590,13.5004,Rusher,Aggressive
1591,12.6508,Rusher,Aggressive
1592,13.2041,Rusher,Aggressive
1593,13.4783,Rusher,Aggressive
1594,13.8536,Rusher,Aggressive
1595,13.6616,Rusher,Aggressive
1596,12.9913,Rusher,Aggressive
1597,13.4688,Rusher,Aggressive
1598,13.8872,Rusher,Aggressive
1599,13.5474,Rusher,Aggressive
1600,13.0531,Rusher,Aggressive
1601,13.6141,Rusher,Aggressive
1602,13.1571,Rusher,Aggressive
1603,13.2873,Rusher,Aggressive
1604,12.5973,Rusher,Aggressive
1605,13.4887,Rusher,Aggressive
1606,13.4889,Rusher,Aggressive
1607,13.7368,Rusher,Aggressive
1608,13.2174,Rusher,Aggressive
1609,13.5500,Rusher,Aggressive
1610,13.9126,Rusher,Aggressive
1611,13.3858,Rusher,Aggressive
1612,12.7507,Rusher,Aggressive
1613,13.6223,Rusher,Aggressive
1614,13.5727,Rusher,Aggressive
1615,13.2943,Rusher,Aggressive
1616,13.3548,Rusher,Aggressive
1617,13.9023,Rusher,Aggressive
1618,13.1058,Rusher,Aggressive
1619,13.7249,Rusher,Aggressive
1620,13.1442,Rusher,Aggressive
1621,13.3854,Rusher,Aggressive
1622,13.2967,Rusher,Aggressive
1623,13.6430,Rusher,Aggressive
1624,12.9483,Rusher,Aggressive
1625,13.6446,Rusher,Aggressive
1626,13.3368,Rusher,Aggressive
1627,13.3919,Rusher,Aggressive
1628,13.2301,Rusher,Aggressive
1629,13.9660,Rusher,Aggressive
1630,13.7278,Rusher,Aggressive
1631,12.9931,Rusher,Aggressive
1632,13.1287,Rusher,Aggressive
1633,13.3120,Rusher,Aggressive
1634,13.8164,Rusher,Aggressive
1635,12.8761,Rusher,Aggressive
1636,12.9973,Rusher,Aggressive
1637,13.8133,Rusher,Aggressive
1638,13.5229,Rusher,Aggressive
1639,13.8368,Rusher,Aggressive
1640,13.0559,Rusher,Aggressive
1641,13.6751,Rusher,Aggressive
1642,13.3217,Rusher,Aggressive
1643,13.1300,Rusher,Aggressive
1644,13.5409,Rusher,Aggressive
1645,13.3975,Rusher,Aggressive
1646,13.8783,Rusher,Aggressive
1647,13.7617,Rusher,Aggressive
1648,13.0153,Rusher,Aggressive
1649,13.5077,Rusher,Aggressive
1650,13.7056,Rusher,Aggressive
1651,13.6741,Rusher,Aggressive
1652,12.6641,Rusher,Aggressive
1653,13.1623,Rusher,Aggressive
1654,13.8755,Rusher,Aggressive
1655,13.6173,Rusher,Aggressive
1656,13.1909,Rusher,Aggressive
1657,13.4950,Rusher,Aggressive
1658,13.5505,Rusher,Aggressive
1659,13.2300,Rusher,Aggressive
1660,13.5666,Rusher,Aggressive
1661,13.6040,Rusher,Aggressive
1662,13.4774,Rusher,Aggressive
1663,13.5224,Rusher,Aggressive
1664,13.2968,Rusher,Aggressive
1665,13.3472,Rusher,Aggressive
1666,12.7399,Rusher,Aggressive
1667,13.4933,Rusher,Aggressive
1668,13.1589,Rusher,Aggressive
1669,13.8408,Rusher,Aggressive
1670,13.6366,Rusher,Aggressive
1671,13.2661,Rusher,Aggressive
1672,13.0978,Rusher,Aggressive
1673,13.4465,Rusher,Aggressive
1674,13.7688,Rusher,Aggressive
1675,13.1320,Rusher,Aggressive
1676,13.2518,Rusher,Aggressive
1677,14.2017,Rusher,Aggressive
1678,12.9884,Rusher,Aggressive
1679,12.5821,Rusher,Aggressive
1680,13.1526,Rusher,Aggressive
1681,13.4699,Rusher,Aggressive
1682,13.3858,Rusher,Aggressive
1683,13.4689,Rusher,Aggressive
1684,13.3163,Rusher,Aggressive
1685,13.4317,Rusher,Aggressive
1686,13.8462,Rusher,Aggressive
1687,12.9505,Rusher,Aggressive
1688,13.5854,Rusher,Aggressive
1689,13.6691,Rusher,Aggressive
1690,13.6981,Rusher,Aggressive
1691,13.5295,Rusher,Aggressive
1692,12.7482,Rusher,Aggressive
1693,13.4549,Rusher,Aggressive
1694,13.2795,Rusher,Aggressive
1695,13.7758,Rusher,Aggressive
1696,13.0441,Rusher,Aggressive
1697,12.7739,Rusher,Aggressive
1698,13.6816,Rusher,Aggressive
1699,13.0976,Rusher,Aggressive
1700,13.7045,Rusher,Aggressive
1701,13.7365,Rusher,Aggressive
1702,13.1063,Rusher,Aggressive
1703,13.2078,Rusher,Aggressive
1704,13.3039,Rusher,Aggressive
1705,13.5889,Rusher,Aggressive
1706,13.8875,Rusher,Aggressive
1707,13.6711,Rusher,Aggressive
1708,13.2307,Rusher,Aggressive
1709,13.7830,Rusher,Aggressive
1710,13.1693,Rusher,Aggressive
1711,13.8861,Rusher,Aggressive
1712,12.6759,Rusher,Aggressive
1713,13.5388,Rusher,Aggressive
1714,13.6277,Rusher,Aggressive
1715,13.2494,Rusher,Aggressive
1716,13.5514,Rusher,Aggressive
1717,13.5657,Rusher,Aggressive
1718,13.5934,Rusher,Aggressive
1719,13.5062,Rusher,Aggressive
1720,13.2062,Rusher,Aggressive
1721,13.4179,Rusher,Aggressive
1722,13.3729,Rusher,Aggressive
1723,13.7597,Rusher,Aggressive
1724,13.0786,Rusher,Aggressive
1725,13.5712,Rusher,Aggressive
1726,13.5566,Rusher,Aggressive
1727,13.2884,Rusher,Aggressive
1728,12.6654,Rusher,Aggressive
1729,13.7359,Rusher,Aggressive
1730,13.4805,Rusher,Aggressive
1731,13.0681,Rusher,Aggressive
1732,13.1920,Rusher,Aggressive
1733,13.5292,Rusher,Aggressive
1734,13.8478,Rusher,Aggressive
1735,13.5073,Rusher,Aggressive
1736,13.1198,Rusher,Aggressive
1737,13.6042,Rusher,Aggressive
1738,13.3752,Rusher,Aggressive
1739,13.4106,Rusher,Aggressive
1740,13.4930,Rusher,Aggressive
1741,13.5394,Rusher,Aggressive
1742,13.2737,Rusher,Aggressive
1743,13.3716,Rusher,Aggressive
1744,13.1135,Rusher,Aggressive
1745,13.9687,Rusher,Aggressive
1746,13.4329,Rusher,Aggressive
1747,13.7626,Rusher,Aggressive
1748,13.0858,Rusher,Aggressive
1749,13.7148,Rusher,Aggressive
1750,13.7950,Rusher,Aggressive
1751,13.3924,Rusher,Aggressive
1752,12.6236,Rusher,Aggressive
1753,13.3896,Rusher,Aggressive
1754,13.8253,Rusher,Aggressive
1755,13.2682,Rusher,Aggressive
1756,13.3604,Rusher,Aggressive
1757,13.8906,Rusher,Aggressive
1758,13.6655,Rusher,Aggressive
1759,12.1416,Rusher,Aggressive
1760,13.5641,Rusher,Aggressive
1761,13.3193,Rusher,Aggressive
1762,13.3177,Rusher,Aggressive
1763,13.4895,Rusher,Aggressive
1764,13.2064,Rusher,Aggressive
1765,13.6276,Rusher,Aggressive
1766,13.5174,Rusher,Aggressive
1767,13.4863,Rusher,Aggressive
1768,13.1657,Rusher,Aggressive
1769,13.5361,Rusher,Aggressive
1770,13.7881,Rusher,Aggressive
1771,13.1163,Rusher,Aggressive
1772,12.9291,Rusher,Aggressive
1773,13.3469,Rusher,Aggressive
1774,13.9613,Rusher,Aggressive
1775,13.5289,Rusher,Aggressive
1776,13.3469,Rusher,Aggressive
1777,13.5058,Rusher,Aggressive
1778,13.6192,Rusher,Aggressive
1779,13.7321,Rusher,Aggressive
1780,13.0849,Rusher,Aggressive
1781,13.5099,Rusher,Aggressive
1782,13.3306,Rusher,Aggressive
1783,13.0573,Rusher,Aggressive
1784,13.5115,Rusher,Aggressive
1785,13.5658,Rusher,Aggressive
1786,13.7623,Rusher,Aggressive
1787,13.6155,Rusher,Aggressive
1788,13.0852,Rusher,Aggressive
1789,13.6504,Rusher,Aggressive
1790,12.5429,Rusher,Aggressive
1791,13.7397,Rusher,Aggressive
1792,12.7222,Rusher,Aggressive
1793,13.3356,Rusher,Aggressive
1794,13.8088,Rusher,Aggressive
1795,13.7976,Rusher,Aggressive
1796,12.8862,Rusher,Aggressive
1797,13.8940,Rusher,Aggressive
1798,13.1690,Rusher,Aggressive
1799,13.4830,Rusher,Aggressive
1800,13.4734,Rusher,Aggressive
1801,13.3896,Rusher,Aggressive
1802,13.1899,Rusher,Aggressive
1803,13.6461,Rusher,Aggressive
1804,13.3159,Rusher,Aggressive
1805,13.4621,Rusher,Aggressive
1806,13.6208,Rusher,Aggressive
1807,13.7004,Rusher,Aggressive
1808,12.9717,Rusher,Aggressive
1809,13.5889,Rusher,Aggressive
1810,13.7001,Rusher,Aggressive
1811,13.1426,Rusher,Aggressive
1812,13.0827,Rusher,Aggressive
1813,13.3527,Rusher,Aggressive
1814,13.8191,Rusher,Aggressive
1815,13.4238,Rusher,Aggressive
1816,13.2360,Rusher,Aggressive
1817,13.5508,Rusher,Aggressive
1818,13.6316,Rusher,Aggressive
1819,13.2376,Rusher,Aggressive
1820,13.5919,Rusher,Aggressive
1821,12.7945,Rusher,Aggressive
1822,13.1045,Rusher,Aggressive
1823,13.2523,Rusher,Aggressive
1824,13.4313,Rusher,Aggressive
1825,13.5957,Rusher,Aggressive
1826,13.7795,Rusher,Aggressive
1827,13.5058,Rusher,Aggressive
1828,13.3689,Rusher,Aggressive
1829,13.3282,Rusher,Aggressive
1830,13.9471,Rusher,Aggressive
1831,13.6263,Rusher,Aggressive
1832,12.7845,Rusher,Aggressive
1833,13.4848,Rusher,Aggressive
1834,13.3773,Rusher,Aggressive
1835,13.6567,Rusher,Aggressive
1836,13.1772,Rusher,Aggressive
1837,13.8846,Rusher,Aggressive
1838,13.3620,Rusher,Aggressive
1839,13.0688,Rusher,Aggressive
1840,13.7172,Rusher,Aggressive
1841,13.5849,Rusher,Aggressive
1842,13.0140,Rusher,Aggressive
1843,13.2887,Rusher,Aggressive
1844,13.3555,Rusher,Aggressive
1845,13.8004,Rusher,Aggressive
1846,13.3910,Rusher,Aggressive
1847,13.7714,Rusher,Aggressive
1848,13.2007,Rusher,Aggressive
1849,13.1220,Rusher,Aggressive
1850,13.5228,Rusher,Aggressive
1851,13.0488,Rusher,Aggressive
1852,12.3331,Rusher,Aggressive
1853,12.6483,Rusher,Aggressive
1854,13.5520,Rusher,Aggressive
1855,13.1110,Rusher,Aggressive
1856,13.4840,Rusher,Aggressive
1857,13.5469,Rusher,Aggressive
1858,13.6719,Rusher,Aggressive
1859,13.0496,Rusher,Aggressive
1860,13.6931,Rusher,Aggressive
1861,13.3229,Rusher,Aggressive
1862,13.2082,Rusher,Aggressive
1863,13.5511,Rusher,Aggressive
1864,12.9917,Rusher,Aggressive
1865,13.7273,Rusher,Aggressive
1866,13.5642,Rusher,Aggressive
1867,13.1934,Rusher,Aggressive
1868,13.5915,Rusher,Aggressive
1869,13.5194,Rusher,Aggressive
1870,13.6507,Rusher,Aggressive
1871,13.0608,Rusher,Aggressive
1872,12.9180,Rusher,Aggressive
1873,13.9246,Rusher,Aggressive
1874,13.5347,Rusher,Aggressive
1875,13.0039,Rusher,Aggressive
1876,13.7187,Rusher,Aggressive
1877,13.1981,Rusher,Aggressive
1878,13.6473,Rusher,Aggressive
1879,13.8371,Rusher,Aggressive
1880,13.1285,Rusher,Aggressive
1881,13.3891,Rusher,Aggressive
1882,13.0641,Rusher,Aggressive
1883,13.2214,Rusher,Aggressive
1884,12.4918,Rusher,Aggressive
1885,14.0442,Rusher,Aggressive
1886,13.5012,Rusher,Aggressive
1887,13.3481,Rusher,Aggressive
1888,13.5314,Rusher,Aggressive
1889,13.5669,Rusher,Aggressive
1890,13.6061,Rusher,Aggressive
1891,13.5193,Rusher,Aggressive
1892,12.6226,Rusher,Aggressive
1893,13.5867,Rusher,Aggressive
1894,13.5905,Rusher,Aggressive
1895,13.6386,Rusher,Aggressive
1896,13.0534,Rusher,Aggressive
1897,13.7149,Rusher,Aggressive
1898,13.7511,Rusher,Aggressive
1899,13.0119,Rusher,Aggressive
1900,13.5519,Rusher,Aggressive
1901,13.6626,Rusher,Aggressive
1902,13.3129,Rusher,Aggressive
1903,12.9423,Rusher,Aggressive
1904,13.5636,Rusher,Aggressive
1905,13.7935,Rusher,Aggressive
1906,13.3229,Rusher,Aggressive
1907,13.6839,Rusher,Aggressive
1908,12.8452,Rusher,Aggressive
1909,13.5503,Rusher,Aggressive
1910,13.5512,Rusher,Aggressive
1911,13.1159,Rusher,Aggressive
1912,13.2070,Rusher,Aggressive
1913,13.6142,Rusher,Aggressive
1914,13.6158,Rusher,Aggressive
1915,13.0373,Rusher,Aggressive
1916,12.6705,Rusher,Aggressive
1917,13.8136,Rusher,Aggressive
1918,13.3005,Rusher,Aggressive
1919,13.8143,Rusher,Aggressive
1920,13.0914,Rusher,Aggressive
1921,13.6825,Rusher,Aggressive
1922,13.3066,Rusher,Aggressive
1923,13.3906,Rusher,Aggressive
1924,13.1649,Rusher,Aggressive
1925,13.5289,Rusher,Aggressive
1926,13.5845,Rusher,Aggressive
1927,13.3288,Rusher,Aggressive
1928,13.4407,Rusher,Aggressive
1929,13.7188,Rusher,Aggressive
1930,13.4232,Rusher,Aggressive
1931,13.3519,Rusher,Aggressive
1932,12.9438,Rusher,Aggressive
1933,13.6785,Rusher,Aggressive
1934,13.6815,Rusher,Aggressive
1935,13.6545,Rusher,Aggressive
1936,13.2229,Rusher,Aggressive
1937,13.5164,Rusher,Aggressive
1938,13.6298,Rusher,Aggressive
1939,13.1902,Rusher,Aggressive
1940,13.1835,Rusher,Aggressive
1941,13.6489,Rusher,Aggressive
1942,13.0693,Rusher,Aggressive
1943,13.3981,Rusher,Aggressive
1944,13.5349,Rusher,Aggressive
1945,13.4900,Rusher,Aggressive
1946,13.6881,Rusher,Aggressive
1947,12.5480,Rusher,Aggressive
1948,13.0698,Rusher,Aggressive
1949,13.5640,Rusher,Aggressive
1950,13.8344,Rusher,Aggressive
1951,13.4513,Rusher,Aggressive
1952,12.6537,Rusher,Aggressive
1953,13.6142,Rusher,Aggressive
1954,13.7250,Rusher,Aggressive
1955,13.0784,Rusher,Aggressive
1956,13.7818,Rusher,Aggressive
1957,13.4234,Rusher,Aggressive
1958,13.9543,Rusher,Aggressive
1959,13.0921,Rusher,Aggressive
1960,13.4282,Rusher,Aggressive
1961,13.6918,Rusher,Aggressive
1962,13.1743,Rusher,Aggressive
1963,13.5529,Rusher,Aggressive
1964,13.4955,Rusher,Aggressive
1965,13.2811,Rusher,Aggressive
1966,13.5812,Rusher,Aggressive
1967,13.6125,Rusher,Aggressive
1968,13.0347,Rusher,Aggressive
1969,13.6282,Rusher,Aggressive
1970,13.5913,Rusher,Aggressive
1971,13.1676,Rusher,Aggressive
1972,12.9592,Rusher,Aggressive
1973,13.8435,Rusher,Aggressive
1974,13.4259,Rusher,Aggressive
1975,13.3059,Rusher,Aggressive
1976,13.7025,Rusher,Aggressive
1977,13.2939,Rusher,Aggressive
1978,13.6818,Rusher,Aggressive
1979,13.0006,Rusher,Aggressive
1980,12.7932,Rusher,Aggressive
1981,14.0753,Rusher,Aggressive
1982,12.8151,Rusher,Aggressive
1983,13.2341,Rusher,Aggressive
1984,13.4500,Rusher,Aggressive
1985,13.6738,Rusher,Aggressive
1986,13.5849,Rusher,Aggressive
1987,13.0650,Rusher,Aggressive
1988,13.7383,Rusher,Aggressive
1989,13.2722,Rusher,Aggressive
1990,13.6821,Rusher,Aggressive
1991,13.6921,Rusher,Aggressive
1992,12.6425,Rusher,Aggressive
1993,13.8159,Rusher,Aggressive
1994,13.2134,Rusher,Aggressive
1995,13.8532,Rusher,Aggressive
1996,13.0117,Rusher,Aggressive
1997,13.3943,Rusher,Aggressive
1998,13.9083,Rusher,Aggressive
1999,13.2020,Rusher,Aggressive
2000,13.5289,Rusher,Aggressive
2001,13.4738,Rusher,Aggressive
2002,13.0525,Rusher,Aggressive
2003,13.1636,Rusher,Aggressive
2004,13.6418,Rusher,Aggressive
2005,13.7123,Rusher,Aggressive
2006,13.4791,Rusher,Aggressive
2007,13.9465,Rusher,Aggressive
2008,13.1399,Rusher,Aggressive
2009,13.5789,Rusher,Aggressive
2010,13.5280,Rusher,Aggressive
2011,10.9746,Rusher,Aggressive
2012,12.7893,Rusher,Aggressive
2013,13.5209,Rusher,Aggressive
2014,13.3665,Rusher,Aggressive
2015,13.2223,Rusher,Aggressive
2016,13.4457,Rusher,Aggressive
2017,13.5967,Rusher,Aggressive
2018,13.6382,Rusher,Aggressive
2019,12.9083,Rusher,Aggressive
2020,13.9237,Rusher,Aggressive
2021,13.0022,Rusher,Aggressive
2022,13.0654,Rusher,Aggressive
2023,13.4297,Rusher,Aggressive
2024,12.9878,Rusher,Aggressive
2025,13.8962,Rusher,Aggressive
2026,13.1751,Rusher,Aggressive
2027,13.3305,Rusher,Aggressive
2028,13.4771,Rusher,Aggressive
2029,13.4804,Rusher,Aggressive
2030,14.0707,Rusher,Aggressive
2031,12.8650,Rusher,Aggressive
2032,13.2692,Rusher,Aggressive
2033,13.0131,Rusher,Aggressive
2034,13.5938,Rusher,Aggressive
2035,13.2220,Rusher,Aggressive
2036,13.4756,Rusher,Aggressive
2037,13.6720,Rusher,Aggressive
2038,13.2563,Rusher,Aggressive
2039,13.6332,Rusher,Aggressive
2040,13.3648,Rusher,Aggressive
2041,12.5738,Rusher,Aggressive
2042,13.2502,Rusher,Aggressive
2043,13.5072,Rusher,Aggressive
2044,13.1014,Rusher,Aggressive
2045,13.4766,Rusher,Aggressive
2046,13.7156,Rusher,Aggressive
2047,13.3083,Rusher,Aggressive
2048,13.5558,Rusher,Aggressive
2049,13.6543,Rusher,Aggressive
2050,13.8002,Rusher,Aggressive
2051,12.9093,Rusher,Aggressive
2052,13.2300,Rusher,Aggressive
2053,13.1820,Rusher,Aggressive
2054,13.9650,Rusher,Aggressive
2055,13.5882,Rusher,Aggressive
2056,12.8084,Rusher,Aggressive
2057,13.6810,Rusher,Aggressive
2058,13.7839,Rusher,Aggressive
2059,13.0973,Rusher,Aggressive
2060,13.8212,Rusher,Aggressive
2061,13.1954,Rusher,Aggressive
2062,13.1871,Rusher,Aggressive
2063,12.8797,Rusher,Aggressive
2064,13.7926,Rusher,Aggressive
2065,13.3273,Rusher,Aggressive
2066,13.8534,Rusher,Aggressive
2067,13.8157,Rusher,Aggressive
2068,13.0006,Rusher,Aggressive
2069,13.7272,Rusher,Aggressive
2070,12.6517,Rusher,Aggressive
2071,13.0459,Rusher,Aggressive
2072,13.4517,Rusher,Aggressive
2073,13.4103,Rusher,Aggressive
2074,13.7884,Rusher,Aggressive
2075,13.0679,Rusher,Aggressive
2076,13.5223,Rusher,Aggressive
2077,13.5914,Rusher,Aggressive
2078,13.5524,Rusher,Aggressive
2079,13.1249,Rusher,Aggressive
2080,13.5220,Rusher,Aggressive
2081,13.7529,Rusher,Aggressive
2082,12.9419,Rusher,Aggressive
2083,13.6330,Rusher,Aggressive
2084,13.3331,Rusher,Aggressive
2085,13.4827,Rusher,Aggressive
2086,13.6081,Rusher,Aggressive
2087,13.0500,Rusher,Aggressive
2088,13.3651,Rusher,Aggressive
2089,13.7800,Rusher,Aggressive
2090,13.5938,Rusher,Aggressive
2091,13.0913,Rusher,Aggressive
2092,12.9661,Rusher,Aggressive
2093,13.6970,Rusher,Aggressive
2094,13.5816,Rusher,Aggressive
2095,13.1252,Rusher,Aggressive
2096,13.6004,Rusher,Aggressive
2097,13.4408,Rusher,Aggressive
2098,13.6789,Rusher,Aggressive
2099,13.8661,Rusher,Aggressive
2100,12.9344,Rusher,Aggressive
2101,12.9423,Rusher,Aggressive
2102,12.9250,Rusher,Aggressive
2103,13.2384,Rusher,Aggressive
2104,13.4922,Rusher,Aggressive
2105,13.4144,Rusher,Aggressive
2106,13.4386,Rusher,Aggressive
2107,13.3262,Rusher,Aggressive
2108,13.4591,Rusher,Aggressive
2109,13.6343,Rusher,Aggressive
2110,13.5405,Rusher,Aggressive
2111,13.3797,Rusher,Aggressive
2112,12.8315,Rusher,Aggressive
2113,13.5966,Rusher,Aggressive
2114,13.5947,Rusher,Aggressive
2115,13.7368,Rusher,Aggressive
2116,13.2980,Rusher,Aggressive
2117,13.3976,Rusher,Aggressive
2118,14.0063,Rusher,Aggressive
2119,13.1271,Rusher,Aggressive
2120,13.5158,Rusher,Aggressive
2121,13.7872,Rusher,Aggressive
2122,12.9113,Rusher,Aggressive
2123,13.2584,Rusher,Aggressive
2124,13.4073,Rusher,Aggressive
2125,13.4106,Rusher,Aggressive
2126,13.9412,Rusher,Aggressive
2127,13.6091,Rusher,Aggressive
2128,13.2014,Rusher,Aggressive
2129,13.4288,Rusher,Aggressive
2130,13.5874,Rusher,Aggressive
2131,13.3949,Rusher,Aggressive
2132,12.0736,Rusher,Aggressive
2133,13.6777,Rusher,Aggressive
2134,13.2476,Rusher,Aggressive
2135,13.5710,Rusher,Aggressive
2136,13.3033,Rusher,Aggressive
2137,13.8213,Rusher,Aggressive
2138,13.6530,Rusher,Aggressive
2139,13.0530,Rusher,Aggressive
2140,13.6065,Rusher,Aggressive
2141,13.5142,Rusher,Aggressive
2142,13.1061,Rusher,Aggressive
2143,13.7807,Rusher,Aggressive
2144,13.1958,Rusher,Aggressive
2145,13.4519,Rusher,Aggressive
2146,13.4556,Rusher,Aggressive
2147,13.2796,Rusher,Aggressive
2148,13.3885,Rusher,Aggressive
2149,13.7255,Rusher,Aggressive
2150,13.6178,Rusher,Aggressive
2151,12.9892,Rusher,Aggressive
2152,12.7947,Rusher,Aggressive
2153,13.3743,Rusher,Aggressive
2154,13.6814,Rusher,Aggressive
2155,13.7235,Rusher,Aggressive
2156,12.8264,Rusher,Aggressive
2157,13.4732,Rusher,Aggressive
2158,13.6390,Rusher,Aggressive
2159,12.9157,Rusher,Aggressive
2160,13.4908,Rusher,Aggressive
2161,13.3865,Rusher,Aggressive
2162,12.2349,Rusher,Aggressive
2163,12.9834,Rusher,Aggressive
2164,13.4191,Rusher,Aggressive
2165,13.6830,Rusher,Aggressive
2166,13.5521,Rusher,Aggressive
2167,12.9043,Rusher,Aggressive
2168,13.5999,Rusher,Aggressive
2169,13.7456,Rusher,Aggressive
2170,13.4252,Rusher,Aggressive
2171,13.8954,Rusher,Aggressive
2172,12.7447,Rusher,Aggressive
2173,13.2848,Rusher,Aggressive
2174,13.7296,Rusher,Aggressive
2175,13.3780,Rusher,Aggressive
2176,13.0902,Rusher,Aggressive
2177,13.8194,Rusher,Aggressive
2178,13.6604,Rusher,Aggressive
2179,13.1950,Rusher,Aggressive
2180,13.6579,Rusher,Aggressive
2181,13.4971,Rusher,Aggressive
2182,13.1205,Rusher,Aggressive
2183,13.3118,Rusher,Aggressive
2184,13.3629,Rusher,Aggressive
2185,13.5395,Rusher,Aggressive
2186,13.6839,Rusher,Aggressive
2187,13.1883,Rusher,Aggressive
2188,13.4396,Rusher,Aggressive
2189,13.9985,Rusher,Aggressive
2190,13.7826,Rusher,Aggressive
2191,12.8290,Rusher,Aggressive
2192,13.0858,Rusher,Aggressive
2193,12.3389,Rusher,Aggressive
2194,13.5995,Rusher,Aggressive
2195,13.3171,Rusher,Aggressive
2196,13.4862,Rusher,Aggressive
2197,13.6878,Rusher,Aggressive
2198,13.5157,Rusher,Aggressive
2199,13.7904,Rusher,Aggressive
2200,12.9933,Rusher,Aggressive
2201,13.6420,Rusher,Aggressive
2202,13.2861,Rusher,Aggressive
2203,13.2089,Rusher,Aggressive
2204,13.4951,Rusher,Aggressive
2205,13.6700,Rusher,Aggressive
2206,13.6607,Rusher,Aggressive
2207,13.3296,Rusher,Aggressive
2208,13.1890,Rusher,Aggressive
2209,13.8439,Rusher,Aggressive
2210,13.4295,Rusher,Aggressive
2211,13.3948,Rusher,Aggressive
2212,13.0260,Rusher,Aggressive
2213,13.5340,Rusher,Aggressive
2214,13.6063,Rusher,Aggressive
2215,13.1215,Rusher,Aggressive
2216,13.6319,Rusher,Aggressive
2217,13.4252,Rusher,Aggressive
2218,13.7205,Rusher,Aggressive
2219,13.1288,Rusher,Aggressive
2220,13.5607,Rusher,Aggressive
2221,13.6815,Rusher,Aggressive
2222,12.9281,Rusher,Aggressive
2223,13.0740,Rusher,Aggressive
2224,12.6346,Rusher,Aggressive
2225,13.4305,Rusher,Aggressive
2226,13.9058,Rusher,Aggressive
2227,13.2455,Rusher,Aggressive
2228,13.2310,Rusher,Aggressive
2229,13.8848,Rusher,Aggressive
2230,13.4950,Rusher,Aggressive
2231,13.3321,Rusher,Aggressive
2232,13.0920,Rusher,Aggressive
2233,13.4675,Rusher,Aggressive
2234,13.9134,Rusher,Aggressive
2235,13.0965,Rusher,Aggressive
2236,13.3264,Rusher,Aggressive
2237,13.6646,Rusher,Aggressive
2238,13.6689,Rusher,Aggressive
2239,13.2085,Rusher,Aggressive
2240,13.3833,Rusher,Aggressive
2241,13.7852,Rusher,Aggressive
2242,13.2022,Rusher,Aggressive
2243,13.1953,Rusher,Aggressive
